median(time1,time2);stress/non-stress
11:15:17:945;0
11:15:18:101;0
11:15:18:257;0
11:15:18:414;0
11:15:18:570;0
11:15:18:726;0
11:15:18:882;0
11:15:19:039;0
11:15:19:195;0
11:15:19:351;0
11:15:19:507;0
11:15:19:664;0
11:15:19:820;0
11:15:19:976;0
11:15:20:132;0
11:15:20:289;0
11:15:20:445;0
11:15:20:601;0
11:15:20:757;0
11:15:20:914;0
11:15:21:070;0
11:15:21:226;0
11:15:21:382;0
11:15:21:539;0
11:15:21:695;0
11:15:21:851;0
11:15:22:007;0
11:15:22:164;0
11:15:22:320;0
11:15:22:476;0
11:15:22:632;0
11:15:22:789;0
11:15:22:945;0
11:15:23:101;0
11:15:23:257;0
11:15:23:414;0
11:15:23:570;0
11:15:23:726;0
11:15:23:882;0
11:15:24:039;0
11:15:24:195;0
11:15:24:351;0
11:15:24:507;0
11:15:24:664;0
11:15:24:820;0
11:15:24:976;0
11:15:25:132;0
11:15:25:289;0
11:15:25:445;0
11:15:25:601;0
11:15:25:757;0
11:15:25:914;0
11:15:26:070;0
11:15:26:226;0
11:15:26:382;0
11:15:26:539;0
11:15:26:695;0
11:15:26:851;0
11:15:27:007;0
11:15:27:164;0
11:15:27:320;0
11:15:27:476;0
11:15:27:632;0
11:15:27:789;0
11:15:27:945;0
11:15:28:101;0
11:15:28:257;0
11:15:28:414;0
11:15:28:570;0
11:15:28:726;0
11:15:28:882;0
11:15:29:039;0
11:15:29:195;0
11:15:29:351;0
11:15:29:507;0
11:15:29:664;0
11:15:29:820;0
11:15:29:976;0
11:15:30:132;0
11:15:30:289;0
11:15:30:445;0
11:15:30:601;0
11:15:30:757;0
11:15:30:914;0
11:15:31:070;0
11:15:31:226;0
11:15:31:382;0
11:15:31:539;0
11:15:31:695;0
11:15:31:851;0
11:15:32:007;0
11:15:32:164;0
11:15:32:320;0
11:15:32:476;0
11:15:32:632;0
11:15:32:789;0
11:15:32:945;0
11:15:33:101;0
11:15:33:257;0
11:15:33:414;0
11:15:33:570;0
11:15:33:726;0
11:15:33:882;0
11:15:34:039;0
11:15:34:195;0
11:15:34:351;0
11:15:34:507;0
11:15:34:664;0
11:15:34:820;0
11:15:34:976;0
11:15:35:132;0
11:15:35:289;0
11:15:35:445;1
11:15:35:601;1
11:15:35:757;0
11:15:35:914;0
11:15:36:070;0
11:15:36:226;0
11:15:36:382;0
11:15:36:539;0
11:15:36:695;0
11:15:36:851;0
11:15:37:007;0
11:15:37:164;0
11:15:37:320;0
11:15:37:476;0
11:15:37:632;0
11:15:37:789;0
11:15:37:945;0
11:15:38:101;0
11:15:38:257;0
11:15:38:414;0
11:15:38:570;0
11:15:38:726;0
11:15:38:882;0
11:15:39:039;0
11:15:39:195;0
11:15:39:351;0
11:15:39:507;0
11:15:39:664;0
11:15:39:820;0
11:15:39:976;0
11:15:40:132;0
11:15:40:289;0
11:15:40:445;0
11:15:40:601;0
11:15:40:757;0
11:15:40:914;0
11:15:41:070;0
11:15:41:226;0
11:15:41:382;0
11:15:41:539;0
11:15:41:695;0
11:15:41:851;0
11:15:42:007;0
11:15:42:164;0
11:15:42:320;0
11:15:42:476;0
11:15:42:632;0
11:15:42:789;0
11:15:42:945;0
11:15:43:101;0
11:15:43:257;0
11:15:43:414;0
11:15:43:570;0
11:15:43:726;0
11:15:43:882;0
11:15:44:039;0
11:15:44:195;0
11:15:44:351;0
11:15:44:507;1
11:15:44:664;1
11:15:44:820;1
11:15:44:976;0
11:15:45:132;0
11:15:45:289;0
11:15:45:445;0
11:15:45:601;0
11:15:45:757;0
11:15:45:914;0
11:15:46:070;0
11:15:46:226;0
11:15:46:382;1
11:15:46:539;1
11:15:46:695;0
11:15:46:851;0
11:15:47:007;0
11:15:47:164;0
11:15:47:320;0
11:15:47:476;0
11:15:47:632;0
11:15:47:789;0
11:15:47:945;0
11:15:48:101;0
11:15:48:257;0
11:15:48:414;0
11:15:48:570;0
11:15:48:726;0
11:15:48:882;0
11:15:49:039;0
11:15:49:195;0
11:15:49:351;0
11:15:49:507;0
11:15:49:664;0
11:15:49:820;0
11:15:49:976;0
11:15:50:132;0
11:15:50:289;0
11:15:50:445;0
11:15:50:601;0
11:15:50:757;0
11:15:50:914;0
11:15:51:070;0
11:15:51:226;0
11:15:51:382;0
11:15:51:539;0
11:15:51:695;0
11:15:51:851;0
11:15:52:007;0
11:15:52:164;0
11:15:52:320;0
11:15:52:476;0
11:15:52:632;0
11:15:52:789;0
11:15:52:945;0
11:15:53:101;0
11:15:53:257;0
11:15:53:414;0
11:15:53:570;0
11:15:53:726;0
11:15:53:882;0
11:15:54:039;0
11:15:54:195;0
11:15:54:351;0
11:15:54:507;0
11:15:54:664;0
11:15:54:820;0
11:15:54:976;0
11:15:55:132;0
11:15:55:289;0
11:15:55:445;0
11:15:55:601;0
11:15:55:757;0
11:15:55:914;0
11:15:56:070;0
11:15:56:226;0
11:15:56:382;0
11:15:56:539;0
11:15:56:695;0
11:15:56:851;0
11:15:57:007;0
11:15:57:164;0
11:15:57:320;0
11:15:57:476;0
11:15:57:632;1
11:15:57:789;1
11:15:57:945;1
11:15:58:101;0
11:15:58:257;0
11:15:58:414;0
11:15:58:570;0
11:15:58:726;0
11:15:58:882;0
11:15:59:039;0
11:15:59:195;0
11:15:59:351;0
11:15:59:507;0
11:15:59:664;0
11:15:59:820;0
11:15:59:976;0
11:16:00:132;0
11:16:00:289;0
11:16:00:445;0
11:16:00:601;0
11:16:00:757;0
11:16:00:914;0
11:16:01:070;0
11:16:01:226;0
11:16:01:382;0
11:16:01:539;0
11:16:01:695;0
11:16:01:851;0
11:16:02:007;0
11:16:02:164;0
11:16:02:320;0
11:16:02:476;0
11:16:02:632;0
11:16:02:789;0
11:16:02:945;0
11:16:03:101;0
11:16:03:257;0
11:16:03:414;0
11:16:03:570;0
11:16:03:726;0
11:16:03:882;0
11:16:04:039;0
11:16:04:195;0
11:16:04:351;0
11:16:04:507;0
11:16:04:664;0
11:16:04:820;0
11:16:04:976;0
11:16:05:132;0
11:16:05:289;0
11:16:05:445;0
11:16:05:601;0
11:16:05:757;0
11:16:05:914;0
11:16:06:070;0
11:16:06:226;0
11:16:06:382;0
11:16:06:539;0
11:16:06:695;0
11:16:06:851;0
11:16:07:007;0
11:16:07:164;0
11:16:07:320;0
11:16:07:476;0
11:16:07:632;0
11:16:07:789;0
11:16:07:945;0
11:16:08:101;0
11:16:08:257;0
11:16:08:414;0
11:16:08:570;0
11:16:08:726;0
11:16:08:882;1
11:16:09:039;1
11:16:09:195;1
11:16:09:351;1
11:16:09:507;1
11:16:09:664;1
11:16:09:820;1
11:16:09:976;1
11:16:10:132;1
11:16:10:289;1
11:16:10:445;1
11:16:10:601;1
11:16:10:757;1
11:16:10:914;1
11:16:11:070;0
11:16:11:226;0
11:16:11:382;1
11:16:11:539;1
11:16:11:695;1
11:16:11:851;0
11:16:12:007;0
11:16:12:164;0
11:16:12:320;0
11:16:12:476;0
11:16:12:632;0
11:16:12:789;0
11:16:12:945;0
11:16:13:101;0
11:16:13:257;0
11:16:13:414;0
11:16:13:570;0
11:16:13:726;0
11:16:13:882;0
11:16:14:039;0
11:16:14:195;0
11:16:14:351;0
11:16:14:507;0
11:16:14:664;0
11:16:14:820;0
11:16:14:976;0
11:16:15:132;0
11:16:15:289;0
11:16:15:445;0
11:16:15:601;0
11:16:15:757;0
11:16:15:914;0
11:16:16:070;0
11:16:16:226;0
11:16:16:382;0
11:16:16:539;0
11:16:16:695;0
11:16:16:851;0
11:16:17:007;0
11:16:17:164;0
11:16:17:320;0
11:16:17:476;0
11:16:17:632;0
11:16:17:789;0
11:16:17:945;0
11:16:18:101;1
11:16:18:257;1
11:16:18:414;1
11:16:18:570;1
11:16:18:726;1
11:16:18:882;1
11:16:19:039;1
11:16:19:195;1
11:16:19:351;0
11:16:19:507;0
11:16:19:664;0
11:16:19:820;0
11:16:19:976;0
11:16:20:132;0
11:16:20:289;0
11:16:20:445;0
11:16:20:601;0
11:16:20:757;0
11:16:20:914;0
11:16:21:070;0
11:16:21:226;0
11:16:21:382;0
11:16:21:539;0
11:16:21:695;0
11:16:21:851;0
11:16:22:007;0
11:16:22:164;0
11:16:22:320;0
11:16:22:476;0
11:16:22:632;0
11:16:22:789;0
11:16:22:945;0
11:16:23:101;0
11:16:23:257;0
11:16:23:414;0
11:16:23:570;0
11:16:23:726;0
11:16:23:882;0
11:16:24:039;0
11:16:24:195;0
11:16:24:351;0
11:16:24:507;0
11:16:24:664;0
11:16:24:820;0
11:16:24:976;0
11:16:25:132;0
11:16:25:289;0
11:16:25:445;0
11:16:25:601;0
11:16:25:757;1
11:16:25:914;0
11:16:26:070;0
11:16:26:226;0
11:16:26:382;0
11:16:26:539;0
11:16:26:695;0
11:16:26:851;0
11:16:27:007;0
11:16:27:164;0
11:16:27:320;0
11:16:27:476;0
11:16:27:632;0
11:16:27:789;0
11:16:27:945;0
11:16:28:101;0
11:16:28:257;0
11:16:28:414;0
11:16:28:570;0
11:16:28:726;0
11:16:28:882;0
11:16:29:039;0
11:16:29:195;1
11:16:29:351;1
11:16:29:507;1
11:16:29:664;1
11:16:29:820;1
11:16:29:976;1
11:16:30:132;1
11:16:30:289;0
11:16:30:445;0
11:16:30:601;0
11:16:30:757;0
11:16:30:914;0
11:16:31:070;0
11:16:31:226;0
11:16:31:382;0
11:16:31:539;0
11:16:31:695;0
11:16:31:851;0
11:16:32:007;0
11:16:32:164;0
11:16:32:320;0
11:16:32:476;0
11:16:32:632;0
11:16:32:789;0
11:16:32:945;0
11:16:33:101;0
11:16:33:257;0
11:16:33:414;0
11:16:33:570;0
11:16:33:726;0
11:16:33:882;0
11:16:34:039;0
11:16:34:195;0
11:16:34:351;0
11:16:34:507;0
11:16:34:664;0
11:16:34:820;0
11:16:34:976;0
11:16:35:132;0
11:16:35:289;0
11:16:35:445;0
11:16:35:601;0
11:16:35:757;0
11:16:35:914;0
11:16:36:070;0
11:16:36:226;0
11:16:36:382;0
11:16:36:539;0
11:16:36:695;0
11:16:36:851;0
11:16:37:007;0
11:16:37:164;0
11:16:37:320;0
11:16:37:476;0
11:16:37:632;0
11:16:37:789;0
11:16:37:945;0
11:16:38:101;0
11:16:38:257;0
11:16:38:414;0
11:16:38:570;0
11:16:38:726;0
11:16:38:882;0
11:16:39:039;0
11:16:39:195;0
11:16:39:351;0
11:16:39:507;0
11:16:39:664;0
11:16:39:820;0
11:16:39:976;0
11:16:40:132;0
11:16:40:289;0
11:16:40:445;0
11:16:40:601;0
11:16:40:757;0
11:16:40:914;0
11:16:41:070;0
11:16:41:226;0
11:16:41:382;0
11:16:41:539;0
11:16:41:695;0
11:16:41:851;0
11:16:42:007;1
11:16:42:164;1
11:16:42:320;1
11:16:42:476;0
11:16:42:632;0
11:16:42:789;0
11:16:42:945;0
11:16:43:101;0
11:16:43:257;0
11:16:43:414;0
11:16:43:570;0
11:16:43:726;0
11:16:43:882;0
11:16:44:039;0
11:16:44:195;0
11:16:44:351;0
11:16:44:507;0
11:16:44:664;0
11:16:44:820;0
11:16:44:976;1
11:16:45:132;1
11:16:45:289;1
11:16:45:445;1
11:16:45:601;1
11:16:45:757;1
11:16:45:914;1
11:16:46:070;1
11:16:46:226;0
11:16:46:382;0
11:16:46:539;0
11:16:46:695;0
11:16:46:851;0
11:16:47:007;1
11:16:47:164;1
11:16:47:320;0
11:16:47:476;0
11:16:47:632;0
11:16:47:789;0
11:16:47:945;0
11:16:48:101;0
11:16:48:257;0
11:16:48:414;0
11:16:48:570;0
11:16:48:726;0
11:16:48:882;0
11:16:49:039;0
11:16:49:195;0
11:16:49:351;0
11:16:49:507;0
11:16:49:664;0
11:16:49:820;0
11:16:49:976;0
11:16:50:132;0
11:16:50:289;0
11:16:50:445;0
11:16:50:601;0
11:16:50:757;1
11:16:50:914;1
11:16:51:070;1
11:16:51:226;1
11:16:51:382;1
11:16:51:539;1
11:16:51:695;1
11:16:51:851;1
11:16:52:007;1
11:16:52:164;0
11:16:52:320;0
11:16:52:476;1
11:16:52:632;1
11:16:52:789;1
11:16:52:945;1
11:16:53:101;1
11:16:53:257;1
11:16:53:414;1
11:16:53:570;0
11:16:53:726;0
11:16:53:882;0
11:16:54:039;0
11:16:54:195;0
11:16:54:351;0
11:16:54:507;0
11:16:54:664;0
11:16:54:820;0
11:16:54:976;0
11:16:55:132;0
11:16:55:289;0
11:16:55:445;0
11:16:55:601;0
11:16:55:757;0
11:16:55:914;0
11:16:56:070;1
11:16:56:226;1
11:16:56:382;0
11:16:56:539;0
11:16:56:695;0
11:16:56:851;0
11:16:57:007;0
11:16:57:164;0
11:16:57:320;0
11:16:57:476;1
11:16:57:632;1
11:16:57:789;1
11:16:57:945;1
11:16:58:101;1
11:16:58:257;1
11:16:58:414;1
11:16:58:570;0
11:16:58:726;1
11:16:58:882;1
11:16:59:039;0
11:16:59:195;0
11:16:59:351;0
11:16:59:507;0
11:16:59:664;0
11:16:59:820;0
11:16:59:976;0
11:17:00:132;0
11:17:00:289;0
11:17:00:445;0
11:17:00:601;0
11:17:00:757;0
11:17:00:914;0
11:17:01:070;0
11:17:01:226;0
11:17:01:382;0
11:17:01:539;0
11:17:01:695;0
11:17:01:851;0
11:17:02:007;0
11:17:02:164;0
11:17:02:320;0
11:17:02:476;0
11:17:02:632;0
11:17:02:789;0
11:17:02:945;0
11:17:03:101;0
11:17:03:257;0
11:17:03:414;0
11:17:03:570;0
11:17:03:726;0
11:17:03:882;0
11:17:04:039;0
11:17:04:195;0
11:17:04:351;0
11:17:04:507;0
11:17:04:664;0
11:17:04:820;0
11:17:04:976;0
11:17:05:132;0
11:17:05:289;0
11:17:05:445;0
11:17:05:601;0
11:17:05:757;0
11:17:05:914;0
11:17:06:070;0
11:17:06:226;0
11:17:06:382;0
11:17:06:539;0
11:17:06:695;0
11:17:06:851;0
11:17:07:007;0
11:17:07:164;0
11:17:07:320;0
11:17:07:476;0
11:17:07:632;0
11:17:07:789;0
11:17:07:945;0
11:17:08:101;0
11:17:08:257;0
11:17:08:414;0
11:17:08:570;0
11:17:08:726;0
11:17:08:882;0
11:17:09:039;0
11:17:09:195;0
11:17:09:351;0
11:17:09:507;0
11:17:09:664;0
11:17:09:820;0
11:17:09:976;0
11:17:10:132;0
11:17:10:289;0
11:17:10:445;0
11:17:10:601;0
11:17:10:757;0
11:17:10:914;0
11:17:11:070;0
11:17:11:226;0
11:17:11:382;1
11:17:11:539;1
11:17:11:695;1
11:17:11:851;1
11:17:12:007;1
11:17:12:164;1
11:17:12:320;1
11:17:12:476;1
11:17:12:632;1
11:17:12:789;1
11:17:12:945;1
11:17:13:101;1
11:17:13:257;1
11:17:13:414;1
11:17:13:570;0
11:17:13:726;0
11:17:13:882;0
11:17:14:039;0
11:17:14:195;0
11:17:14:351;0
11:17:14:507;0
11:17:14:664;1
11:17:14:820;1
11:17:14:976;0
11:17:15:132;0
11:17:15:289;0
11:17:15:445;0
11:17:15:601;0
11:17:15:757;0
11:17:15:914;0
11:17:16:070;0
11:17:16:226;0
11:17:16:382;1
11:17:16:539;1
11:17:16:695;1
11:17:16:851;1
11:17:17:007;1
11:17:17:164;1
11:17:17:320;1
11:17:17:476;1
11:17:17:632;1
11:17:17:789;1
11:17:17:945;1
11:17:18:101;1
11:17:18:257;1
11:17:18:414;1
11:17:18:570;1
11:17:18:726;1
11:17:18:882;1
11:17:19:039;1
11:17:19:195;0
11:17:19:351;0
11:17:19:507;0
11:17:19:664;0
11:17:19:820;0
11:17:19:976;0
11:17:20:132;0
11:17:20:289;0
11:17:20:445;0
11:17:20:601;0
11:17:20:757;0
11:17:20:914;0
11:17:21:070;0
11:17:21:226;0
11:17:21:382;0
11:17:21:539;0
11:17:21:695;0
11:17:21:851;0
11:17:22:007;0
11:17:22:164;0
11:17:22:320;0
11:17:22:476;0
11:17:22:632;0
11:17:22:789;0
11:17:22:945;0
11:17:23:101;0
11:17:23:257;0
11:17:23:414;0
11:17:23:570;0
11:17:23:726;0
11:17:23:882;0
11:17:24:039;0
11:17:24:195;0
11:17:24:351;0
11:17:24:507;0
11:17:24:664;0
11:17:24:820;0
11:17:24:976;0
11:17:25:132;0
11:17:25:289;0
11:17:25:445;0
11:17:25:601;0
11:17:25:757;0
11:17:25:914;0
11:17:26:070;0
11:17:26:226;0
11:17:26:382;0
11:17:26:539;0
11:17:26:695;0
11:17:26:851;0
11:17:27:007;0
11:17:27:164;0
11:17:27:320;0
11:17:27:476;0
11:17:27:632;0
11:17:27:789;0
11:17:27:945;0
11:17:28:101;0
11:17:28:257;0
11:17:28:414;0
11:17:28:570;0
11:17:28:726;0
11:17:28:882;0
11:17:29:039;0
11:17:29:195;0
11:17:29:351;0
11:17:29:507;0
11:17:29:664;0
11:17:29:820;0
11:17:29:976;0
11:17:30:132;0
11:17:30:289;0
11:17:30:445;0
11:17:30:601;0
11:17:30:757;0
11:17:30:914;0
11:17:31:070;0
11:17:31:226;0
11:17:31:382;0
11:17:31:539;0
11:17:31:695;0
11:17:31:851;0
11:17:32:007;0
11:17:32:164;0
11:17:32:320;0
11:17:32:476;0
11:17:32:632;0
11:17:32:789;0
11:17:32:945;0
11:17:33:101;0
11:17:33:257;0
11:17:33:414;0
11:17:33:570;0
11:17:33:726;0
11:17:33:882;0
11:17:34:039;0
11:17:34:195;0
11:17:34:351;0
11:17:34:507;0
11:17:34:664;0
11:17:34:820;0
11:17:34:976;1
11:17:35:132;1
11:17:35:289;1
11:17:35:445;0
11:17:35:601;0
11:17:35:757;0
11:17:35:914;1
11:17:36:070;1
11:17:36:226;1
11:17:36:382;1
11:17:36:539;1
11:17:36:695;1
11:17:36:851;1
11:17:37:007;1
11:17:37:164;1
11:17:37:320;1
11:17:37:476;1
11:17:37:632;0
11:17:37:789;0
11:17:37:945;0
11:17:38:101;0
11:17:38:257;0
11:17:38:414;0
11:17:38:570;0
11:17:38:726;0
11:17:38:882;0
11:17:39:039;0
11:17:39:195;0
11:17:39:351;0
11:17:39:507;0
11:17:39:664;0
11:17:39:820;0
11:17:39:976;0
11:17:40:132;0
11:17:40:289;0
11:17:40:445;0
11:17:40:601;0
11:17:40:757;0
11:17:40:914;0
11:17:41:070;0
11:17:41:226;0
11:17:41:382;0
11:17:41:539;0
11:17:41:695;0
11:17:41:851;0
11:17:42:007;0
11:17:42:164;0
11:17:42:320;0
11:17:42:476;0
11:17:42:632;0
11:17:42:789;0
11:17:42:945;0
11:17:43:101;0
11:17:43:257;0
11:17:43:414;0
11:17:43:570;0
11:17:43:726;0
11:17:43:882;0
11:17:44:039;0
11:17:44:195;0
11:17:44:351;0
11:17:44:507;0
11:17:44:664;0
11:17:44:820;0
11:17:44:976;0
11:17:45:132;0
11:17:45:289;0
11:17:45:445;0
11:17:45:601;0
11:17:45:757;0
11:17:45:914;0
11:17:46:070;0
11:17:46:226;0
11:17:46:382;0
11:17:46:539;0
11:17:46:695;0
11:17:46:851;0
11:17:47:007;0
11:17:47:164;0
11:17:47:320;0
11:17:47:476;0
11:17:47:632;0
11:17:47:789;0
11:17:47:945;0
11:17:48:101;0
11:17:48:257;0
11:17:48:414;0
11:17:48:570;0
11:17:48:726;0
11:17:48:882;0
11:17:49:039;1
11:17:49:195;0
11:17:49:351;0
11:17:49:507;0
11:17:49:664;0
11:17:49:820;0
11:17:49:976;0
11:17:50:132;0
11:17:50:289;1
11:17:50:445;0
11:17:50:601;0
11:17:50:757;0
11:17:50:914;0
11:17:51:070;0
11:17:51:226;0
11:17:51:382;0
11:17:51:539;0
11:17:51:695;0
11:17:51:851;0
11:17:52:007;0
11:17:52:164;0
11:17:52:320;0
11:17:52:476;0
11:17:52:632;0
11:17:52:789;0
11:17:52:945;0
11:17:53:101;0
11:17:53:257;0
11:17:53:414;0
11:17:53:570;0
11:17:53:726;0
11:17:53:882;0
11:17:54:039;0
11:17:54:195;0
11:17:54:351;0
11:17:54:507;0
11:17:54:664;0
11:17:54:820;0
11:17:54:976;0
11:17:55:132;0
11:17:55:289;0
11:17:55:445;0
11:17:55:601;0
11:17:55:757;0
11:17:55:914;0
11:17:56:070;0
11:17:56:226;0
11:17:56:382;0
11:17:56:539;0
11:17:56:695;0
11:17:56:851;0
11:17:57:007;0
11:17:57:164;0
11:17:57:320;0
11:17:57:476;0
11:17:57:632;0
11:17:57:789;0
11:17:57:945;0
11:17:58:101;0
11:17:58:257;0
11:17:58:414;0
11:17:58:570;0
11:17:58:726;0
11:17:58:882;0
11:17:59:039;0
11:17:59:195;0
11:17:59:351;1
11:17:59:507;1
11:17:59:664;1
11:17:59:820;1
11:17:59:976;1
11:18:00:132;0
11:18:00:289;0
11:18:00:445;0
11:18:00:601;0
11:18:00:757;0
11:18:00:914;0
11:18:01:070;0
11:18:01:226;0
11:18:01:382;0
11:18:01:539;0
11:18:01:695;0
11:18:01:851;1
11:18:02:007;1
11:18:02:164;0
11:18:02:320;0
11:18:02:476;0
11:18:02:632;0
11:18:02:789;0
11:18:02:945;0
11:18:03:101;0
11:18:03:257;0
11:18:03:414;0
11:18:03:570;0
11:18:03:726;0
11:18:03:882;0
11:18:04:039;0
11:18:04:195;0
11:18:04:351;0
11:18:04:507;0
11:18:04:664;0
11:18:04:820;0
11:18:04:976;0
11:18:05:132;0
11:18:05:289;0
11:18:05:445;0
11:18:05:601;0
11:18:05:757;0
11:18:05:914;0
11:18:06:070;0
11:18:06:226;0
11:18:06:382;0
11:18:06:539;0
11:18:06:695;0
11:18:06:851;0
11:18:07:007;0
11:18:07:164;0
11:18:07:320;0
11:18:07:476;0
11:18:07:632;0
11:18:07:789;0
11:18:07:945;0
11:18:08:101;0
11:18:08:257;0
11:18:08:414;0
11:18:08:570;0
11:18:08:726;0
11:18:08:882;0
11:18:09:039;0
11:18:09:195;0
11:18:09:351;0
11:18:09:507;0
11:18:09:664;0
11:18:09:820;0
11:18:09:976;0
11:18:10:132;0
11:18:10:289;0
11:18:10:445;0
11:18:10:601;0
11:18:10:757;0
11:18:10:914;0
11:18:11:070;0
11:18:11:226;0
11:18:11:382;0
11:18:11:539;0
11:18:11:695;0
11:18:11:851;0
11:18:12:007;0
11:18:12:164;0
11:18:12:320;0
11:18:12:476;0
11:18:12:632;0
11:18:12:789;0
11:18:12:945;0
11:18:13:101;0
11:18:13:257;0
11:18:13:414;0
11:18:13:570;0
11:18:13:726;0
11:18:13:882;0
11:18:14:039;0
11:18:14:195;0
11:18:14:351;0
11:18:14:507;0
11:18:14:664;0
11:18:14:820;0
11:18:14:976;0
11:18:15:132;0
11:18:15:289;0
11:18:15:445;0
11:18:15:601;0
11:18:15:757;0
11:18:15:914;0
11:18:16:070;0
11:18:16:226;0
11:18:16:382;0
11:18:16:539;0
11:18:16:695;0
11:18:16:851;0
11:18:17:007;0
11:18:17:164;0
11:18:17:320;0
11:18:17:476;0
11:18:17:632;0
11:18:17:789;0
11:18:17:945;0
11:18:18:101;0
11:18:18:257;0
11:18:18:414;0
11:18:18:570;0
11:18:18:726;0
11:18:18:882;0
11:18:19:039;0
11:18:19:195;0
11:18:19:351;0
11:18:19:507;0
11:18:19:664;0
11:18:19:820;0
11:18:19:976;0
11:18:20:132;0
11:18:20:289;0
11:18:20:445;0
11:18:20:601;0
11:18:20:757;0
11:18:20:914;0
11:18:21:070;0
11:18:21:226;0
11:18:21:382;0
11:18:21:539;0
11:18:21:695;0
11:18:21:851;0
11:18:22:007;0
11:18:22:164;0
11:18:22:320;0
11:18:22:476;0
11:18:22:632;0
11:18:22:789;0
11:18:22:945;0
11:18:23:101;0
11:18:23:257;0
11:18:23:414;0
11:18:23:570;0
11:18:23:726;0
11:18:23:882;0
11:18:24:039;0
11:18:24:195;0
11:18:24:351;0
11:18:24:507;0
11:18:24:664;0
11:18:24:820;0
11:18:24:976;0
11:18:25:132;0
11:18:25:289;0
11:18:25:445;0
11:18:25:601;0
11:18:25:757;0
11:18:25:914;0
11:18:26:070;0
11:18:26:226;0
11:18:26:382;0
11:18:26:539;0
11:18:26:695;0
11:18:26:851;0
11:18:27:007;0
11:18:27:164;0
11:18:27:320;1
11:18:27:476;1
11:18:27:632;1
11:18:27:789;1
11:18:27:945;1
11:18:28:101;0
11:18:28:257;0
11:18:28:414;0
11:18:28:570;0
11:18:28:726;0
11:18:28:882;0
11:18:29:039;0
11:18:29:195;0
11:18:29:351;0
11:18:29:507;0
11:18:29:664;0
11:18:29:820;0
11:18:29:976;0
11:18:30:132;0
11:18:30:289;0
11:18:30:445;0
11:18:30:601;0
11:18:30:757;0
11:18:30:914;0
11:18:31:070;0
11:18:31:226;0
11:18:31:382;0
11:18:31:539;0
11:18:31:695;0
11:18:31:851;0
11:18:32:007;0
11:18:32:164;0
11:18:32:320;0
11:18:32:476;0
11:18:32:632;0
11:18:32:789;0
11:18:32:945;0
11:18:33:101;0
11:18:33:257;0
11:18:33:414;0
11:18:33:570;0
11:18:33:726;0
11:18:33:882;1
11:18:34:039;1
11:18:34:195;1
11:18:34:351;1
11:18:34:507;1
11:18:34:664;1
11:18:34:820;0
11:18:34:976;0
11:18:35:132;0
11:18:35:289;0
11:18:35:445;0
11:18:35:601;0
11:18:35:757;0
11:18:35:914;0
11:18:36:070;0
11:18:36:226;0
11:18:36:382;0
11:18:36:539;0
11:18:36:695;0
11:18:36:851;0
11:18:37:007;0
11:18:37:164;0
11:18:37:320;0
11:18:37:476;0
11:18:37:632;0
11:18:37:789;0
11:18:37:945;0
11:18:38:101;0
11:18:38:257;0
11:18:38:414;0
11:18:38:570;0
11:18:38:726;0
11:18:38:882;0
11:18:39:039;0
11:18:39:195;0
11:18:39:351;0
11:18:39:507;0
11:18:39:664;0
11:18:39:820;0
11:18:39:976;1
11:18:40:132;1
11:18:40:289;1
11:18:40:445;1
11:18:40:601;1
11:18:40:757;1
11:18:40:914;1
11:18:41:070;1
11:18:41:226;0
11:18:41:382;0
11:18:41:539;0
11:18:41:695;0
11:18:41:851;0
11:18:42:007;0
11:18:42:164;0
11:18:42:320;0
11:18:42:476;0
11:18:42:632;0
11:18:42:789;0
11:18:42:945;0
11:18:43:101;0
11:18:43:257;0
11:18:43:414;0
11:18:43:570;0
11:18:43:726;0
11:18:43:882;0
11:18:44:039;0
11:18:44:195;0
11:18:44:351;0
11:18:44:507;0
11:18:44:664;0
11:18:44:820;0
11:18:44:976;0
11:18:45:132;0
11:18:45:289;0
11:18:45:445;0
11:18:45:601;0
11:18:45:757;0
11:18:45:914;0
11:18:46:070;0
11:18:46:226;0
11:18:46:382;0
11:18:46:539;0
11:18:46:695;0
11:18:46:851;0
11:18:47:007;0
11:18:47:164;0
11:18:47:320;0
11:18:47:476;0
11:18:47:632;0
11:18:47:789;0
11:18:47:945;0
11:18:48:101;0
11:18:48:257;0
11:18:48:414;0
11:18:48:570;0
11:18:48:726;0
11:18:48:882;0
11:18:49:039;0
11:18:49:195;0
11:18:49:351;0
11:18:49:507;0
11:18:49:664;0
11:18:49:820;0
11:18:49:976;0
11:18:50:132;0
11:18:50:289;1
11:18:50:445;1
11:18:50:601;1
11:18:50:757;1
11:18:50:914;1
11:18:51:070;1
11:18:51:226;1
11:18:51:382;1
11:18:51:539;1
11:18:51:695;0
11:18:51:851;0
11:18:52:007;0
11:18:52:164;0
11:18:52:320;0
11:18:52:476;0
11:18:52:632;0
11:18:52:789;0
11:18:52:945;0
11:18:53:101;0
11:18:53:257;0
11:18:53:414;0
11:18:53:570;0
11:18:53:726;0
11:18:53:882;0
11:18:54:039;0
11:18:54:195;0
11:18:54:351;0
11:18:54:507;0
11:18:54:664;0
11:18:54:820;0
11:18:54:976;0
11:18:55:132;0
11:18:55:289;0
11:18:55:445;0
11:18:55:601;0
11:18:55:757;0
11:18:55:914;0
11:18:56:070;0
11:18:56:226;0
