(time1+time2)/2;stress/non-stress
9:48:28:425;1
9:48:28:581;1
9:48:28:737;1
9:48:28:394;1
9:48:28:550;1
9:48:29:206;1
9:48:29:362;1
9:48:29:519;1
9:48:29:675;0
9:48:29:331;0
9:48:29:487;0
9:48:29:644;1
9:48:30:300;1
9:48:30:456;0
9:48:30:612;0
9:48:30:769;0
9:48:30:425;0
9:48:30:581;0
9:48:31:237;0
9:48:31:394;0
9:48:31:550;0
9:48:31:706;0
9:48:31:362;0
9:48:31:519;0
9:48:31:675;0
9:49:2:331;0
9:49:2:487;0
9:49:2:644;0
9:49:2:800;0
9:49:2:456;0
9:49:2:612;0
9:49:3:269;0
9:49:3:425;0
9:49:3:581;0
9:49:3:737;0
9:49:3:394;0
9:49:3:550;0
9:49:4:206;0
9:49:4:362;0
9:49:4:519;0
9:49:4:675;0
9:49:4:331;0
9:49:4:487;0
9:49:4:644;0
9:49:5:300;0
9:49:5:456;0
9:49:5:612;0
9:49:5:769;0
9:49:5:425;0
9:49:5:581;0
9:49:6:237;0
9:49:6:394;0
9:49:6:550;0
9:49:6:706;0
9:49:6:362;1
9:49:6:519;1
9:49:6:675;1
9:49:7:331;1
9:49:7:487;1
9:49:7:644;1
9:49:7:800;1
9:49:7:456;0
9:49:7:612;0
9:49:8:269;0
9:49:8:425;0
9:49:8:581;0
9:49:8:737;0
9:49:8:394;0
9:49:8:550;0
9:49:9:206;1
9:49:9:362;1
9:49:9:519;1
9:49:9:675;1
9:49:9:331;1
9:49:9:487;1
9:49:9:644;1
9:49:10:300;1
9:49:10:456;1
9:49:10:612;1
9:49:10:769;1
9:49:10:425;1
9:49:10:581;0
9:49:11:237;0
9:49:11:394;0
9:49:11:550;0
9:49:11:706;0
9:49:11:362;0
9:49:11:519;0
9:49:11:675;0
9:49:12:331;0
9:49:12:487;0
9:49:12:644;0
9:49:12:800;0
9:49:12:456;0
9:49:12:612;0
9:49:13:269;0
9:49:13:425;0
9:49:13:581;0
9:49:13:737;0
9:49:13:394;0
9:49:13:550;0
9:49:14:206;0
9:49:14:362;0
9:49:14:519;0
9:49:14:675;0
9:49:14:331;0
9:49:14:487;0
9:49:14:644;0
9:49:15:300;0
9:49:15:456;0
9:49:15:612;0
9:49:15:769;0
9:49:15:425;0
9:49:15:581;0
9:49:16:237;0
9:49:16:394;1
9:49:16:550;1
9:49:16:706;1
9:49:16:362;1
9:49:16:519;1
9:49:16:675;1
9:49:17:331;1
9:49:17:487;0
9:49:17:644;0
9:49:17:800;1
9:49:17:456;1
9:49:17:612;1
9:49:18:269;1
9:49:18:425;1
9:49:18:581;1
9:49:18:737;1
9:49:18:394;0
9:49:18:550;0
9:49:19:206;0
9:49:19:362;1
9:49:19:519;0
9:49:19:675;0
9:49:19:331;0
9:49:19:487;0
9:49:19:644;0
9:49:20:300;0
9:49:20:456;0
9:49:20:612;0
9:49:20:769;0
9:49:20:425;0
9:49:20:581;0
9:49:21:237;0
9:49:21:394;0
9:49:21:550;0
9:49:21:706;0
9:49:21:362;0
9:49:21:519;0
9:49:21:675;0
9:49:22:331;0
9:49:22:487;0
9:49:22:644;0
9:49:22:800;0
9:49:22:456;0
9:49:22:612;0
9:49:23:269;0
9:49:23:425;0
9:49:23:581;0
9:49:23:737;0
9:49:23:394;0
9:49:23:550;0
9:49:24:206;0
9:49:24:362;0
9:49:24:519;0
9:49:24:675;0
9:49:24:331;0
9:49:24:487;0
9:49:24:644;0
9:49:25:300;0
9:49:25:456;0
9:49:25:612;0
9:49:25:769;0
9:49:25:425;0
9:49:25:581;0
9:49:26:237;0
9:49:26:394;0
9:49:26:550;0
9:49:26:706;0
9:49:26:362;0
9:49:26:519;0
9:49:26:675;0
9:49:27:331;0
9:49:27:487;0
9:49:27:644;0
9:49:27:800;0
9:49:27:456;0
9:49:27:612;0
9:49:28:269;0
9:49:28:425;0
9:49:28:581;0
9:49:28:737;0
9:49:28:394;0
9:49:28:550;0
9:49:29:206;0
9:49:29:362;1
9:49:29:519;1
9:49:29:675;1
9:49:29:331;0
9:49:29:487;0
9:49:29:644;0
9:49:30:300;0
9:49:30:456;0
9:49:30:612;0
9:49:30:769;0
9:49:30:425;0
9:49:30:581;0
9:49:31:237;0
9:49:31:394;0
9:49:31:550;0
9:49:31:706;0
9:49:31:362;0
9:49:31:519;0
9:49:31:675;0
9:49:32:331;0
9:49:32:487;0
9:49:32:644;0
9:49:32:800;0
9:49:32:456;0
9:49:32:612;0
9:49:33:269;0
9:49:33:425;0
9:49:33:581;0
9:49:33:737;0
9:49:33:394;0
9:49:33:550;0
9:49:34:206;0
9:49:34:362;0
9:49:34:519;0
9:49:34:675;0
9:49:34:331;0
9:49:34:487;0
9:49:34:644;1
9:49:35:300;1
9:49:35:456;0
9:49:35:612;0
9:49:35:769;0
9:49:35:425;0
9:49:35:581;0
9:49:36:237;0
9:49:36:394;0
9:49:36:550;0
9:49:36:706;0
9:49:36:362;0
9:49:36:519;0
9:49:36:675;0
9:49:37:331;0
9:49:37:487;0
9:49:37:644;0
9:49:37:800;0
9:49:37:456;0
9:49:37:612;0
9:49:38:269;0
9:49:38:425;0
9:49:38:581;0
9:49:38:737;0
9:49:38:394;0
9:49:38:550;0
9:49:39:206;0
9:49:39:362;0
9:49:39:519;0
9:49:39:675;0
9:49:39:331;0
9:49:39:487;0
9:49:39:644;0
9:49:40:300;0
9:49:40:456;0
9:49:40:612;0
9:49:40:769;0
9:49:40:425;0
9:49:40:581;1
9:49:41:237;1
9:49:41:394;1
9:49:41:550;1
9:49:41:706;1
9:49:41:362;1
9:49:41:519;1
9:49:41:675;1
9:49:42:331;0
9:49:42:487;0
9:49:42:644;1
9:49:42:800;1
9:49:42:456;0
9:49:42:612;0
9:49:43:269;0
9:49:43:425;0
9:49:43:581;0
9:49:43:737;0
9:49:43:394;0
9:49:43:550;0
9:49:44:206;0
9:49:44:362;0
9:49:44:519;0
9:49:44:675;0
9:49:44:331;0
9:49:44:487;0
9:49:44:644;0
9:49:45:300;0
9:49:45:456;0
9:49:45:612;0
9:49:45:769;0
9:49:45:425;0
9:49:45:581;0
9:49:46:237;0
9:49:46:394;0
9:49:46:550;0
9:49:46:706;0
9:49:46:362;0
9:49:46:519;0
9:49:46:675;0
9:49:47:331;0
9:49:47:487;0
9:49:47:644;0
9:49:47:800;0
9:49:47:456;0
9:49:47:612;0
9:49:48:269;0
9:49:48:425;0
9:49:48:581;0
9:49:48:737;0
9:49:48:394;0
9:49:48:550;0
9:49:49:206;0
9:49:49:362;0
9:49:49:519;0
9:49:49:675;0
9:49:49:331;0
9:49:49:487;0
9:49:49:644;0
9:49:50:300;0
9:49:50:456;0
9:49:50:612;0
9:49:50:769;0
9:49:50:425;0
9:49:50:581;0
9:49:51:237;0
9:49:51:394;0
9:49:51:550;0
9:49:51:706;0
9:49:51:362;0
9:49:51:519;0
9:49:51:675;0
9:49:52:331;0
9:49:52:487;0
9:49:52:644;0
9:49:52:800;0
9:49:52:456;0
9:49:52:612;0
9:49:53:269;0
9:49:53:425;0
9:49:53:581;0
9:49:53:737;1
9:49:53:394;1
9:49:53:550;0
9:49:54:206;0
9:49:54:362;0
9:49:54:519;1
9:49:54:675;1
9:49:54:331;0
9:49:54:487;0
9:49:54:644;1
9:49:55:300;1
9:49:55:456;1
9:49:55:612;1
9:49:55:769;1
9:49:55:425;0
9:49:55:581;0
9:49:56:237;0
9:49:56:394;0
9:49:56:550;0
9:49:56:706;0
9:49:56:362;0
9:49:56:519;0
9:49:56:675;0
9:49:57:331;0
9:49:57:487;0
9:49:57:644;0
9:49:57:800;0
9:49:27:456;0
9:49:27:612;0
9:49:28:269;0
9:49:28:425;0
9:49:28:581;0
9:49:28:737;0
9:49:28:394;0
9:49:28:550;0
9:49:29:206;0
9:49:29:362;0
9:49:29:519;0
9:49:29:675;0
9:49:29:331;0
9:49:29:487;1
9:49:29:644;1
9:49:30:300;0
9:49:30:456;0
9:49:30:612;0
9:49:30:769;0
9:49:30:425;0
9:49:30:581;0
9:49:31:237;0
9:49:31:394;0
9:49:31:550;0
9:49:31:706;0
9:49:31:362;0
9:49:31:519;0
9:49:31:675;1
9:50:2:331;1
9:50:2:487;1
9:50:2:644;1
9:50:2:800;1
9:50:2:456;0
9:50:2:612;0
9:50:3:269;0
9:50:3:425;0
9:50:3:581;1
9:50:3:737;1
9:50:3:394;0
9:50:3:550;1
9:50:4:206;1
9:50:4:362;0
9:50:4:519;0
9:50:4:675;0
9:50:4:331;1
9:50:4:487;1
9:50:4:644;1
9:50:5:300;0
9:50:5:456;0
9:50:5:612;0
9:50:5:769;0
9:50:5:425;0
9:50:5:581;0
9:50:6:237;0
9:50:6:394;0
9:50:6:550;0
9:50:6:706;0
9:50:6:362;0
9:50:6:519;0
9:50:6:675;0
9:50:7:331;0
9:50:7:487;0
9:50:7:644;0
9:50:7:800;0
9:50:7:456;0
9:50:7:612;0
9:50:8:269;0
9:50:8:425;0
9:50:8:581;0
9:50:8:737;0
9:50:8:394;0
9:50:8:550;0
9:50:9:206;0
9:50:9:362;0
9:50:9:519;0
9:50:9:675;0
9:50:9:331;0
9:50:9:487;0
9:50:9:644;0
9:50:10:300;0
9:50:10:456;0
9:50:10:612;0
9:50:10:769;0
9:50:10:425;0
9:50:10:581;0
9:50:11:237;0
9:50:11:394;0
9:50:11:550;0
9:50:11:706;0
9:50:11:362;0
9:50:11:519;0
9:50:11:675;0
9:50:12:331;0
9:50:12:487;0
9:50:12:644;0
9:50:12:800;0
9:50:12:456;0
9:50:12:612;0
9:50:13:269;0
9:50:13:425;0
9:50:13:581;0
9:50:13:737;0
9:50:13:394;0
9:50:13:550;1
9:50:14:206;1
9:50:14:362;1
9:50:14:519;0
9:50:14:675;0
9:50:14:331;0
9:50:14:487;0
9:50:14:644;0
9:50:15:300;0
9:50:15:456;0
9:50:15:612;0
9:50:15:769;0
9:50:15:425;0
9:50:15:581;1
9:50:16:237;1
9:50:16:394;0
9:50:16:550;0
9:50:16:706;0
9:50:16:362;0
9:50:16:519;0
9:50:16:675;0
9:50:17:331;0
9:50:17:487;0
9:50:17:644;0
9:50:17:800;0
9:50:17:456;0
9:50:17:612;0
9:50:18:269;0
9:50:18:425;0
9:50:18:581;1
9:50:18:737;1
9:50:18:394;1
9:50:18:550;1
9:50:19:206;0
9:50:19:362;1
9:50:19:519;1
9:50:19:675;0
9:50:19:331;0
9:50:19:487;0
9:50:19:644;1
9:50:20:300;1
9:50:20:456;0
9:50:20:612;0
9:50:20:769;0
9:50:20:425;0
9:50:20:581;0
9:50:21:237;0
9:50:21:394;0
9:50:21:550;0
9:50:21:706;0
9:50:21:362;0
9:50:21:519;0
9:50:21:675;0
9:50:22:331;0
9:50:22:487;0
9:50:22:644;0
9:50:22:800;0
9:50:22:456;0
9:50:22:612;0
9:50:23:269;0
9:50:23:425;0
9:50:23:581;0
9:50:23:737;0
9:50:23:394;0
9:50:23:550;0
9:50:24:206;0
9:50:24:362;0
9:50:24:519;0
9:50:24:675;0
9:50:24:331;0
9:50:24:487;0
9:50:24:644;0
9:50:25:300;0
9:50:25:456;0
9:50:25:612;0
9:50:25:769;0
9:50:25:425;0
9:50:25:581;0
9:50:26:237;0
9:50:26:394;0
9:50:26:550;0
9:50:26:706;0
9:50:26:362;0
9:50:26:519;0
9:50:26:675;0
9:50:27:331;0
9:50:27:487;0
9:50:27:644;0
9:50:27:800;0
9:50:27:456;0
9:50:27:612;0
9:50:28:269;0
9:50:28:425;0
9:50:28:581;0
9:50:28:737;0
9:50:28:394;0
9:50:28:550;1
9:50:29:206;0
9:50:29:362;0
9:50:29:519;0
9:50:29:675;0
9:50:29:331;0
9:50:29:487;0
9:50:29:644;0
9:50:30:300;0
9:50:30:456;0
9:50:30:612;0
9:50:30:769;0
9:50:30:425;0
9:50:30:581;0
9:50:31:237;0
9:50:31:394;0
9:50:31:550;0
9:50:31:706;0
9:50:31:362;0
9:50:31:519;0
9:50:31:675;0
9:50:32:331;0
9:50:32:487;0
9:50:32:644;0
9:50:32:800;1
9:50:32:456;0
9:50:32:612;1
9:50:33:269;1
9:50:33:425;0
9:50:33:581;0
9:50:33:737;0
9:50:33:394;0
9:50:33:550;0
9:50:34:206;0
9:50:34:362;0
9:50:34:519;0
9:50:34:675;0
9:50:34:331;0
9:50:34:487;0
9:50:34:644;0
9:50:35:300;0
9:50:35:456;0
9:50:35:612;0
9:50:35:769;0
9:50:35:425;0
9:50:35:581;0
9:50:36:237;0
9:50:36:394;0
9:50:36:550;0
9:50:36:706;0
9:50:36:362;0
9:50:36:519;0
9:50:36:675;0
9:50:37:331;0
9:50:37:487;0
9:50:37:644;0
9:50:37:800;0
9:50:37:456;0
9:50:37:612;0
9:50:38:269;0
9:50:38:425;0
9:50:38:581;0
9:50:38:737;0
9:50:38:394;0
9:50:38:550;0
9:50:39:206;0
9:50:39:362;1
9:50:39:519;1
9:50:39:675;0
9:50:39:331;0
9:50:39:487;0
9:50:39:644;0
9:50:40:300;0
9:50:40:456;0
9:50:40:612;0
9:50:40:769;0
9:50:40:425;0
9:50:40:581;1
9:50:41:237;0
9:50:41:394;0
9:50:41:550;0
9:50:41:706;0
9:50:41:362;0
9:50:41:519;0
9:50:41:675;0
9:50:42:331;1
9:50:42:487;1
9:50:42:644;1
9:50:42:800;1
9:50:42:456;1
9:50:42:612;1
9:50:43:269;1
9:50:43:425;0
9:50:43:581;0
9:50:43:737;1
9:50:43:394;0
9:50:43:550;0
9:50:44:206;0
9:50:44:362;0
9:50:44:519;0
9:50:44:675;0
9:50:44:331;0
9:50:44:487;1
9:50:44:644;1
9:50:45:300;1
9:50:45:456;1
9:50:45:612;1
9:50:45:769;0
9:50:45:425;0
9:50:45:581;0
9:50:46:237;0
9:50:46:394;0
9:50:46:550;0
9:50:46:706;0
9:50:46:362;0
9:50:46:519;0
9:50:46:675;0
9:50:47:331;0
9:50:47:487;0
9:50:47:644;0
9:50:47:800;0
9:50:47:456;0
9:50:47:612;0
9:50:48:269;0
9:50:48:425;0
9:50:48:581;0
9:50:48:737;0
9:50:48:394;0
9:50:48:550;0
9:50:49:206;0
9:50:49:362;0
9:50:49:519;0
9:50:49:675;0
9:50:49:331;0
9:50:49:487;0
9:50:49:644;0
9:50:50:300;0
9:50:50:456;0
9:50:50:612;0
9:50:50:769;0
9:50:50:425;0
9:50:50:581;0
9:50:51:237;0
9:50:51:394;0
9:50:51:550;0
9:50:51:706;0
9:50:51:362;0
9:50:51:519;0
9:50:51:675;0
9:50:52:331;0
9:50:52:487;0
9:50:52:644;0
9:50:52:800;0
9:50:52:456;0
9:50:52:612;0
9:50:53:269;0
9:50:53:425;0
9:50:53:581;0
9:50:53:737;0
9:50:53:394;0
9:50:53:550;0
9:50:54:206;0
9:50:54:362;0
9:50:54:519;0
9:50:54:675;1
9:50:54:331;1
9:50:54:487;1
9:50:54:644;1
9:50:55:300;1
9:50:55:456;1
9:50:55:612;1
9:50:55:769;0
9:50:55:425;1
9:50:55:581;0
9:50:56:237;0
9:50:56:394;0
9:50:56:550;0
9:50:56:706;0
9:50:56:362;0
9:50:56:519;0
9:50:56:675;0
9:50:57:331;0
9:50:57:487;0
9:50:57:644;0
9:50:57:800;0
9:50:27:456;0
9:50:27:612;0
9:50:28:269;0
9:50:28:425;0
9:50:28:581;0
9:50:28:737;0
9:50:28:394;0
9:50:28:550;0
9:50:29:206;0
9:50:29:362;0
9:50:29:519;0
9:50:29:675;0
9:50:29:331;0
9:50:29:487;0
9:50:29:644;0
9:50:30:300;0
9:50:30:456;0
9:50:30:612;0
9:50:30:769;0
9:50:30:425;0
9:50:30:581;0
9:50:31:237;0
9:50:31:394;0
9:50:31:550;0
9:50:31:706;0
9:50:31:362;0
9:50:31:519;0
9:50:31:675;0
9:51:2:331;0
9:51:2:487;1
9:51:2:644;1
9:51:2:800;1
9:51:2:456;1
9:51:2:612;1
9:51:3:269;1
9:51:3:425;1
9:51:3:581;1
9:51:3:737;1
9:51:3:394;0
9:51:3:550;0
9:51:4:206;0
9:51:4:362;0
9:51:4:519;0
9:51:4:675;0
9:51:4:331;0
9:51:4:487;0
9:51:4:644;0
9:51:5:300;0
9:51:5:456;0
9:51:5:612;0
9:51:5:769;0
9:51:5:425;0
9:51:5:581;0
9:51:6:237;0
9:51:6:394;0
9:51:6:550;0
9:51:6:706;0
9:51:6:362;0
9:51:6:519;0
9:51:6:675;0
9:51:7:331;0
9:51:7:487;0
9:51:7:644;0
9:51:7:800;0
9:51:7:456;0
9:51:7:612;0
9:51:8:269;0
9:51:8:425;0
9:51:8:581;0
9:51:8:737;0
9:51:8:394;0
9:51:8:550;0
9:51:9:206;0
9:51:9:362;0
9:51:9:519;0
9:51:9:675;0
9:51:9:331;0
9:51:9:487;0
9:51:9:644;0
9:51:10:300;0
9:51:10:456;0
9:51:10:612;0
9:51:10:769;0
9:51:10:425;0
9:51:10:581;0
9:51:11:237;0
9:51:11:394;0
9:51:11:550;0
9:51:11:706;0
9:51:11:362;0
9:51:11:519;0
9:51:11:675;0
9:51:12:331;1
9:51:12:487;1
9:51:12:644;1
9:51:12:800;1
9:51:12:456;1
9:51:12:612;1
9:51:13:269;1
9:51:13:425;0
9:51:13:581;1
9:51:13:737;1
9:51:13:394;1
9:51:13:550;1
9:51:14:206;1
9:51:14:362;1
9:51:14:519;1
9:51:14:675;0
9:51:14:331;0
9:51:14:487;0
9:51:14:644;0
9:51:15:300;0
9:51:15:456;0
9:51:15:612;0
9:51:15:769;0
9:51:15:425;0
9:51:15:581;0
9:51:16:237;0
9:51:16:394;0
9:51:16:550;0
9:51:16:706;0
9:51:16:362;0
9:51:16:519;0
9:51:16:675;0
9:51:17:331;0
9:51:17:487;0
9:51:17:644;0
9:51:17:800;0
9:51:17:456;0
9:51:17:612;0
9:51:18:269;0
9:51:18:425;0
9:51:18:581;0
9:51:18:737;0
9:51:18:394;0
9:51:18:550;0
9:51:19:206;0
9:51:19:362;0
9:51:19:519;0
9:51:19:675;0
9:51:19:331;0
9:51:19:487;0
9:51:19:644;0
9:51:20:300;1
9:51:20:456;0
9:51:20:612;0
9:51:20:769;1
9:51:20:425;1
9:51:20:581;1
9:51:21:237;1
9:51:21:394;1
9:51:21:550;1
9:51:21:706;1
9:51:21:362;0
9:51:21:519;0
9:51:21:675;0
9:51:22:331;0
9:51:22:487;0
9:51:22:644;0
9:51:22:800;0
9:51:22:456;1
9:51:22:612;1
9:51:23:269;1
9:51:23:425;1
9:51:23:581;1
9:51:23:737;1
9:51:23:394;1
9:51:23:550;0
9:51:24:206;0
9:51:24:362;1
9:51:24:519;1
9:51:24:675;1
9:51:24:331;0
9:51:24:487;0
9:51:24:644;0
9:51:25:300;0
9:51:25:456;0
9:51:25:612;0
9:51:25:769;0
9:51:25:425;0
9:51:25:581;0
9:51:26:237;0
9:51:26:394;0
9:51:26:550;0
9:51:26:706;0
9:51:26:362;0
9:51:26:519;0
9:51:26:675;0
9:51:27:331;0
9:51:27:487;0
9:51:27:644;0
9:51:27:800;0
9:51:27:456;0
9:51:27:612;0
9:51:28:269;0
9:51:28:425;0
9:51:28:581;0
9:51:28:737;0
9:51:28:394;0
9:51:28:550;0
9:51:29:206;0
9:51:29:362;0
9:51:29:519;0
9:51:29:675;0
9:51:29:331;0
9:51:29:487;0
9:51:29:644;0
9:51:30:300;0
9:51:30:456;0
9:51:30:612;0
9:51:30:769;0
9:51:30:425;0
9:51:30:581;0
9:51:31:237;0
9:51:31:394;0
9:51:31:550;0
9:51:31:706;0
9:51:31:362;0
9:51:31:519;0
9:51:31:675;0
9:51:32:331;0
9:51:32:487;0
9:51:32:644;0
9:51:32:800;0
9:51:32:456;0
9:51:32:612;0
9:51:33:269;0
9:51:33:425;1
9:51:33:581;1
9:51:33:737;0
9:51:33:394;0
9:51:33:550;0
9:51:34:206;0
9:51:34:362;0
9:51:34:519;0
9:51:34:675;0
9:51:34:331;0
9:51:34:487;0
9:51:34:644;0
9:51:35:300;0
9:51:35:456;0
9:51:35:612;0
9:51:35:769;0
9:51:35:425;0
9:51:35:581;0
9:51:36:237;0
9:51:36:394;0
9:51:36:550;0
9:51:36:706;0
9:51:36:362;0
9:51:36:519;0
9:51:36:675;0
9:51:37:331;0
9:51:37:487;0
9:51:37:644;0
9:51:37:800;0
9:51:37:456;0
9:51:37:612;0
9:51:38:269;0
9:51:38:425;0
9:51:38:581;0
9:51:38:737;0
9:51:38:394;0
9:51:38:550;0
9:51:39:206;0
9:51:39:362;0
9:51:39:519;0
9:51:39:675;0
9:51:39:331;0
9:51:39:487;0
9:51:39:644;0
9:51:40:300;0
9:51:40:456;0
9:51:40:612;0
9:51:40:769;0
9:51:40:425;0
9:51:40:581;0
9:51:41:237;0
9:51:41:394;0
9:51:41:550;0
9:51:41:706;0
9:51:41:362;0
9:51:41:519;0
9:51:41:675;0
9:51:42:331;0
9:51:42:487;0
9:51:42:644;0
9:51:42:800;0
9:51:42:456;0
9:51:42:612;0
9:51:43:269;0
9:51:43:425;0
9:51:43:581;0
9:51:43:737;0
9:51:43:394;0
9:51:43:550;0
9:51:44:206;0
9:51:44:362;0
9:51:44:519;0
9:51:44:675;0
9:51:44:331;0
9:51:44:487;0
9:51:44:644;0
9:51:45:300;0
9:51:45:456;0
9:51:45:612;0
9:51:45:769;0
9:51:45:425;0
9:51:45:581;0
9:51:46:237;0
9:51:46:394;0
9:51:46:550;0
9:51:46:706;0
9:51:46:362;0
9:51:46:519;0
9:51:46:675;0
9:51:47:331;0
9:51:47:487;0
9:51:47:644;0
9:51:47:800;0
9:51:47:456;0
9:51:47:612;0
9:51:48:269;0
9:51:48:425;0
9:51:48:581;0
9:51:48:737;0
9:51:48:394;0
9:51:48:550;1
9:51:49:206;1
9:51:49:362;1
9:51:49:519;1
9:51:49:675;0
9:51:49:331;0
9:51:49:487;0
9:51:49:644;0
9:51:50:300;0
9:51:50:456;0
9:51:50:612;0
9:51:50:769;1
9:51:50:425;1
9:51:50:581;1
9:51:51:237;0
9:51:51:394;0
9:51:51:550;0
9:51:51:706;0
9:51:51:362;0
9:51:51:519;0
9:51:51:675;0
9:51:52:331;0
9:51:52:487;0
9:51:52:644;0
9:51:52:800;0
9:51:52:456;0
9:51:52:612;0
9:51:53:269;0
9:51:53:425;0
9:51:53:581;0
9:51:53:737;0
9:51:53:394;0
9:51:53:550;0
9:51:54:206;0
9:51:54:362;0
9:51:54:519;0
9:51:54:675;0
9:51:54:331;0
9:51:54:487;0
9:51:54:644;0
9:51:55:300;0
9:51:55:456;0
9:51:55:612;0
9:51:55:769;0
9:51:55:425;0
9:51:55:581;0
9:51:56:237;0
9:51:56:394;0
9:51:56:550;0
9:51:56:706;0
9:51:56:362;0
9:51:56:519;0
9:51:56:675;0
9:51:57:331;0
9:51:57:487;0
9:51:57:644;0
9:51:57:800;0
9:51:27:456;0
9:51:27:612;0
9:51:28:269;0
9:51:28:425;0
9:51:28:581;0
9:51:28:737;0
9:51:28:394;0
9:51:28:550;0
9:51:29:206;0
9:51:29:362;0
9:51:29:519;0
9:51:29:675;0
9:51:29:331;0
9:51:29:487;0
9:51:29:644;0
9:51:30:300;0
9:51:30:456;0
9:51:30:612;0
9:51:30:769;0
9:51:30:425;0
9:51:30:581;0
9:51:31:237;1
9:51:31:394;1
9:51:31:550;1
9:51:31:706;1
9:51:31:362;1
9:51:31:519;1
9:51:31:675;1
9:52:2:331;1
9:52:2:487;1
9:52:2:644;1
9:52:2:800;1
9:52:2:456;0
9:52:2:612;0
9:52:3:269;0
9:52:3:425;0
9:52:3:581;0
9:52:3:737;0
9:52:3:394;0
9:52:3:550;0
9:52:4:206;0
9:52:4:362;0
9:52:4:519;0
9:52:4:675;0
9:52:4:331;0
9:52:4:487;0
9:52:4:644;0
9:52:5:300;0
9:52:5:456;0
9:52:5:612;0
9:52:5:769;0
9:52:5:425;0
9:52:5:581;0
9:52:6:237;0
9:52:6:394;0
9:52:6:550;0
9:52:6:706;0
9:52:6:362;0
9:52:6:519;0
9:52:6:675;0
9:52:7:331;0
9:52:7:487;0
9:52:7:644;1
9:52:7:800;1
9:52:7:456;1
9:52:7:612;1
9:52:8:269;1
9:52:8:425;1
9:52:8:581;1
9:52:8:737;1
9:52:8:394;1
9:52:8:550;1
9:52:9:206;0
9:52:9:362;0
9:52:9:519;0
9:52:9:675;0
9:52:9:331;0
9:52:9:487;0
9:52:9:644;0
9:52:10:300;0
9:52:10:456;0
9:52:10:612;0
9:52:10:769;0
9:52:10:425;0
9:52:10:581;0
9:52:11:237;0
9:52:11:394;0
9:52:11:550;0
9:52:11:706;0
9:52:11:362;0
9:52:11:519;1
9:52:11:675;1
9:52:12:331;0
9:52:12:487;0
9:52:12:644;0
9:52:12:800;1
9:52:12:456;1
9:52:12:612;0
9:52:13:269;0
9:52:13:425;1
9:52:13:581;1
9:52:13:737;1
9:52:13:394;1
9:52:13:550;1
9:52:14:206;1
9:52:14:362;1
9:52:14:519;0
9:52:14:675;1
9:52:14:331;1
9:52:14:487;1
9:52:14:644;1
9:52:15:300;1
9:52:15:456;1
9:52:15:612;1
9:52:15:769;1
9:52:15:425;1
9:52:15:581;1
9:52:16:237;1
9:52:16:394;0
9:52:16:550;0
9:52:16:706;0
9:52:16:362;0
9:52:16:519;0
9:52:16:675;0
9:52:17:331;0
9:52:17:487;0
9:52:17:644;0
9:52:17:800;0
9:52:17:456;0
9:52:17:612;0
9:52:18:269;0
9:52:18:425;0
9:52:18:581;0
9:52:18:737;0
9:52:18:394;0
9:52:18:550;0
9:52:19:206;0
9:52:19:362;0
9:52:19:519;0
9:52:19:675;0
9:52:19:331;0
9:52:19:487;0
9:52:19:644;0
9:52:20:300;0
9:52:20:456;0
9:52:20:612;0
9:52:20:769;0
9:52:20:425;0
9:52:20:581;0
9:52:21:237;0
9:52:21:394;0
9:52:21:550;0
9:52:21:706;0
9:52:21:362;0
9:52:21:519;0
9:52:21:675;0
9:52:22:331;0
9:52:22:487;0
9:52:22:644;0
9:52:22:800;1
9:52:22:456;0
9:52:22:612;0
9:52:23:269;0
9:52:23:425;0
9:52:23:581;0
9:52:23:737;1
9:52:23:394;1
9:52:23:550;1
9:52:24:206;1
9:52:24:362;0
9:52:24:519;0
9:52:24:675;0
9:52:24:331;0
9:52:24:487;0
9:52:24:644;0
9:52:25:300;0
9:52:25:456;0
9:52:25:612;0
9:52:25:769;0
9:52:25:425;0
9:52:25:581;0
9:52:26:237;0
9:52:26:394;0
9:52:26:550;0
9:52:26:706;0
9:52:26:362;0
9:52:26:519;0
9:52:26:675;0
9:52:27:331;0
9:52:27:487;0
9:52:27:644;0
9:52:27:800;0
9:52:27:456;0
9:52:27:612;0
9:52:28:269;0
9:52:28:425;0
9:52:28:581;0
9:52:28:737;0
9:52:28:394;0
9:52:28:550;0
9:52:29:206;0
9:52:29:362;0
9:52:29:519;0
9:52:29:675;0
9:52:29:331;0
9:52:29:487;0
9:52:29:644;0
9:52:30:300;0
9:52:30:456;0
9:52:30:612;0
9:52:30:769;0
9:52:30:425;0
9:52:30:581;0
9:52:31:237;0
9:52:31:394;0
9:52:31:550;0
9:52:31:706;1
9:52:31:362;1
9:52:31:519;1
9:52:31:675;1
9:52:32:331;1
9:52:32:487;1
9:52:32:644;0
9:52:32:800;0
9:52:32:456;0
9:52:32:612;0
9:52:33:269;0
9:52:33:425;0
9:52:33:581;0
9:52:33:737;0
9:52:33:394;0
9:52:33:550;0
9:52:34:206;0
9:52:34:362;0
9:52:34:519;0
9:52:34:675;0
9:52:34:331;0
9:52:34:487;0
9:52:34:644;0
9:52:35:300;0
9:52:35:456;0
9:52:35:612;0
9:52:35:769;0
9:52:35:425;0
9:52:35:581;0
9:52:36:237;0
9:52:36:394;0
9:52:36:550;0
9:52:36:706;0
