median(time1,time2);stress/non-stress
09:48:58:421;1
09:48:58:578;1
09:48:58:734;1
09:48:58:890;1
09:48:59:046;1
09:48:59:203;1
09:48:59:359;1
09:48:59:515;1
09:48:59:671;0
09:48:59:828;0
09:48:59:984;0
09:49:00:140;1
09:49:00:296;1
09:49:00:453;0
09:49:00:609;0
09:49:00:765;0
09:49:00:921;0
09:49:01:078;0
09:49:01:234;0
09:49:01:390;0
09:49:01:546;0
09:49:01:703;0
09:49:01:859;0
09:49:02:015;0
09:49:02:171;0
09:49:02:328;0
09:49:02:484;0
09:49:02:640;0
09:49:02:796;0
09:49:02:953;0
09:49:03:109;0
09:49:03:265;0
09:49:03:421;0
09:49:03:578;0
09:49:03:734;0
09:49:03:890;0
09:49:04:046;0
09:49:04:203;0
09:49:04:359;0
09:49:04:515;0
09:49:04:671;0
09:49:04:828;0
09:49:04:984;0
09:49:05:140;0
09:49:05:296;0
09:49:05:453;0
09:49:05:609;0
09:49:05:765;0
09:49:05:921;0
09:49:06:078;0
09:49:06:234;0
09:49:06:390;0
09:49:06:546;0
09:49:06:703;0
09:49:06:859;1
09:49:07:015;1
09:49:07:171;1
09:49:07:328;1
09:49:07:484;1
09:49:07:640;1
09:49:07:796;1
09:49:07:953;0
09:49:08:109;0
09:49:08:265;0
09:49:08:421;0
09:49:08:578;0
09:49:08:734;0
09:49:08:890;0
09:49:09:046;0
09:49:09:203;1
09:49:09:359;1
09:49:09:515;1
09:49:09:671;1
09:49:09:828;1
09:49:09:984;1
09:49:10:140;1
09:49:10:296;1
09:49:10:453;1
09:49:10:609;1
09:49:10:765;1
09:49:10:921;1
09:49:11:078;0
09:49:11:234;0
09:49:11:390;0
09:49:11:546;0
09:49:11:703;0
09:49:11:859;0
09:49:12:015;0
09:49:12:171;0
09:49:12:328;0
09:49:12:484;0
09:49:12:640;0
09:49:12:796;0
09:49:12:953;0
09:49:13:109;0
09:49:13:265;0
09:49:13:421;0
09:49:13:578;0
09:49:13:734;0
09:49:13:890;0
09:49:14:046;0
09:49:14:203;0
09:49:14:359;0
09:49:14:515;0
09:49:14:671;0
09:49:14:828;0
09:49:14:984;0
09:49:15:140;0
09:49:15:296;0
09:49:15:453;0
09:49:15:609;0
09:49:15:765;0
09:49:15:921;0
09:49:16:078;0
09:49:16:234;0
09:49:16:390;1
09:49:16:546;1
09:49:16:703;1
09:49:16:859;1
09:49:17:015;1
09:49:17:171;1
09:49:17:328;1
09:49:17:484;0
09:49:17:640;0
09:49:17:796;1
09:49:17:953;1
09:49:18:109;1
09:49:18:265;1
09:49:18:421;1
09:49:18:578;1
09:49:18:734;1
09:49:18:890;0
09:49:19:046;0
09:49:19:203;0
09:49:19:359;1
09:49:19:515;0
09:49:19:671;0
09:49:19:828;0
09:49:19:984;0
09:49:20:140;0
09:49:20:296;0
09:49:20:453;0
09:49:20:609;0
09:49:20:765;0
09:49:20:921;0
09:49:21:078;0
09:49:21:234;0
09:49:21:390;0
09:49:21:546;0
09:49:21:703;0
09:49:21:859;0
09:49:22:015;0
09:49:22:171;0
09:49:22:328;0
09:49:22:484;0
09:49:22:640;0
09:49:22:796;0
09:49:22:953;0
09:49:23:109;0
09:49:23:265;0
09:49:23:421;0
09:49:23:578;0
09:49:23:734;0
09:49:23:890;0
09:49:24:046;0
09:49:24:203;0
09:49:24:359;0
09:49:24:515;0
09:49:24:671;0
09:49:24:828;0
09:49:24:984;0
09:49:25:140;0
09:49:25:296;0
09:49:25:453;0
09:49:25:609;0
09:49:25:765;0
09:49:25:921;0
09:49:26:078;0
09:49:26:234;0
09:49:26:390;0
09:49:26:546;0
09:49:26:703;0
09:49:26:859;0
09:49:27:015;0
09:49:27:171;0
09:49:27:328;0
09:49:27:484;0
09:49:27:640;0
09:49:27:796;0
09:49:27:953;0
09:49:28:109;0
09:49:28:265;0
09:49:28:421;0
09:49:28:578;0
09:49:28:734;0
09:49:28:890;0
09:49:29:046;0
09:49:29:203;0
09:49:29:359;1
09:49:29:515;1
09:49:29:671;1
09:49:29:828;0
09:49:29:984;0
09:49:30:140;0
09:49:30:296;0
09:49:30:453;0
09:49:30:609;0
09:49:30:765;0
09:49:30:921;0
09:49:31:078;0
09:49:31:234;0
09:49:31:390;0
09:49:31:546;0
09:49:31:703;0
09:49:31:859;0
09:49:32:015;0
09:49:32:171;0
09:49:32:328;0
09:49:32:484;0
09:49:32:640;0
09:49:32:796;0
09:49:32:953;0
09:49:33:109;0
09:49:33:265;0
09:49:33:421;0
09:49:33:578;0
09:49:33:734;0
09:49:33:890;0
09:49:34:046;0
09:49:34:203;0
09:49:34:359;0
09:49:34:515;0
09:49:34:671;0
09:49:34:828;0
09:49:34:984;0
09:49:35:140;1
09:49:35:296;1
09:49:35:453;0
09:49:35:609;0
09:49:35:765;0
09:49:35:921;0
09:49:36:078;0
09:49:36:234;0
09:49:36:390;0
09:49:36:546;0
09:49:36:703;0
09:49:36:859;0
09:49:37:015;0
09:49:37:171;0
09:49:37:328;0
09:49:37:484;0
09:49:37:640;0
09:49:37:796;0
09:49:37:953;0
09:49:38:109;0
09:49:38:265;0
09:49:38:421;0
09:49:38:578;0
09:49:38:734;0
09:49:38:890;0
09:49:39:046;0
09:49:39:203;0
09:49:39:359;0
09:49:39:515;0
09:49:39:671;0
09:49:39:828;0
09:49:39:984;0
09:49:40:140;0
09:49:40:296;0
09:49:40:453;0
09:49:40:609;0
09:49:40:765;0
09:49:40:921;0
09:49:41:078;1
09:49:41:234;1
09:49:41:390;1
09:49:41:546;1
09:49:41:703;1
09:49:41:859;1
09:49:42:015;1
09:49:42:171;1
09:49:42:328;0
09:49:42:484;0
09:49:42:640;1
09:49:42:796;1
09:49:42:953;0
09:49:43:109;0
09:49:43:265;0
09:49:43:421;0
09:49:43:578;0
09:49:43:734;0
09:49:43:890;0
09:49:44:046;0
09:49:44:203;0
09:49:44:359;0
09:49:44:515;0
09:49:44:671;0
09:49:44:828;0
09:49:44:984;0
09:49:45:140;0
09:49:45:296;0
09:49:45:453;0
09:49:45:609;0
09:49:45:765;0
09:49:45:921;0
09:49:46:078;0
09:49:46:234;0
09:49:46:390;0
09:49:46:546;0
09:49:46:703;0
09:49:46:859;0
09:49:47:015;0
09:49:47:171;0
09:49:47:328;0
09:49:47:484;0
09:49:47:640;0
09:49:47:796;0
09:49:47:953;0
09:49:48:109;0
09:49:48:265;0
09:49:48:421;0
09:49:48:578;0
09:49:48:734;0
09:49:48:890;0
09:49:49:046;0
09:49:49:203;0
09:49:49:359;0
09:49:49:515;0
09:49:49:671;0
09:49:49:828;0
09:49:49:984;0
09:49:50:140;0
09:49:50:296;0
09:49:50:453;0
09:49:50:609;0
09:49:50:765;0
09:49:50:921;0
09:49:51:078;0
09:49:51:234;0
09:49:51:390;0
09:49:51:546;0
09:49:51:703;0
09:49:51:859;0
09:49:52:015;0
09:49:52:171;0
09:49:52:328;0
09:49:52:484;0
09:49:52:640;0
09:49:52:796;0
09:49:52:953;0
09:49:53:109;0
09:49:53:265;0
09:49:53:421;0
09:49:53:578;0
09:49:53:734;1
09:49:53:890;1
09:49:54:046;0
09:49:54:203;0
09:49:54:359;0
09:49:54:515;1
09:49:54:671;1
09:49:54:828;0
09:49:54:984;0
09:49:55:140;1
09:49:55:296;1
09:49:55:453;1
09:49:55:609;1
09:49:55:765;1
09:49:55:921;0
09:49:56:078;0
09:49:56:234;0
09:49:56:390;0
09:49:56:546;0
09:49:56:703;0
09:49:56:859;0
09:49:57:015;0
09:49:57:171;0
09:49:57:328;0
09:49:57:484;0
09:49:57:640;0
09:49:57:796;0
09:49:57:953;0
09:49:58:109;0
09:49:58:265;0
09:49:58:421;0
09:49:58:578;0
09:49:58:734;0
09:49:58:890;0
09:49:59:046;0
09:49:59:203;0
09:49:59:359;0
09:49:59:515;0
09:49:59:671;0
09:49:59:828;0
09:49:59:984;1
09:50:00:140;1
09:50:00:296;0
09:50:00:453;0
09:50:00:609;0
09:50:00:765;0
09:50:00:921;0
09:50:01:078;0
09:50:01:234;0
09:50:01:390;0
09:50:01:546;0
09:50:01:703;0
09:50:01:859;0
09:50:02:015;0
09:50:02:171;1
09:50:02:328;1
09:50:02:484;1
09:50:02:640;1
09:50:02:796;1
09:50:02:953;0
09:50:03:109;0
09:50:03:265;0
09:50:03:421;0
09:50:03:578;1
09:50:03:734;1
09:50:03:890;0
09:50:04:046;1
09:50:04:203;1
09:50:04:359;0
09:50:04:515;0
09:50:04:671;0
09:50:04:828;1
09:50:04:984;1
09:50:05:140;1
09:50:05:296;0
09:50:05:453;0
09:50:05:609;0
09:50:05:765;0
09:50:05:921;0
09:50:06:078;0
09:50:06:234;0
09:50:06:390;0
09:50:06:546;0
09:50:06:703;0
09:50:06:859;0
09:50:07:015;0
09:50:07:171;0
09:50:07:328;0
09:50:07:484;0
09:50:07:640;0
09:50:07:796;0
09:50:07:953;0
09:50:08:109;0
09:50:08:265;0
09:50:08:421;0
09:50:08:578;0
09:50:08:734;0
09:50:08:890;0
09:50:09:046;0
09:50:09:203;0
09:50:09:359;0
09:50:09:515;0
09:50:09:671;0
09:50:09:828;0
09:50:09:984;0
09:50:10:140;0
09:50:10:296;0
09:50:10:453;0
09:50:10:609;0
09:50:10:765;0
09:50:10:921;0
09:50:11:078;0
09:50:11:234;0
09:50:11:390;0
09:50:11:546;0
09:50:11:703;0
09:50:11:859;0
09:50:12:015;0
09:50:12:171;0
09:50:12:328;0
09:50:12:484;0
09:50:12:640;0
09:50:12:796;0
09:50:12:953;0
09:50:13:109;0
09:50:13:265;0
09:50:13:421;0
09:50:13:578;0
09:50:13:734;0
09:50:13:890;0
09:50:14:046;1
09:50:14:203;1
09:50:14:359;1
09:50:14:515;0
09:50:14:671;0
09:50:14:828;0
09:50:14:984;0
09:50:15:140;0
09:50:15:296;0
09:50:15:453;0
09:50:15:609;0
09:50:15:765;0
09:50:15:921;0
09:50:16:078;1
09:50:16:234;1
09:50:16:390;0
09:50:16:546;0
09:50:16:703;0
09:50:16:859;0
09:50:17:015;0
09:50:17:171;0
09:50:17:328;0
09:50:17:484;0
09:50:17:640;0
09:50:17:796;0
09:50:17:953;0
09:50:18:109;0
09:50:18:265;0
09:50:18:421;0
09:50:18:578;1
09:50:18:734;1
09:50:18:890;1
09:50:19:046;1
09:50:19:203;0
09:50:19:359;1
09:50:19:515;1
09:50:19:671;0
09:50:19:828;0
09:50:19:984;0
09:50:20:140;1
09:50:20:296;1
09:50:20:453;0
09:50:20:609;0
09:50:20:765;0
09:50:20:921;0
09:50:21:078;0
09:50:21:234;0
09:50:21:390;0
09:50:21:546;0
09:50:21:703;0
09:50:21:859;0
09:50:22:015;0
09:50:22:171;0
09:50:22:328;0
09:50:22:484;0
09:50:22:640;0
09:50:22:796;0
09:50:22:953;0
09:50:23:109;0
09:50:23:265;0
09:50:23:421;0
09:50:23:578;0
09:50:23:734;0
09:50:23:890;0
09:50:24:046;0
09:50:24:203;0
09:50:24:359;0
09:50:24:515;0
09:50:24:671;0
09:50:24:828;0
09:50:24:984;0
09:50:25:140;0
09:50:25:296;0
09:50:25:453;0
09:50:25:609;0
09:50:25:765;0
09:50:25:921;0
09:50:26:078;0
09:50:26:234;0
09:50:26:390;0
09:50:26:546;0
09:50:26:703;0
09:50:26:859;0
09:50:27:015;0
09:50:27:171;0
09:50:27:328;0
09:50:27:484;0
09:50:27:640;0
09:50:27:796;0
09:50:27:953;0
09:50:28:109;0
09:50:28:265;0
09:50:28:421;0
09:50:28:578;0
09:50:28:734;0
09:50:28:890;0
09:50:29:046;1
09:50:29:203;0
09:50:29:359;0
09:50:29:515;0
09:50:29:671;0
09:50:29:828;0
09:50:29:984;0
09:50:30:140;0
09:50:30:296;0
09:50:30:453;0
09:50:30:609;0
09:50:30:765;0
09:50:30:921;0
09:50:31:078;0
09:50:31:234;0
09:50:31:390;0
09:50:31:546;0
09:50:31:703;0
09:50:31:859;0
09:50:32:015;0
09:50:32:171;0
09:50:32:328;0
09:50:32:484;0
09:50:32:640;0
09:50:32:796;1
09:50:32:953;0
09:50:33:109;1
09:50:33:265;1
09:50:33:421;0
09:50:33:578;0
09:50:33:734;0
09:50:33:890;0
09:50:34:046;0
09:50:34:203;0
09:50:34:359;0
09:50:34:515;0
09:50:34:671;0
09:50:34:828;0
09:50:34:984;0
09:50:35:140;0
09:50:35:296;0
09:50:35:453;0
09:50:35:609;0
09:50:35:765;0
09:50:35:921;0
09:50:36:078;0
09:50:36:234;0
09:50:36:390;0
09:50:36:546;0
09:50:36:703;0
09:50:36:859;0
09:50:37:015;0
09:50:37:171;0
09:50:37:328;0
09:50:37:484;0
09:50:37:640;0
09:50:37:796;0
09:50:37:953;0
09:50:38:109;0
09:50:38:265;0
09:50:38:421;0
09:50:38:578;0
09:50:38:734;0
09:50:38:890;0
09:50:39:046;0
09:50:39:203;0
09:50:39:359;1
09:50:39:515;1
09:50:39:671;0
09:50:39:828;0
09:50:39:984;0
09:50:40:140;0
09:50:40:296;0
09:50:40:453;0
09:50:40:609;0
09:50:40:765;0
09:50:40:921;0
09:50:41:078;1
09:50:41:234;0
09:50:41:390;0
09:50:41:546;0
09:50:41:703;0
09:50:41:859;0
09:50:42:015;0
09:50:42:171;0
09:50:42:328;1
09:50:42:484;1
09:50:42:640;1
09:50:42:796;1
09:50:42:953;1
09:50:43:109;1
09:50:43:265;1
09:50:43:421;0
09:50:43:578;0
09:50:43:734;1
09:50:43:890;0
09:50:44:046;0
09:50:44:203;0
09:50:44:359;0
09:50:44:515;0
09:50:44:671;0
09:50:44:828;0
09:50:44:984;1
09:50:45:140;1
09:50:45:296;1
09:50:45:453;1
09:50:45:609;1
09:50:45:765;0
09:50:45:921;0
09:50:46:078;0
09:50:46:234;0
09:50:46:390;0
09:50:46:546;0
09:50:46:703;0
09:50:46:859;0
09:50:47:015;0
09:50:47:171;0
09:50:47:328;0
09:50:47:484;0
09:50:47:640;0
09:50:47:796;0
09:50:47:953;0
09:50:48:109;0
09:50:48:265;0
09:50:48:421;0
09:50:48:578;0
09:50:48:734;0
09:50:48:890;0
09:50:49:046;0
09:50:49:203;0
09:50:49:359;0
09:50:49:515;0
09:50:49:671;0
09:50:49:828;0
09:50:49:984;0
09:50:50:140;0
09:50:50:296;0
09:50:50:453;0
09:50:50:609;0
09:50:50:765;0
09:50:50:921;0
09:50:51:078;0
09:50:51:234;0
09:50:51:390;0
09:50:51:546;0
09:50:51:703;0
09:50:51:859;0
09:50:52:015;0
09:50:52:171;0
09:50:52:328;0
09:50:52:484;0
09:50:52:640;0
09:50:52:796;0
09:50:52:953;0
09:50:53:109;0
09:50:53:265;0
09:50:53:421;0
09:50:53:578;0
09:50:53:734;0
09:50:53:890;0
09:50:54:046;0
09:50:54:203;0
09:50:54:359;0
09:50:54:515;0
09:50:54:671;1
09:50:54:828;1
09:50:54:984;1
09:50:55:140;1
09:50:55:296;1
09:50:55:453;1
09:50:55:609;1
09:50:55:765;0
09:50:55:921;1
09:50:56:078;0
09:50:56:234;0
09:50:56:390;0
09:50:56:546;0
09:50:56:703;0
09:50:56:859;0
09:50:57:015;0
09:50:57:171;0
09:50:57:328;0
09:50:57:484;0
09:50:57:640;0
09:50:57:796;0
09:50:57:953;0
09:50:58:109;0
09:50:58:265;0
09:50:58:421;0
09:50:58:578;0
09:50:58:734;0
09:50:58:890;0
09:50:59:046;0
09:50:59:203;0
09:50:59:359;0
09:50:59:515;0
09:50:59:671;0
09:50:59:828;0
09:50:59:984;0
09:51:00:140;0
09:51:00:296;0
09:51:00:453;0
09:51:00:609;0
09:51:00:765;0
09:51:00:921;0
09:51:01:078;0
09:51:01:234;0
09:51:01:390;0
09:51:01:546;0
09:51:01:703;0
09:51:01:859;0
09:51:02:015;0
09:51:02:171;0
09:51:02:328;0
09:51:02:484;1
09:51:02:640;1
09:51:02:796;1
09:51:02:953;1
09:51:03:109;1
09:51:03:265;1
09:51:03:421;1
09:51:03:578;1
09:51:03:734;1
09:51:03:890;0
09:51:04:046;0
09:51:04:203;0
09:51:04:359;0
09:51:04:515;0
09:51:04:671;0
09:51:04:828;0
09:51:04:984;0
09:51:05:140;0
09:51:05:296;0
09:51:05:453;0
09:51:05:609;0
09:51:05:765;0
09:51:05:921;0
09:51:06:078;0
09:51:06:234;0
09:51:06:390;0
09:51:06:546;0
09:51:06:703;0
09:51:06:859;0
09:51:07:015;0
09:51:07:171;0
09:51:07:328;0
09:51:07:484;0
09:51:07:640;0
09:51:07:796;0
09:51:07:953;0
09:51:08:109;0
09:51:08:265;0
09:51:08:421;0
09:51:08:578;0
09:51:08:734;0
09:51:08:890;0
09:51:09:046;0
09:51:09:203;0
09:51:09:359;0
09:51:09:515;0
09:51:09:671;0
09:51:09:828;0
09:51:09:984;0
09:51:10:140;0
09:51:10:296;0
09:51:10:453;0
09:51:10:609;0
09:51:10:765;0
09:51:10:921;0
09:51:11:078;0
09:51:11:234;0
09:51:11:390;0
09:51:11:546;0
09:51:11:703;0
09:51:11:859;0
09:51:12:015;0
09:51:12:171;0
09:51:12:328;1
09:51:12:484;1
09:51:12:640;1
09:51:12:796;1
09:51:12:953;1
09:51:13:109;1
09:51:13:265;1
09:51:13:421;0
09:51:13:578;1
09:51:13:734;1
09:51:13:890;1
09:51:14:046;1
09:51:14:203;1
09:51:14:359;1
09:51:14:515;1
09:51:14:671;0
09:51:14:828;0
09:51:14:984;0
09:51:15:140;0
09:51:15:296;0
09:51:15:453;0
09:51:15:609;0
09:51:15:765;0
09:51:15:921;0
09:51:16:078;0
09:51:16:234;0
09:51:16:390;0
09:51:16:546;0
09:51:16:703;0
09:51:16:859;0
09:51:17:015;0
09:51:17:171;0
09:51:17:328;0
09:51:17:484;0
09:51:17:640;0
09:51:17:796;0
09:51:17:953;0
09:51:18:109;0
09:51:18:265;0
09:51:18:421;0
09:51:18:578;0
09:51:18:734;0
09:51:18:890;0
09:51:19:046;0
09:51:19:203;0
09:51:19:359;0
09:51:19:515;0
09:51:19:671;0
09:51:19:828;0
09:51:19:984;0
09:51:20:140;0
09:51:20:296;1
09:51:20:453;0
09:51:20:609;0
09:51:20:765;1
09:51:20:921;1
09:51:21:078;1
09:51:21:234;1
09:51:21:390;1
09:51:21:546;1
09:51:21:703;1
09:51:21:859;0
09:51:22:015;0
09:51:22:171;0
09:51:22:328;0
09:51:22:484;0
09:51:22:640;0
09:51:22:796;0
09:51:22:953;1
09:51:23:109;1
09:51:23:265;1
09:51:23:421;1
09:51:23:578;1
09:51:23:734;1
09:51:23:890;1
09:51:24:046;0
09:51:24:203;0
09:51:24:359;1
09:51:24:515;1
09:51:24:671;1
09:51:24:828;0
09:51:24:984;0
09:51:25:140;0
09:51:25:296;0
09:51:25:453;0
09:51:25:609;0
09:51:25:765;0
09:51:25:921;0
09:51:26:078;0
09:51:26:234;0
09:51:26:390;0
09:51:26:546;0
09:51:26:703;0
09:51:26:859;0
09:51:27:015;0
09:51:27:171;0
09:51:27:328;0
09:51:27:484;0
09:51:27:640;0
09:51:27:796;0
09:51:27:953;0
09:51:28:109;0
09:51:28:265;0
09:51:28:421;0
09:51:28:578;0
09:51:28:734;0
09:51:28:890;0
09:51:29:046;0
09:51:29:203;0
09:51:29:359;0
09:51:29:515;0
09:51:29:671;0
09:51:29:828;0
09:51:29:984;0
09:51:30:140;0
09:51:30:296;0
09:51:30:453;0
09:51:30:609;0
09:51:30:765;0
09:51:30:921;0
09:51:31:078;0
09:51:31:234;0
09:51:31:390;0
09:51:31:546;0
09:51:31:703;0
09:51:31:859;0
09:51:32:015;0
09:51:32:171;0
09:51:32:328;0
09:51:32:484;0
09:51:32:640;0
09:51:32:796;0
09:51:32:953;0
09:51:33:109;0
09:51:33:265;0
09:51:33:421;1
09:51:33:578;1
09:51:33:734;0
09:51:33:890;0
09:51:34:046;0
09:51:34:203;0
09:51:34:359;0
09:51:34:515;0
09:51:34:671;0
09:51:34:828;0
09:51:34:984;0
09:51:35:140;0
09:51:35:296;0
09:51:35:453;0
09:51:35:609;0
09:51:35:765;0
09:51:35:921;0
09:51:36:078;0
09:51:36:234;0
09:51:36:390;0
09:51:36:546;0
09:51:36:703;0
09:51:36:859;0
09:51:37:015;0
09:51:37:171;0
09:51:37:328;0
09:51:37:484;0
09:51:37:640;0
09:51:37:796;0
09:51:37:953;0
09:51:38:109;0
09:51:38:265;0
09:51:38:421;0
09:51:38:578;0
09:51:38:734;0
09:51:38:890;0
09:51:39:046;0
09:51:39:203;0
09:51:39:359;0
09:51:39:515;0
09:51:39:671;0
09:51:39:828;0
09:51:39:984;0
09:51:40:140;0
09:51:40:296;0
09:51:40:453;0
09:51:40:609;0
09:51:40:765;0
09:51:40:921;0
09:51:41:078;0
09:51:41:234;0
09:51:41:390;0
09:51:41:546;0
09:51:41:703;0
09:51:41:859;0
09:51:42:015;0
09:51:42:171;0
09:51:42:328;0
09:51:42:484;0
09:51:42:640;0
09:51:42:796;0
09:51:42:953;0
09:51:43:109;0
09:51:43:265;0
09:51:43:421;0
09:51:43:578;0
09:51:43:734;0
09:51:43:890;0
09:51:44:046;0
09:51:44:203;0
09:51:44:359;0
09:51:44:515;0
09:51:44:671;0
09:51:44:828;0
09:51:44:984;0
09:51:45:140;0
09:51:45:296;0
09:51:45:453;0
09:51:45:609;0
09:51:45:765;0
09:51:45:921;0
09:51:46:078;0
09:51:46:234;0
09:51:46:390;0
09:51:46:546;0
09:51:46:703;0
09:51:46:859;0
09:51:47:015;0
09:51:47:171;0
09:51:47:328;0
09:51:47:484;0
09:51:47:640;0
09:51:47:796;0
09:51:47:953;0
09:51:48:109;0
09:51:48:265;0
09:51:48:421;0
09:51:48:578;0
09:51:48:734;0
09:51:48:890;0
09:51:49:046;1
09:51:49:203;1
09:51:49:359;1
09:51:49:515;1
09:51:49:671;0
09:51:49:828;0
09:51:49:984;0
09:51:50:140;0
09:51:50:296;0
09:51:50:453;0
09:51:50:609;0
09:51:50:765;1
09:51:50:921;1
09:51:51:078;1
09:51:51:234;0
09:51:51:390;0
09:51:51:546;0
09:51:51:703;0
09:51:51:859;0
09:51:52:015;0
09:51:52:171;0
09:51:52:328;0
09:51:52:484;0
09:51:52:640;0
09:51:52:796;0
09:51:52:953;0
09:51:53:109;0
09:51:53:265;0
09:51:53:421;0
09:51:53:578;0
09:51:53:734;0
09:51:53:890;0
09:51:54:046;0
09:51:54:203;0
09:51:54:359;0
09:51:54:515;0
09:51:54:671;0
09:51:54:828;0
09:51:54:984;0
09:51:55:140;0
09:51:55:296;0
09:51:55:453;0
09:51:55:609;0
09:51:55:765;0
09:51:55:921;0
09:51:56:078;0
09:51:56:234;0
09:51:56:390;0
09:51:56:546;0
09:51:56:703;0
09:51:56:859;0
09:51:57:015;0
09:51:57:171;0
09:51:57:328;0
09:51:57:484;0
09:51:57:640;0
09:51:57:796;0
09:51:57:953;0
09:51:58:109;0
09:51:58:265;0
09:51:58:421;0
09:51:58:578;0
09:51:58:734;0
09:51:58:890;0
09:51:59:046;0
09:51:59:203;0
09:51:59:359;0
09:51:59:515;0
09:51:59:671;0
09:51:59:828;0
09:51:59:984;0
09:52:00:140;0
09:52:00:296;0
09:52:00:453;0
09:52:00:609;0
09:52:00:765;0
09:52:00:921;0
09:52:01:078;0
09:52:01:234;1
09:52:01:390;1
09:52:01:546;1
09:52:01:703;1
09:52:01:859;1
09:52:02:015;1
09:52:02:171;1
09:52:02:328;1
09:52:02:484;1
09:52:02:640;1
09:52:02:796;1
09:52:02:953;0
09:52:03:109;0
09:52:03:265;0
09:52:03:421;0
09:52:03:578;0
09:52:03:734;0
09:52:03:890;0
09:52:04:046;0
09:52:04:203;0
09:52:04:359;0
09:52:04:515;0
09:52:04:671;0
09:52:04:828;0
09:52:04:984;0
09:52:05:140;0
09:52:05:296;0
09:52:05:453;0
09:52:05:609;0
09:52:05:765;0
09:52:05:921;0
09:52:06:078;0
09:52:06:234;0
09:52:06:390;0
09:52:06:546;0
09:52:06:703;0
09:52:06:859;0
09:52:07:015;0
09:52:07:171;0
09:52:07:328;0
09:52:07:484;0
09:52:07:640;1
09:52:07:796;1
09:52:07:953;1
09:52:08:109;1
09:52:08:265;1
09:52:08:421;1
09:52:08:578;1
09:52:08:734;1
09:52:08:890;1
09:52:09:046;1
09:52:09:203;0
09:52:09:359;0
09:52:09:515;0
09:52:09:671;0
09:52:09:828;0
09:52:09:984;0
09:52:10:140;0
09:52:10:296;0
09:52:10:453;0
09:52:10:609;0
09:52:10:765;0
09:52:10:921;0
09:52:11:078;0
09:52:11:234;0
09:52:11:390;0
09:52:11:546;0
09:52:11:703;0
09:52:11:859;0
09:52:12:015;1
09:52:12:171;1
09:52:12:328;0
09:52:12:484;0
09:52:12:640;0
09:52:12:796;1
09:52:12:953;1
09:52:13:109;0
09:52:13:265;0
09:52:13:421;1
09:52:13:578;1
09:52:13:734;1
09:52:13:890;1
09:52:14:046;1
09:52:14:203;1
09:52:14:359;1
09:52:14:515;0
09:52:14:671;1
09:52:14:828;1
09:52:14:984;1
09:52:15:140;1
09:52:15:296;1
09:52:15:453;1
09:52:15:609;1
09:52:15:765;1
09:52:15:921;1
09:52:16:078;1
09:52:16:234;1
09:52:16:390;0
09:52:16:546;0
09:52:16:703;0
09:52:16:859;0
09:52:17:015;0
09:52:17:171;0
09:52:17:328;0
09:52:17:484;0
09:52:17:640;0
09:52:17:796;0
09:52:17:953;0
09:52:18:109;0
09:52:18:265;0
09:52:18:421;0
09:52:18:578;0
09:52:18:734;0
09:52:18:890;0
09:52:19:046;0
09:52:19:203;0
09:52:19:359;0
09:52:19:515;0
09:52:19:671;0
09:52:19:828;0
09:52:19:984;0
09:52:20:140;0
09:52:20:296;0
09:52:20:453;0
09:52:20:609;0
09:52:20:765;0
09:52:20:921;0
09:52:21:078;0
09:52:21:234;0
09:52:21:390;0
09:52:21:546;0
09:52:21:703;0
09:52:21:859;0
09:52:22:015;0
09:52:22:171;0
09:52:22:328;0
09:52:22:484;0
09:52:22:640;0
09:52:22:796;1
09:52:22:953;0
09:52:23:109;0
09:52:23:265;0
09:52:23:421;0
09:52:23:578;0
09:52:23:734;1
09:52:23:890;1
09:52:24:046;1
09:52:24:203;1
09:52:24:359;0
09:52:24:515;0
09:52:24:671;0
09:52:24:828;0
09:52:24:984;0
09:52:25:140;0
09:52:25:296;0
09:52:25:453;0
09:52:25:609;0
09:52:25:765;0
09:52:25:921;0
09:52:26:078;0
09:52:26:234;0
09:52:26:390;0
09:52:26:546;0
09:52:26:703;0
09:52:26:859;0
09:52:27:015;0
09:52:27:171;0
09:52:27:328;0
09:52:27:484;0
09:52:27:640;0
09:52:27:796;0
09:52:27:953;0
09:52:28:109;0
09:52:28:265;0
09:52:28:421;0
09:52:28:578;0
09:52:28:734;0
09:52:28:890;0
09:52:29:046;0
09:52:29:203;0
09:52:29:359;0
09:52:29:515;0
09:52:29:671;0
09:52:29:828;0
09:52:29:984;0
09:52:30:140;0
09:52:30:296;0
09:52:30:453;0
09:52:30:609;0
09:52:30:765;0
09:52:30:921;0
09:52:31:078;0
09:52:31:234;0
09:52:31:390;0
09:52:31:546;0
09:52:31:703;1
09:52:31:859;1
09:52:32:015;1
09:52:32:171;1
09:52:32:328;1
09:52:32:484;1
09:52:32:640;0
09:52:32:796;0
09:52:32:953;0
09:52:33:109;0
09:52:33:265;0
09:52:33:421;0
09:52:33:578;0
09:52:33:734;0
09:52:33:890;0
09:52:34:046;0
09:52:34:203;0
09:52:34:359;0
09:52:34:515;0
09:52:34:671;0
09:52:34:828;0
09:52:34:984;0
09:52:35:140;0
09:52:35:296;0
09:52:35:453;0
09:52:35:609;0
09:52:35:765;0
09:52:35:921;0
09:52:36:078;0
09:52:36:234;0
09:52:36:390;0
09:52:36:546;0
09:52:36:703;0
