median(time1,time2);stress/non-stress
12:54:36:625;0
12:54:36:781;0
12:54:36:937;0
12:54:37:093;0
12:54:37:250;0
12:54:37:406;0
12:54:37:562;0
12:54:37:718;0
12:54:37:875;0
12:54:38:031;0
12:54:38:187;0
12:54:38:343;0
12:54:38:500;0
12:54:38:656;0
12:54:38:812;0
12:54:38:968;0
12:54:39:125;0
12:54:39:281;0
12:54:39:437;0
12:54:39:593;0
12:54:39:750;0
12:54:39:906;0
12:54:40:062;0
12:54:40:218;0
12:54:40:375;0
12:54:40:531;0
12:54:40:687;0
12:54:40:843;0
12:54:41:000;0
12:54:41:156;0
12:54:41:312;0
12:54:41:468;0
12:54:41:625;0
12:54:41:781;0
12:54:41:937;0
12:54:42:093;0
12:54:42:250;1
12:54:42:406;1
12:54:42:562;1
12:54:42:718;1
12:54:42:875;1
12:54:43:031;1
12:54:43:187;1
12:54:43:343;0
12:54:43:500;0
12:54:43:656;0
12:54:43:812;0
12:54:43:968;0
12:54:44:125;0
12:54:44:281;0
12:54:44:437;0
12:54:44:593;0
12:54:44:750;0
12:54:44:906;0
12:54:45:062;0
12:54:45:218;0
12:54:45:375;0
12:54:45:531;0
12:54:45:687;0
12:54:45:843;0
12:54:46:000;0
12:54:46:156;0
12:54:46:312;0
12:54:46:468;0
12:54:46:625;0
12:54:46:781;0
12:54:46:937;0
12:54:47:093;0
12:54:47:250;0
12:54:47:406;0
12:54:47:562;0
12:54:47:718;0
12:54:47:875;0
12:54:48:031;0
12:54:48:187;0
12:54:48:343;0
12:54:48:500;0
12:54:48:656;0
12:54:48:812;0
12:54:48:968;0
12:54:49:125;0
12:54:49:281;0
12:54:49:437;0
12:54:49:593;0
12:54:49:750;0
12:54:49:906;0
12:54:50:062;0
12:54:50:218;0
12:54:50:375;0
12:54:50:531;0
12:54:50:687;0
12:54:50:843;0
12:54:51:000;0
12:54:51:156;0
12:54:51:312;0
12:54:51:468;0
12:54:51:625;0
12:54:51:781;0
12:54:51:937;0
12:54:52:093;0
12:54:52:250;0
12:54:52:406;0
12:54:52:562;0
12:54:52:718;0
12:54:52:875;0
12:54:53:031;0
12:54:53:187;0
12:54:53:343;0
12:54:53:500;0
12:54:53:656;0
12:54:53:812;0
12:54:53:968;0
12:54:54:125;0
12:54:54:281;0
12:54:54:437;0
12:54:54:593;0
12:54:54:750;0
12:54:54:906;0
12:54:55:062;0
12:54:55:218;0
12:54:55:375;0
12:54:55:531;0
12:54:55:687;0
12:54:55:843;0
12:54:56:000;0
12:54:56:156;0
12:54:56:312;0
12:54:56:468;0
12:54:56:625;0
12:54:56:781;0
12:54:56:937;0
12:54:57:093;0
12:54:57:250;0
12:54:57:406;0
12:54:57:562;0
12:54:57:718;0
12:54:57:875;0
12:54:58:031;0
12:54:58:187;1
12:54:58:343;1
12:54:58:500;1
12:54:58:656;1
12:54:58:812;1
12:54:58:968;1
12:54:59:125;1
12:54:59:281;0
12:54:59:437;0
12:54:59:593;0
12:54:59:750;0
12:54:59:906;0
12:55:00:062;0
12:55:00:218;0
12:55:00:375;0
12:55:00:531;0
12:55:00:687;0
12:55:00:843;0
12:55:01:000;0
12:55:01:156;0
12:55:01:312;0
12:55:01:468;0
12:55:01:625;0
12:55:01:781;0
12:55:01:937;0
12:55:02:093;0
12:55:02:250;0
12:55:02:406;0
12:55:02:562;0
12:55:02:718;0
12:55:02:875;0
12:55:03:031;1
12:55:03:187;1
12:55:03:343;1
12:55:03:500;1
12:55:03:656;1
12:55:03:812;1
12:55:03:968;1
12:55:04:125;1
12:55:04:281;1
12:55:04:437;1
12:55:04:593;1
12:55:04:750;1
12:55:04:906;1
12:55:05:062;1
12:55:05:218;1
12:55:05:375;0
12:55:05:531;0
12:55:05:687;0
12:55:05:843;0
12:55:06:000;0
12:55:06:156;0
12:55:06:312;0
12:55:06:468;0
12:55:06:625;0
12:55:06:781;0
12:55:06:937;0
12:55:07:093;0
12:55:07:250;0
12:55:07:406;0
12:55:07:562;0
12:55:07:718;0
12:55:07:875;0
12:55:08:031;0
12:55:08:187;0
12:55:08:343;0
12:55:08:500;0
12:55:08:656;0
12:55:08:812;0
12:55:08:968;0
12:55:09:125;0
12:55:09:281;0
12:55:09:437;0
12:55:09:593;0
12:55:09:750;0
12:55:09:906;0
12:55:10:062;0
12:55:10:218;0
12:55:10:375;0
12:55:10:531;0
12:55:10:687;0
12:55:10:843;0
12:55:11:000;0
12:55:11:156;0
12:55:11:312;0
12:55:11:468;0
12:55:11:625;0
12:55:11:781;0
12:55:11:937;0
12:55:12:093;0
12:55:12:250;0
12:55:12:406;0
12:55:12:562;0
12:55:12:718;0
12:55:12:875;0
12:55:13:031;0
12:55:13:187;0
12:55:13:343;0
12:55:13:500;0
12:55:13:656;0
12:55:13:812;0
12:55:13:968;0
12:55:14:125;0
12:55:14:281;0
12:55:14:437;0
12:55:14:593;0
12:55:14:750;0
12:55:14:906;0
12:55:15:062;0
12:55:15:218;0
12:55:15:375;0
12:55:15:531;0
12:55:15:687;1
12:55:15:843;1
12:55:16:000;1
12:55:16:156;1
12:55:16:312;1
12:55:16:468;1
12:55:16:625;1
12:55:16:781;1
12:55:16:937;0
12:55:17:093;0
12:55:17:250;0
12:55:17:406;1
12:55:17:562;1
12:55:17:718;1
12:55:17:875;1
12:55:18:031;1
12:55:18:187;1
12:55:18:343;1
12:55:18:500;0
12:55:18:656;0
12:55:18:812;0
12:55:18:968;0
12:55:19:125;0
12:55:19:281;0
12:55:19:437;0
12:55:19:593;0
12:55:19:750;0
12:55:19:906;0
12:55:20:062;0
12:55:20:218;0
12:55:20:375;0
12:55:20:531;0
12:55:20:687;0
12:55:20:843;0
12:55:21:000;0
12:55:21:156;0
12:55:21:312;0
12:55:21:468;0
12:55:21:625;0
12:55:21:781;0
12:55:21:937;0
12:55:22:093;0
12:55:22:250;0
12:55:22:406;0
12:55:22:562;0
12:55:22:718;0
12:55:22:875;0
12:55:23:031;0
12:55:23:187;0
12:55:23:343;0
12:55:23:500;0
12:55:23:656;0
12:55:23:812;0
12:55:23:968;0
12:55:24:125;0
12:55:24:281;0
12:55:24:437;0
12:55:24:593;0
12:55:24:750;0
12:55:24:906;0
12:55:25:062;0
12:55:25:218;0
12:55:25:375;0
12:55:25:531;0
12:55:25:687;0
12:55:25:843;0
12:55:26:000;0
12:55:26:156;0
12:55:26:312;0
12:55:26:468;0
12:55:26:625;0
12:55:26:781;0
12:55:26:937;0
12:55:27:093;0
12:55:27:250;0
12:55:27:406;0
12:55:27:562;0
12:55:27:718;0
12:55:27:875;0
12:55:28:031;0
12:55:28:187;0
12:55:28:343;0
12:55:28:500;0
12:55:28:656;0
12:55:28:812;0
12:55:28:968;0
12:55:29:125;0
12:55:29:281;0
12:55:29:437;0
12:55:29:593;0
12:55:29:750;0
12:55:29:906;0
12:55:30:062;0
12:55:30:218;1
12:55:30:375;1
12:55:30:531;1
12:55:30:687;1
12:55:30:843;1
12:55:31:000;1
12:55:31:156;1
12:55:31:312;0
12:55:31:468;0
12:55:31:625;0
12:55:31:781;0
12:55:31:937;0
12:55:32:093;0
12:55:32:250;0
12:55:32:406;0
12:55:32:562;0
12:55:32:718;0
12:55:32:875;0
12:55:33:031;0
12:55:33:187;0
12:55:33:343;0
12:55:33:500;0
12:55:33:656;0
12:55:33:812;0
12:55:33:968;0
12:55:34:125;0
12:55:34:281;0
12:55:34:437;0
12:55:34:593;0
12:55:34:750;0
12:55:34:906;0
12:55:35:062;0
12:55:35:218;0
12:55:35:375;0
12:55:35:531;0
12:55:35:687;0
12:55:35:843;0
12:55:36:000;0
12:55:36:156;0
12:55:36:312;0
12:55:36:468;0
12:55:36:625;0
12:55:36:781;0
12:55:36:937;0
12:55:37:093;0
12:55:37:250;0
12:55:37:406;0
12:55:37:562;0
12:55:37:718;0
12:55:37:875;0
12:55:38:031;0
12:55:38:187;0
12:55:38:343;0
12:55:38:500;0
12:55:38:656;0
12:55:38:812;0
12:55:38:968;0
12:55:39:125;0
12:55:39:281;0
12:55:39:437;0
12:55:39:593;0
12:55:39:750;0
12:55:39:906;0
12:55:40:062;0
12:55:40:218;0
12:55:40:375;0
12:55:40:531;0
12:55:40:687;0
12:55:40:843;0
12:55:41:000;0
12:55:41:156;0
12:55:41:312;0
12:55:41:468;0
12:55:41:625;0
12:55:41:781;0
12:55:41:937;0
12:55:42:093;0
12:55:42:250;0
12:55:42:406;0
12:55:42:562;0
12:55:42:718;0
12:55:42:875;0
12:55:43:031;0
12:55:43:187;0
12:55:43:343;0
12:55:43:500;0
12:55:43:656;0
12:55:43:812;0
12:55:43:968;0
12:55:44:125;0
12:55:44:281;0
12:55:44:437;0
12:55:44:593;0
12:55:44:750;0
12:55:44:906;0
12:55:45:062;0
12:55:45:218;0
12:55:45:375;0
12:55:45:531;0
12:55:45:687;0
12:55:45:843;0
12:55:46:000;0
12:55:46:156;0
12:55:46:312;0
12:55:46:468;0
12:55:46:625;0
12:55:46:781;0
12:55:46:937;0
12:55:47:093;0
12:55:47:250;0
12:55:47:406;0
12:55:47:562;0
12:55:47:718;0
12:55:47:875;0
12:55:48:031;0
12:55:48:187;0
12:55:48:343;0
12:55:48:500;0
12:55:48:656;0
12:55:48:812;0
12:55:48:968;0
12:55:49:125;0
12:55:49:281;0
12:55:49:437;0
12:55:49:593;0
12:55:49:750;0
12:55:49:906;0
12:55:50:062;0
12:55:50:218;0
12:55:50:375;0
12:55:50:531;0
12:55:50:687;0
12:55:50:843;0
12:55:51:000;0
12:55:51:156;0
12:55:51:312;0
12:55:51:468;0
12:55:51:625;0
12:55:51:781;0
12:55:51:937;1
12:55:52:093;1
12:55:52:250;0
12:55:52:406;0
12:55:52:562;1
12:55:52:718;1
12:55:52:875;1
12:55:53:031;0
12:55:53:187;0
12:55:53:343;0
12:55:53:500;0
12:55:53:656;0
12:55:53:812;0
12:55:53:968;0
12:55:54:125;0
12:55:54:281;0
12:55:54:437;0
12:55:54:593;0
12:55:54:750;0
12:55:54:906;0
12:55:55:062;0
12:55:55:218;0
12:55:55:375;0
12:55:55:531;0
12:55:55:687;0
12:55:55:843;0
12:55:56:000;0
12:55:56:156;0
12:55:56:312;0
12:55:56:468;0
12:55:56:625;0
12:55:56:781;0
12:55:56:937;0
12:55:57:093;0
12:55:57:250;0
12:55:57:406;0
12:55:57:562;0
12:55:57:718;0
12:55:57:875;0
12:55:58:031;0
12:55:58:187;0
12:55:58:343;0
12:55:58:500;0
12:55:58:656;0
12:55:58:812;0
12:55:58:968;0
12:55:59:125;0
12:55:59:281;0
12:55:59:437;0
12:55:59:593;0
12:55:59:750;0
12:55:59:906;0
12:56:00:062;0
12:56:00:218;0
12:56:00:375;0
12:56:00:531;0
12:56:00:687;0
12:56:00:843;0
12:56:01:000;0
12:56:01:156;0
12:56:01:312;0
12:56:01:468;0
12:56:01:625;0
12:56:01:781;0
12:56:01:937;0
12:56:02:093;0
12:56:02:250;0
12:56:02:406;0
12:56:02:562;0
12:56:02:718;0
12:56:02:875;0
12:56:03:031;0
12:56:03:187;0
12:56:03:343;0
12:56:03:500;0
12:56:03:656;0
12:56:03:812;0
12:56:03:968;0
12:56:04:125;0
12:56:04:281;0
12:56:04:437;0
12:56:04:593;0
12:56:04:750;0
12:56:04:906;0
12:56:05:062;0
12:56:05:218;0
12:56:05:375;0
12:56:05:531;0
12:56:05:687;0
12:56:05:843;0
12:56:06:000;0
12:56:06:156;0
12:56:06:312;0
12:56:06:468;0
12:56:06:625;0
12:56:06:781;0
12:56:06:937;0
12:56:07:093;0
12:56:07:250;0
12:56:07:406;0
12:56:07:562;0
12:56:07:718;0
12:56:07:875;0
12:56:08:031;0
12:56:08:187;0
12:56:08:343;0
12:56:08:500;0
12:56:08:656;0
12:56:08:812;0
12:56:08:968;0
12:56:09:125;0
12:56:09:281;0
12:56:09:437;0
12:56:09:593;0
12:56:09:750;0
12:56:09:906;0
12:56:10:062;0
12:56:10:218;0
12:56:10:375;0
12:56:10:531;0
12:56:10:687;0
12:56:10:843;0
12:56:11:000;0
12:56:11:156;0
12:56:11:312;0
12:56:11:468;0
12:56:11:625;0
12:56:11:781;0
12:56:11:937;0
12:56:12:093;0
12:56:12:250;0
12:56:12:406;0
12:56:12:562;0
12:56:12:718;0
12:56:12:875;0
12:56:13:031;0
12:56:13:187;0
12:56:13:343;0
12:56:13:500;0
12:56:13:656;0
12:56:13:812;0
12:56:13:968;0
12:56:14:125;0
12:56:14:281;0
12:56:14:437;0
12:56:14:593;0
12:56:14:750;0
12:56:14:906;0
12:56:15:062;0
12:56:15:218;0
12:56:15:375;0
12:56:15:531;0
12:56:15:687;0
12:56:15:843;0
12:56:16:000;0
12:56:16:156;0
12:56:16:312;0
12:56:16:468;0
12:56:16:625;0
12:56:16:781;0
12:56:16:937;0
12:56:17:093;0
12:56:17:250;0
12:56:17:406;0
12:56:17:562;0
12:56:17:718;0
12:56:17:875;0
12:56:18:031;0
12:56:18:187;1
12:56:18:343;1
12:56:18:500;1
12:56:18:656;1
12:56:18:812;1
12:56:18:968;1
12:56:19:125;1
12:56:19:281;0
12:56:19:437;0
12:56:19:593;0
12:56:19:750;0
12:56:19:906;0
12:56:20:062;0
12:56:20:218;0
12:56:20:375;0
12:56:20:531;0
12:56:20:687;0
12:56:20:843;0
12:56:21:000;0
12:56:21:156;0
12:56:21:312;0
12:56:21:468;0
12:56:21:625;0
12:56:21:781;0
12:56:21:937;0
12:56:22:093;0
12:56:22:250;0
12:56:22:406;0
12:56:22:562;0
12:56:22:718;0
12:56:22:875;0
12:56:23:031;0
12:56:23:187;0
12:56:23:343;0
12:56:23:500;0
12:56:23:656;0
12:56:23:812;0
12:56:23:968;0
12:56:24:125;0
12:56:24:281;0
12:56:24:437;0
12:56:24:593;0
12:56:24:750;0
12:56:24:906;0
12:56:25:062;0
12:56:25:218;0
12:56:25:375;0
12:56:25:531;0
12:56:25:687;0
12:56:25:843;0
12:56:26:000;0
12:56:26:156;0
12:56:26:312;0
12:56:26:468;0
12:56:26:625;0
12:56:26:781;0
12:56:26:937;0
12:56:27:093;0
12:56:27:250;0
12:56:27:406;0
12:56:27:562;0
12:56:27:718;0
12:56:27:875;0
12:56:28:031;0
12:56:28:187;0
12:56:28:343;0
12:56:28:500;0
12:56:28:656;0
12:56:28:812;0
12:56:28:968;0
12:56:29:125;0
12:56:29:281;0
12:56:29:437;0
12:56:29:593;0
12:56:29:750;0
12:56:29:906;0
12:56:30:062;0
12:56:30:218;0
12:56:30:375;0
12:56:30:531;0
12:56:30:687;0
12:56:30:843;0
12:56:31:000;0
12:56:31:156;0
12:56:31:312;0
12:56:31:468;0
12:56:31:625;0
12:56:31:781;0
12:56:31:937;0
12:56:32:093;0
12:56:32:250;0
12:56:32:406;0
12:56:32:562;0
12:56:32:718;0
12:56:32:875;0
12:56:33:031;0
12:56:33:187;0
12:56:33:343;0
12:56:33:500;0
12:56:33:656;0
12:56:33:812;0
12:56:33:968;0
12:56:34:125;0
12:56:34:281;0
12:56:34:437;0
12:56:34:593;0
12:56:34:750;0
12:56:34:906;0
12:56:35:062;0
12:56:35:218;0
12:56:35:375;0
12:56:35:531;0
12:56:35:687;0
12:56:35:843;0
12:56:36:000;0
12:56:36:156;1
12:56:36:312;0
12:56:36:468;0
12:56:36:625;1
12:56:36:781;1
12:56:36:937;0
12:56:37:093;0
12:56:37:250;1
12:56:37:406;1
12:56:37:562;1
12:56:37:718;1
12:56:37:875;1
12:56:38:031;1
12:56:38:187;0
12:56:38:343;0
12:56:38:500;0
12:56:38:656;0
12:56:38:812;0
12:56:38:968;0
12:56:39:125;0
12:56:39:281;0
12:56:39:437;0
12:56:39:593;0
12:56:39:750;0
12:56:39:906;0
12:56:40:062;0
12:56:40:218;0
12:56:40:375;0
12:56:40:531;0
12:56:40:687;0
12:56:40:843;0
12:56:41:000;0
12:56:41:156;0
12:56:41:312;0
12:56:41:468;0
12:56:41:625;0
12:56:41:781;0
12:56:41:937;0
12:56:42:093;0
12:56:42:250;0
12:56:42:406;0
12:56:42:562;0
12:56:42:718;0
12:56:42:875;0
12:56:43:031;0
12:56:43:187;0
12:56:43:343;0
12:56:43:500;0
12:56:43:656;0
12:56:43:812;0
12:56:43:968;0
12:56:44:125;0
12:56:44:281;0
12:56:44:437;1
12:56:44:593;1
12:56:44:750;1
12:56:44:906;1
12:56:45:062;1
12:56:45:218;1
12:56:45:375;1
12:56:45:531;0
12:56:45:687;0
12:56:45:843;0
12:56:46:000;0
12:56:46:156;0
12:56:46:312;0
12:56:46:468;1
12:56:46:625;1
12:56:46:781;0
12:56:46:937;0
12:56:47:093;0
12:56:47:250;0
12:56:47:406;0
12:56:47:562;0
12:56:47:718;0
12:56:47:875;0
12:56:48:031;0
12:56:48:187;0
12:56:48:343;0
12:56:48:500;0
12:56:48:656;0
12:56:48:812;0
12:56:48:968;0
12:56:49:125;0
12:56:49:281;0
12:56:49:437;0
12:56:49:593;0
12:56:49:750;0
12:56:49:906;0
12:56:50:062;0
12:56:50:218;0
12:56:50:375;0
12:56:50:531;0
12:56:50:687;0
12:56:50:843;0
12:56:51:000;0
12:56:51:156;0
12:56:51:312;0
12:56:51:468;0
12:56:51:625;0
12:56:51:781;0
12:56:51:937;0
12:56:52:093;0
12:56:52:250;0
12:56:52:406;0
12:56:52:562;0
12:56:52:718;0
12:56:52:875;0
12:56:53:031;0
12:56:53:187;0
12:56:53:343;0
12:56:53:500;0
12:56:53:656;0
12:56:53:812;0
12:56:53:968;0
12:56:54:125;0
12:56:54:281;0
12:56:54:437;0
12:56:54:593;0
12:56:54:750;0
12:56:54:906;0
12:56:55:062;0
12:56:55:218;0
12:56:55:375;0
12:56:55:531;0
12:56:55:687;1
12:56:55:843;1
12:56:56:000;1
12:56:56:156;1
12:56:56:312;1
12:56:56:468;1
12:56:56:625;1
12:56:56:781;0
12:56:56:937;0
12:56:57:093;0
12:56:57:250;0
12:56:57:406;0
12:56:57:562;0
12:56:57:718;0
12:56:57:875;1
12:56:58:031;1
12:56:58:187;0
12:56:58:343;0
12:56:58:500;0
12:56:58:656;0
12:56:58:812;0
12:56:58:968;0
12:56:59:125;0
12:56:59:281;0
12:56:59:437;0
12:56:59:593;0
12:56:59:750;0
12:56:59:906;0
12:57:00:062;0
12:57:00:218;0
12:57:00:375;0
12:57:00:531;0
12:57:00:687;0
12:57:00:843;0
12:57:01:000;0
12:57:01:156;0
12:57:01:312;0
12:57:01:468;0
12:57:01:625;0
12:57:01:781;0
12:57:01:937;0
12:57:02:093;0
12:57:02:250;0
12:57:02:406;0
12:57:02:562;0
12:57:02:718;0
12:57:02:875;0
12:57:03:031;0
12:57:03:187;0
12:57:03:343;0
12:57:03:500;0
12:57:03:656;0
12:57:03:812;0
12:57:03:968;0
12:57:04:125;0
12:57:04:281;0
12:57:04:437;0
12:57:04:593;0
12:57:04:750;0
12:57:04:906;0
12:57:05:062;0
12:57:05:218;0
12:57:05:375;0
12:57:05:531;0
12:57:05:687;0
12:57:05:843;0
12:57:06:000;0
12:57:06:156;0
12:57:06:312;0
12:57:06:468;0
12:57:06:625;0
12:57:06:781;0
12:57:06:937;0
12:57:07:093;0
12:57:07:250;0
12:57:07:406;0
12:57:07:562;0
12:57:07:718;0
12:57:07:875;0
12:57:08:031;0
12:57:08:187;0
12:57:08:343;0
12:57:08:500;0
12:57:08:656;0
12:57:08:812;0
12:57:08:968;0
12:57:09:125;0
12:57:09:281;0
12:57:09:437;0
12:57:09:593;0
12:57:09:750;0
12:57:09:906;0
12:57:10:062;0
12:57:10:218;0
12:57:10:375;0
12:57:10:531;0
12:57:10:687;0
12:57:10:843;0
12:57:11:000;0
12:57:11:156;0
12:57:11:312;0
12:57:11:468;0
12:57:11:625;0
12:57:11:781;0
12:57:11:937;0
12:57:12:093;0
12:57:12:250;0
12:57:12:406;0
12:57:12:562;0
12:57:12:718;1
12:57:12:875;1
12:57:13:031;1
12:57:13:187;0
12:57:13:343;0
12:57:13:500;0
12:57:13:656;0
12:57:13:812;0
12:57:13:968;0
12:57:14:125;0
12:57:14:281;0
12:57:14:437;0
12:57:14:593;0
12:57:14:750;0
12:57:14:906;0
12:57:15:062;0
12:57:15:218;0
12:57:15:375;0
12:57:15:531;0
12:57:15:687;0
12:57:15:843;0
12:57:16:000;0
12:57:16:156;0
12:57:16:312;0
12:57:16:468;0
12:57:16:625;0
12:57:16:781;0
12:57:16:937;0
12:57:17:093;0
12:57:17:250;0
12:57:17:406;0
12:57:17:562;0
12:57:17:718;0
12:57:17:875;0
12:57:18:031;0
12:57:18:187;1
12:57:18:343;1
12:57:18:500;1
12:57:18:656;0
12:57:18:812;0
12:57:18:968;1
12:57:19:125;1
12:57:19:281;0
12:57:19:437;0
12:57:19:593;0
12:57:19:750;0
12:57:19:906;0
12:57:20:062;0
12:57:20:218;0
12:57:20:375;0
12:57:20:531;0
12:57:20:687;0
12:57:20:843;0
12:57:21:000;0
12:57:21:156;0
12:57:21:312;0
12:57:21:468;0
12:57:21:625;0
12:57:21:781;0
12:57:21:937;0
12:57:22:093;0
12:57:22:250;0
12:57:22:406;0
12:57:22:562;0
12:57:22:718;0
12:57:22:875;0
12:57:23:031;0
12:57:23:187;0
12:57:23:343;0
12:57:23:500;1
12:57:23:656;1
12:57:23:812;0
12:57:23:968;0
12:57:24:125;0
12:57:24:281;0
12:57:24:437;0
12:57:24:593;0
12:57:24:750;0
12:57:24:906;0
12:57:25:062;0
12:57:25:218;0
12:57:25:375;0
12:57:25:531;0
12:57:25:687;0
12:57:25:843;1
12:57:26:000;1
12:57:26:156;0
12:57:26:312;0
12:57:26:468;0
12:57:26:625;0
12:57:26:781;0
12:57:26:937;0
12:57:27:093;0
12:57:27:250;0
12:57:27:406;0
12:57:27:562;0
12:57:27:718;0
12:57:27:875;0
12:57:28:031;0
12:57:28:187;0
12:57:28:343;0
12:57:28:500;0
12:57:28:656;0
12:57:28:812;0
12:57:28:968;0
12:57:29:125;0
12:57:29:281;0
12:57:29:437;1
12:57:29:593;1
12:57:29:750;1
12:57:29:906;1
12:57:30:062;0
12:57:30:218;0
12:57:30:375;0
12:57:30:531;0
12:57:30:687;0
12:57:30:843;0
12:57:31:000;0
12:57:31:156;0
12:57:31:312;0
12:57:31:468;1
12:57:31:625;1
12:57:31:781;1
12:57:31:937;1
12:57:32:093;1
12:57:32:250;0
12:57:32:406;0
12:57:32:562;0
12:57:32:718;0
12:57:32:875;0
12:57:33:031;0
12:57:33:187;0
12:57:33:343;0
12:57:33:500;0
12:57:33:656;0
12:57:33:812;0
12:57:33:968;0
12:57:34:125;0
12:57:34:281;0
12:57:34:437;0
12:57:34:593;0
12:57:34:750;0
12:57:34:906;0
12:57:35:062;0
12:57:35:218;0
12:57:35:375;0
12:57:35:531;0
12:57:35:687;0
12:57:35:843;0
12:57:36:000;0
12:57:36:156;0
12:57:36:312;0
12:57:36:468;0
12:57:36:625;0
12:57:36:781;0
12:57:36:937;0
12:57:37:093;0
12:57:37:250;0
12:57:37:406;0
12:57:37:562;0
12:57:37:718;0
12:57:37:875;0
12:57:38:031;0
12:57:38:187;0
12:57:38:343;0
12:57:38:500;0
12:57:38:656;0
12:57:38:812;0
12:57:38:968;0
12:57:39:125;0
12:57:39:281;0
12:57:39:437;0
12:57:39:593;0
12:57:39:750;0
12:57:39:906;0
12:57:40:062;0
12:57:40:218;0
12:57:40:375;0
12:57:40:531;0
12:57:40:687;0
12:57:40:843;0
12:57:41:000;0
12:57:41:156;0
12:57:41:312;0
12:57:41:468;0
12:57:41:625;0
12:57:41:781;0
12:57:41:937;0
12:57:42:093;0
12:57:42:250;0
12:57:42:406;0
12:57:42:562;0
12:57:42:718;0
12:57:42:875;0
12:57:43:031;0
12:57:43:187;0
12:57:43:343;0
12:57:43:500;0
12:57:43:656;0
12:57:43:812;0
12:57:43:968;0
12:57:44:125;0
12:57:44:281;0
12:57:44:437;0
12:57:44:593;0
12:57:44:750;0
12:57:44:906;0
12:57:45:062;0
12:57:45:218;0
12:57:45:375;0
12:57:45:531;0
12:57:45:687;0
12:57:45:843;0
12:57:46:000;0
12:57:46:156;0
12:57:46:312;0
12:57:46:468;0
12:57:46:625;0
12:57:46:781;0
12:57:46:937;0
12:57:47:093;0
12:57:47:250;0
12:57:47:406;0
12:57:47:562;0
12:57:47:718;0
12:57:47:875;0
12:57:48:031;0
12:57:48:187;0
12:57:48:343;0
12:57:48:500;0
12:57:48:656;0
12:57:48:812;0
12:57:48:968;0
12:57:49:125;0
12:57:49:281;0
12:57:49:437;0
12:57:49:593;0
12:57:49:750;0
12:57:49:906;0
12:57:50:062;0
12:57:50:218;0
12:57:50:375;0
12:57:50:531;0
12:57:50:687;0
12:57:50:843;0
12:57:51:000;0
12:57:51:156;0
12:57:51:312;0
12:57:51:468;0
12:57:51:625;0
12:57:51:781;0
12:57:51:937;0
12:57:52:093;0
12:57:52:250;0
12:57:52:406;0
12:57:52:562;0
12:57:52:718;0
12:57:52:875;0
12:57:53:031;0
12:57:53:187;0
12:57:53:343;0
12:57:53:500;0
12:57:53:656;0
12:57:53:812;0
12:57:53:968;0
12:57:54:125;0
12:57:54:281;0
12:57:54:437;0
12:57:54:593;0
12:57:54:750;0
12:57:54:906;0
12:57:55:062;0
12:57:55:218;0
12:57:55:375;0
12:57:55:531;0
12:57:55:687;0
12:57:55:843;0
12:57:56:000;0
12:57:56:156;0
12:57:56:312;0
12:57:56:468;0
12:57:56:625;0
12:57:56:781;1
12:57:56:937;1
12:57:57:093;0
12:57:57:250;0
12:57:57:406;0
12:57:57:562;1
12:57:57:718;1
12:57:57:875;1
12:57:58:031;0
12:57:58:187;0
12:57:58:343;0
12:57:58:500;0
12:57:58:656;0
12:57:58:812;0
12:57:58:968;0
12:57:59:125;0
12:57:59:281;0
12:57:59:437;0
12:57:59:593;0
12:57:59:750;0
12:57:59:906;0
12:58:00:062;0
12:58:00:218;0
12:58:00:375;0
12:58:00:531;0
12:58:00:687;0
12:58:00:843;0
12:58:01:000;0
12:58:01:156;0
12:58:01:312;0
12:58:01:468;0
12:58:01:625;0
12:58:01:781;0
12:58:01:937;0
12:58:02:093;0
12:58:02:250;0
12:58:02:406;0
12:58:02:562;0
12:58:02:718;0
12:58:02:875;0
12:58:03:031;0
12:58:03:187;0
12:58:03:343;0
12:58:03:500;0
12:58:03:656;0
12:58:03:812;0
12:58:03:968;0
12:58:04:125;0
12:58:04:281;0
12:58:04:437;0
12:58:04:593;0
12:58:04:750;0
12:58:04:906;0
12:58:05:062;0
12:58:05:218;0
12:58:05:375;0
12:58:05:531;0
12:58:05:687;0
12:58:05:843;0
12:58:06:000;0
12:58:06:156;0
12:58:06:312;0
12:58:06:468;0
12:58:06:625;0
12:58:06:781;0
12:58:06:937;0
12:58:07:093;0
12:58:07:250;0
12:58:07:406;0
12:58:07:562;0
12:58:07:718;0
12:58:07:875;0
12:58:08:031;0
12:58:08:187;0
12:58:08:343;0
12:58:08:500;0
12:58:08:656;0
12:58:08:812;0
12:58:08:968;0
12:58:09:125;0
12:58:09:281;0
12:58:09:437;0
12:58:09:593;0
12:58:09:750;0
12:58:09:906;0
12:58:10:062;0
12:58:10:218;0
12:58:10:375;0
12:58:10:531;0
12:58:10:687;0
12:58:10:843;0
12:58:11:000;0
12:58:11:156;0
12:58:11:312;0
12:58:11:468;0
12:58:11:625;0
12:58:11:781;0
12:58:11:937;0
12:58:12:093;0
12:58:12:250;0
12:58:12:406;0
12:58:12:562;0
12:58:12:718;0
12:58:12:875;0
12:58:13:031;0
12:58:13:187;0
12:58:13:343;0
12:58:13:500;0
12:58:13:656;0
12:58:13:812;0
12:58:13:968;0
12:58:14:125;0
12:58:14:281;0
12:58:14:437;0
12:58:14:593;0
12:58:14:750;0
12:58:14:906;0
