(time1+time2)/2;stress/non-stress
12:54:36:628;0
12:54:36:784;0
12:54:36:441;0
12:54:36:597;0
12:54:37:253;0
12:54:37:409;0
12:54:37:566;0
12:54:37:722;0
12:54:37:378;0
12:54:37:534;0
12:54:38:191;0
12:54:38:347;0
12:54:38:503;0
12:54:38:659;0
12:54:38:316;0
12:54:38:472;0
12:54:38:628;0
12:54:39:284;0
12:54:39:441;0
12:54:39:597;0
12:54:39:753;0
12:54:39:409;0
12:54:39:566;0
12:54:40:222;0
12:54:40:378;0
12:54:40:534;0
12:54:40:691;0
12:54:40:347;0
12:54:40:503;0
12:54:40:659;0
12:54:41:316;0
12:54:41:472;0
12:54:41:628;0
12:54:41:784;0
12:54:41:441;0
12:54:41:597;0
12:54:42:253;1
12:54:42:409;1
12:54:42:566;1
12:54:42:722;1
12:54:42:378;1
12:54:42:534;1
12:54:43:191;1
12:54:43:347;0
12:54:43:503;0
12:54:43:659;0
12:54:43:316;0
12:54:43:472;0
12:54:43:628;0
12:54:44:284;0
12:54:44:441;0
12:54:44:597;0
12:54:44:753;0
12:54:44:409;0
12:54:44:566;0
12:54:45:222;0
12:54:45:378;0
12:54:45:534;0
12:54:45:691;0
12:54:45:347;0
12:54:45:503;0
12:54:45:659;0
12:54:46:316;0
12:54:46:472;0
12:54:46:628;0
12:54:46:784;0
12:54:46:441;0
12:54:46:597;0
12:54:47:253;0
12:54:47:409;0
12:54:47:566;0
12:54:47:722;0
12:54:47:378;0
12:54:47:534;0
12:54:48:191;0
12:54:48:347;0
12:54:48:503;0
12:54:48:659;0
12:54:48:316;0
12:54:48:472;0
12:54:48:628;0
12:54:49:284;0
12:54:49:441;0
12:54:49:597;0
12:54:49:753;0
12:54:49:409;0
12:54:49:566;0
12:54:50:222;0
12:54:50:378;0
12:54:50:534;0
12:54:50:691;0
12:54:50:347;0
12:54:50:503;0
12:54:50:659;0
12:54:51:316;0
12:54:51:472;0
12:54:51:628;0
12:54:51:784;0
12:54:51:441;0
12:54:51:597;0
12:54:52:253;0
12:54:52:409;0
12:54:52:566;0
12:54:52:722;0
12:54:52:378;0
12:54:52:534;0
12:54:53:191;0
12:54:53:347;0
12:54:53:503;0
12:54:53:659;0
12:54:53:316;0
12:54:53:472;0
12:54:53:628;0
12:54:54:284;0
12:54:54:441;0
12:54:54:597;0
12:54:54:753;0
12:54:54:409;0
12:54:54:566;0
12:54:55:222;0
12:54:55:378;0
12:54:55:534;0
12:54:55:691;0
12:54:55:347;0
12:54:55:503;0
12:54:55:659;0
12:54:56:316;0
12:54:56:472;0
12:54:56:628;0
12:54:56:784;0
12:54:56:441;0
12:54:56:597;0
12:54:57:253;0
12:54:57:409;0
12:54:57:566;0
12:54:57:722;0
12:54:27:378;0
12:54:27:534;0
12:54:28:191;1
12:54:28:347;1
12:54:28:503;1
12:54:28:659;1
12:54:28:316;1
12:54:28:472;1
12:54:28:628;1
12:54:29:284;0
12:54:29:441;0
12:54:29:597;0
12:54:29:753;0
12:54:29:409;0
12:54:29:566;0
12:54:30:222;0
12:54:30:378;0
12:54:30:534;0
12:54:30:691;0
12:54:30:347;0
12:54:30:503;0
12:54:30:659;0
12:54:31:316;0
12:54:31:472;0
12:54:31:628;0
12:54:31:784;0
12:54:31:441;0
12:54:31:597;0
12:55:2:253;0
12:55:2:409;0
12:55:2:566;0
12:55:2:722;0
12:55:2:378;0
12:55:2:534;1
12:55:3:191;1
12:55:3:347;1
12:55:3:503;1
12:55:3:659;1
12:55:3:316;1
12:55:3:472;1
12:55:3:628;1
12:55:4:284;1
12:55:4:441;1
12:55:4:597;1
12:55:4:753;1
12:55:4:409;1
12:55:4:566;1
12:55:5:222;1
12:55:5:378;0
12:55:5:534;0
12:55:5:691;0
12:55:5:347;0
12:55:5:503;0
12:55:5:659;0
12:55:6:316;0
12:55:6:472;0
12:55:6:628;0
12:55:6:784;0
12:55:6:441;0
12:55:6:597;0
12:55:7:253;0
12:55:7:409;0
12:55:7:566;0
12:55:7:722;0
12:55:7:378;0
12:55:7:534;0
12:55:8:191;0
12:55:8:347;0
12:55:8:503;0
12:55:8:659;0
12:55:8:316;0
12:55:8:472;0
12:55:8:628;0
12:55:9:284;0
12:55:9:441;0
12:55:9:597;0
12:55:9:753;0
12:55:9:409;0
12:55:9:566;0
12:55:10:222;0
12:55:10:378;0
12:55:10:534;0
12:55:10:691;0
12:55:10:347;0
12:55:10:503;0
12:55:10:659;0
12:55:11:316;0
12:55:11:472;0
12:55:11:628;0
12:55:11:784;0
12:55:11:441;0
12:55:11:597;0
12:55:12:253;0
12:55:12:409;0
12:55:12:566;0
12:55:12:722;0
12:55:12:378;0
12:55:12:534;0
12:55:13:191;0
12:55:13:347;0
12:55:13:503;0
12:55:13:659;0
12:55:13:316;0
12:55:13:472;0
12:55:13:628;0
12:55:14:284;0
12:55:14:441;0
12:55:14:597;0
12:55:14:753;0
12:55:14:409;0
12:55:14:566;0
12:55:15:222;0
12:55:15:378;0
12:55:15:534;0
12:55:15:691;1
12:55:15:347;1
12:55:15:503;1
12:55:15:659;1
12:55:16:316;1
12:55:16:472;1
12:55:16:628;1
12:55:16:784;1
12:55:16:441;0
12:55:16:597;0
12:55:17:253;0
12:55:17:409;1
12:55:17:566;1
12:55:17:722;1
12:55:17:378;1
12:55:17:534;1
12:55:18:191;1
12:55:18:347;1
12:55:18:503;0
12:55:18:659;0
12:55:18:316;0
12:55:18:472;0
12:55:18:628;0
12:55:19:284;0
12:55:19:441;0
12:55:19:597;0
12:55:19:753;0
12:55:19:409;0
12:55:19:566;0
12:55:20:222;0
12:55:20:378;0
12:55:20:534;0
12:55:20:691;0
12:55:20:347;0
12:55:20:503;0
12:55:20:659;0
12:55:21:316;0
12:55:21:472;0
12:55:21:628;0
12:55:21:784;0
12:55:21:441;0
12:55:21:597;0
12:55:22:253;0
12:55:22:409;0
12:55:22:566;0
12:55:22:722;0
12:55:22:378;0
12:55:22:534;0
12:55:23:191;0
12:55:23:347;0
12:55:23:503;0
12:55:23:659;0
12:55:23:316;0
12:55:23:472;0
12:55:23:628;0
12:55:24:284;0
12:55:24:441;0
12:55:24:597;0
12:55:24:753;0
12:55:24:409;0
12:55:24:566;0
12:55:25:222;0
12:55:25:378;0
12:55:25:534;0
12:55:25:691;0
12:55:25:347;0
12:55:25:503;0
12:55:25:659;0
12:55:26:316;0
12:55:26:472;0
12:55:26:628;0
12:55:26:784;0
12:55:26:441;0
12:55:26:597;0
12:55:27:253;0
12:55:27:409;0
12:55:27:566;0
12:55:27:722;0
12:55:27:378;0
12:55:27:534;0
12:55:28:191;0
12:55:28:347;0
12:55:28:503;0
12:55:28:659;0
12:55:28:316;0
12:55:28:472;0
12:55:28:628;0
12:55:29:284;0
12:55:29:441;0
12:55:29:597;0
12:55:29:753;0
12:55:29:409;0
12:55:29:566;0
12:55:30:222;1
12:55:30:378;1
12:55:30:534;1
12:55:30:691;1
12:55:30:347;1
12:55:30:503;1
12:55:30:659;1
12:55:31:316;0
12:55:31:472;0
12:55:31:628;0
12:55:31:784;0
12:55:31:441;0
12:55:31:597;0
12:55:32:253;0
12:55:32:409;0
12:55:32:566;0
12:55:32:722;0
12:55:32:378;0
12:55:32:534;0
12:55:33:191;0
12:55:33:347;0
12:55:33:503;0
12:55:33:659;0
12:55:33:316;0
12:55:33:472;0
12:55:33:628;0
12:55:34:284;0
12:55:34:441;0
12:55:34:597;0
12:55:34:753;0
12:55:34:409;0
12:55:34:566;0
12:55:35:222;0
12:55:35:378;0
12:55:35:534;0
12:55:35:691;0
12:55:35:347;0
12:55:35:503;0
12:55:35:659;0
12:55:36:316;0
12:55:36:472;0
12:55:36:628;0
12:55:36:784;0
12:55:36:441;0
12:55:36:597;0
12:55:37:253;0
12:55:37:409;0
12:55:37:566;0
12:55:37:722;0
12:55:37:378;0
12:55:37:534;0
12:55:38:191;0
12:55:38:347;0
12:55:38:503;0
12:55:38:659;0
12:55:38:316;0
12:55:38:472;0
12:55:38:628;0
12:55:39:284;0
12:55:39:441;0
12:55:39:597;0
12:55:39:753;0
12:55:39:409;0
12:55:39:566;0
12:55:40:222;0
12:55:40:378;0
12:55:40:534;0
12:55:40:691;0
12:55:40:347;0
12:55:40:503;0
12:55:40:659;0
12:55:41:316;0
12:55:41:472;0
12:55:41:628;0
12:55:41:784;0
12:55:41:441;0
12:55:41:597;0
12:55:42:253;0
12:55:42:409;0
12:55:42:566;0
12:55:42:722;0
12:55:42:378;0
12:55:42:534;0
12:55:43:191;0
12:55:43:347;0
12:55:43:503;0
12:55:43:659;0
12:55:43:316;0
12:55:43:472;0
12:55:43:628;0
12:55:44:284;0
12:55:44:441;0
12:55:44:597;0
12:55:44:753;0
12:55:44:409;0
12:55:44:566;0
12:55:45:222;0
12:55:45:378;0
12:55:45:534;0
12:55:45:691;0
12:55:45:347;0
12:55:45:503;0
12:55:45:659;0
12:55:46:316;0
12:55:46:472;0
12:55:46:628;0
12:55:46:784;0
12:55:46:441;0
12:55:46:597;0
12:55:47:253;0
12:55:47:409;0
12:55:47:566;0
12:55:47:722;0
12:55:47:378;0
12:55:47:534;0
12:55:48:191;0
12:55:48:347;0
12:55:48:503;0
12:55:48:659;0
12:55:48:316;0
12:55:48:472;0
12:55:48:628;0
12:55:49:284;0
12:55:49:441;0
12:55:49:597;0
12:55:49:753;0
12:55:49:409;0
12:55:49:566;0
12:55:50:222;0
12:55:50:378;0
12:55:50:534;0
12:55:50:691;0
12:55:50:347;0
12:55:50:503;0
12:55:50:659;0
12:55:51:316;0
12:55:51:472;0
12:55:51:628;0
12:55:51:784;0
12:55:51:441;1
12:55:51:597;1
12:55:52:253;0
12:55:52:409;0
12:55:52:566;1
12:55:52:722;1
12:55:52:378;1
12:55:52:534;0
12:55:53:191;0
12:55:53:347;0
12:55:53:503;0
12:55:53:659;0
12:55:53:316;0
12:55:53:472;0
12:55:53:628;0
12:55:54:284;0
12:55:54:441;0
12:55:54:597;0
12:55:54:753;0
12:55:54:409;0
12:55:54:566;0
12:55:55:222;0
12:55:55:378;0
12:55:55:534;0
12:55:55:691;0
12:55:55:347;0
12:55:55:503;0
12:55:55:659;0
12:55:56:316;0
12:55:56:472;0
12:55:56:628;0
12:55:56:784;0
12:55:56:441;0
12:55:56:597;0
12:55:57:253;0
12:55:57:409;0
12:55:57:566;0
12:55:57:722;0
12:55:27:378;0
12:55:27:534;0
12:55:28:191;0
12:55:28:347;0
12:55:28:503;0
12:55:28:659;0
12:55:28:316;0
12:55:28:472;0
12:55:28:628;0
12:55:29:284;0
12:55:29:441;0
12:55:29:597;0
12:55:29:753;0
12:55:29:409;0
12:55:29:566;0
12:55:30:222;0
12:55:30:378;0
12:55:30:534;0
12:55:30:691;0
12:55:30:347;0
12:55:30:503;0
12:55:30:659;0
12:55:31:316;0
12:55:31:472;0
12:55:31:628;0
12:55:31:784;0
12:55:31:441;0
12:55:31:597;0
12:56:2:253;0
12:56:2:409;0
12:56:2:566;0
12:56:2:722;0
12:56:2:378;0
12:56:2:534;0
12:56:3:191;0
12:56:3:347;0
12:56:3:503;0
12:56:3:659;0
12:56:3:316;0
12:56:3:472;0
12:56:3:628;0
12:56:4:284;0
12:56:4:441;0
12:56:4:597;0
12:56:4:753;0
12:56:4:409;0
12:56:4:566;0
12:56:5:222;0
12:56:5:378;0
12:56:5:534;0
12:56:5:691;0
12:56:5:347;0
12:56:5:503;0
12:56:5:659;0
12:56:6:316;0
12:56:6:472;0
12:56:6:628;0
12:56:6:784;0
12:56:6:441;0
12:56:6:597;0
12:56:7:253;0
12:56:7:409;0
12:56:7:566;0
12:56:7:722;0
12:56:7:378;0
12:56:7:534;0
12:56:8:191;0
12:56:8:347;0
12:56:8:503;0
12:56:8:659;0
12:56:8:316;0
12:56:8:472;0
12:56:8:628;0
12:56:9:284;0
12:56:9:441;0
12:56:9:597;0
12:56:9:753;0
12:56:9:409;0
12:56:9:566;0
12:56:10:222;0
12:56:10:378;0
12:56:10:534;0
12:56:10:691;0
12:56:10:347;0
12:56:10:503;0
12:56:10:659;0
12:56:11:316;0
12:56:11:472;0
12:56:11:628;0
12:56:11:784;0
12:56:11:441;0
12:56:11:597;0
12:56:12:253;0
12:56:12:409;0
12:56:12:566;0
12:56:12:722;0
12:56:12:378;0
12:56:12:534;0
12:56:13:191;0
12:56:13:347;0
12:56:13:503;0
12:56:13:659;0
12:56:13:316;0
12:56:13:472;0
12:56:13:628;0
12:56:14:284;0
12:56:14:441;0
12:56:14:597;0
12:56:14:753;0
12:56:14:409;0
12:56:14:566;0
12:56:15:222;0
12:56:15:378;0
12:56:15:534;0
12:56:15:691;0
12:56:15:347;0
12:56:15:503;0
12:56:15:659;0
12:56:16:316;0
12:56:16:472;0
12:56:16:628;0
12:56:16:784;0
12:56:16:441;0
12:56:16:597;0
12:56:17:253;0
12:56:17:409;0
12:56:17:566;0
12:56:17:722;0
12:56:17:378;0
12:56:17:534;0
12:56:18:191;1
12:56:18:347;1
12:56:18:503;1
12:56:18:659;1
12:56:18:316;1
12:56:18:472;1
12:56:18:628;1
12:56:19:284;0
12:56:19:441;0
12:56:19:597;0
12:56:19:753;0
12:56:19:409;0
12:56:19:566;0
12:56:20:222;0
12:56:20:378;0
12:56:20:534;0
12:56:20:691;0
12:56:20:347;0
12:56:20:503;0
12:56:20:659;0
12:56:21:316;0
12:56:21:472;0
12:56:21:628;0
12:56:21:784;0
12:56:21:441;0
12:56:21:597;0
12:56:22:253;0
12:56:22:409;0
12:56:22:566;0
12:56:22:722;0
12:56:22:378;0
12:56:22:534;0
12:56:23:191;0
12:56:23:347;0
12:56:23:503;0
12:56:23:659;0
12:56:23:316;0
12:56:23:472;0
12:56:23:628;0
12:56:24:284;0
12:56:24:441;0
12:56:24:597;0
12:56:24:753;0
12:56:24:409;0
12:56:24:566;0
12:56:25:222;0
12:56:25:378;0
12:56:25:534;0
12:56:25:691;0
12:56:25:347;0
12:56:25:503;0
12:56:25:659;0
12:56:26:316;0
12:56:26:472;0
12:56:26:628;0
12:56:26:784;0
12:56:26:441;0
12:56:26:597;0
12:56:27:253;0
12:56:27:409;0
12:56:27:566;0
12:56:27:722;0
12:56:27:378;0
12:56:27:534;0
12:56:28:191;0
12:56:28:347;0
12:56:28:503;0
12:56:28:659;0
12:56:28:316;0
12:56:28:472;0
12:56:28:628;0
12:56:29:284;0
12:56:29:441;0
12:56:29:597;0
12:56:29:753;0
12:56:29:409;0
12:56:29:566;0
12:56:30:222;0
12:56:30:378;0
12:56:30:534;0
12:56:30:691;0
12:56:30:347;0
12:56:30:503;0
12:56:30:659;0
12:56:31:316;0
12:56:31:472;0
12:56:31:628;0
12:56:31:784;0
12:56:31:441;0
12:56:31:597;0
12:56:32:253;0
12:56:32:409;0
12:56:32:566;0
12:56:32:722;0
12:56:32:378;0
12:56:32:534;0
12:56:33:191;0
12:56:33:347;0
12:56:33:503;0
12:56:33:659;0
12:56:33:316;0
12:56:33:472;0
12:56:33:628;0
12:56:34:284;0
12:56:34:441;0
12:56:34:597;0
12:56:34:753;0
12:56:34:409;0
12:56:34:566;0
12:56:35:222;0
12:56:35:378;0
12:56:35:534;0
12:56:35:691;0
12:56:35:347;0
12:56:35:503;0
12:56:35:659;1
12:56:36:316;0
12:56:36:472;0
12:56:36:628;1
12:56:36:784;1
12:56:36:441;0
12:56:36:597;0
12:56:37:253;1
12:56:37:409;1
12:56:37:566;1
12:56:37:722;1
12:56:37:378;1
12:56:37:534;1
12:56:38:191;0
12:56:38:347;0
12:56:38:503;0
12:56:38:659;0
12:56:38:316;0
12:56:38:472;0
12:56:38:628;0
12:56:39:284;0
12:56:39:441;0
12:56:39:597;0
12:56:39:753;0
12:56:39:409;0
12:56:39:566;0
12:56:40:222;0
12:56:40:378;0
12:56:40:534;0
12:56:40:691;0
12:56:40:347;0
12:56:40:503;0
12:56:40:659;0
12:56:41:316;0
12:56:41:472;0
12:56:41:628;0
12:56:41:784;0
12:56:41:441;0
12:56:41:597;0
12:56:42:253;0
12:56:42:409;0
12:56:42:566;0
12:56:42:722;0
12:56:42:378;0
12:56:42:534;0
12:56:43:191;0
12:56:43:347;0
12:56:43:503;0
12:56:43:659;0
12:56:43:316;0
12:56:43:472;0
12:56:43:628;0
12:56:44:284;0
12:56:44:441;1
12:56:44:597;1
12:56:44:753;1
12:56:44:409;1
12:56:44:566;1
12:56:45:222;1
12:56:45:378;1
12:56:45:534;0
12:56:45:691;0
12:56:45:347;0
12:56:45:503;0
12:56:45:659;0
12:56:46:316;0
12:56:46:472;1
12:56:46:628;1
12:56:46:784;0
12:56:46:441;0
12:56:46:597;0
12:56:47:253;0
12:56:47:409;0
12:56:47:566;0
12:56:47:722;0
12:56:47:378;0
12:56:47:534;0
12:56:48:191;0
12:56:48:347;0
12:56:48:503;0
12:56:48:659;0
12:56:48:316;0
12:56:48:472;0
12:56:48:628;0
12:56:49:284;0
12:56:49:441;0
12:56:49:597;0
12:56:49:753;0
12:56:49:409;0
12:56:49:566;0
12:56:50:222;0
12:56:50:378;0
12:56:50:534;0
12:56:50:691;0
12:56:50:347;0
12:56:50:503;0
12:56:50:659;0
12:56:51:316;0
12:56:51:472;0
12:56:51:628;0
12:56:51:784;0
12:56:51:441;0
12:56:51:597;0
12:56:52:253;0
12:56:52:409;0
12:56:52:566;0
12:56:52:722;0
12:56:52:378;0
12:56:52:534;0
12:56:53:191;0
12:56:53:347;0
12:56:53:503;0
12:56:53:659;0
12:56:53:316;0
12:56:53:472;0
12:56:53:628;0
12:56:54:284;0
12:56:54:441;0
12:56:54:597;0
12:56:54:753;0
12:56:54:409;0
12:56:54:566;0
12:56:55:222;0
12:56:55:378;0
12:56:55:534;0
12:56:55:691;1
12:56:55:347;1
12:56:55:503;1
12:56:55:659;1
12:56:56:316;1
12:56:56:472;1
12:56:56:628;1
12:56:56:784;0
12:56:56:441;0
12:56:56:597;0
12:56:57:253;0
12:56:57:409;0
12:56:57:566;0
12:56:57:722;0
12:56:27:378;1
12:56:27:534;1
12:56:28:191;0
12:56:28:347;0
12:56:28:503;0
12:56:28:659;0
12:56:28:316;0
12:56:28:472;0
12:56:28:628;0
12:56:29:284;0
12:56:29:441;0
12:56:29:597;0
12:56:29:753;0
12:56:29:409;0
12:56:29:566;0
12:56:30:222;0
12:56:30:378;0
12:56:30:534;0
12:56:30:691;0
12:56:30:347;0
12:56:30:503;0
12:56:30:659;0
12:56:31:316;0
12:56:31:472;0
12:56:31:628;0
12:56:31:784;0
12:56:31:441;0
12:56:31:597;0
12:57:2:253;0
12:57:2:409;0
12:57:2:566;0
12:57:2:722;0
12:57:2:378;0
12:57:2:534;0
12:57:3:191;0
12:57:3:347;0
12:57:3:503;0
12:57:3:659;0
12:57:3:316;0
12:57:3:472;0
12:57:3:628;0
12:57:4:284;0
12:57:4:441;0
12:57:4:597;0
12:57:4:753;0
12:57:4:409;0
12:57:4:566;0
12:57:5:222;0
12:57:5:378;0
12:57:5:534;0
12:57:5:691;0
12:57:5:347;0
12:57:5:503;0
12:57:5:659;0
12:57:6:316;0
12:57:6:472;0
12:57:6:628;0
12:57:6:784;0
12:57:6:441;0
12:57:6:597;0
12:57:7:253;0
12:57:7:409;0
12:57:7:566;0
12:57:7:722;0
12:57:7:378;0
12:57:7:534;0
12:57:8:191;0
12:57:8:347;0
12:57:8:503;0
12:57:8:659;0
12:57:8:316;0
12:57:8:472;0
12:57:8:628;0
12:57:9:284;0
12:57:9:441;0
12:57:9:597;0
12:57:9:753;0
12:57:9:409;0
12:57:9:566;0
12:57:10:222;0
12:57:10:378;0
12:57:10:534;0
12:57:10:691;0
12:57:10:347;0
12:57:10:503;0
12:57:10:659;0
12:57:11:316;0
12:57:11:472;0
12:57:11:628;0
12:57:11:784;0
12:57:11:441;0
12:57:11:597;0
12:57:12:253;0
12:57:12:409;0
12:57:12:566;0
12:57:12:722;1
12:57:12:378;1
12:57:12:534;1
12:57:13:191;0
12:57:13:347;0
12:57:13:503;0
12:57:13:659;0
12:57:13:316;0
12:57:13:472;0
12:57:13:628;0
12:57:14:284;0
12:57:14:441;0
12:57:14:597;0
12:57:14:753;0
12:57:14:409;0
12:57:14:566;0
12:57:15:222;0
12:57:15:378;0
12:57:15:534;0
12:57:15:691;0
12:57:15:347;0
12:57:15:503;0
12:57:15:659;0
12:57:16:316;0
12:57:16:472;0
12:57:16:628;0
12:57:16:784;0
12:57:16:441;0
12:57:16:597;0
12:57:17:253;0
12:57:17:409;0
12:57:17:566;0
12:57:17:722;0
12:57:17:378;0
12:57:17:534;0
12:57:18:191;1
12:57:18:347;1
12:57:18:503;1
12:57:18:659;0
12:57:18:316;0
12:57:18:472;1
12:57:18:628;1
12:57:19:284;0
12:57:19:441;0
12:57:19:597;0
12:57:19:753;0
12:57:19:409;0
12:57:19:566;0
12:57:20:222;0
12:57:20:378;0
12:57:20:534;0
12:57:20:691;0
12:57:20:347;0
12:57:20:503;0
12:57:20:659;0
12:57:21:316;0
12:57:21:472;0
12:57:21:628;0
12:57:21:784;0
12:57:21:441;0
12:57:21:597;0
12:57:22:253;0
12:57:22:409;0
12:57:22:566;0
12:57:22:722;0
12:57:22:378;0
12:57:22:534;0
12:57:23:191;0
12:57:23:347;0
12:57:23:503;1
12:57:23:659;1
12:57:23:316;0
12:57:23:472;0
12:57:23:628;0
12:57:24:284;0
12:57:24:441;0
12:57:24:597;0
12:57:24:753;0
12:57:24:409;0
12:57:24:566;0
12:57:25:222;0
12:57:25:378;0
12:57:25:534;0
12:57:25:691;0
12:57:25:347;1
12:57:25:503;1
12:57:25:659;0
12:57:26:316;0
12:57:26:472;0
12:57:26:628;0
12:57:26:784;0
12:57:26:441;0
12:57:26:597;0
12:57:27:253;0
12:57:27:409;0
12:57:27:566;0
12:57:27:722;0
12:57:27:378;0
12:57:27:534;0
12:57:28:191;0
12:57:28:347;0
12:57:28:503;0
12:57:28:659;0
12:57:28:316;0
12:57:28:472;0
12:57:28:628;0
12:57:29:284;0
12:57:29:441;1
12:57:29:597;1
12:57:29:753;1
12:57:29:409;1
12:57:29:566;0
12:57:30:222;0
12:57:30:378;0
12:57:30:534;0
12:57:30:691;0
12:57:30:347;0
12:57:30:503;0
12:57:30:659;0
12:57:31:316;0
12:57:31:472;1
12:57:31:628;1
12:57:31:784;1
12:57:31:441;1
12:57:31:597;1
12:57:32:253;0
12:57:32:409;0
12:57:32:566;0
12:57:32:722;0
12:57:32:378;0
12:57:32:534;0
12:57:33:191;0
12:57:33:347;0
12:57:33:503;0
12:57:33:659;0
12:57:33:316;0
12:57:33:472;0
12:57:33:628;0
12:57:34:284;0
12:57:34:441;0
12:57:34:597;0
12:57:34:753;0
12:57:34:409;0
12:57:34:566;0
12:57:35:222;0
12:57:35:378;0
12:57:35:534;0
12:57:35:691;0
12:57:35:347;0
12:57:35:503;0
12:57:35:659;0
12:57:36:316;0
12:57:36:472;0
12:57:36:628;0
12:57:36:784;0
12:57:36:441;0
12:57:36:597;0
12:57:37:253;0
12:57:37:409;0
12:57:37:566;0
12:57:37:722;0
12:57:37:378;0
12:57:37:534;0
12:57:38:191;0
12:57:38:347;0
12:57:38:503;0
12:57:38:659;0
12:57:38:316;0
12:57:38:472;0
12:57:38:628;0
12:57:39:284;0
12:57:39:441;0
12:57:39:597;0
12:57:39:753;0
12:57:39:409;0
12:57:39:566;0
12:57:40:222;0
12:57:40:378;0
12:57:40:534;0
12:57:40:691;0
12:57:40:347;0
12:57:40:503;0
12:57:40:659;0
12:57:41:316;0
12:57:41:472;0
12:57:41:628;0
12:57:41:784;0
12:57:41:441;0
12:57:41:597;0
12:57:42:253;0
12:57:42:409;0
12:57:42:566;0
12:57:42:722;0
12:57:42:378;0
12:57:42:534;0
12:57:43:191;0
12:57:43:347;0
12:57:43:503;0
12:57:43:659;0
12:57:43:316;0
12:57:43:472;0
12:57:43:628;0
12:57:44:284;0
12:57:44:441;0
12:57:44:597;0
12:57:44:753;0
12:57:44:409;0
12:57:44:566;0
12:57:45:222;0
12:57:45:378;0
12:57:45:534;0
12:57:45:691;0
12:57:45:347;0
12:57:45:503;0
12:57:45:659;0
12:57:46:316;0
12:57:46:472;0
12:57:46:628;0
12:57:46:784;0
12:57:46:441;0
12:57:46:597;0
12:57:47:253;0
12:57:47:409;0
12:57:47:566;0
12:57:47:722;0
12:57:47:378;0
12:57:47:534;0
12:57:48:191;0
12:57:48:347;0
12:57:48:503;0
12:57:48:659;0
12:57:48:316;0
12:57:48:472;0
12:57:48:628;0
12:57:49:284;0
12:57:49:441;0
12:57:49:597;0
12:57:49:753;0
12:57:49:409;0
12:57:49:566;0
12:57:50:222;0
12:57:50:378;0
12:57:50:534;0
12:57:50:691;0
12:57:50:347;0
12:57:50:503;0
12:57:50:659;0
12:57:51:316;0
12:57:51:472;0
12:57:51:628;0
12:57:51:784;0
12:57:51:441;0
12:57:51:597;0
12:57:52:253;0
12:57:52:409;0
12:57:52:566;0
12:57:52:722;0
12:57:52:378;0
12:57:52:534;0
12:57:53:191;0
12:57:53:347;0
12:57:53:503;0
12:57:53:659;0
12:57:53:316;0
12:57:53:472;0
12:57:53:628;0
12:57:54:284;0
12:57:54:441;0
12:57:54:597;0
12:57:54:753;0
12:57:54:409;0
12:57:54:566;0
12:57:55:222;0
12:57:55:378;0
12:57:55:534;0
12:57:55:691;0
12:57:55:347;0
12:57:55:503;0
12:57:55:659;0
12:57:56:316;0
12:57:56:472;0
12:57:56:628;0
12:57:56:784;1
12:57:56:441;1
12:57:56:597;0
12:57:57:253;0
12:57:57:409;0
12:57:57:566;1
12:57:57:722;1
12:57:27:378;1
12:57:27:534;0
12:57:28:191;0
12:57:28:347;0
12:57:28:503;0
12:57:28:659;0
12:57:28:316;0
12:57:28:472;0
12:57:28:628;0
12:57:29:284;0
12:57:29:441;0
12:57:29:597;0
12:57:29:753;0
12:57:29:409;0
12:57:29:566;0
12:57:30:222;0
12:57:30:378;0
12:57:30:534;0
12:57:30:691;0
12:57:30:347;0
12:57:30:503;0
12:57:30:659;0
12:57:31:316;0
12:57:31:472;0
12:57:31:628;0
12:57:31:784;0
12:57:31:441;0
12:57:31:597;0
12:58:2:253;0
12:58:2:409;0
12:58:2:566;0
12:58:2:722;0
12:58:2:378;0
12:58:2:534;0
12:58:3:191;0
12:58:3:347;0
12:58:3:503;0
12:58:3:659;0
12:58:3:316;0
12:58:3:472;0
12:58:3:628;0
12:58:4:284;0
12:58:4:441;0
12:58:4:597;0
12:58:4:753;0
12:58:4:409;0
12:58:4:566;0
12:58:5:222;0
12:58:5:378;0
12:58:5:534;0
12:58:5:691;0
12:58:5:347;0
12:58:5:503;0
12:58:5:659;0
12:58:6:316;0
12:58:6:472;0
12:58:6:628;0
12:58:6:784;0
12:58:6:441;0
12:58:6:597;0
12:58:7:253;0
12:58:7:409;0
12:58:7:566;0
12:58:7:722;0
12:58:7:378;0
12:58:7:534;0
12:58:8:191;0
12:58:8:347;0
12:58:8:503;0
12:58:8:659;0
12:58:8:316;0
12:58:8:472;0
12:58:8:628;0
12:58:9:284;0
12:58:9:441;0
12:58:9:597;0
12:58:9:753;0
12:58:9:409;0
12:58:9:566;0
12:58:10:222;0
12:58:10:378;0
12:58:10:534;0
12:58:10:691;0
12:58:10:347;0
12:58:10:503;0
12:58:10:659;0
12:58:11:316;0
12:58:11:472;0
12:58:11:628;0
12:58:11:784;0
12:58:11:441;0
12:58:11:597;0
12:58:12:253;0
12:58:12:409;0
12:58:12:566;0
12:58:12:722;0
12:58:12:378;0
12:58:12:534;0
12:58:13:191;0
12:58:13:347;0
12:58:13:503;0
12:58:13:659;0
12:58:13:316;0
12:58:13:472;0
12:58:13:628;0
12:58:14:284;0
12:58:14:441;0
12:58:14:597;0
12:58:14:753;0
12:58:14:409;0
