(time1+time2)/2;stress/non-stress
10:46:3:612;0
10:46:3:769;0
10:46:3:425;0
10:46:3:581;0
10:46:4:237;0
10:46:4:394;0
10:46:4:550;1
10:46:4:706;1
10:46:4:362;1
10:46:4:519;0
10:46:4:675;1
10:46:5:331;1
10:46:5:487;0
10:46:5:644;0
10:46:5:800;0
10:46:5:456;0
10:46:5:612;0
10:46:6:269;0
10:46:6:425;0
10:46:6:581;0
10:46:6:737;0
10:46:6:394;0
10:46:6:550;0
10:46:7:206;1
10:46:7:362;0
10:46:7:519;0
10:46:7:675;0
10:46:7:331;0
10:46:7:487;0
10:46:7:644;0
10:46:8:300;0
10:46:8:456;0
10:46:8:612;0
10:46:8:769;0
10:46:8:425;0
10:46:8:581;0
10:46:9:237;0
10:46:9:394;0
10:46:9:550;0
10:46:9:706;0
10:46:9:362;0
10:46:9:519;0
10:46:9:675;0
10:46:10:331;0
10:46:10:487;0
10:46:10:644;0
10:46:10:800;0
10:46:10:456;0
10:46:10:612;0
10:46:11:269;0
10:46:11:425;0
10:46:11:581;0
10:46:11:737;0
10:46:11:394;0
10:46:11:550;1
10:46:12:206;1
10:46:12:362;1
10:46:12:519;1
10:46:12:675;1
10:46:12:331;1
10:46:12:487;1
10:46:12:644;0
10:46:13:300;0
10:46:13:456;0
10:46:13:612;0
10:46:13:769;0
10:46:13:425;0
10:46:13:581;0
10:46:14:237;1
10:46:14:394;1
10:46:14:550;1
10:46:14:706;1
10:46:14:362;1
10:46:14:519;1
10:46:14:675;1
10:46:15:331;0
10:46:15:487;1
10:46:15:644;1
10:46:15:800;1
10:46:15:456;0
10:46:15:612;0
10:46:16:269;1
10:46:16:425;0
10:46:16:581;0
10:46:16:737;0
10:46:16:394;0
10:46:16:550;0
10:46:17:206;0
10:46:17:362;0
10:46:17:519;0
10:46:17:675;0
10:46:17:331;0
10:46:17:487;0
10:46:17:644;0
10:46:18:300;0
10:46:18:456;0
10:46:18:612;0
10:46:18:769;0
10:46:18:425;0
10:46:18:581;0
10:46:19:237;0
10:46:19:394;0
10:46:19:550;0
10:46:19:706;0
10:46:19:362;0
10:46:19:519;0
10:46:19:675;0
10:46:20:331;0
10:46:20:487;0
10:46:20:644;0
10:46:20:800;0
10:46:20:456;0
10:46:20:612;0
10:46:21:269;0
10:46:21:425;0
10:46:21:581;0
10:46:21:737;0
10:46:21:394;0
10:46:21:550;0
10:46:22:206;0
10:46:22:362;0
10:46:22:519;0
10:46:22:675;0
10:46:22:331;0
10:46:22:487;0
10:46:22:644;0
10:46:23:300;1
10:46:23:456;1
10:46:23:612;1
10:46:23:769;1
10:46:23:425;1
10:46:23:581;1
10:46:24:237;0
10:46:24:394;0
10:46:24:550;0
10:46:24:706;0
10:46:24:362;0
10:46:24:519;0
10:46:24:675;0
10:46:25:331;0
10:46:25:487;0
10:46:25:644;0
10:46:25:800;1
10:46:25:456;1
10:46:25:612;1
10:46:26:269;1
10:46:26:425;0
10:46:26:581;0
10:46:26:737;0
10:46:26:394;0
10:46:26:550;0
10:46:27:206;0
10:46:27:362;0
10:46:27:519;0
10:46:27:675;0
10:46:27:331;0
10:46:27:487;0
10:46:27:644;0
10:46:28:300;0
10:46:28:456;0
10:46:28:612;0
10:46:28:769;0
10:46:28:425;0
10:46:28:581;0
10:46:29:237;0
10:46:29:394;0
10:46:29:550;0
10:46:29:706;0
10:46:29:362;0
10:46:29:519;0
10:46:29:675;0
10:46:30:331;0
10:46:30:487;0
10:46:30:644;0
10:46:30:800;0
10:46:30:456;0
10:46:30:612;0
10:46:31:269;0
10:46:31:425;0
10:46:31:581;0
10:46:31:737;0
10:46:31:394;0
10:46:31:550;0
10:46:32:206;0
10:46:32:362;0
10:46:32:519;0
10:46:32:675;1
10:46:32:331;1
10:46:32:487;1
10:46:32:644;1
10:46:33:300;1
10:46:33:456;1
10:46:33:612;1
10:46:33:769;0
10:46:33:425;0
10:46:33:581;0
10:46:34:237;0
10:46:34:394;0
10:46:34:550;0
10:46:34:706;0
10:46:34:362;0
10:46:34:519;0
10:46:34:675;0
10:46:35:331;0
10:46:35:487;0
10:46:35:644;1
10:46:35:800;1
10:46:35:456;0
10:46:35:612;0
10:46:36:269;1
10:46:36:425;1
10:46:36:581;1
10:46:36:737;0
10:46:36:394;0
10:46:36:550;0
10:46:37:206;0
10:46:37:362;0
10:46:37:519;0
10:46:37:675;0
10:46:37:331;0
10:46:37:487;0
10:46:37:644;0
10:46:38:300;0
10:46:38:456;0
10:46:38:612;0
10:46:38:769;0
10:46:38:425;0
10:46:38:581;0
10:46:39:237;0
10:46:39:394;0
10:46:39:550;0
10:46:39:706;0
10:46:39:362;0
10:46:39:519;0
10:46:39:675;0
10:46:40:331;0
10:46:40:487;0
10:46:40:644;0
10:46:40:800;0
10:46:40:456;0
10:46:40:612;0
10:46:41:269;0
10:46:41:425;0
10:46:41:581;0
10:46:41:737;0
10:46:41:394;0
10:46:41:550;0
10:46:42:206;1
10:46:42:362;1
10:46:42:519;1
10:46:42:675;0
10:46:42:331;0
10:46:42:487;0
10:46:42:644;0
10:46:43:300;0
10:46:43:456;0
10:46:43:612;0
10:46:43:769;0
10:46:43:425;0
10:46:43:581;0
10:46:44:237;0
10:46:44:394;0
10:46:44:550;0
10:46:44:706;0
10:46:44:362;0
10:46:44:519;0
10:46:44:675;0
10:46:45:331;0
10:46:45:487;0
10:46:45:644;0
10:46:45:800;0
10:46:45:456;0
10:46:45:612;0
10:46:46:269;0
10:46:46:425;1
10:46:46:581;1
10:46:46:737;1
10:46:46:394;0
10:46:46:550;0
10:46:47:206;1
10:46:47:362;0
10:46:47:519;0
10:46:47:675;0
10:46:47:331;0
10:46:47:487;0
10:46:47:644;0
10:46:48:300;0
10:46:48:456;0
10:46:48:612;1
10:46:48:769;1
10:46:48:425;1
10:46:48:581;1
10:46:49:237;1
10:46:49:394;1
10:46:49:550;1
10:46:49:706;0
10:46:49:362;1
10:46:49:519;1
10:46:49:675;1
10:46:50:331;1
10:46:50:487;1
10:46:50:644;0
10:46:50:800;0
10:46:50:456;0
10:46:50:612;0
10:46:51:269;0
10:46:51:425;0
10:46:51:581;0
10:46:51:737;0
10:46:51:394;0
10:46:51:550;0
10:46:52:206;0
10:46:52:362;0
10:46:52:519;0
10:46:52:675;0
10:46:52:331;0
10:46:52:487;0
10:46:52:644;0
10:46:53:300;0
10:46:53:456;0
10:46:53:612;0
10:46:53:769;0
10:46:53:425;0
10:46:53:581;0
10:46:54:237;0
10:46:54:394;0
10:46:54:550;0
10:46:54:706;0
10:46:54:362;0
10:46:54:519;0
10:46:54:675;0
10:46:55:331;0
10:46:55:487;0
10:46:55:644;0
10:46:55:800;0
10:46:55:456;0
10:46:55:612;0
10:46:56:269;0
10:46:56:425;0
10:46:56:581;0
10:46:56:737;0
10:46:56:394;0
10:46:56:550;0
10:46:57:206;0
10:46:57:362;1
10:46:57:519;1
10:46:57:675;1
10:46:27:331;0
10:46:27:487;0
10:46:27:644;1
10:46:28:300;0
10:46:28:456;0
10:46:28:612;0
10:46:28:769;0
10:46:28:425;0
10:46:28:581;0
10:46:29:237;0
10:46:29:394;0
10:46:29:550;0
10:46:29:706;0
10:46:29:362;0
10:46:29:519;0
10:46:29:675;0
10:46:30:331;0
10:46:30:487;0
10:46:30:644;0
10:46:30:800;0
10:46:30:456;0
10:46:30:612;0
10:46:31:269;0
10:46:31:425;0
10:46:31:581;0
10:46:31:737;0
10:46:31:394;1
10:46:31:550;1
10:47:2:206;1
10:47:2:362;1
10:47:2:519;0
10:47:2:675;0
10:47:2:331;0
10:47:2:487;0
10:47:2:644;0
10:47:3:300;0
10:47:3:456;0
10:47:3:612;0
10:47:3:769;0
10:47:3:425;0
10:47:3:581;0
10:47:4:237;0
10:47:4:394;0
10:47:4:550;0
10:47:4:706;0
10:47:4:362;0
10:47:4:519;0
10:47:4:675;0
10:47:5:331;0
10:47:5:487;0
10:47:5:644;0
10:47:5:800;0
10:47:5:456;0
10:47:5:612;0
10:47:6:269;0
10:47:6:425;0
10:47:6:581;0
10:47:6:737;0
10:47:6:394;0
10:47:6:550;0
10:47:7:206;0
10:47:7:362;0
10:47:7:519;0
10:47:7:675;0
10:47:7:331;0
10:47:7:487;0
10:47:7:644;1
10:47:8:300;1
10:47:8:456;1
10:47:8:612;1
10:47:8:769;1
10:47:8:425;1
10:47:8:581;1
10:47:9:237;0
10:47:9:394;0
10:47:9:550;0
10:47:9:706;0
10:47:9:362;0
10:47:9:519;0
10:47:9:675;0
10:47:10:331;0
10:47:10:487;0
10:47:10:644;0
10:47:10:800;0
10:47:10:456;0
10:47:10:612;0
10:47:11:269;0
10:47:11:425;0
10:47:11:581;0
10:47:11:737;0
10:47:11:394;0
10:47:11:550;0
10:47:12:206;0
10:47:12:362;0
10:47:12:519;0
10:47:12:675;0
10:47:12:331;0
10:47:12:487;0
10:47:12:644;0
10:47:13:300;0
10:47:13:456;0
10:47:13:612;0
10:47:13:769;0
10:47:13:425;0
10:47:13:581;0
10:47:14:237;0
10:47:14:394;0
10:47:14:550;0
10:47:14:706;0
10:47:14:362;0
10:47:14:519;0
10:47:14:675;0
10:47:15:331;0
10:47:15:487;0
10:47:15:644;0
10:47:15:800;0
10:47:15:456;0
10:47:15:612;0
10:47:16:269;0
10:47:16:425;0
10:47:16:581;0
10:47:16:737;0
10:47:16:394;0
10:47:16:550;0
10:47:17:206;0
10:47:17:362;0
10:47:17:519;0
10:47:17:675;0
10:47:17:331;0
10:47:17:487;0
10:47:17:644;0
10:47:18:300;0
10:47:18:456;1
10:47:18:612;1
10:47:18:769;1
10:47:18:425;1
10:47:18:581;1
10:47:19:237;1
10:47:19:394;1
10:47:19:550;1
10:47:19:706;1
10:47:19:362;1
10:47:19:519;1
10:47:19:675;0
10:47:20:331;0
10:47:20:487;0
10:47:20:644;0
10:47:20:800;0
10:47:20:456;0
10:47:20:612;0
10:47:21:269;0
10:47:21:425;0
10:47:21:581;0
10:47:21:737;0
10:47:21:394;0
10:47:21:550;0
10:47:22:206;0
10:47:22:362;0
10:47:22:519;0
10:47:22:675;0
10:47:22:331;0
10:47:22:487;0
10:47:22:644;0
10:47:23:300;0
10:47:23:456;0
10:47:23:612;0
10:47:23:769;0
10:47:23:425;0
10:47:23:581;0
10:47:24:237;0
10:47:24:394;0
10:47:24:550;0
10:47:24:706;0
10:47:24:362;0
10:47:24:519;0
10:47:24:675;0
10:47:25:331;0
10:47:25:487;0
10:47:25:644;0
10:47:25:800;0
10:47:25:456;0
10:47:25:612;0
10:47:26:269;0
10:47:26:425;0
10:47:26:581;0
10:47:26:737;0
10:47:26:394;0
10:47:26:550;0
10:47:27:206;0
10:47:27:362;0
10:47:27:519;0
10:47:27:675;0
10:47:27:331;0
10:47:27:487;0
10:47:27:644;0
10:47:28:300;0
10:47:28:456;0
10:47:28:612;0
10:47:28:769;0
10:47:28:425;0
10:47:28:581;0
10:47:29:237;0
10:47:29:394;1
10:47:29:550;1
10:47:29:706;1
10:47:29:362;0
10:47:29:519;0
10:47:29:675;1
10:47:30:331;0
10:47:30:487;0
10:47:30:644;0
10:47:30:800;1
10:47:30:456;1
10:47:30:612;1
10:47:31:269;1
10:47:31:425;1
10:47:31:581;1
10:47:31:737;1
10:47:31:394;1
10:47:31:550;1
10:47:32:206;1
10:47:32:362;1
10:47:32:519;0
10:47:32:675;0
10:47:32:331;0
10:47:32:487;0
10:47:32:644;0
10:47:33:300;0
10:47:33:456;0
10:47:33:612;0
10:47:33:769;0
10:47:33:425;0
10:47:33:581;0
10:47:34:237;0
10:47:34:394;0
10:47:34:550;0
10:47:34:706;0
10:47:34:362;0
10:47:34:519;0
10:47:34:675;0
10:47:35:331;0
10:47:35:487;0
10:47:35:644;0
10:47:35:800;0
10:47:35:456;0
10:47:35:612;0
10:47:36:269;0
10:47:36:425;0
10:47:36:581;0
10:47:36:737;0
10:47:36:394;0
10:47:36:550;0
10:47:37:206;0
10:47:37:362;0
10:47:37:519;0
10:47:37:675;0
10:47:37:331;0
10:47:37:487;0
10:47:37:644;0
10:47:38:300;0
10:47:38:456;0
10:47:38:612;0
10:47:38:769;0
10:47:38:425;0
10:47:38:581;0
10:47:39:237;0
10:47:39:394;0
10:47:39:550;0
10:47:39:706;0
10:47:39:362;0
10:47:39:519;0
10:47:39:675;0
10:47:40:331;0
10:47:40:487;0
10:47:40:644;0
10:47:40:800;0
10:47:40:456;0
10:47:40:612;0
10:47:41:269;0
10:47:41:425;0
10:47:41:581;0
10:47:41:737;0
10:47:41:394;0
10:47:41:550;0
10:47:42:206;0
10:47:42:362;0
10:47:42:519;0
10:47:42:675;0
10:47:42:331;0
10:47:42:487;0
10:47:42:644;0
10:47:43:300;0
10:47:43:456;0
10:47:43:612;0
10:47:43:769;0
10:47:43:425;0
10:47:43:581;0
10:47:44:237;0
10:47:44:394;1
10:47:44:550;1
10:47:44:706;1
10:47:44:362;1
10:47:44:519;0
10:47:44:675;0
10:47:45:331;0
10:47:45:487;0
10:47:45:644;0
10:47:45:800;1
10:47:45:456;1
10:47:45:612;1
10:47:46:269;1
10:47:46:425;0
10:47:46:581;0
10:47:46:737;0
10:47:46:394;0
10:47:46:550;0
10:47:47:206;0
10:47:47:362;0
10:47:47:519;0
10:47:47:675;0
10:47:47:331;0
10:47:47:487;0
10:47:47:644;0
10:47:48:300;0
10:47:48:456;0
10:47:48:612;0
10:47:48:769;0
10:47:48:425;0
10:47:48:581;0
10:47:49:237;0
10:47:49:394;0
10:47:49:550;0
10:47:49:706;0
10:47:49:362;0
10:47:49:519;0
10:47:49:675;0
10:47:50:331;0
10:47:50:487;0
10:47:50:644;0
10:47:50:800;0
10:47:50:456;0
10:47:50:612;0
10:47:51:269;0
10:47:51:425;0
10:47:51:581;0
10:47:51:737;0
10:47:51:394;0
10:47:51:550;0
10:47:52:206;0
10:47:52:362;0
10:47:52:519;0
10:47:52:675;0
10:47:52:331;0
10:47:52:487;0
10:47:52:644;0
10:47:53:300;0
10:47:53:456;0
10:47:53:612;0
10:47:53:769;0
10:47:53:425;0
10:47:53:581;0
10:47:54:237;0
10:47:54:394;0
10:47:54:550;0
10:47:54:706;0
10:47:54:362;0
10:47:54:519;0
10:47:54:675;0
10:47:55:331;0
10:47:55:487;0
10:47:55:644;0
10:47:55:800;0
10:47:55:456;0
10:47:55:612;0
10:47:56:269;0
10:47:56:425;0
10:47:56:581;0
10:47:56:737;0
10:47:56:394;0
10:47:56:550;0
10:47:57:206;0
10:47:57:362;0
10:47:57:519;0
10:47:57:675;0
10:47:27:331;0
10:47:27:487;1
10:47:27:644;1
10:47:28:300;1
10:47:28:456;1
10:47:28:612;1
10:47:28:769;1
10:47:28:425;1
10:47:28:581;0
10:47:29:237;0
10:47:29:394;1
10:47:29:550;1
10:47:29:706;1
10:47:29:362;1
10:47:29:519;1
10:47:29:675;0
10:47:30:331;0
10:47:30:487;0
10:47:30:644;0
10:47:30:800;0
10:47:30:456;0
10:47:30:612;0
10:47:31:269;0
10:47:31:425;0
10:47:31:581;0
10:47:31:737;0
10:47:31:394;0
10:47:31:550;0
10:48:2:206;0
10:48:2:362;0
10:48:2:519;0
10:48:2:675;0
10:48:2:331;0
10:48:2:487;0
10:48:2:644;0
10:48:3:300;0
10:48:3:456;0
10:48:3:612;0
10:48:3:769;0
10:48:3:425;0
10:48:3:581;0
10:48:4:237;0
10:48:4:394;0
10:48:4:550;0
10:48:4:706;0
10:48:4:362;0
10:48:4:519;0
10:48:4:675;0
10:48:5:331;0
10:48:5:487;0
10:48:5:644;0
10:48:5:800;0
10:48:5:456;0
10:48:5:612;0
10:48:6:269;0
10:48:6:425;0
10:48:6:581;0
10:48:6:737;0
10:48:6:394;0
10:48:6:550;0
10:48:7:206;0
10:48:7:362;0
10:48:7:519;0
10:48:7:675;0
10:48:7:331;0
10:48:7:487;0
10:48:7:644;1
10:48:8:300;1
10:48:8:456;1
10:48:8:612;1
10:48:8:769;1
10:48:8:425;1
10:48:8:581;1
10:48:9:237;1
10:48:9:394;1
10:48:9:550;0
10:48:9:706;0
10:48:9:362;1
10:48:9:519;0
10:48:9:675;0
10:48:10:331;0
10:48:10:487;0
10:48:10:644;0
10:48:10:800;0
10:48:10:456;0
10:48:10:612;1
10:48:11:269;1
10:48:11:425;0
10:48:11:581;0
10:48:11:737;0
10:48:11:394;0
10:48:11:550;0
10:48:12:206;0
10:48:12:362;0
10:48:12:519;0
10:48:12:675;0
10:48:12:331;0
10:48:12:487;0
10:48:12:644;0
10:48:13:300;0
10:48:13:456;0
10:48:13:612;0
10:48:13:769;0
10:48:13:425;0
10:48:13:581;0
10:48:14:237;0
10:48:14:394;0
10:48:14:550;0
10:48:14:706;0
10:48:14:362;0
10:48:14:519;0
10:48:14:675;0
10:48:15:331;0
10:48:15:487;0
10:48:15:644;0
10:48:15:800;0
10:48:15:456;0
10:48:15:612;0
10:48:16:269;0
10:48:16:425;0
10:48:16:581;0
10:48:16:737;0
10:48:16:394;0
10:48:16:550;0
10:48:17:206;0
10:48:17:362;0
10:48:17:519;0
10:48:17:675;0
10:48:17:331;0
10:48:17:487;0
10:48:17:644;0
10:48:18:300;0
10:48:18:456;0
10:48:18:612;0
10:48:18:769;0
10:48:18:425;1
10:48:18:581;1
10:48:19:237;1
10:48:19:394;1
10:48:19:550;1
10:48:19:706;1
10:48:19:362;1
10:48:19:519;1
10:48:19:675;1
10:48:20:331;1
10:48:20:487;1
10:48:20:644;0
10:48:20:800;0
10:48:20:456;0
10:48:20:612;0
10:48:21:269;0
10:48:21:425;0
10:48:21:581;0
10:48:21:737;0
10:48:21:394;0
10:48:21:550;0
10:48:22:206;0
10:48:22:362;0
10:48:22:519;0
10:48:22:675;0
10:48:22:331;0
10:48:22:487;0
10:48:22:644;0
10:48:23:300;0
10:48:23:456;0
10:48:23:612;0
10:48:23:769;0
10:48:23:425;0
10:48:23:581;0
10:48:24:237;0
10:48:24:394;0
10:48:24:550;0
10:48:24:706;0
10:48:24:362;0
10:48:24:519;0
10:48:24:675;0
10:48:25:331;0
10:48:25:487;0
10:48:25:644;0
10:48:25:800;0
10:48:25:456;0
10:48:25:612;0
10:48:26:269;0
10:48:26:425;0
10:48:26:581;0
10:48:26:737;0
10:48:26:394;0
10:48:26:550;0
10:48:27:206;0
10:48:27:362;0
10:48:27:519;0
10:48:27:675;0
10:48:27:331;0
10:48:27:487;0
10:48:27:644;0
10:48:28:300;0
10:48:28:456;0
10:48:28:612;0
10:48:28:769;0
10:48:28:425;0
10:48:28:581;0
10:48:29:237;0
10:48:29:394;0
10:48:29:550;0
10:48:29:706;0
10:48:29:362;0
10:48:29:519;0
10:48:29:675;0
10:48:30:331;1
10:48:30:487;1
10:48:30:644;1
10:48:30:800;1
10:48:30:456;1
10:48:30:612;1
10:48:31:269;1
10:48:31:425;1
10:48:31:581;1
10:48:31:737;1
10:48:31:394;1
10:48:31:550;1
10:48:32:206;0
10:48:32:362;0
10:48:32:519;0
10:48:32:675;0
10:48:32:331;0
10:48:32:487;0
10:48:32:644;0
10:48:33:300;0
10:48:33:456;0
10:48:33:612;0
10:48:33:769;0
10:48:33:425;0
10:48:33:581;0
10:48:34:237;0
10:48:34:394;0
10:48:34:550;0
10:48:34:706;0
10:48:34:362;0
10:48:34:519;0
10:48:34:675;0
10:48:35:331;0
10:48:35:487;0
10:48:35:644;0
10:48:35:800;0
10:48:35:456;0
10:48:35:612;0
10:48:36:269;0
10:48:36:425;0
10:48:36:581;0
10:48:36:737;0
10:48:36:394;0
10:48:36:550;0
10:48:37:206;0
10:48:37:362;0
10:48:37:519;0
10:48:37:675;0
10:48:37:331;0
10:48:37:487;0
10:48:37:644;0
10:48:38:300;0
10:48:38:456;0
10:48:38:612;0
10:48:38:769;1
10:48:38:425;0
10:48:38:581;0
10:48:39:237;1
10:48:39:394;1
10:48:39:550;0
10:48:39:706;0
10:48:39:362;0
10:48:39:519;0
10:48:39:675;0
10:48:40:331;0
10:48:40:487;0
10:48:40:644;0
10:48:40:800;0
10:48:40:456;0
10:48:40:612;0
10:48:41:269;0
10:48:41:425;0
10:48:41:581;0
10:48:41:737;0
10:48:41:394;0
10:48:41:550;0
10:48:42:206;0
10:48:42:362;0
10:48:42:519;0
10:48:42:675;0
10:48:42:331;0
10:48:42:487;0
10:48:42:644;0
10:48:43:300;0
10:48:43:456;0
10:48:43:612;0
10:48:43:769;0
10:48:43:425;0
10:48:43:581;0
10:48:44:237;0
10:48:44:394;0
10:48:44:550;0
10:48:44:706;0
10:48:44:362;0
10:48:44:519;0
10:48:44:675;0
10:48:45:331;0
10:48:45:487;0
10:48:45:644;0
10:48:45:800;0
10:48:45:456;0
10:48:45:612;0
10:48:46:269;0
10:48:46:425;0
10:48:46:581;0
10:48:46:737;0
10:48:46:394;0
10:48:46:550;0
10:48:47:206;0
10:48:47:362;0
10:48:47:519;1
10:48:47:675;1
10:48:47:331;1
10:48:47:487;1
10:48:47:644;1
10:48:48:300;1
10:48:48:456;1
10:48:48:612;0
10:48:48:769;1
10:48:48:425;1
10:48:48:581;1
10:48:49:237;1
10:48:49:394;1
10:48:49:550;0
10:48:49:706;0
10:48:49:362;0
10:48:49:519;0
10:48:49:675;0
10:48:50:331;0
10:48:50:487;0
10:48:50:644;0
10:48:50:800;0
10:48:50:456;0
10:48:50:612;0
10:48:51:269;0
10:48:51:425;0
10:48:51:581;0
10:48:51:737;0
10:48:51:394;0
10:48:51:550;0
10:48:52:206;0
10:48:52:362;0
10:48:52:519;0
10:48:52:675;0
10:48:52:331;0
10:48:52:487;0
10:48:52:644;0
10:48:53:300;0
10:48:53:456;0
10:48:53:612;0
10:48:53:769;0
10:48:53:425;0
10:48:53:581;0
10:48:54:237;0
10:48:54:394;0
10:48:54:550;0
10:48:54:706;0
10:48:54:362;0
10:48:54:519;0
10:48:54:675;0
10:48:55:331;0
10:48:55:487;0
10:48:55:644;0
10:48:55:800;0
10:48:55:456;0
10:48:55:612;0
10:48:56:269;0
10:48:56:425;0
10:48:56:581;0
10:48:56:737;0
10:48:56:394;0
10:48:56:550;0
10:48:57:206;0
10:48:57:362;0
10:48:57:519;0
10:48:57:675;0
10:48:27:331;0
10:48:27:487;0
10:48:27:644;1
10:48:28:300;1
10:48:28:456;1
10:48:28:612;1
10:48:28:769;1
10:48:28:425;1
10:48:28:581;1
10:48:29:237;1
10:48:29:394;1
10:48:29:550;1
10:48:29:706;0
10:48:29:362;0
10:48:29:519;0
10:48:29:675;0
10:48:30:331;0
10:48:30:487;0
10:48:30:644;0
10:48:30:800;0
10:48:30:456;0
10:48:30:612;0
10:48:31:269;0
10:48:31:425;0
10:48:31:581;0
10:48:31:737;0
10:48:31:394;0
10:48:31:550;0
10:49:2:206;1
10:49:2:362;1
10:49:2:519;1
10:49:2:675;1
10:49:2:331;1
10:49:2:487;1
10:49:2:644;1
10:49:3:300;1
10:49:3:456;0
10:49:3:612;0
10:49:3:769;0
10:49:3:425;0
10:49:3:581;0
10:49:4:237;0
10:49:4:394;0
10:49:4:550;0
10:49:4:706;0
10:49:4:362;0
10:49:4:519;0
10:49:4:675;0
10:49:5:331;0
10:49:5:487;0
10:49:5:644;0
10:49:5:800;0
10:49:5:456;0
10:49:5:612;0
10:49:6:269;0
10:49:6:425;0
10:49:6:581;0
10:49:6:737;0
10:49:6:394;0
10:49:6:550;0
10:49:7:206;0
10:49:7:362;0
10:49:7:519;1
10:49:7:675;1
10:49:7:331;1
10:49:7:487;1
10:49:7:644;1
10:49:8:300;1
10:49:8:456;1
10:49:8:612;1
10:49:8:769;1
10:49:8:425;1
10:49:8:581;1
10:49:9:237;1
10:49:9:394;1
10:49:9:550;1
10:49:9:706;1
10:49:9:362;0
10:49:9:519;1
10:49:9:675;1
10:49:10:331;0
10:49:10:487;0
10:49:10:644;0
10:49:10:800;0
10:49:10:456;0
10:49:10:612;0
10:49:11:269;0
10:49:11:425;0
10:49:11:581;0
10:49:11:737;0
10:49:11:394;0
10:49:11:550;0
10:49:12:206;0
10:49:12:362;0
10:49:12:519;0
10:49:12:675;0
10:49:12:331;0
10:49:12:487;0
10:49:12:644;0
10:49:13:300;0
10:49:13:456;0
10:49:13:612;0
10:49:13:769;0
10:49:13:425;0
10:49:13:581;0
10:49:14:237;0
10:49:14:394;0
10:49:14:550;0
10:49:14:706;0
10:49:14:362;0
10:49:14:519;0
10:49:14:675;0
10:49:15:331;0
10:49:15:487;1
10:49:15:644;0
10:49:15:800;0
10:49:15:456;1
10:49:15:612;1
10:49:16:269;0
10:49:16:425;0
10:49:16:581;0
10:49:16:737;0
10:49:16:394;0
10:49:16:550;0
10:49:17:206;0
10:49:17:362;0
10:49:17:519;0
10:49:17:675;0
10:49:17:331;0
10:49:17:487;0
10:49:17:644;0
10:49:18:300;0
10:49:18:456;0
10:49:18:612;0
10:49:18:769;0
10:49:18:425;0
10:49:18:581;0
10:49:19:237;1
10:49:19:394;1
10:49:19:550;1
10:49:19:706;0
10:49:19:362;0
10:49:19:519;0
10:49:19:675;0
10:49:20:331;0
10:49:20:487;0
10:49:20:644;0
10:49:20:800;0
10:49:20:456;0
10:49:20:612;0
10:49:21:269;0
10:49:21:425;1
10:49:21:581;1
10:49:21:737;1
10:49:21:394;1
10:49:21:550;0
10:49:22:206;0
10:49:22:362;0
10:49:22:519;0
10:49:22:675;0
10:49:22:331;0
10:49:22:487;0
10:49:22:644;0
10:49:23:300;0
10:49:23:456;0
10:49:23:612;0
10:49:23:769;0
10:49:23:425;0
10:49:23:581;0
10:49:24:237;0
10:49:24:394;0
10:49:24:550;0
10:49:24:706;0
10:49:24:362;0
10:49:24:519;1
10:49:24:675;1
10:49:25:331;1
10:49:25:487;1
10:49:25:644;1
10:49:25:800;1
10:49:25:456;1
10:49:25:612;0
10:49:26:269;0
10:49:26:425;0
10:49:26:581;0
10:49:26:737;0
10:49:26:394;0
10:49:26:550;0
10:49:27:206;1
10:49:27:362;1
10:49:27:519;1
10:49:27:675;1
10:49:27:331;1
10:49:27:487;1
10:49:27:644;1
10:49:28:300;1
10:49:28:456;1
10:49:28:612;1
10:49:28:769;0
10:49:28:425;0
10:49:28:581;0
10:49:29:237;0
10:49:29:394;0
10:49:29:550;0
10:49:29:706;0
10:49:29:362;0
10:49:29:519;0
10:49:29:675;0
10:49:30:331;0
10:49:30:487;0
10:49:30:644;0
10:49:30:800;0
10:49:30:456;0
10:49:30:612;0
10:49:31:269;0
10:49:31:425;0
10:49:31:581;0
10:49:31:737;0
10:49:31:394;0
10:49:31:550;0
10:49:32:206;0
10:49:32:362;0
10:49:32:519;0
10:49:32:675;0
10:49:32:331;0
10:49:32:487;0
10:49:32:644;0
10:49:33:300;0
10:49:33:456;0
10:49:33:612;0
10:49:33:769;0
10:49:33:425;0
10:49:33:581;0
10:49:34:237;0
10:49:34:394;0
10:49:34:550;0
10:49:34:706;0
10:49:34:362;0
10:49:34:519;0
10:49:34:675;0
10:49:35:331;0
10:49:35:487;0
10:49:35:644;0
10:49:35:800;0
10:49:35:456;0
10:49:35:612;0
10:49:36:269;0
10:49:36:425;0
10:49:36:581;1
10:49:36:737;1
10:49:36:394;1
10:49:36:550;0
10:49:37:206;0
10:49:37:362;0
10:49:37:519;0
10:49:37:675;0
10:49:37:331;0
10:49:37:487;1
10:49:37:644;1
10:49:38:300;1
10:49:38:456;1
10:49:38:612;1
10:49:38:769;1
10:49:38:425;1
10:49:38:581;0
10:49:39:237;0
10:49:39:394;0
10:49:39:550;0
10:49:39:706;0
10:49:39:362;0
10:49:39:519;0
10:49:39:675;0
10:49:40:331;0
10:49:40:487;0
10:49:40:644;0
10:49:40:800;0
10:49:40:456;0
10:49:40:612;0
10:49:41:269;0
10:49:41:425;0
10:49:41:581;0
10:49:41:737;0
10:49:41:394;0
