median(time1,time2);stress/non-stress
10:46:03:609;0
10:46:03:765;0
10:46:03:921;0
10:46:04:078;0
10:46:04:234;0
10:46:04:390;0
10:46:04:546;1
10:46:04:703;1
10:46:04:859;1
10:46:05:015;0
10:46:05:171;1
10:46:05:328;1
10:46:05:484;0
10:46:05:640;0
10:46:05:796;0
10:46:05:953;0
10:46:06:109;0
10:46:06:265;0
10:46:06:421;0
10:46:06:578;0
10:46:06:734;0
10:46:06:890;0
10:46:07:046;0
10:46:07:203;1
10:46:07:359;0
10:46:07:515;0
10:46:07:671;0
10:46:07:828;0
10:46:07:984;0
10:46:08:140;0
10:46:08:296;0
10:46:08:453;0
10:46:08:609;0
10:46:08:765;0
10:46:08:921;0
10:46:09:078;0
10:46:09:234;0
10:46:09:390;0
10:46:09:546;0
10:46:09:703;0
10:46:09:859;0
10:46:10:015;0
10:46:10:171;0
10:46:10:328;0
10:46:10:484;0
10:46:10:640;0
10:46:10:796;0
10:46:10:953;0
10:46:11:109;0
10:46:11:265;0
10:46:11:421;0
10:46:11:578;0
10:46:11:734;0
10:46:11:890;0
10:46:12:046;1
10:46:12:203;1
10:46:12:359;1
10:46:12:515;1
10:46:12:671;1
10:46:12:828;1
10:46:12:984;1
10:46:13:140;0
10:46:13:296;0
10:46:13:453;0
10:46:13:609;0
10:46:13:765;0
10:46:13:921;0
10:46:14:078;0
10:46:14:234;1
10:46:14:390;1
10:46:14:546;1
10:46:14:703;1
10:46:14:859;1
10:46:15:015;1
10:46:15:171;1
10:46:15:328;0
10:46:15:484;1
10:46:15:640;1
10:46:15:796;1
10:46:15:953;0
10:46:16:109;0
10:46:16:265;1
10:46:16:421;0
10:46:16:578;0
10:46:16:734;0
10:46:16:890;0
10:46:17:046;0
10:46:17:203;0
10:46:17:359;0
10:46:17:515;0
10:46:17:671;0
10:46:17:828;0
10:46:17:984;0
10:46:18:140;0
10:46:18:296;0
10:46:18:453;0
10:46:18:609;0
10:46:18:765;0
10:46:18:921;0
10:46:19:078;0
10:46:19:234;0
10:46:19:390;0
10:46:19:546;0
10:46:19:703;0
10:46:19:859;0
10:46:20:015;0
10:46:20:171;0
10:46:20:328;0
10:46:20:484;0
10:46:20:640;0
10:46:20:796;0
10:46:20:953;0
10:46:21:109;0
10:46:21:265;0
10:46:21:421;0
10:46:21:578;0
10:46:21:734;0
10:46:21:890;0
10:46:22:046;0
10:46:22:203;0
10:46:22:359;0
10:46:22:515;0
10:46:22:671;0
10:46:22:828;0
10:46:22:984;0
10:46:23:140;0
10:46:23:296;1
10:46:23:453;1
10:46:23:609;1
10:46:23:765;1
10:46:23:921;1
10:46:24:078;1
10:46:24:234;0
10:46:24:390;0
10:46:24:546;0
10:46:24:703;0
10:46:24:859;0
10:46:25:015;0
10:46:25:171;0
10:46:25:328;0
10:46:25:484;0
10:46:25:640;0
10:46:25:796;1
10:46:25:953;1
10:46:26:109;1
10:46:26:265;1
10:46:26:421;0
10:46:26:578;0
10:46:26:734;0
10:46:26:890;0
10:46:27:046;0
10:46:27:203;0
10:46:27:359;0
10:46:27:515;0
10:46:27:671;0
10:46:27:828;0
10:46:27:984;0
10:46:28:140;0
10:46:28:296;0
10:46:28:453;0
10:46:28:609;0
10:46:28:765;0
10:46:28:921;0
10:46:29:078;0
10:46:29:234;0
10:46:29:390;0
10:46:29:546;0
10:46:29:703;0
10:46:29:859;0
10:46:30:015;0
10:46:30:171;0
10:46:30:328;0
10:46:30:484;0
10:46:30:640;0
10:46:30:796;0
10:46:30:953;0
10:46:31:109;0
10:46:31:265;0
10:46:31:421;0
10:46:31:578;0
10:46:31:734;0
10:46:31:890;0
10:46:32:046;0
10:46:32:203;0
10:46:32:359;0
10:46:32:515;0
10:46:32:671;1
10:46:32:828;1
10:46:32:984;1
10:46:33:140;1
10:46:33:296;1
10:46:33:453;1
10:46:33:609;1
10:46:33:765;0
10:46:33:921;0
10:46:34:078;0
10:46:34:234;0
10:46:34:390;0
10:46:34:546;0
10:46:34:703;0
10:46:34:859;0
10:46:35:015;0
10:46:35:171;0
10:46:35:328;0
10:46:35:484;0
10:46:35:640;1
10:46:35:796;1
10:46:35:953;0
10:46:36:109;0
10:46:36:265;1
10:46:36:421;1
10:46:36:578;1
10:46:36:734;0
10:46:36:890;0
10:46:37:046;0
10:46:37:203;0
10:46:37:359;0
10:46:37:515;0
10:46:37:671;0
10:46:37:828;0
10:46:37:984;0
10:46:38:140;0
10:46:38:296;0
10:46:38:453;0
10:46:38:609;0
10:46:38:765;0
10:46:38:921;0
10:46:39:078;0
10:46:39:234;0
10:46:39:390;0
10:46:39:546;0
10:46:39:703;0
10:46:39:859;0
10:46:40:015;0
10:46:40:171;0
10:46:40:328;0
10:46:40:484;0
10:46:40:640;0
10:46:40:796;0
10:46:40:953;0
10:46:41:109;0
10:46:41:265;0
10:46:41:421;0
10:46:41:578;0
10:46:41:734;0
10:46:41:890;0
10:46:42:046;0
10:46:42:203;1
10:46:42:359;1
10:46:42:515;1
10:46:42:671;0
10:46:42:828;0
10:46:42:984;0
10:46:43:140;0
10:46:43:296;0
10:46:43:453;0
10:46:43:609;0
10:46:43:765;0
10:46:43:921;0
10:46:44:078;0
10:46:44:234;0
10:46:44:390;0
10:46:44:546;0
10:46:44:703;0
10:46:44:859;0
10:46:45:015;0
10:46:45:171;0
10:46:45:328;0
10:46:45:484;0
10:46:45:640;0
10:46:45:796;0
10:46:45:953;0
10:46:46:109;0
10:46:46:265;0
10:46:46:421;1
10:46:46:578;1
10:46:46:734;1
10:46:46:890;0
10:46:47:046;0
10:46:47:203;1
10:46:47:359;0
10:46:47:515;0
10:46:47:671;0
10:46:47:828;0
10:46:47:984;0
10:46:48:140;0
10:46:48:296;0
10:46:48:453;0
10:46:48:609;1
10:46:48:765;1
10:46:48:921;1
10:46:49:078;1
10:46:49:234;1
10:46:49:390;1
10:46:49:546;1
10:46:49:703;0
10:46:49:859;1
10:46:50:015;1
10:46:50:171;1
10:46:50:328;1
10:46:50:484;1
10:46:50:640;0
10:46:50:796;0
10:46:50:953;0
10:46:51:109;0
10:46:51:265;0
10:46:51:421;0
10:46:51:578;0
10:46:51:734;0
10:46:51:890;0
10:46:52:046;0
10:46:52:203;0
10:46:52:359;0
10:46:52:515;0
10:46:52:671;0
10:46:52:828;0
10:46:52:984;0
10:46:53:140;0
10:46:53:296;0
10:46:53:453;0
10:46:53:609;0
10:46:53:765;0
10:46:53:921;0
10:46:54:078;0
10:46:54:234;0
10:46:54:390;0
10:46:54:546;0
10:46:54:703;0
10:46:54:859;0
10:46:55:015;0
10:46:55:171;0
10:46:55:328;0
10:46:55:484;0
10:46:55:640;0
10:46:55:796;0
10:46:55:953;0
10:46:56:109;0
10:46:56:265;0
10:46:56:421;0
10:46:56:578;0
10:46:56:734;0
10:46:56:890;0
10:46:57:046;0
10:46:57:203;0
10:46:57:359;1
10:46:57:515;1
10:46:57:671;1
10:46:57:828;0
10:46:57:984;0
10:46:58:140;1
10:46:58:296;0
10:46:58:453;0
10:46:58:609;0
10:46:58:765;0
10:46:58:921;0
10:46:59:078;0
10:46:59:234;0
10:46:59:390;0
10:46:59:546;0
10:46:59:703;0
10:46:59:859;0
10:47:00:015;0
10:47:00:171;0
10:47:00:328;0
10:47:00:484;0
10:47:00:640;0
10:47:00:796;0
10:47:00:953;0
10:47:01:109;0
10:47:01:265;0
10:47:01:421;0
10:47:01:578;0
10:47:01:734;0
10:47:01:890;1
10:47:02:046;1
10:47:02:203;1
10:47:02:359;1
10:47:02:515;0
10:47:02:671;0
10:47:02:828;0
10:47:02:984;0
10:47:03:140;0
10:47:03:296;0
10:47:03:453;0
10:47:03:609;0
10:47:03:765;0
10:47:03:921;0
10:47:04:078;0
10:47:04:234;0
10:47:04:390;0
10:47:04:546;0
10:47:04:703;0
10:47:04:859;0
10:47:05:015;0
10:47:05:171;0
10:47:05:328;0
10:47:05:484;0
10:47:05:640;0
10:47:05:796;0
10:47:05:953;0
10:47:06:109;0
10:47:06:265;0
10:47:06:421;0
10:47:06:578;0
10:47:06:734;0
10:47:06:890;0
10:47:07:046;0
10:47:07:203;0
10:47:07:359;0
10:47:07:515;0
10:47:07:671;0
10:47:07:828;0
10:47:07:984;0
10:47:08:140;1
10:47:08:296;1
10:47:08:453;1
10:47:08:609;1
10:47:08:765;1
10:47:08:921;1
10:47:09:078;1
10:47:09:234;0
10:47:09:390;0
10:47:09:546;0
10:47:09:703;0
10:47:09:859;0
10:47:10:015;0
10:47:10:171;0
10:47:10:328;0
10:47:10:484;0
10:47:10:640;0
10:47:10:796;0
10:47:10:953;0
10:47:11:109;0
10:47:11:265;0
10:47:11:421;0
10:47:11:578;0
10:47:11:734;0
10:47:11:890;0
10:47:12:046;0
10:47:12:203;0
10:47:12:359;0
10:47:12:515;0
10:47:12:671;0
10:47:12:828;0
10:47:12:984;0
10:47:13:140;0
10:47:13:296;0
10:47:13:453;0
10:47:13:609;0
10:47:13:765;0
10:47:13:921;0
10:47:14:078;0
10:47:14:234;0
10:47:14:390;0
10:47:14:546;0
10:47:14:703;0
10:47:14:859;0
10:47:15:015;0
10:47:15:171;0
10:47:15:328;0
10:47:15:484;0
10:47:15:640;0
10:47:15:796;0
10:47:15:953;0
10:47:16:109;0
10:47:16:265;0
10:47:16:421;0
10:47:16:578;0
10:47:16:734;0
10:47:16:890;0
10:47:17:046;0
10:47:17:203;0
10:47:17:359;0
10:47:17:515;0
10:47:17:671;0
10:47:17:828;0
10:47:17:984;0
10:47:18:140;0
10:47:18:296;0
10:47:18:453;1
10:47:18:609;1
10:47:18:765;1
10:47:18:921;1
10:47:19:078;1
10:47:19:234;1
10:47:19:390;1
10:47:19:546;1
10:47:19:703;1
10:47:19:859;1
10:47:20:015;1
10:47:20:171;0
10:47:20:328;0
10:47:20:484;0
10:47:20:640;0
10:47:20:796;0
10:47:20:953;0
10:47:21:109;0
10:47:21:265;0
10:47:21:421;0
10:47:21:578;0
10:47:21:734;0
10:47:21:890;0
10:47:22:046;0
10:47:22:203;0
10:47:22:359;0
10:47:22:515;0
10:47:22:671;0
10:47:22:828;0
10:47:22:984;0
10:47:23:140;0
10:47:23:296;0
10:47:23:453;0
10:47:23:609;0
10:47:23:765;0
10:47:23:921;0
10:47:24:078;0
10:47:24:234;0
10:47:24:390;0
10:47:24:546;0
10:47:24:703;0
10:47:24:859;0
10:47:25:015;0
10:47:25:171;0
10:47:25:328;0
10:47:25:484;0
10:47:25:640;0
10:47:25:796;0
10:47:25:953;0
10:47:26:109;0
10:47:26:265;0
10:47:26:421;0
10:47:26:578;0
10:47:26:734;0
10:47:26:890;0
10:47:27:046;0
10:47:27:203;0
10:47:27:359;0
10:47:27:515;0
10:47:27:671;0
10:47:27:828;0
10:47:27:984;0
10:47:28:140;0
10:47:28:296;0
10:47:28:453;0
10:47:28:609;0
10:47:28:765;0
10:47:28:921;0
10:47:29:078;0
10:47:29:234;0
10:47:29:390;1
10:47:29:546;1
10:47:29:703;1
10:47:29:859;0
10:47:30:015;0
10:47:30:171;1
10:47:30:328;0
10:47:30:484;0
10:47:30:640;0
10:47:30:796;1
10:47:30:953;1
10:47:31:109;1
10:47:31:265;1
10:47:31:421;1
10:47:31:578;1
10:47:31:734;1
10:47:31:890;1
10:47:32:046;1
10:47:32:203;1
10:47:32:359;1
10:47:32:515;0
10:47:32:671;0
10:47:32:828;0
10:47:32:984;0
10:47:33:140;0
10:47:33:296;0
10:47:33:453;0
10:47:33:609;0
10:47:33:765;0
10:47:33:921;0
10:47:34:078;0
10:47:34:234;0
10:47:34:390;0
10:47:34:546;0
10:47:34:703;0
10:47:34:859;0
10:47:35:015;0
10:47:35:171;0
10:47:35:328;0
10:47:35:484;0
10:47:35:640;0
10:47:35:796;0
10:47:35:953;0
10:47:36:109;0
10:47:36:265;0
10:47:36:421;0
10:47:36:578;0
10:47:36:734;0
10:47:36:890;0
10:47:37:046;0
10:47:37:203;0
10:47:37:359;0
10:47:37:515;0
10:47:37:671;0
10:47:37:828;0
10:47:37:984;0
10:47:38:140;0
10:47:38:296;0
10:47:38:453;0
10:47:38:609;0
10:47:38:765;0
10:47:38:921;0
10:47:39:078;0
10:47:39:234;0
10:47:39:390;0
10:47:39:546;0
10:47:39:703;0
10:47:39:859;0
10:47:40:015;0
10:47:40:171;0
10:47:40:328;0
10:47:40:484;0
10:47:40:640;0
10:47:40:796;0
10:47:40:953;0
10:47:41:109;0
10:47:41:265;0
10:47:41:421;0
10:47:41:578;0
10:47:41:734;0
10:47:41:890;0
10:47:42:046;0
10:47:42:203;0
10:47:42:359;0
10:47:42:515;0
10:47:42:671;0
10:47:42:828;0
10:47:42:984;0
10:47:43:140;0
10:47:43:296;0
10:47:43:453;0
10:47:43:609;0
10:47:43:765;0
10:47:43:921;0
10:47:44:078;0
10:47:44:234;0
10:47:44:390;1
10:47:44:546;1
10:47:44:703;1
10:47:44:859;1
10:47:45:015;0
10:47:45:171;0
10:47:45:328;0
10:47:45:484;0
10:47:45:640;0
10:47:45:796;1
10:47:45:953;1
10:47:46:109;1
10:47:46:265;1
10:47:46:421;0
10:47:46:578;0
10:47:46:734;0
10:47:46:890;0
10:47:47:046;0
10:47:47:203;0
10:47:47:359;0
10:47:47:515;0
10:47:47:671;0
10:47:47:828;0
10:47:47:984;0
10:47:48:140;0
10:47:48:296;0
10:47:48:453;0
10:47:48:609;0
10:47:48:765;0
10:47:48:921;0
10:47:49:078;0
10:47:49:234;0
10:47:49:390;0
10:47:49:546;0
10:47:49:703;0
10:47:49:859;0
10:47:50:015;0
10:47:50:171;0
10:47:50:328;0
10:47:50:484;0
10:47:50:640;0
10:47:50:796;0
10:47:50:953;0
10:47:51:109;0
10:47:51:265;0
10:47:51:421;0
10:47:51:578;0
10:47:51:734;0
10:47:51:890;0
10:47:52:046;0
10:47:52:203;0
10:47:52:359;0
10:47:52:515;0
10:47:52:671;0
10:47:52:828;0
10:47:52:984;0
10:47:53:140;0
10:47:53:296;0
10:47:53:453;0
10:47:53:609;0
10:47:53:765;0
10:47:53:921;0
10:47:54:078;0
10:47:54:234;0
10:47:54:390;0
10:47:54:546;0
10:47:54:703;0
10:47:54:859;0
10:47:55:015;0
10:47:55:171;0
10:47:55:328;0
10:47:55:484;0
10:47:55:640;0
10:47:55:796;0
10:47:55:953;0
10:47:56:109;0
10:47:56:265;0
10:47:56:421;0
10:47:56:578;0
10:47:56:734;0
10:47:56:890;0
10:47:57:046;0
10:47:57:203;0
10:47:57:359;0
10:47:57:515;0
10:47:57:671;0
10:47:57:828;0
10:47:57:984;1
10:47:58:140;1
10:47:58:296;1
10:47:58:453;1
10:47:58:609;1
10:47:58:765;1
10:47:58:921;1
10:47:59:078;0
10:47:59:234;0
10:47:59:390;1
10:47:59:546;1
10:47:59:703;1
10:47:59:859;1
10:48:00:015;1
10:48:00:171;0
10:48:00:328;0
10:48:00:484;0
10:48:00:640;0
10:48:00:796;0
10:48:00:953;0
10:48:01:109;0
10:48:01:265;0
10:48:01:421;0
10:48:01:578;0
10:48:01:734;0
10:48:01:890;0
10:48:02:046;0
10:48:02:203;0
10:48:02:359;0
10:48:02:515;0
10:48:02:671;0
10:48:02:828;0
10:48:02:984;0
10:48:03:140;0
10:48:03:296;0
10:48:03:453;0
10:48:03:609;0
10:48:03:765;0
10:48:03:921;0
10:48:04:078;0
10:48:04:234;0
10:48:04:390;0
10:48:04:546;0
10:48:04:703;0
10:48:04:859;0
10:48:05:015;0
10:48:05:171;0
10:48:05:328;0
10:48:05:484;0
10:48:05:640;0
10:48:05:796;0
10:48:05:953;0
10:48:06:109;0
10:48:06:265;0
10:48:06:421;0
10:48:06:578;0
10:48:06:734;0
10:48:06:890;0
10:48:07:046;0
10:48:07:203;0
10:48:07:359;0
10:48:07:515;0
10:48:07:671;0
10:48:07:828;0
10:48:07:984;0
10:48:08:140;1
10:48:08:296;1
10:48:08:453;1
10:48:08:609;1
10:48:08:765;1
10:48:08:921;1
10:48:09:078;1
10:48:09:234;1
10:48:09:390;1
10:48:09:546;0
10:48:09:703;0
10:48:09:859;1
10:48:10:015;0
10:48:10:171;0
10:48:10:328;0
10:48:10:484;0
10:48:10:640;0
10:48:10:796;0
10:48:10:953;0
10:48:11:109;1
10:48:11:265;1
10:48:11:421;0
10:48:11:578;0
10:48:11:734;0
10:48:11:890;0
10:48:12:046;0
10:48:12:203;0
10:48:12:359;0
10:48:12:515;0
10:48:12:671;0
10:48:12:828;0
10:48:12:984;0
10:48:13:140;0
10:48:13:296;0
10:48:13:453;0
10:48:13:609;0
10:48:13:765;0
10:48:13:921;0
10:48:14:078;0
10:48:14:234;0
10:48:14:390;0
10:48:14:546;0
10:48:14:703;0
10:48:14:859;0
10:48:15:015;0
10:48:15:171;0
10:48:15:328;0
10:48:15:484;0
10:48:15:640;0
10:48:15:796;0
10:48:15:953;0
10:48:16:109;0
10:48:16:265;0
10:48:16:421;0
10:48:16:578;0
10:48:16:734;0
10:48:16:890;0
10:48:17:046;0
10:48:17:203;0
10:48:17:359;0
10:48:17:515;0
10:48:17:671;0
10:48:17:828;0
10:48:17:984;0
10:48:18:140;0
10:48:18:296;0
10:48:18:453;0
10:48:18:609;0
10:48:18:765;0
10:48:18:921;1
10:48:19:078;1
10:48:19:234;1
10:48:19:390;1
10:48:19:546;1
10:48:19:703;1
10:48:19:859;1
10:48:20:015;1
10:48:20:171;1
10:48:20:328;1
10:48:20:484;1
10:48:20:640;0
10:48:20:796;0
10:48:20:953;0
10:48:21:109;0
10:48:21:265;0
10:48:21:421;0
10:48:21:578;0
10:48:21:734;0
10:48:21:890;0
10:48:22:046;0
10:48:22:203;0
10:48:22:359;0
10:48:22:515;0
10:48:22:671;0
10:48:22:828;0
10:48:22:984;0
10:48:23:140;0
10:48:23:296;0
10:48:23:453;0
10:48:23:609;0
10:48:23:765;0
10:48:23:921;0
10:48:24:078;0
10:48:24:234;0
10:48:24:390;0
10:48:24:546;0
10:48:24:703;0
10:48:24:859;0
10:48:25:015;0
10:48:25:171;0
10:48:25:328;0
10:48:25:484;0
10:48:25:640;0
10:48:25:796;0
10:48:25:953;0
10:48:26:109;0
10:48:26:265;0
10:48:26:421;0
10:48:26:578;0
10:48:26:734;0
10:48:26:890;0
10:48:27:046;0
10:48:27:203;0
10:48:27:359;0
10:48:27:515;0
10:48:27:671;0
10:48:27:828;0
10:48:27:984;0
10:48:28:140;0
10:48:28:296;0
10:48:28:453;0
10:48:28:609;0
10:48:28:765;0
10:48:28:921;0
10:48:29:078;0
10:48:29:234;0
10:48:29:390;0
10:48:29:546;0
10:48:29:703;0
10:48:29:859;0
10:48:30:015;0
10:48:30:171;0
10:48:30:328;1
10:48:30:484;1
10:48:30:640;1
10:48:30:796;1
10:48:30:953;1
10:48:31:109;1
10:48:31:265;1
10:48:31:421;1
10:48:31:578;1
10:48:31:734;1
10:48:31:890;1
10:48:32:046;1
10:48:32:203;0
10:48:32:359;0
10:48:32:515;0
10:48:32:671;0
10:48:32:828;0
10:48:32:984;0
10:48:33:140;0
10:48:33:296;0
10:48:33:453;0
10:48:33:609;0
10:48:33:765;0
10:48:33:921;0
10:48:34:078;0
10:48:34:234;0
10:48:34:390;0
10:48:34:546;0
10:48:34:703;0
10:48:34:859;0
10:48:35:015;0
10:48:35:171;0
10:48:35:328;0
10:48:35:484;0
10:48:35:640;0
10:48:35:796;0
10:48:35:953;0
10:48:36:109;0
10:48:36:265;0
10:48:36:421;0
10:48:36:578;0
10:48:36:734;0
10:48:36:890;0
10:48:37:046;0
10:48:37:203;0
10:48:37:359;0
10:48:37:515;0
10:48:37:671;0
10:48:37:828;0
10:48:37:984;0
10:48:38:140;0
10:48:38:296;0
10:48:38:453;0
10:48:38:609;0
10:48:38:765;1
10:48:38:921;0
10:48:39:078;0
10:48:39:234;1
10:48:39:390;1
10:48:39:546;0
10:48:39:703;0
10:48:39:859;0
10:48:40:015;0
10:48:40:171;0
10:48:40:328;0
10:48:40:484;0
10:48:40:640;0
10:48:40:796;0
10:48:40:953;0
10:48:41:109;0
10:48:41:265;0
10:48:41:421;0
10:48:41:578;0
10:48:41:734;0
10:48:41:890;0
10:48:42:046;0
10:48:42:203;0
10:48:42:359;0
10:48:42:515;0
10:48:42:671;0
10:48:42:828;0
10:48:42:984;0
10:48:43:140;0
10:48:43:296;0
10:48:43:453;0
10:48:43:609;0
10:48:43:765;0
10:48:43:921;0
10:48:44:078;0
10:48:44:234;0
10:48:44:390;0
10:48:44:546;0
10:48:44:703;0
10:48:44:859;0
10:48:45:015;0
10:48:45:171;0
10:48:45:328;0
10:48:45:484;0
10:48:45:640;0
10:48:45:796;0
10:48:45:953;0
10:48:46:109;0
10:48:46:265;0
10:48:46:421;0
10:48:46:578;0
10:48:46:734;0
10:48:46:890;0
10:48:47:046;0
10:48:47:203;0
10:48:47:359;0
10:48:47:515;1
10:48:47:671;1
10:48:47:828;1
10:48:47:984;1
10:48:48:140;1
10:48:48:296;1
10:48:48:453;1
10:48:48:609;0
10:48:48:765;1
10:48:48:921;1
10:48:49:078;1
10:48:49:234;1
10:48:49:390;1
10:48:49:546;0
10:48:49:703;0
10:48:49:859;0
10:48:50:015;0
10:48:50:171;0
10:48:50:328;0
10:48:50:484;0
10:48:50:640;0
10:48:50:796;0
10:48:50:953;0
10:48:51:109;0
10:48:51:265;0
10:48:51:421;0
10:48:51:578;0
10:48:51:734;0
10:48:51:890;0
10:48:52:046;0
10:48:52:203;0
10:48:52:359;0
10:48:52:515;0
10:48:52:671;0
10:48:52:828;0
10:48:52:984;0
10:48:53:140;0
10:48:53:296;0
10:48:53:453;0
10:48:53:609;0
10:48:53:765;0
10:48:53:921;0
10:48:54:078;0
10:48:54:234;0
10:48:54:390;0
10:48:54:546;0
10:48:54:703;0
10:48:54:859;0
10:48:55:015;0
10:48:55:171;0
10:48:55:328;0
10:48:55:484;0
10:48:55:640;0
10:48:55:796;0
10:48:55:953;0
10:48:56:109;0
10:48:56:265;0
10:48:56:421;0
10:48:56:578;0
10:48:56:734;0
10:48:56:890;0
10:48:57:046;0
10:48:57:203;0
10:48:57:359;0
10:48:57:515;0
10:48:57:671;0
10:48:57:828;0
10:48:57:984;0
10:48:58:140;1
10:48:58:296;1
10:48:58:453;1
10:48:58:609;1
10:48:58:765;1
10:48:58:921;1
10:48:59:078;1
10:48:59:234;1
10:48:59:390;1
10:48:59:546;1
10:48:59:703;0
10:48:59:859;0
10:49:00:015;0
10:49:00:171;0
10:49:00:328;0
10:49:00:484;0
10:49:00:640;0
10:49:00:796;0
10:49:00:953;0
10:49:01:109;0
10:49:01:265;0
10:49:01:421;0
10:49:01:578;0
10:49:01:734;0
10:49:01:890;0
10:49:02:046;0
10:49:02:203;1
10:49:02:359;1
10:49:02:515;1
10:49:02:671;1
10:49:02:828;1
10:49:02:984;1
10:49:03:140;1
10:49:03:296;1
10:49:03:453;0
10:49:03:609;0
10:49:03:765;0
10:49:03:921;0
10:49:04:078;0
10:49:04:234;0
10:49:04:390;0
10:49:04:546;0
10:49:04:703;0
10:49:04:859;0
10:49:05:015;0
10:49:05:171;0
10:49:05:328;0
10:49:05:484;0
10:49:05:640;0
10:49:05:796;0
10:49:05:953;0
10:49:06:109;0
10:49:06:265;0
10:49:06:421;0
10:49:06:578;0
10:49:06:734;0
10:49:06:890;0
10:49:07:046;0
10:49:07:203;0
10:49:07:359;0
10:49:07:515;1
10:49:07:671;1
10:49:07:828;1
10:49:07:984;1
10:49:08:140;1
10:49:08:296;1
10:49:08:453;1
10:49:08:609;1
10:49:08:765;1
10:49:08:921;1
10:49:09:078;1
10:49:09:234;1
10:49:09:390;1
10:49:09:546;1
10:49:09:703;1
10:49:09:859;0
10:49:10:015;1
10:49:10:171;1
10:49:10:328;0
10:49:10:484;0
10:49:10:640;0
10:49:10:796;0
10:49:10:953;0
10:49:11:109;0
10:49:11:265;0
10:49:11:421;0
10:49:11:578;0
10:49:11:734;0
10:49:11:890;0
10:49:12:046;0
10:49:12:203;0
10:49:12:359;0
10:49:12:515;0
10:49:12:671;0
10:49:12:828;0
10:49:12:984;0
10:49:13:140;0
10:49:13:296;0
10:49:13:453;0
10:49:13:609;0
10:49:13:765;0
10:49:13:921;0
10:49:14:078;0
10:49:14:234;0
10:49:14:390;0
10:49:14:546;0
10:49:14:703;0
10:49:14:859;0
10:49:15:015;0
10:49:15:171;0
10:49:15:328;0
10:49:15:484;1
10:49:15:640;0
10:49:15:796;0
10:49:15:953;1
10:49:16:109;1
10:49:16:265;0
10:49:16:421;0
10:49:16:578;0
10:49:16:734;0
10:49:16:890;0
10:49:17:046;0
10:49:17:203;0
10:49:17:359;0
10:49:17:515;0
10:49:17:671;0
10:49:17:828;0
10:49:17:984;0
10:49:18:140;0
10:49:18:296;0
10:49:18:453;0
10:49:18:609;0
10:49:18:765;0
10:49:18:921;0
10:49:19:078;0
10:49:19:234;1
10:49:19:390;1
10:49:19:546;1
10:49:19:703;0
10:49:19:859;0
10:49:20:015;0
10:49:20:171;0
10:49:20:328;0
10:49:20:484;0
10:49:20:640;0
10:49:20:796;0
10:49:20:953;0
10:49:21:109;0
10:49:21:265;0
10:49:21:421;1
10:49:21:578;1
10:49:21:734;1
10:49:21:890;1
10:49:22:046;0
10:49:22:203;0
10:49:22:359;0
10:49:22:515;0
10:49:22:671;0
10:49:22:828;0
10:49:22:984;0
10:49:23:140;0
10:49:23:296;0
10:49:23:453;0
10:49:23:609;0
10:49:23:765;0
10:49:23:921;0
10:49:24:078;0
10:49:24:234;0
10:49:24:390;0
10:49:24:546;0
10:49:24:703;0
10:49:24:859;0
10:49:25:015;1
10:49:25:171;1
10:49:25:328;1
10:49:25:484;1
10:49:25:640;1
10:49:25:796;1
10:49:25:953;1
10:49:26:109;0
10:49:26:265;0
10:49:26:421;0
10:49:26:578;0
10:49:26:734;0
10:49:26:890;0
10:49:27:046;0
10:49:27:203;1
10:49:27:359;1
10:49:27:515;1
10:49:27:671;1
10:49:27:828;1
10:49:27:984;1
10:49:28:140;1
10:49:28:296;1
10:49:28:453;1
10:49:28:609;1
10:49:28:765;0
10:49:28:921;0
10:49:29:078;0
10:49:29:234;0
10:49:29:390;0
10:49:29:546;0
10:49:29:703;0
10:49:29:859;0
10:49:30:015;0
10:49:30:171;0
10:49:30:328;0
10:49:30:484;0
10:49:30:640;0
10:49:30:796;0
10:49:30:953;0
10:49:31:109;0
10:49:31:265;0
10:49:31:421;0
10:49:31:578;0
10:49:31:734;0
10:49:31:890;0
10:49:32:046;0
10:49:32:203;0
10:49:32:359;0
10:49:32:515;0
10:49:32:671;0
10:49:32:828;0
10:49:32:984;0
10:49:33:140;0
10:49:33:296;0
10:49:33:453;0
10:49:33:609;0
10:49:33:765;0
10:49:33:921;0
10:49:34:078;0
10:49:34:234;0
10:49:34:390;0
10:49:34:546;0
10:49:34:703;0
10:49:34:859;0
10:49:35:015;0
10:49:35:171;0
10:49:35:328;0
10:49:35:484;0
10:49:35:640;0
10:49:35:796;0
10:49:35:953;0
10:49:36:109;0
10:49:36:265;0
10:49:36:421;0
10:49:36:578;1
10:49:36:734;1
10:49:36:890;1
10:49:37:046;0
10:49:37:203;0
10:49:37:359;0
10:49:37:515;0
10:49:37:671;0
10:49:37:828;0
10:49:37:984;1
10:49:38:140;1
10:49:38:296;1
10:49:38:453;1
10:49:38:609;1
10:49:38:765;1
10:49:38:921;1
10:49:39:078;0
10:49:39:234;0
10:49:39:390;0
10:49:39:546;0
10:49:39:703;0
10:49:39:859;0
10:49:40:015;0
10:49:40:171;0
10:49:40:328;0
10:49:40:484;0
10:49:40:640;0
10:49:40:796;0
10:49:40:953;0
10:49:41:109;0
10:49:41:265;0
10:49:41:421;0
10:49:41:578;0
10:49:41:734;0
10:49:41:890;0
