median(time1,time2);stress/non-stress
11:44:29:476;0
11:44:29:632;0
11:44:29:789;0
11:44:29:945;0
11:44:30:101;0
11:44:30:257;0
11:44:30:414;0
11:44:30:570;0
11:44:30:726;0
11:44:30:882;0
11:44:31:039;0
11:44:31:195;0
11:44:31:351;0
11:44:31:507;0
11:44:31:664;0
11:44:31:820;0
11:44:31:976;0
11:44:32:132;0
11:44:32:289;0
11:44:32:445;0
11:44:32:601;0
11:44:32:757;0
11:44:32:914;1
11:44:33:070;1
11:44:33:226;1
11:44:33:382;1
11:44:33:539;1
11:44:33:695;1
11:44:33:851;1
11:44:34:007;1
11:44:34:164;0
11:44:34:320;0
11:44:34:476;1
11:44:34:632;1
11:44:34:789;1
11:44:34:945;1
11:44:35:101;1
11:44:35:257;1
11:44:35:414;1
11:44:35:570;0
11:44:35:726;0
11:44:35:882;0
11:44:36:039;0
11:44:36:195;0
11:44:36:351;0
11:44:36:507;0
11:44:36:664;0
11:44:36:820;0
11:44:36:976;0
11:44:37:132;0
11:44:37:289;0
11:44:37:445;1
11:44:37:601;1
11:44:37:757;1
11:44:37:914;1
11:44:38:070;1
11:44:38:226;1
11:44:38:382;1
11:44:38:539;1
11:44:38:695;1
11:44:38:851;0
11:44:39:007;0
11:44:39:164;0
11:44:39:320;0
11:44:39:476;0
11:44:39:632;0
11:44:39:789;0
11:44:39:945;1
11:44:40:101;1
11:44:40:257;1
11:44:40:414;1
11:44:40:570;1
11:44:40:726;1
11:44:40:882;1
11:44:41:039;0
11:44:41:195;0
11:44:41:351;0
11:44:41:507;0
11:44:41:664;0
11:44:41:820;0
11:44:41:976;0
11:44:42:132;0
11:44:42:289;0
11:44:42:445;0
11:44:42:601;0
11:44:42:757;0
11:44:42:914;0
11:44:43:070;0
11:44:43:226;0
11:44:43:382;0
11:44:43:539;0
11:44:43:695;0
11:44:43:851;0
11:44:44:007;0
11:44:44:164;0
11:44:44:320;0
11:44:44:476;0
11:44:44:632;0
11:44:44:789;0
11:44:44:945;0
11:44:45:101;0
11:44:45:257;0
11:44:45:414;0
11:44:45:570;0
11:44:45:726;0
11:44:45:882;0
11:44:46:039;0
11:44:46:195;0
11:44:46:351;0
11:44:46:507;0
11:44:46:664;0
11:44:46:820;0
11:44:46:976;0
11:44:47:132;0
11:44:47:289;0
11:44:47:445;0
11:44:47:601;0
11:44:47:757;0
11:44:47:914;0
11:44:48:070;1
11:44:48:226;1
11:44:48:382;1
11:44:48:539;0
11:44:48:695;1
11:44:48:851;1
11:44:49:007;1
11:44:49:164;1
11:44:49:320;1
11:44:49:476;1
11:44:49:632;1
11:44:49:789;0
11:44:49:945;0
11:44:50:101;0
11:44:50:257;0
11:44:50:414;0
11:44:50:570;0
11:44:50:726;0
11:44:50:882;0
11:44:51:039;0
11:44:51:195;0
11:44:51:351;0
11:44:51:507;0
11:44:51:664;0
11:44:51:820;0
11:44:51:976;0
11:44:52:132;0
11:44:52:289;0
11:44:52:445;0
11:44:52:601;0
11:44:52:757;0
11:44:52:914;0
11:44:53:070;0
11:44:53:226;0
11:44:53:382;0
11:44:53:539;0
11:44:53:695;0
11:44:53:851;0
11:44:54:007;0
11:44:54:164;0
11:44:54:320;0
11:44:54:476;0
11:44:54:632;0
11:44:54:789;0
11:44:54:945;0
11:44:55:101;0
11:44:55:257;0
11:44:55:414;0
11:44:55:570;0
11:44:55:726;0
11:44:55:882;0
11:44:56:039;0
11:44:56:195;0
11:44:56:351;0
11:44:56:507;0
11:44:56:664;0
11:44:56:820;0
11:44:56:976;0
11:44:57:132;0
11:44:57:289;0
11:44:57:445;0
11:44:57:601;0
11:44:57:757;0
11:44:57:914;0
11:44:58:070;0
11:44:58:226;0
11:44:58:382;0
11:44:58:539;0
11:44:58:695;0
11:44:58:851;0
11:44:59:007;0
11:44:59:164;0
11:44:59:320;0
11:44:59:476;0
11:44:59:632;0
11:44:59:789;0
11:44:59:945;0
11:45:00:101;0
11:45:00:257;0
11:45:00:414;0
11:45:00:570;0
11:45:00:726;0
11:45:00:882;0
11:45:01:039;0
11:45:01:195;0
11:45:01:351;0
11:45:01:507;0
11:45:01:664;0
11:45:01:820;0
11:45:01:976;0
11:45:02:132;0
11:45:02:289;0
11:45:02:445;0
11:45:02:601;0
11:45:02:757;0
11:45:02:914;0
11:45:03:070;0
11:45:03:226;0
11:45:03:382;0
11:45:03:539;0
11:45:03:695;0
11:45:03:851;0
11:45:04:007;0
11:45:04:164;0
11:45:04:320;0
11:45:04:476;0
11:45:04:632;0
11:45:04:789;0
11:45:04:945;0
11:45:05:101;1
11:45:05:257;0
11:45:05:414;0
11:45:05:570;0
11:45:05:726;0
11:45:05:882;0
11:45:06:039;0
11:45:06:195;0
11:45:06:351;0
11:45:06:507;0
11:45:06:664;0
11:45:06:820;0
11:45:06:976;1
11:45:07:132;0
11:45:07:289;0
11:45:07:445;0
11:45:07:601;1
11:45:07:757;1
11:45:07:914;1
11:45:08:070;0
11:45:08:226;1
11:45:08:382;1
11:45:08:539;0
11:45:08:695;0
11:45:08:851;1
11:45:09:007;1
11:45:09:164;0
11:45:09:320;0
11:45:09:476;0
11:45:09:632;0
11:45:09:789;0
11:45:09:945;0
11:45:10:101;0
11:45:10:257;0
11:45:10:414;0
11:45:10:570;0
11:45:10:726;0
11:45:10:882;0
11:45:11:039;0
11:45:11:195;0
11:45:11:351;0
11:45:11:507;0
11:45:11:664;0
11:45:11:820;0
11:45:11:976;0
11:45:12:132;0
11:45:12:289;0
11:45:12:445;0
11:45:12:601;0
11:45:12:757;0
11:45:12:914;0
11:45:13:070;0
11:45:13:226;0
11:45:13:382;0
11:45:13:539;0
11:45:13:695;0
11:45:13:851;0
11:45:14:007;0
11:45:14:164;0
11:45:14:320;0
11:45:14:476;0
11:45:14:632;0
11:45:14:789;0
11:45:14:945;0
11:45:15:101;0
11:45:15:257;0
11:45:15:414;0
11:45:15:570;0
11:45:15:726;0
11:45:15:882;0
11:45:16:039;0
11:45:16:195;0
11:45:16:351;0
11:45:16:507;0
11:45:16:664;0
11:45:16:820;0
11:45:16:976;0
11:45:17:132;0
11:45:17:289;0
11:45:17:445;0
11:45:17:601;0
11:45:17:757;0
11:45:17:914;0
11:45:18:070;0
11:45:18:226;0
11:45:18:382;0
11:45:18:539;0
11:45:18:695;0
11:45:18:851;0
11:45:19:007;0
11:45:19:164;0
11:45:19:320;0
11:45:19:476;0
11:45:19:632;0
11:45:19:789;0
11:45:19:945;0
11:45:20:101;0
11:45:20:257;0
11:45:20:414;0
11:45:20:570;0
11:45:20:726;0
11:45:20:882;0
11:45:21:039;0
11:45:21:195;1
11:45:21:351;1
11:45:21:507;1
11:45:21:664;1
11:45:21:820;1
11:45:21:976;1
11:45:22:132;1
11:45:22:289;0
11:45:22:445;0
11:45:22:601;0
11:45:22:757;0
11:45:22:914;0
11:45:23:070;0
11:45:23:226;0
11:45:23:382;0
11:45:23:539;0
11:45:23:695;0
11:45:23:851;0
11:45:24:007;0
11:45:24:164;0
11:45:24:320;0
11:45:24:476;0
11:45:24:632;0
11:45:24:789;0
11:45:24:945;0
11:45:25:101;0
11:45:25:257;0
11:45:25:414;0
11:45:25:570;0
11:45:25:726;0
11:45:25:882;0
11:45:26:039;0
11:45:26:195;0
11:45:26:351;0
11:45:26:507;0
11:45:26:664;0
11:45:26:820;0
11:45:26:976;0
11:45:27:132;0
11:45:27:289;0
11:45:27:445;0
11:45:27:601;0
11:45:27:757;0
11:45:27:914;0
11:45:28:070;0
11:45:28:226;0
11:45:28:382;0
11:45:28:539;0
11:45:28:695;0
11:45:28:851;0
11:45:29:007;0
11:45:29:164;0
11:45:29:320;0
11:45:29:476;0
11:45:29:632;0
11:45:29:789;0
11:45:29:945;0
11:45:30:101;0
11:45:30:257;0
11:45:30:414;0
11:45:30:570;0
11:45:30:726;0
11:45:30:882;0
11:45:31:039;0
11:45:31:195;0
11:45:31:351;0
11:45:31:507;0
11:45:31:664;0
11:45:31:820;0
11:45:31:976;0
11:45:32:132;0
11:45:32:289;0
11:45:32:445;0
11:45:32:601;0
11:45:32:757;0
11:45:32:914;0
11:45:33:070;0
11:45:33:226;0
11:45:33:382;0
11:45:33:539;0
11:45:33:695;0
11:45:33:851;0
11:45:34:007;0
11:45:34:164;0
11:45:34:320;0
11:45:34:476;0
11:45:34:632;0
11:45:34:789;0
11:45:34:945;0
11:45:35:101;0
11:45:35:257;0
11:45:35:414;0
11:45:35:570;0
11:45:35:726;0
11:45:35:882;0
11:45:36:039;0
11:45:36:195;0
11:45:36:351;0
11:45:36:507;0
11:45:36:664;0
11:45:36:820;0
11:45:36:976;0
11:45:37:132;0
11:45:37:289;0
11:45:37:445;0
11:45:37:601;0
11:45:37:757;0
11:45:37:914;0
11:45:38:070;0
11:45:38:226;0
11:45:38:382;0
11:45:38:539;0
11:45:38:695;0
11:45:38:851;0
11:45:39:007;0
11:45:39:164;0
11:45:39:320;0
11:45:39:476;0
11:45:39:632;0
11:45:39:789;0
11:45:39:945;0
11:45:40:101;0
11:45:40:257;0
11:45:40:414;0
11:45:40:570;0
11:45:40:726;0
11:45:40:882;0
11:45:41:039;1
11:45:41:195;1
11:45:41:351;1
11:45:41:507;1
11:45:41:664;0
11:45:41:820;0
11:45:41:976;1
11:45:42:132;1
11:45:42:289;1
11:45:42:445;1
11:45:42:601;1
11:45:42:757;1
11:45:42:914;1
11:45:43:070;0
11:45:43:226;0
11:45:43:382;0
11:45:43:539;0
11:45:43:695;0
11:45:43:851;0
11:45:44:007;0
11:45:44:164;1
11:45:44:320;1
11:45:44:476;1
11:45:44:632;1
11:45:44:789;0
11:45:44:945;0
11:45:45:101;0
11:45:45:257;0
11:45:45:414;0
11:45:45:570;0
11:45:45:726;0
11:45:45:882;0
11:45:46:039;0
11:45:46:195;0
11:45:46:351;0
11:45:46:507;0
11:45:46:664;0
11:45:46:820;0
11:45:46:976;0
11:45:47:132;0
11:45:47:289;0
11:45:47:445;0
11:45:47:601;0
11:45:47:757;0
11:45:47:914;0
11:45:48:070;0
11:45:48:226;0
11:45:48:382;0
11:45:48:539;0
11:45:48:695;0
11:45:48:851;0
11:45:49:007;0
11:45:49:164;0
11:45:49:320;0
11:45:49:476;0
11:45:49:632;0
11:45:49:789;0
11:45:49:945;0
11:45:50:101;0
11:45:50:257;0
11:45:50:414;0
11:45:50:570;0
11:45:50:726;0
11:45:50:882;0
11:45:51:039;0
11:45:51:195;0
11:45:51:351;0
11:45:51:507;0
11:45:51:664;0
11:45:51:820;0
11:45:51:976;0
11:45:52:132;0
11:45:52:289;0
11:45:52:445;0
11:45:52:601;0
11:45:52:757;0
11:45:52:914;0
11:45:53:070;0
11:45:53:226;0
11:45:53:382;0
11:45:53:539;1
11:45:53:695;0
11:45:53:851;0
11:45:54:007;0
11:45:54:164;0
11:45:54:320;0
11:45:54:476;0
11:45:54:632;0
11:45:54:789;1
11:45:54:945;0
11:45:55:101;0
11:45:55:257;0
11:45:55:414;0
11:45:55:570;0
11:45:55:726;0
11:45:55:882;0
11:45:56:039;0
11:45:56:195;0
11:45:56:351;0
11:45:56:507;0
11:45:56:664;0
11:45:56:820;0
11:45:56:976;0
11:45:57:132;0
11:45:57:289;0
11:45:57:445;0
11:45:57:601;0
11:45:57:757;0
11:45:57:914;0
11:45:58:070;0
11:45:58:226;0
11:45:58:382;0
11:45:58:539;0
11:45:58:695;0
11:45:58:851;0
11:45:59:007;0
11:45:59:164;0
11:45:59:320;0
11:45:59:476;0
11:45:59:632;0
11:45:59:789;0
11:45:59:945;0
11:46:00:101;0
11:46:00:257;0
11:46:00:414;0
11:46:00:570;0
11:46:00:726;0
11:46:00:882;0
11:46:01:039;0
11:46:01:195;0
11:46:01:351;0
11:46:01:507;0
11:46:01:664;0
11:46:01:820;0
11:46:01:976;0
11:46:02:132;0
11:46:02:289;0
11:46:02:445;0
11:46:02:601;0
11:46:02:757;0
11:46:02:914;0
11:46:03:070;0
11:46:03:226;0
11:46:03:382;0
11:46:03:539;0
11:46:03:695;0
11:46:03:851;0
11:46:04:007;1
11:46:04:164;0
11:46:04:320;0
11:46:04:476;0
11:46:04:632;1
11:46:04:789;1
11:46:04:945;1
11:46:05:101;0
11:46:05:257;1
11:46:05:414;1
11:46:05:570;0
11:46:05:726;0
11:46:05:882;0
11:46:06:039;0
11:46:06:195;0
11:46:06:351;0
11:46:06:507;0
11:46:06:664;0
11:46:06:820;0
11:46:06:976;0
11:46:07:132;0
11:46:07:289;0
11:46:07:445;0
11:46:07:601;0
11:46:07:757;0
11:46:07:914;0
11:46:08:070;0
11:46:08:226;0
11:46:08:382;0
11:46:08:539;0
11:46:08:695;0
11:46:08:851;0
11:46:09:007;0
11:46:09:164;0
11:46:09:320;1
11:46:09:476;1
11:46:09:632;0
11:46:09:789;0
11:46:09:945;0
11:46:10:101;0
11:46:10:257;0
11:46:10:414;0
11:46:10:570;0
11:46:10:726;0
11:46:10:882;0
11:46:11:039;0
11:46:11:195;0
11:46:11:351;0
11:46:11:507;0
11:46:11:664;0
11:46:11:820;0
11:46:11:976;0
11:46:12:132;0
11:46:12:289;0
11:46:12:445;0
11:46:12:601;0
11:46:12:757;0
11:46:12:914;0
11:46:13:070;0
11:46:13:226;0
11:46:13:382;0
11:46:13:539;0
11:46:13:695;0
11:46:13:851;0
11:46:14:007;0
11:46:14:164;0
11:46:14:320;0
11:46:14:476;0
11:46:14:632;0
11:46:14:789;0
11:46:14:945;0
11:46:15:101;0
11:46:15:257;0
11:46:15:414;0
11:46:15:570;0
11:46:15:726;0
11:46:15:882;0
11:46:16:039;0
11:46:16:195;0
11:46:16:351;0
11:46:16:507;0
11:46:16:664;0
11:46:16:820;0
11:46:16:976;0
11:46:17:132;0
11:46:17:289;0
11:46:17:445;0
11:46:17:601;0
11:46:17:757;0
11:46:17:914;0
11:46:18:070;0
11:46:18:226;0
11:46:18:382;0
11:46:18:539;1
11:46:18:695;0
11:46:18:851;0
11:46:19:007;0
11:46:19:164;0
11:46:19:320;0
11:46:19:476;0
11:46:19:632;0
11:46:19:789;1
11:46:19:945;1
11:46:20:101;1
11:46:20:257;1
11:46:20:414;1
11:46:20:570;1
11:46:20:726;0
11:46:20:882;0
11:46:21:039;0
11:46:21:195;0
11:46:21:351;0
11:46:21:507;0
11:46:21:664;0
11:46:21:820;0
11:46:21:976;0
11:46:22:132;0
11:46:22:289;0
11:46:22:445;0
11:46:22:601;0
11:46:22:757;0
11:46:22:914;0
11:46:23:070;0
11:46:23:226;0
11:46:23:382;0
11:46:23:539;0
11:46:23:695;0
11:46:23:851;0
11:46:24:007;0
11:46:24:164;0
11:46:24:320;0
11:46:24:476;0
11:46:24:632;0
11:46:24:789;0
11:46:24:945;0
11:46:25:101;0
11:46:25:257;0
11:46:25:414;0
11:46:25:570;0
11:46:25:726;0
11:46:25:882;0
11:46:26:039;1
11:46:26:195;0
11:46:26:351;0
11:46:26:507;0
11:46:26:664;0
11:46:26:820;0
11:46:26:976;0
11:46:27:132;0
11:46:27:289;0
11:46:27:445;0
11:46:27:601;0
11:46:27:757;0
11:46:27:914;0
11:46:28:070;0
11:46:28:226;0
11:46:28:382;0
11:46:28:539;0
11:46:28:695;0
11:46:28:851;0
11:46:29:007;0
11:46:29:164;0
11:46:29:320;0
11:46:29:476;0
11:46:29:632;0
11:46:29:789;0
11:46:29:945;0
11:46:30:101;0
11:46:30:257;0
11:46:30:414;0
11:46:30:570;0
11:46:30:726;0
11:46:30:882;0
11:46:31:039;0
11:46:31:195;0
11:46:31:351;0
11:46:31:507;1
11:46:31:664;1
11:46:31:820;1
11:46:31:976;0
11:46:32:132;1
11:46:32:289;1
11:46:32:445;1
11:46:32:601;1
11:46:32:757;1
11:46:32:914;1
11:46:33:070;1
11:46:33:226;0
11:46:33:382;0
11:46:33:539;1
11:46:33:695;0
11:46:33:851;0
11:46:34:007;0
11:46:34:164;1
11:46:34:320;0
11:46:34:476;0
11:46:34:632;0
11:46:34:789;1
11:46:34:945;1
11:46:35:101;1
11:46:35:257;0
11:46:35:414;0
11:46:35:570;0
11:46:35:726;0
11:46:35:882;0
11:46:36:039;0
11:46:36:195;0
11:46:36:351;0
11:46:36:507;0
11:46:36:664;0
11:46:36:820;0
11:46:36:976;0
11:46:37:132;0
11:46:37:289;0
11:46:37:445;0
11:46:37:601;0
11:46:37:757;0
11:46:37:914;0
11:46:38:070;0
11:46:38:226;0
11:46:38:382;0
11:46:38:539;0
11:46:38:695;0
11:46:38:851;0
11:46:39:007;0
11:46:39:164;0
11:46:39:320;0
11:46:39:476;0
11:46:39:632;0
11:46:39:789;0
11:46:39:945;0
11:46:40:101;0
11:46:40:257;0
11:46:40:414;0
11:46:40:570;0
11:46:40:726;0
11:46:40:882;0
11:46:41:039;0
11:46:41:195;0
11:46:41:351;0
11:46:41:507;0
11:46:41:664;0
11:46:41:820;0
11:46:41:976;0
11:46:42:132;0
11:46:42:289;0
11:46:42:445;0
11:46:42:601;0
11:46:42:757;0
11:46:42:914;0
11:46:43:070;0
11:46:43:226;0
11:46:43:382;0
11:46:43:539;0
11:46:43:695;0
11:46:43:851;0
11:46:44:007;0
11:46:44:164;0
11:46:44:320;0
11:46:44:476;0
11:46:44:632;0
11:46:44:789;0
11:46:44:945;0
11:46:45:101;0
11:46:45:257;0
11:46:45:414;0
11:46:45:570;0
11:46:45:726;0
11:46:45:882;0
11:46:46:039;0
11:46:46:195;0
11:46:46:351;0
11:46:46:507;0
11:46:46:664;0
11:46:46:820;0
11:46:46:976;0
11:46:47:132;0
11:46:47:289;0
11:46:47:445;0
11:46:47:601;0
11:46:47:757;1
11:46:47:914;1
11:46:48:070;0
11:46:48:226;0
11:46:48:382;0
11:46:48:539;0
11:46:48:695;0
11:46:48:851;0
11:46:49:007;0
11:46:49:164;0
11:46:49:320;1
11:46:49:476;0
11:46:49:632;0
11:46:49:789;0
11:46:49:945;0
11:46:50:101;0
11:46:50:257;0
11:46:50:414;0
11:46:50:570;0
11:46:50:726;0
11:46:50:882;0
11:46:51:039;0
11:46:51:195;0
11:46:51:351;0
11:46:51:507;0
11:46:51:664;0
11:46:51:820;0
11:46:51:976;0
11:46:52:132;0
11:46:52:289;0
11:46:52:445;0
11:46:52:601;0
11:46:52:757;0
11:46:52:914;0
11:46:53:070;0
11:46:53:226;0
11:46:53:382;0
11:46:53:539;0
11:46:53:695;0
11:46:53:851;0
11:46:54:007;0
11:46:54:164;0
11:46:54:320;0
11:46:54:476;0
11:46:54:632;0
11:46:54:789;0
11:46:54:945;0
11:46:55:101;0
11:46:55:257;0
11:46:55:414;0
11:46:55:570;0
11:46:55:726;1
11:46:55:882;1
11:46:56:039;1
11:46:56:195;1
11:46:56:351;1
11:46:56:507;1
11:46:56:664;0
11:46:56:820;0
11:46:56:976;0
11:46:57:132;0
11:46:57:289;0
11:46:57:445;0
11:46:57:601;0
11:46:57:757;0
11:46:57:914;0
11:46:58:070;0
11:46:58:226;0
11:46:58:382;0
11:46:58:539;0
11:46:58:695;0
11:46:58:851;0
11:46:59:007;0
11:46:59:164;0
11:46:59:320;1
11:46:59:476;1
11:46:59:632;1
11:46:59:789;1
11:46:59:945;1
11:47:00:101;1
11:47:00:257;1
11:47:00:414;0
11:47:00:570;0
11:47:00:726;0
11:47:00:882;0
11:47:01:039;0
11:47:01:195;0
11:47:01:351;0
11:47:01:507;0
11:47:01:664;0
11:47:01:820;0
11:47:01:976;0
11:47:02:132;0
11:47:02:289;0
11:47:02:445;0
11:47:02:601;0
11:47:02:757;0
11:47:02:914;0
11:47:03:070;0
11:47:03:226;0
11:47:03:382;0
11:47:03:539;0
11:47:03:695;0
11:47:03:851;0
11:47:04:007;0
11:47:04:164;0
11:47:04:320;0
11:47:04:476;0
11:47:04:632;0
11:47:04:789;0
11:47:04:945;0
11:47:05:101;0
11:47:05:257;0
11:47:05:414;0
11:47:05:570;0
11:47:05:726;0
11:47:05:882;0
11:47:06:039;0
11:47:06:195;0
11:47:06:351;0
11:47:06:507;0
11:47:06:664;0
11:47:06:820;1
11:47:06:976;1
11:47:07:132;1
11:47:07:289;1
11:47:07:445;0
11:47:07:601;0
11:47:07:757;1
11:47:07:914;1
11:47:08:070;0
11:47:08:226;0
11:47:08:382;0
11:47:08:539;0
11:47:08:695;0
11:47:08:851;0
11:47:09:007;0
11:47:09:164;0
11:47:09:320;0
11:47:09:476;0
11:47:09:632;0
11:47:09:789;1
11:47:09:945;1
11:47:10:101;1
11:47:10:257;1
11:47:10:414;1
11:47:10:570;1
11:47:10:726;1
11:47:10:882;1
11:47:11:039;1
11:47:11:195;1
11:47:11:351;1
11:47:11:507;1
11:47:11:664;1
11:47:11:820;1
11:47:11:976;1
11:47:12:132;1
11:47:12:289;1
11:47:12:445;1
11:47:12:601;1
11:47:12:757;0
11:47:12:914;0
11:47:13:070;0
11:47:13:226;0
11:47:13:382;0
11:47:13:539;0
11:47:13:695;0
11:47:13:851;0
11:47:14:007;0
11:47:14:164;0
11:47:14:320;0
11:47:14:476;0
11:47:14:632;0
11:47:14:789;1
11:47:14:945;1
11:47:15:101;1
11:47:15:257;1
11:47:15:414;1
11:47:15:570;0
11:47:15:726;0
11:47:15:882;0
11:47:16:039;0
11:47:16:195;0
11:47:16:351;0
11:47:16:507;0
11:47:16:664;0
11:47:16:820;0
11:47:16:976;0
11:47:17:132;0
11:47:17:289;0
11:47:17:445;0
11:47:17:601;0
11:47:17:757;0
11:47:17:914;0
11:47:18:070;0
11:47:18:226;0
11:47:18:382;0
11:47:18:539;0
11:47:18:695;0
11:47:18:851;0
11:47:19:007;0
11:47:19:164;0
11:47:19:320;0
11:47:19:476;0
11:47:19:632;0
11:47:19:789;0
11:47:19:945;0
11:47:20:101;0
11:47:20:257;0
11:47:20:414;0
11:47:20:570;0
11:47:20:726;0
11:47:20:882;0
11:47:21:039;0
11:47:21:195;0
11:47:21:351;0
11:47:21:507;0
11:47:21:664;0
11:47:21:820;0
11:47:21:976;0
11:47:22:132;0
11:47:22:289;0
11:47:22:445;0
11:47:22:601;0
11:47:22:757;0
11:47:22:914;0
11:47:23:070;0
11:47:23:226;0
11:47:23:382;0
11:47:23:539;0
11:47:23:695;0
11:47:23:851;0
11:47:24:007;0
11:47:24:164;0
11:47:24:320;0
11:47:24:476;0
11:47:24:632;0
11:47:24:789;0
11:47:24:945;0
11:47:25:101;0
11:47:25:257;0
11:47:25:414;1
11:47:25:570;1
11:47:25:726;1
11:47:25:882;1
11:47:26:039;1
11:47:26:195;1
11:47:26:351;1
11:47:26:507;1
11:47:26:664;1
11:47:26:820;1
11:47:26:976;1
11:47:27:132;1
11:47:27:289;1
11:47:27:445;1
11:47:27:601;1
11:47:27:757;0
11:47:27:914;0
11:47:28:070;0
11:47:28:226;0
11:47:28:382;0
11:47:28:539;0
11:47:28:695;0
11:47:28:851;0
11:47:29:007;0
11:47:29:164;0
11:47:29:320;0
11:47:29:476;0
11:47:29:632;0
11:47:29:789;0
11:47:29:945;0
11:47:30:101;0
11:47:30:257;0
11:47:30:414;0
11:47:30:570;0
11:47:30:726;0
11:47:30:882;0
11:47:31:039;0
11:47:31:195;0
11:47:31:351;0
11:47:31:507;0
11:47:31:664;0
11:47:31:820;0
11:47:31:976;0
11:47:32:132;0
11:47:32:289;0
11:47:32:445;0
11:47:32:601;0
11:47:32:757;0
11:47:32:914;0
11:47:33:070;0
11:47:33:226;0
11:47:33:382;0
11:47:33:539;0
11:47:33:695;0
11:47:33:851;0
11:47:34:007;0
11:47:34:164;0
11:47:34:320;0
11:47:34:476;0
11:47:34:632;0
11:47:34:789;0
11:47:34:945;0
11:47:35:101;0
11:47:35:257;1
11:47:35:414;0
11:47:35:570;0
11:47:35:726;0
11:47:35:882;0
11:47:36:039;0
11:47:36:195;0
11:47:36:351;0
11:47:36:507;0
11:47:36:664;0
11:47:36:820;0
11:47:36:976;0
11:47:37:132;1
11:47:37:289;1
11:47:37:445;0
11:47:37:601;0
11:47:37:757;0
11:47:37:914;0
11:47:38:070;0
11:47:38:226;0
11:47:38:382;0
11:47:38:539;1
11:47:38:695;0
11:47:38:851;0
11:47:39:007;0
11:47:39:164;0
11:47:39:320;0
11:47:39:476;0
11:47:39:632;0
11:47:39:789;1
11:47:39:945;1
11:47:40:101;1
11:47:40:257;1
11:47:40:414;1
11:47:40:570;1
11:47:40:726;1
11:47:40:882;0
11:47:41:039;1
11:47:41:195;0
11:47:41:351;0
11:47:41:507;0
11:47:41:664;0
11:47:41:820;0
11:47:41:976;0
11:47:42:132;0
11:47:42:289;0
11:47:42:445;0
11:47:42:601;0
11:47:42:757;0
11:47:42:914;0
11:47:43:070;0
11:47:43:226;0
11:47:43:382;0
11:47:43:539;0
11:47:43:695;0
11:47:43:851;0
11:47:44:007;0
11:47:44:164;0
11:47:44:320;0
11:47:44:476;0
11:47:44:632;0
11:47:44:789;0
11:47:44:945;0
11:47:45:101;0
11:47:45:257;0
11:47:45:414;0
11:47:45:570;0
11:47:45:726;0
11:47:45:882;0
11:47:46:039;0
11:47:46:195;0
11:47:46:351;0
11:47:46:507;0
11:47:46:664;0
11:47:46:820;0
11:47:46:976;0
11:47:47:132;0
11:47:47:289;0
11:47:47:445;0
11:47:47:601;0
11:47:47:757;0
11:47:47:914;0
11:47:48:070;0
11:47:48:226;0
11:47:48:382;0
11:47:48:539;0
11:47:48:695;0
11:47:48:851;0
11:47:49:007;0
11:47:49:164;0
11:47:49:320;0
11:47:49:476;0
11:47:49:632;0
11:47:49:789;1
11:47:49:945;0
11:47:50:101;0
11:47:50:257;1
11:47:50:414;1
11:47:50:570;1
11:47:50:726;1
11:47:50:882;1
11:47:51:039;1
11:47:51:195;1
11:47:51:351;0
11:47:51:507;0
11:47:51:664;0
11:47:51:820;1
11:47:51:976;1
11:47:52:132;1
11:47:52:289;1
11:47:52:445;1
11:47:52:601;1
11:47:52:757;1
11:47:52:914;0
11:47:53:070;0
11:47:53:226;0
11:47:53:382;0
11:47:53:539;0
11:47:53:695;0
11:47:53:851;0
11:47:54:007;0
11:47:54:164;0
11:47:54:320;0
11:47:54:476;0
11:47:54:632;0
11:47:54:789;0
11:47:54:945;0
11:47:55:101;0
11:47:55:257;0
11:47:55:414;0
11:47:55:570;0
11:47:55:726;0
11:47:55:882;0
11:47:56:039;0
11:47:56:195;0
11:47:56:351;0
11:47:56:507;0
11:47:56:664;0
11:47:56:820;0
11:47:56:976;0
11:47:57:132;0
11:47:57:289;0
11:47:57:445;0
11:47:57:601;0
11:47:57:757;0
11:47:57:914;0
11:47:58:070;0
11:47:58:226;0
11:47:58:382;0
11:47:58:539;0
11:47:58:695;0
11:47:58:851;1
11:47:59:007;1
11:47:59:164;1
11:47:59:320;1
11:47:59:476;1
11:47:59:632;0
11:47:59:789;0
11:47:59:945;0
11:48:00:101;0
11:48:00:257;0
11:48:00:414;0
11:48:00:570;0
11:48:00:726;0
11:48:00:882;0
11:48:01:039;0
11:48:01:195;0
11:48:01:351;0
11:48:01:507;0
11:48:01:664;0
11:48:01:820;0
11:48:01:976;1
11:48:02:132;1
11:48:02:289;0
11:48:02:445;0
11:48:02:601;0
11:48:02:757;0
11:48:02:914;0
11:48:03:070;0
11:48:03:226;0
11:48:03:382;1
11:48:03:539;1
11:48:03:695;1
11:48:03:851;1
11:48:04:007;1
11:48:04:164;1
11:48:04:320;1
11:48:04:476;0
11:48:04:632;0
11:48:04:789;0
11:48:04:945;0
11:48:05:101;0
11:48:05:257;0
11:48:05:414;0
11:48:05:570;0
11:48:05:726;0
11:48:05:882;0
11:48:06:039;0
11:48:06:195;0
11:48:06:351;0
11:48:06:507;0
11:48:06:664;0
11:48:06:820;0
11:48:06:976;0
11:48:07:132;0
11:48:07:289;0
11:48:07:445;0
11:48:07:601;0
11:48:07:757;0
