(time1+time2)/2;stress/non-stress
11:44:29:480;0
11:44:29:636;0
11:44:29:792;0
11:44:29:448;0
11:44:29:605;0
11:44:30:261;0
11:44:30:417;0
11:44:30:573;0
11:44:30:730;0
11:44:30:386;0
11:44:30:542;0
11:44:31:198;0
11:44:31:355;0
11:44:31:511;0
11:44:31:667;0
11:44:31:323;0
11:44:31:480;0
11:44:31:636;0
11:44:32:292;0
11:44:32:448;0
11:44:32:605;0
11:44:32:761;0
11:44:32:417;1
11:44:32:573;1
11:44:33:230;1
11:44:33:386;1
11:44:33:542;1
11:44:33:698;1
11:44:33:355;1
11:44:33:511;1
11:44:33:667;0
11:44:34:323;0
11:44:34:480;1
11:44:34:636;1
11:44:34:792;1
11:44:34:448;1
11:44:34:605;1
11:44:35:261;1
11:44:35:417;1
11:44:35:573;0
11:44:35:730;0
11:44:35:386;0
11:44:35:542;0
11:44:36:198;0
11:44:36:355;0
11:44:36:511;0
11:44:36:667;0
11:44:36:323;0
11:44:36:480;0
11:44:36:636;0
11:44:37:292;0
11:44:37:448;1
11:44:37:605;1
11:44:37:761;1
11:44:37:417;1
11:44:37:573;1
11:44:38:230;1
11:44:38:386;1
11:44:38:542;1
11:44:38:698;1
11:44:38:355;0
11:44:38:511;0
11:44:38:667;0
11:44:39:323;0
11:44:39:480;0
11:44:39:636;0
11:44:39:792;0
11:44:39:448;1
11:44:39:605;1
11:44:40:261;1
11:44:40:417;1
11:44:40:573;1
11:44:40:730;1
11:44:40:386;1
11:44:40:542;0
11:44:41:198;0
11:44:41:355;0
11:44:41:511;0
11:44:41:667;0
11:44:41:323;0
11:44:41:480;0
11:44:41:636;0
11:44:42:292;0
11:44:42:448;0
11:44:42:605;0
11:44:42:761;0
11:44:42:417;0
11:44:42:573;0
11:44:43:230;0
11:44:43:386;0
11:44:43:542;0
11:44:43:698;0
11:44:43:355;0
11:44:43:511;0
11:44:43:667;0
11:44:44:323;0
11:44:44:480;0
11:44:44:636;0
11:44:44:792;0
11:44:44:448;0
11:44:44:605;0
11:44:45:261;0
11:44:45:417;0
11:44:45:573;0
11:44:45:730;0
11:44:45:386;0
11:44:45:542;0
11:44:46:198;0
11:44:46:355;0
11:44:46:511;0
11:44:46:667;0
11:44:46:323;0
11:44:46:480;0
11:44:46:636;0
11:44:47:292;0
11:44:47:448;0
11:44:47:605;0
11:44:47:761;0
11:44:47:417;0
11:44:47:573;1
11:44:48:230;1
11:44:48:386;1
11:44:48:542;0
11:44:48:698;1
11:44:48:355;1
11:44:48:511;1
11:44:48:667;1
11:44:49:323;1
11:44:49:480;1
11:44:49:636;1
11:44:49:792;0
11:44:49:448;0
11:44:49:605;0
11:44:50:261;0
11:44:50:417;0
11:44:50:573;0
11:44:50:730;0
11:44:50:386;0
11:44:50:542;0
11:44:51:198;0
11:44:51:355;0
11:44:51:511;0
11:44:51:667;0
11:44:51:323;0
11:44:51:480;0
11:44:51:636;0
11:44:52:292;0
11:44:52:448;0
11:44:52:605;0
11:44:52:761;0
11:44:52:417;0
11:44:52:573;0
11:44:53:230;0
11:44:53:386;0
11:44:53:542;0
11:44:53:698;0
11:44:53:355;0
11:44:53:511;0
11:44:53:667;0
11:44:54:323;0
11:44:54:480;0
11:44:54:636;0
11:44:54:792;0
11:44:54:448;0
11:44:54:605;0
11:44:55:261;0
11:44:55:417;0
11:44:55:573;0
11:44:55:730;0
11:44:55:386;0
11:44:55:542;0
11:44:56:198;0
11:44:56:355;0
11:44:56:511;0
11:44:56:667;0
11:44:56:323;0
11:44:56:480;0
11:44:56:636;0
11:44:57:292;0
11:44:57:448;0
11:44:57:605;0
11:44:57:761;0
11:44:27:417;0
11:44:27:573;0
11:44:28:230;0
11:44:28:386;0
11:44:28:542;0
11:44:28:698;0
11:44:28:355;0
11:44:28:511;0
11:44:28:667;0
11:44:29:323;0
11:44:29:480;0
11:44:29:636;0
11:44:29:792;0
11:44:29:448;0
11:44:29:605;0
11:44:30:261;0
11:44:30:417;0
11:44:30:573;0
11:44:30:730;0
11:44:30:386;0
11:44:30:542;0
11:44:31:198;0
11:44:31:355;0
11:44:31:511;0
11:44:31:667;0
11:44:31:323;0
11:44:31:480;0
11:44:31:636;0
11:45:2:292;0
11:45:2:448;0
11:45:2:605;0
11:45:2:761;0
11:45:2:417;0
11:45:2:573;0
11:45:3:230;0
11:45:3:386;0
11:45:3:542;0
11:45:3:698;0
11:45:3:355;0
11:45:3:511;0
11:45:3:667;0
11:45:4:323;0
11:45:4:480;0
11:45:4:636;0
11:45:4:792;0
11:45:4:448;0
11:45:4:605;1
11:45:5:261;0
11:45:5:417;0
11:45:5:573;0
11:45:5:730;0
11:45:5:386;0
11:45:5:542;0
11:45:6:198;0
11:45:6:355;0
11:45:6:511;0
11:45:6:667;0
11:45:6:323;0
11:45:6:480;1
11:45:6:636;0
11:45:7:292;0
11:45:7:448;0
11:45:7:605;1
11:45:7:761;1
11:45:7:417;1
11:45:7:573;0
11:45:8:230;1
11:45:8:386;1
11:45:8:542;0
11:45:8:698;0
11:45:8:355;1
11:45:8:511;1
11:45:8:667;0
11:45:9:323;0
11:45:9:480;0
11:45:9:636;0
11:45:9:792;0
11:45:9:448;0
11:45:9:605;0
11:45:10:261;0
11:45:10:417;0
11:45:10:573;0
11:45:10:730;0
11:45:10:386;0
11:45:10:542;0
11:45:11:198;0
11:45:11:355;0
11:45:11:511;0
11:45:11:667;0
11:45:11:323;0
11:45:11:480;0
11:45:11:636;0
11:45:12:292;0
11:45:12:448;0
11:45:12:605;0
11:45:12:761;0
11:45:12:417;0
11:45:12:573;0
11:45:13:230;0
11:45:13:386;0
11:45:13:542;0
11:45:13:698;0
11:45:13:355;0
11:45:13:511;0
11:45:13:667;0
11:45:14:323;0
11:45:14:480;0
11:45:14:636;0
11:45:14:792;0
11:45:14:448;0
11:45:14:605;0
11:45:15:261;0
11:45:15:417;0
11:45:15:573;0
11:45:15:730;0
11:45:15:386;0
11:45:15:542;0
11:45:16:198;0
11:45:16:355;0
11:45:16:511;0
11:45:16:667;0
11:45:16:323;0
11:45:16:480;0
11:45:16:636;0
11:45:17:292;0
11:45:17:448;0
11:45:17:605;0
11:45:17:761;0
11:45:17:417;0
11:45:17:573;0
11:45:18:230;0
11:45:18:386;0
11:45:18:542;0
11:45:18:698;0
11:45:18:355;0
11:45:18:511;0
11:45:18:667;0
11:45:19:323;0
11:45:19:480;0
11:45:19:636;0
11:45:19:792;0
11:45:19:448;0
11:45:19:605;0
11:45:20:261;0
11:45:20:417;0
11:45:20:573;0
11:45:20:730;0
11:45:20:386;0
11:45:20:542;0
11:45:21:198;1
11:45:21:355;1
11:45:21:511;1
11:45:21:667;1
11:45:21:323;1
11:45:21:480;1
11:45:21:636;1
11:45:22:292;0
11:45:22:448;0
11:45:22:605;0
11:45:22:761;0
11:45:22:417;0
11:45:22:573;0
11:45:23:230;0
11:45:23:386;0
11:45:23:542;0
11:45:23:698;0
11:45:23:355;0
11:45:23:511;0
11:45:23:667;0
11:45:24:323;0
11:45:24:480;0
11:45:24:636;0
11:45:24:792;0
11:45:24:448;0
11:45:24:605;0
11:45:25:261;0
11:45:25:417;0
11:45:25:573;0
11:45:25:730;0
11:45:25:386;0
11:45:25:542;0
11:45:26:198;0
11:45:26:355;0
11:45:26:511;0
11:45:26:667;0
11:45:26:323;0
11:45:26:480;0
11:45:26:636;0
11:45:27:292;0
11:45:27:448;0
11:45:27:605;0
11:45:27:761;0
11:45:27:417;0
11:45:27:573;0
11:45:28:230;0
11:45:28:386;0
11:45:28:542;0
11:45:28:698;0
11:45:28:355;0
11:45:28:511;0
11:45:28:667;0
11:45:29:323;0
11:45:29:480;0
11:45:29:636;0
11:45:29:792;0
11:45:29:448;0
11:45:29:605;0
11:45:30:261;0
11:45:30:417;0
11:45:30:573;0
11:45:30:730;0
11:45:30:386;0
11:45:30:542;0
11:45:31:198;0
11:45:31:355;0
11:45:31:511;0
11:45:31:667;0
11:45:31:323;0
11:45:31:480;0
11:45:31:636;0
11:45:32:292;0
11:45:32:448;0
11:45:32:605;0
11:45:32:761;0
11:45:32:417;0
11:45:32:573;0
11:45:33:230;0
11:45:33:386;0
11:45:33:542;0
11:45:33:698;0
11:45:33:355;0
11:45:33:511;0
11:45:33:667;0
11:45:34:323;0
11:45:34:480;0
11:45:34:636;0
11:45:34:792;0
11:45:34:448;0
11:45:34:605;0
11:45:35:261;0
11:45:35:417;0
11:45:35:573;0
11:45:35:730;0
11:45:35:386;0
11:45:35:542;0
11:45:36:198;0
11:45:36:355;0
11:45:36:511;0
11:45:36:667;0
11:45:36:323;0
11:45:36:480;0
11:45:36:636;0
11:45:37:292;0
11:45:37:448;0
11:45:37:605;0
11:45:37:761;0
11:45:37:417;0
11:45:37:573;0
11:45:38:230;0
11:45:38:386;0
11:45:38:542;0
11:45:38:698;0
11:45:38:355;0
11:45:38:511;0
11:45:38:667;0
11:45:39:323;0
11:45:39:480;0
11:45:39:636;0
11:45:39:792;0
11:45:39:448;0
11:45:39:605;0
11:45:40:261;0
11:45:40:417;0
11:45:40:573;0
11:45:40:730;0
11:45:40:386;0
11:45:40:542;1
11:45:41:198;1
11:45:41:355;1
11:45:41:511;1
11:45:41:667;0
11:45:41:323;0
11:45:41:480;1
11:45:41:636;1
11:45:42:292;1
11:45:42:448;1
11:45:42:605;1
11:45:42:761;1
11:45:42:417;1
11:45:42:573;0
11:45:43:230;0
11:45:43:386;0
11:45:43:542;0
11:45:43:698;0
11:45:43:355;0
11:45:43:511;0
11:45:43:667;1
11:45:44:323;1
11:45:44:480;1
11:45:44:636;1
11:45:44:792;0
11:45:44:448;0
11:45:44:605;0
11:45:45:261;0
11:45:45:417;0
11:45:45:573;0
11:45:45:730;0
11:45:45:386;0
11:45:45:542;0
11:45:46:198;0
11:45:46:355;0
11:45:46:511;0
11:45:46:667;0
11:45:46:323;0
11:45:46:480;0
11:45:46:636;0
11:45:47:292;0
11:45:47:448;0
11:45:47:605;0
11:45:47:761;0
11:45:47:417;0
11:45:47:573;0
11:45:48:230;0
11:45:48:386;0
11:45:48:542;0
11:45:48:698;0
11:45:48:355;0
11:45:48:511;0
11:45:48:667;0
11:45:49:323;0
11:45:49:480;0
11:45:49:636;0
11:45:49:792;0
11:45:49:448;0
11:45:49:605;0
11:45:50:261;0
11:45:50:417;0
11:45:50:573;0
11:45:50:730;0
11:45:50:386;0
11:45:50:542;0
11:45:51:198;0
11:45:51:355;0
11:45:51:511;0
11:45:51:667;0
11:45:51:323;0
11:45:51:480;0
11:45:51:636;0
11:45:52:292;0
11:45:52:448;0
11:45:52:605;0
11:45:52:761;0
11:45:52:417;0
11:45:52:573;0
11:45:53:230;0
11:45:53:386;0
11:45:53:542;1
11:45:53:698;0
11:45:53:355;0
11:45:53:511;0
11:45:53:667;0
11:45:54:323;0
11:45:54:480;0
11:45:54:636;0
11:45:54:792;1
11:45:54:448;0
11:45:54:605;0
11:45:55:261;0
11:45:55:417;0
11:45:55:573;0
11:45:55:730;0
11:45:55:386;0
11:45:55:542;0
11:45:56:198;0
11:45:56:355;0
11:45:56:511;0
11:45:56:667;0
11:45:56:323;0
11:45:56:480;0
11:45:56:636;0
11:45:57:292;0
11:45:57:448;0
11:45:57:605;0
11:45:57:761;0
11:45:27:417;0
11:45:27:573;0
11:45:28:230;0
11:45:28:386;0
11:45:28:542;0
11:45:28:698;0
11:45:28:355;0
11:45:28:511;0
11:45:28:667;0
11:45:29:323;0
11:45:29:480;0
11:45:29:636;0
11:45:29:792;0
11:45:29:448;0
11:45:29:605;0
11:45:30:261;0
11:45:30:417;0
11:45:30:573;0
11:45:30:730;0
11:45:30:386;0
11:45:30:542;0
11:45:31:198;0
11:45:31:355;0
11:45:31:511;0
11:45:31:667;0
11:45:31:323;0
11:45:31:480;0
11:45:31:636;0
11:46:2:292;0
11:46:2:448;0
11:46:2:605;0
11:46:2:761;0
11:46:2:417;0
11:46:2:573;0
11:46:3:230;0
11:46:3:386;0
11:46:3:542;0
11:46:3:698;0
11:46:3:355;0
11:46:3:511;1
11:46:3:667;0
11:46:4:323;0
11:46:4:480;0
11:46:4:636;1
11:46:4:792;1
11:46:4:448;1
11:46:4:605;0
11:46:5:261;1
11:46:5:417;1
11:46:5:573;0
11:46:5:730;0
11:46:5:386;0
11:46:5:542;0
11:46:6:198;0
11:46:6:355;0
11:46:6:511;0
11:46:6:667;0
11:46:6:323;0
11:46:6:480;0
11:46:6:636;0
11:46:7:292;0
11:46:7:448;0
11:46:7:605;0
11:46:7:761;0
11:46:7:417;0
11:46:7:573;0
11:46:8:230;0
11:46:8:386;0
11:46:8:542;0
11:46:8:698;0
11:46:8:355;0
11:46:8:511;0
11:46:8:667;0
11:46:9:323;1
11:46:9:480;1
11:46:9:636;0
11:46:9:792;0
11:46:9:448;0
11:46:9:605;0
11:46:10:261;0
11:46:10:417;0
11:46:10:573;0
11:46:10:730;0
11:46:10:386;0
11:46:10:542;0
11:46:11:198;0
11:46:11:355;0
11:46:11:511;0
11:46:11:667;0
11:46:11:323;0
11:46:11:480;0
11:46:11:636;0
11:46:12:292;0
11:46:12:448;0
11:46:12:605;0
11:46:12:761;0
11:46:12:417;0
11:46:12:573;0
11:46:13:230;0
11:46:13:386;0
11:46:13:542;0
11:46:13:698;0
11:46:13:355;0
11:46:13:511;0
11:46:13:667;0
11:46:14:323;0
11:46:14:480;0
11:46:14:636;0
11:46:14:792;0
11:46:14:448;0
11:46:14:605;0
11:46:15:261;0
11:46:15:417;0
11:46:15:573;0
11:46:15:730;0
11:46:15:386;0
11:46:15:542;0
11:46:16:198;0
11:46:16:355;0
11:46:16:511;0
11:46:16:667;0
11:46:16:323;0
11:46:16:480;0
11:46:16:636;0
11:46:17:292;0
11:46:17:448;0
11:46:17:605;0
11:46:17:761;0
11:46:17:417;0
11:46:17:573;0
11:46:18:230;0
11:46:18:386;0
11:46:18:542;1
11:46:18:698;0
11:46:18:355;0
11:46:18:511;0
11:46:18:667;0
11:46:19:323;0
11:46:19:480;0
11:46:19:636;0
11:46:19:792;1
11:46:19:448;1
11:46:19:605;1
11:46:20:261;1
11:46:20:417;1
11:46:20:573;1
11:46:20:730;0
11:46:20:386;0
11:46:20:542;0
11:46:21:198;0
11:46:21:355;0
11:46:21:511;0
11:46:21:667;0
11:46:21:323;0
11:46:21:480;0
11:46:21:636;0
11:46:22:292;0
11:46:22:448;0
11:46:22:605;0
11:46:22:761;0
11:46:22:417;0
11:46:22:573;0
11:46:23:230;0
11:46:23:386;0
11:46:23:542;0
11:46:23:698;0
11:46:23:355;0
11:46:23:511;0
11:46:23:667;0
11:46:24:323;0
11:46:24:480;0
11:46:24:636;0
11:46:24:792;0
11:46:24:448;0
11:46:24:605;0
11:46:25:261;0
11:46:25:417;0
11:46:25:573;0
11:46:25:730;0
11:46:25:386;0
11:46:25:542;1
11:46:26:198;0
11:46:26:355;0
11:46:26:511;0
11:46:26:667;0
11:46:26:323;0
11:46:26:480;0
11:46:26:636;0
11:46:27:292;0
11:46:27:448;0
11:46:27:605;0
11:46:27:761;0
11:46:27:417;0
11:46:27:573;0
11:46:28:230;0
11:46:28:386;0
11:46:28:542;0
11:46:28:698;0
11:46:28:355;0
11:46:28:511;0
11:46:28:667;0
11:46:29:323;0
11:46:29:480;0
11:46:29:636;0
11:46:29:792;0
11:46:29:448;0
11:46:29:605;0
11:46:30:261;0
11:46:30:417;0
11:46:30:573;0
11:46:30:730;0
11:46:30:386;0
11:46:30:542;0
11:46:31:198;0
11:46:31:355;0
11:46:31:511;1
11:46:31:667;1
11:46:31:323;1
11:46:31:480;0
11:46:31:636;1
11:46:32:292;1
11:46:32:448;1
11:46:32:605;1
11:46:32:761;1
11:46:32:417;1
11:46:32:573;1
11:46:33:230;0
11:46:33:386;0
11:46:33:542;1
11:46:33:698;0
11:46:33:355;0
11:46:33:511;0
11:46:33:667;1
11:46:34:323;0
11:46:34:480;0
11:46:34:636;0
11:46:34:792;1
11:46:34:448;1
11:46:34:605;1
11:46:35:261;0
11:46:35:417;0
11:46:35:573;0
11:46:35:730;0
11:46:35:386;0
11:46:35:542;0
11:46:36:198;0
11:46:36:355;0
11:46:36:511;0
11:46:36:667;0
11:46:36:323;0
11:46:36:480;0
11:46:36:636;0
11:46:37:292;0
11:46:37:448;0
11:46:37:605;0
11:46:37:761;0
11:46:37:417;0
11:46:37:573;0
11:46:38:230;0
11:46:38:386;0
11:46:38:542;0
11:46:38:698;0
11:46:38:355;0
11:46:38:511;0
11:46:38:667;0
11:46:39:323;0
11:46:39:480;0
11:46:39:636;0
11:46:39:792;0
11:46:39:448;0
11:46:39:605;0
11:46:40:261;0
11:46:40:417;0
11:46:40:573;0
11:46:40:730;0
11:46:40:386;0
11:46:40:542;0
11:46:41:198;0
11:46:41:355;0
11:46:41:511;0
11:46:41:667;0
11:46:41:323;0
11:46:41:480;0
11:46:41:636;0
11:46:42:292;0
11:46:42:448;0
11:46:42:605;0
11:46:42:761;0
11:46:42:417;0
11:46:42:573;0
11:46:43:230;0
11:46:43:386;0
11:46:43:542;0
11:46:43:698;0
11:46:43:355;0
11:46:43:511;0
11:46:43:667;0
11:46:44:323;0
11:46:44:480;0
11:46:44:636;0
11:46:44:792;0
11:46:44:448;0
11:46:44:605;0
11:46:45:261;0
11:46:45:417;0
11:46:45:573;0
11:46:45:730;0
11:46:45:386;0
11:46:45:542;0
11:46:46:198;0
11:46:46:355;0
11:46:46:511;0
11:46:46:667;0
11:46:46:323;0
11:46:46:480;0
11:46:46:636;0
11:46:47:292;0
11:46:47:448;0
11:46:47:605;0
11:46:47:761;1
11:46:47:417;1
11:46:47:573;0
11:46:48:230;0
11:46:48:386;0
11:46:48:542;0
11:46:48:698;0
11:46:48:355;0
11:46:48:511;0
11:46:48:667;0
11:46:49:323;1
11:46:49:480;0
11:46:49:636;0
11:46:49:792;0
11:46:49:448;0
11:46:49:605;0
11:46:50:261;0
11:46:50:417;0
11:46:50:573;0
11:46:50:730;0
11:46:50:386;0
11:46:50:542;0
11:46:51:198;0
11:46:51:355;0
11:46:51:511;0
11:46:51:667;0
11:46:51:323;0
11:46:51:480;0
11:46:51:636;0
11:46:52:292;0
11:46:52:448;0
11:46:52:605;0
11:46:52:761;0
11:46:52:417;0
11:46:52:573;0
11:46:53:230;0
11:46:53:386;0
11:46:53:542;0
11:46:53:698;0
11:46:53:355;0
11:46:53:511;0
11:46:53:667;0
11:46:54:323;0
11:46:54:480;0
11:46:54:636;0
11:46:54:792;0
11:46:54:448;0
11:46:54:605;0
11:46:55:261;0
11:46:55:417;0
11:46:55:573;0
11:46:55:730;1
11:46:55:386;1
11:46:55:542;1
11:46:56:198;1
11:46:56:355;1
11:46:56:511;1
11:46:56:667;0
11:46:56:323;0
11:46:56:480;0
11:46:56:636;0
11:46:57:292;0
11:46:57:448;0
11:46:57:605;0
11:46:57:761;0
11:46:27:417;0
11:46:27:573;0
11:46:28:230;0
11:46:28:386;0
11:46:28:542;0
11:46:28:698;0
11:46:28:355;0
11:46:28:511;0
11:46:28:667;0
11:46:29:323;1
11:46:29:480;1
11:46:29:636;1
11:46:29:792;1
11:46:29:448;1
11:46:29:605;1
11:46:30:261;1
11:46:30:417;0
11:46:30:573;0
11:46:30:730;0
11:46:30:386;0
11:46:30:542;0
11:46:31:198;0
11:46:31:355;0
11:46:31:511;0
11:46:31:667;0
11:46:31:323;0
11:46:31:480;0
11:46:31:636;0
11:47:2:292;0
11:47:2:448;0
11:47:2:605;0
11:47:2:761;0
11:47:2:417;0
11:47:2:573;0
11:47:3:230;0
11:47:3:386;0
11:47:3:542;0
11:47:3:698;0
11:47:3:355;0
11:47:3:511;0
11:47:3:667;0
11:47:4:323;0
11:47:4:480;0
11:47:4:636;0
11:47:4:792;0
11:47:4:448;0
11:47:4:605;0
11:47:5:261;0
11:47:5:417;0
11:47:5:573;0
11:47:5:730;0
11:47:5:386;0
11:47:5:542;0
11:47:6:198;0
11:47:6:355;0
11:47:6:511;0
11:47:6:667;0
11:47:6:323;1
11:47:6:480;1
11:47:6:636;1
11:47:7:292;1
11:47:7:448;0
11:47:7:605;0
11:47:7:761;1
11:47:7:417;1
11:47:7:573;0
11:47:8:230;0
11:47:8:386;0
11:47:8:542;0
11:47:8:698;0
11:47:8:355;0
11:47:8:511;0
11:47:8:667;0
11:47:9:323;0
11:47:9:480;0
11:47:9:636;0
11:47:9:792;1
11:47:9:448;1
11:47:9:605;1
11:47:10:261;1
11:47:10:417;1
11:47:10:573;1
11:47:10:730;1
11:47:10:386;1
11:47:10:542;1
11:47:11:198;1
11:47:11:355;1
11:47:11:511;1
11:47:11:667;1
11:47:11:323;1
11:47:11:480;1
11:47:11:636;1
11:47:12:292;1
11:47:12:448;1
11:47:12:605;1
11:47:12:761;0
11:47:12:417;0
11:47:12:573;0
11:47:13:230;0
11:47:13:386;0
11:47:13:542;0
11:47:13:698;0
11:47:13:355;0
11:47:13:511;0
11:47:13:667;0
11:47:14:323;0
11:47:14:480;0
11:47:14:636;0
11:47:14:792;1
11:47:14:448;1
11:47:14:605;1
11:47:15:261;1
11:47:15:417;1
11:47:15:573;0
11:47:15:730;0
11:47:15:386;0
11:47:15:542;0
11:47:16:198;0
11:47:16:355;0
11:47:16:511;0
11:47:16:667;0
11:47:16:323;0
11:47:16:480;0
11:47:16:636;0
11:47:17:292;0
11:47:17:448;0
11:47:17:605;0
11:47:17:761;0
11:47:17:417;0
11:47:17:573;0
11:47:18:230;0
11:47:18:386;0
11:47:18:542;0
11:47:18:698;0
11:47:18:355;0
11:47:18:511;0
11:47:18:667;0
11:47:19:323;0
11:47:19:480;0
11:47:19:636;0
11:47:19:792;0
11:47:19:448;0
11:47:19:605;0
11:47:20:261;0
11:47:20:417;0
11:47:20:573;0
11:47:20:730;0
11:47:20:386;0
11:47:20:542;0
11:47:21:198;0
11:47:21:355;0
11:47:21:511;0
11:47:21:667;0
11:47:21:323;0
11:47:21:480;0
11:47:21:636;0
11:47:22:292;0
11:47:22:448;0
11:47:22:605;0
11:47:22:761;0
11:47:22:417;0
11:47:22:573;0
11:47:23:230;0
11:47:23:386;0
11:47:23:542;0
11:47:23:698;0
11:47:23:355;0
11:47:23:511;0
11:47:23:667;0
11:47:24:323;0
11:47:24:480;0
11:47:24:636;0
11:47:24:792;0
11:47:24:448;0
11:47:24:605;0
11:47:25:261;0
11:47:25:417;1
11:47:25:573;1
11:47:25:730;1
11:47:25:386;1
11:47:25:542;1
11:47:26:198;1
11:47:26:355;1
11:47:26:511;1
11:47:26:667;1
11:47:26:323;1
11:47:26:480;1
11:47:26:636;1
11:47:27:292;1
11:47:27:448;1
11:47:27:605;1
11:47:27:761;0
11:47:27:417;0
11:47:27:573;0
11:47:28:230;0
11:47:28:386;0
11:47:28:542;0
11:47:28:698;0
11:47:28:355;0
11:47:28:511;0
11:47:28:667;0
11:47:29:323;0
11:47:29:480;0
11:47:29:636;0
11:47:29:792;0
11:47:29:448;0
11:47:29:605;0
11:47:30:261;0
11:47:30:417;0
11:47:30:573;0
11:47:30:730;0
11:47:30:386;0
11:47:30:542;0
11:47:31:198;0
11:47:31:355;0
11:47:31:511;0
11:47:31:667;0
11:47:31:323;0
11:47:31:480;0
11:47:31:636;0
11:47:32:292;0
11:47:32:448;0
11:47:32:605;0
11:47:32:761;0
11:47:32:417;0
11:47:32:573;0
11:47:33:230;0
11:47:33:386;0
11:47:33:542;0
11:47:33:698;0
11:47:33:355;0
11:47:33:511;0
11:47:33:667;0
11:47:34:323;0
11:47:34:480;0
11:47:34:636;0
11:47:34:792;0
11:47:34:448;0
11:47:34:605;0
11:47:35:261;1
11:47:35:417;0
11:47:35:573;0
11:47:35:730;0
11:47:35:386;0
11:47:35:542;0
11:47:36:198;0
11:47:36:355;0
11:47:36:511;0
11:47:36:667;0
11:47:36:323;0
11:47:36:480;0
11:47:36:636;1
11:47:37:292;1
11:47:37:448;0
11:47:37:605;0
11:47:37:761;0
11:47:37:417;0
11:47:37:573;0
11:47:38:230;0
11:47:38:386;0
11:47:38:542;1
11:47:38:698;0
11:47:38:355;0
11:47:38:511;0
11:47:38:667;0
11:47:39:323;0
11:47:39:480;0
11:47:39:636;0
11:47:39:792;1
11:47:39:448;1
11:47:39:605;1
11:47:40:261;1
11:47:40:417;1
11:47:40:573;1
11:47:40:730;1
11:47:40:386;0
11:47:40:542;1
11:47:41:198;0
11:47:41:355;0
11:47:41:511;0
11:47:41:667;0
11:47:41:323;0
11:47:41:480;0
11:47:41:636;0
11:47:42:292;0
11:47:42:448;0
11:47:42:605;0
11:47:42:761;0
11:47:42:417;0
11:47:42:573;0
11:47:43:230;0
11:47:43:386;0
11:47:43:542;0
11:47:43:698;0
11:47:43:355;0
11:47:43:511;0
11:47:43:667;0
11:47:44:323;0
11:47:44:480;0
11:47:44:636;0
11:47:44:792;0
11:47:44:448;0
11:47:44:605;0
11:47:45:261;0
11:47:45:417;0
11:47:45:573;0
11:47:45:730;0
11:47:45:386;0
11:47:45:542;0
11:47:46:198;0
11:47:46:355;0
11:47:46:511;0
11:47:46:667;0
11:47:46:323;0
11:47:46:480;0
11:47:46:636;0
11:47:47:292;0
11:47:47:448;0
11:47:47:605;0
11:47:47:761;0
11:47:47:417;0
11:47:47:573;0
11:47:48:230;0
11:47:48:386;0
11:47:48:542;0
11:47:48:698;0
11:47:48:355;0
11:47:48:511;0
11:47:48:667;0
11:47:49:323;0
11:47:49:480;0
11:47:49:636;0
11:47:49:792;1
11:47:49:448;0
11:47:49:605;0
11:47:50:261;1
11:47:50:417;1
11:47:50:573;1
11:47:50:730;1
11:47:50:386;1
11:47:50:542;1
11:47:51:198;1
11:47:51:355;0
11:47:51:511;0
11:47:51:667;0
11:47:51:323;1
11:47:51:480;1
11:47:51:636;1
11:47:52:292;1
11:47:52:448;1
11:47:52:605;1
11:47:52:761;1
11:47:52:417;0
11:47:52:573;0
11:47:53:230;0
11:47:53:386;0
11:47:53:542;0
11:47:53:698;0
11:47:53:355;0
11:47:53:511;0
11:47:53:667;0
11:47:54:323;0
11:47:54:480;0
11:47:54:636;0
11:47:54:792;0
11:47:54:448;0
11:47:54:605;0
11:47:55:261;0
11:47:55:417;0
11:47:55:573;0
11:47:55:730;0
11:47:55:386;0
11:47:55:542;0
11:47:56:198;0
11:47:56:355;0
11:47:56:511;0
11:47:56:667;0
11:47:56:323;0
11:47:56:480;0
11:47:56:636;0
11:47:57:292;0
11:47:57:448;0
11:47:57:605;0
11:47:57:761;0
11:47:27:417;0
11:47:27:573;0
11:47:28:230;0
11:47:28:386;0
11:47:28:542;0
11:47:28:698;0
11:47:28:355;1
11:47:28:511;1
11:47:28:667;1
11:47:29:323;1
11:47:29:480;1
11:47:29:636;0
11:47:29:792;0
11:47:29:448;0
11:47:29:605;0
11:47:30:261;0
11:47:30:417;0
11:47:30:573;0
11:47:30:730;0
11:47:30:386;0
11:47:30:542;0
11:47:31:198;0
11:47:31:355;0
11:47:31:511;0
11:47:31:667;0
11:47:31:323;0
11:47:31:480;1
11:47:31:636;1
11:48:2:292;0
11:48:2:448;0
11:48:2:605;0
11:48:2:761;0
11:48:2:417;0
11:48:2:573;0
11:48:3:230;0
11:48:3:386;1
11:48:3:542;1
11:48:3:698;1
11:48:3:355;1
11:48:3:511;1
11:48:3:667;1
11:48:4:323;1
11:48:4:480;0
11:48:4:636;0
11:48:4:792;0
11:48:4:448;0
11:48:4:605;0
11:48:5:261;0
11:48:5:417;0
11:48:5:573;0
11:48:5:730;0
11:48:5:386;0
11:48:5:542;0
11:48:6:198;0
11:48:6:355;0
11:48:6:511;0
11:48:6:667;0
11:48:6:323;0
11:48:6:480;0
11:48:6:636;0
11:48:7:292;0
11:48:7:448;0
11:48:7:605;0
11:48:7:761;0
