median(time1,time2);stress/non-stress
10:57:07:843;0
10:57:08:000;0
10:57:08:156;0
10:57:08:312;0
10:57:08:468;0
10:57:08:625;0
10:57:08:781;0
10:57:08:937;0
10:57:09:093;0
10:57:09:250;0
10:57:09:406;0
10:57:09:562;0
10:57:09:718;0
10:57:09:875;0
10:57:10:031;0
10:57:10:187;0
10:57:10:343;0
10:57:10:500;0
10:57:10:656;0
10:57:10:812;0
10:57:10:968;0
10:57:11:125;0
10:57:11:281;0
10:57:11:437;0
10:57:11:593;1
10:57:11:750;1
10:57:11:906;1
10:57:12:062;0
10:57:12:218;0
10:57:12:375;0
10:57:12:531;0
10:57:12:687;0
10:57:12:843;0
10:57:13:000;1
10:57:13:156;1
10:57:13:312;1
10:57:13:468;1
10:57:13:625;0
10:57:13:781;0
10:57:13:937;0
10:57:14:093;0
10:57:14:250;0
10:57:14:406;0
10:57:14:562;0
10:57:14:718;0
10:57:14:875;0
10:57:15:031;0
10:57:15:187;0
10:57:15:343;0
10:57:15:500;0
10:57:15:656;0
10:57:15:812;1
10:57:15:968;1
10:57:16:125;1
10:57:16:281;1
10:57:16:437;1
10:57:16:593;1
10:57:16:750;1
10:57:16:906;0
10:57:17:062;0
10:57:17:218;0
10:57:17:375;0
10:57:17:531;0
10:57:17:687;0
10:57:17:843;0
10:57:18:000;0
10:57:18:156;0
10:57:18:312;0
10:57:18:468;0
10:57:18:625;0
10:57:18:781;0
10:57:18:937;0
10:57:19:093;0
10:57:19:250;0
10:57:19:406;0
10:57:19:562;0
10:57:19:718;0
10:57:19:875;0
10:57:20:031;0
10:57:20:187;0
10:57:20:343;0
10:57:20:500;0
10:57:20:656;0
10:57:20:812;0
10:57:20:968;0
10:57:21:125;0
10:57:21:281;0
10:57:21:437;0
10:57:21:593;0
10:57:21:750;0
10:57:21:906;0
10:57:22:062;0
10:57:22:218;0
10:57:22:375;0
10:57:22:531;0
10:57:22:687;0
10:57:22:843;0
10:57:23:000;0
10:57:23:156;0
10:57:23:312;0
10:57:23:468;0
10:57:23:625;1
10:57:23:781;1
10:57:23:937;1
10:57:24:093;1
10:57:24:250;0
10:57:24:406;0
10:57:24:562;0
10:57:24:718;0
10:57:24:875;0
10:57:25:031;0
10:57:25:187;0
10:57:25:343;0
10:57:25:500;0
10:57:25:656;0
10:57:25:812;0
10:57:25:968;0
10:57:26:125;1
10:57:26:281;1
10:57:26:437;1
10:57:26:593;1
10:57:26:750;1
10:57:26:906;1
10:57:27:062;1
10:57:27:218;0
10:57:27:375;0
10:57:27:531;0
10:57:27:687;0
10:57:27:843;0
10:57:28:000;0
10:57:28:156;0
10:57:28:312;0
10:57:28:468;0
10:57:28:625;0
10:57:28:781;0
10:57:28:937;0
10:57:29:093;0
10:57:29:250;0
10:57:29:406;0
10:57:29:562;0
10:57:29:718;0
10:57:29:875;0
10:57:30:031;0
10:57:30:187;0
10:57:30:343;0
10:57:30:500;0
10:57:30:656;0
10:57:30:812;0
10:57:30:968;0
10:57:31:125;0
10:57:31:281;0
10:57:31:437;0
10:57:31:593;0
10:57:31:750;0
10:57:31:906;0
10:57:32:062;0
10:57:32:218;1
10:57:32:375;1
10:57:32:531;1
10:57:32:687;1
10:57:32:843;1
10:57:33:000;1
10:57:33:156;1
10:57:33:312;0
10:57:33:468;0
10:57:33:625;0
10:57:33:781;1
10:57:33:937;1
10:57:34:093;1
10:57:34:250;1
10:57:34:406;1
10:57:34:562;1
10:57:34:718;1
10:57:34:875;0
10:57:35:031;0
10:57:35:187;0
10:57:35:343;0
10:57:35:500;0
10:57:35:656;0
10:57:35:812;0
10:57:35:968;0
10:57:36:125;1
10:57:36:281;1
10:57:36:437;1
10:57:36:593;1
10:57:36:750;1
10:57:36:906;1
10:57:37:062;1
10:57:37:218;1
10:57:37:375;1
10:57:37:531;0
10:57:37:687;1
10:57:37:843;1
10:57:38:000;1
10:57:38:156;1
10:57:38:312;0
10:57:38:468;0
10:57:38:625;0
10:57:38:781;0
10:57:38:937;0
10:57:39:093;0
10:57:39:250;0
10:57:39:406;0
10:57:39:562;0
10:57:39:718;0
10:57:39:875;0
10:57:40:031;0
10:57:40:187;0
10:57:40:343;0
10:57:40:500;0
10:57:40:656;0
10:57:40:812;0
10:57:40:968;0
10:57:41:125;0
10:57:41:281;0
10:57:41:437;0
10:57:41:593;0
10:57:41:750;0
10:57:41:906;0
10:57:42:062;0
10:57:42:218;0
10:57:42:375;0
10:57:42:531;0
10:57:42:687;0
10:57:42:843;0
10:57:43:000;0
10:57:43:156;0
10:57:43:312;0
10:57:43:468;0
10:57:43:625;0
10:57:43:781;0
10:57:43:937;0
10:57:44:093;0
10:57:44:250;0
10:57:44:406;0
10:57:44:562;0
10:57:44:718;0
10:57:44:875;0
10:57:45:031;0
10:57:45:187;0
10:57:45:343;0
10:57:45:500;0
10:57:45:656;0
10:57:45:812;1
10:57:45:968;0
10:57:46:125;0
10:57:46:281;0
10:57:46:437;0
10:57:46:593;0
10:57:46:750;0
10:57:46:906;0
10:57:47:062;1
10:57:47:218;1
10:57:47:375;1
10:57:47:531;1
10:57:47:687;1
10:57:47:843;1
10:57:48:000;0
10:57:48:156;0
10:57:48:312;0
10:57:48:468;0
10:57:48:625;0
10:57:48:781;0
10:57:48:937;0
10:57:49:093;0
10:57:49:250;0
10:57:49:406;0
10:57:49:562;0
10:57:49:718;0
10:57:49:875;0
10:57:50:031;0
10:57:50:187;0
10:57:50:343;0
10:57:50:500;0
10:57:50:656;0
10:57:50:812;0
10:57:50:968;0
10:57:51:125;0
10:57:51:281;0
10:57:51:437;0
10:57:51:593;0
10:57:51:750;0
10:57:51:906;0
10:57:52:062;0
10:57:52:218;0
10:57:52:375;0
10:57:52:531;0
10:57:52:687;0
10:57:52:843;0
10:57:53:000;0
10:57:53:156;0
10:57:53:312;0
10:57:53:468;0
10:57:53:625;0
10:57:53:781;0
10:57:53:937;0
10:57:54:093;0
10:57:54:250;0
10:57:54:406;0
10:57:54:562;1
10:57:54:718;0
10:57:54:875;0
10:57:55:031;0
10:57:55:187;1
10:57:55:343;1
10:57:55:500;1
10:57:55:656;1
10:57:55:812;1
10:57:55:968;1
10:57:56:125;1
10:57:56:281;1
10:57:56:437;1
10:57:56:593;1
10:57:56:750;1
10:57:56:906;0
10:57:57:062;0
10:57:57:218;0
10:57:57:375;0
10:57:57:531;0
10:57:57:687;0
10:57:57:843;0
10:57:58:000;0
10:57:58:156;0
10:57:58:312;0
10:57:58:468;0
10:57:58:625;0
10:57:58:781;0
10:57:58:937;0
10:57:59:093;0
10:57:59:250;0
10:57:59:406;0
10:57:59:562;0
10:57:59:718;0
10:57:59:875;0
10:58:00:031;0
10:58:00:187;0
10:58:00:343;0
10:58:00:500;0
10:58:00:656;0
10:58:00:812;0
10:58:00:968;0
10:58:01:125;0
10:58:01:281;0
10:58:01:437;0
10:58:01:593;0
10:58:01:750;0
10:58:01:906;0
10:58:02:062;0
10:58:02:218;0
10:58:02:375;0
10:58:02:531;0
10:58:02:687;0
10:58:02:843;0
10:58:03:000;0
10:58:03:156;0
10:58:03:312;0
10:58:03:468;0
10:58:03:625;0
10:58:03:781;0
10:58:03:937;0
10:58:04:093;0
10:58:04:250;0
10:58:04:406;0
10:58:04:562;0
10:58:04:718;0
10:58:04:875;0
10:58:05:031;0
10:58:05:187;0
10:58:05:343;0
10:58:05:500;0
10:58:05:656;0
10:58:05:812;0
10:58:05:968;0
10:58:06:125;0
10:58:06:281;0
10:58:06:437;0
10:58:06:593;0
10:58:06:750;0
10:58:06:906;0
10:58:07:062;0
10:58:07:218;0
10:58:07:375;0
10:58:07:531;0
10:58:07:687;0
10:58:07:843;0
10:58:08:000;0
10:58:08:156;0
10:58:08:312;0
10:58:08:468;0
10:58:08:625;0
10:58:08:781;0
10:58:08:937;0
10:58:09:093;0
10:58:09:250;0
10:58:09:406;0
10:58:09:562;0
10:58:09:718;1
10:58:09:875;1
10:58:10:031;1
10:58:10:187;1
10:58:10:343;1
10:58:10:500;1
10:58:10:656;1
10:58:10:812;0
10:58:10:968;0
10:58:11:125;0
10:58:11:281;0
10:58:11:437;0
10:58:11:593;0
10:58:11:750;0
10:58:11:906;0
10:58:12:062;0
10:58:12:218;0
10:58:12:375;0
10:58:12:531;0
10:58:12:687;0
10:58:12:843;0
10:58:13:000;0
10:58:13:156;0
10:58:13:312;0
10:58:13:468;0
10:58:13:625;0
10:58:13:781;0
10:58:13:937;0
10:58:14:093;0
10:58:14:250;0
10:58:14:406;0
10:58:14:562;0
10:58:14:718;0
10:58:14:875;0
10:58:15:031;0
10:58:15:187;0
10:58:15:343;0
10:58:15:500;0
10:58:15:656;0
10:58:15:812;0
10:58:15:968;0
10:58:16:125;0
10:58:16:281;0
10:58:16:437;0
10:58:16:593;0
10:58:16:750;0
10:58:16:906;0
10:58:17:062;0
10:58:17:218;0
10:58:17:375;0
10:58:17:531;0
10:58:17:687;0
10:58:17:843;0
10:58:18:000;0
10:58:18:156;0
10:58:18:312;0
10:58:18:468;0
10:58:18:625;0
10:58:18:781;0
10:58:18:937;0
10:58:19:093;0
10:58:19:250;0
10:58:19:406;1
10:58:19:562;1
10:58:19:718;1
10:58:19:875;1
10:58:20:031;1
10:58:20:187;1
10:58:20:343;1
10:58:20:500;0
10:58:20:656;0
10:58:20:812;0
10:58:20:968;0
10:58:21:125;0
10:58:21:281;0
10:58:21:437;0
10:58:21:593;0
10:58:21:750;0
10:58:21:906;0
10:58:22:062;0
10:58:22:218;0
10:58:22:375;0
10:58:22:531;0
10:58:22:687;0
10:58:22:843;0
10:58:23:000;0
10:58:23:156;0
10:58:23:312;0
10:58:23:468;0
10:58:23:625;0
10:58:23:781;0
10:58:23:937;1
10:58:24:093;1
10:58:24:250;1
10:58:24:406;1
10:58:24:562;1
10:58:24:718;1
10:58:24:875;1
10:58:25:031;0
10:58:25:187;0
10:58:25:343;0
10:58:25:500;0
10:58:25:656;0
10:58:25:812;1
10:58:25:968;1
10:58:26:125;1
10:58:26:281;0
10:58:26:437;0
10:58:26:593;0
10:58:26:750;0
10:58:26:906;0
10:58:27:062;0
10:58:27:218;0
10:58:27:375;0
10:58:27:531;0
10:58:27:687;0
10:58:27:843;0
10:58:28:000;0
10:58:28:156;0
10:58:28:312;0
10:58:28:468;1
10:58:28:625;1
10:58:28:781;1
10:58:28:937;0
10:58:29:093;0
10:58:29:250;0
10:58:29:406;0
10:58:29:562;0
10:58:29:718;0
10:58:29:875;0
10:58:30:031;0
10:58:30:187;0
10:58:30:343;0
10:58:30:500;0
10:58:30:656;0
10:58:30:812;0
10:58:30:968;0
10:58:31:125;0
10:58:31:281;0
10:58:31:437;0
10:58:31:593;0
10:58:31:750;0
10:58:31:906;0
10:58:32:062;0
10:58:32:218;0
10:58:32:375;0
10:58:32:531;0
10:58:32:687;0
10:58:32:843;0
10:58:33:000;0
10:58:33:156;0
10:58:33:312;0
10:58:33:468;1
10:58:33:625;1
10:58:33:781;1
10:58:33:937;1
10:58:34:093;1
10:58:34:250;0
10:58:34:406;0
10:58:34:562;1
10:58:34:718;1
10:58:34:875;0
10:58:35:031;0
10:58:35:187;0
10:58:35:343;1
10:58:35:500;1
10:58:35:656;1
10:58:35:812;1
10:58:35:968;1
10:58:36:125;1
10:58:36:281;1
10:58:36:437;1
10:58:36:593;1
10:58:36:750;1
10:58:36:906;0
10:58:37:062;0
10:58:37:218;0
10:58:37:375;0
10:58:37:531;0
10:58:37:687;0
10:58:37:843;0
10:58:38:000;0
10:58:38:156;0
10:58:38:312;0
10:58:38:468;0
10:58:38:625;0
10:58:38:781;0
10:58:38:937;0
10:58:39:093;0
10:58:39:250;0
10:58:39:406;0
10:58:39:562;0
10:58:39:718;0
10:58:39:875;0
10:58:40:031;1
10:58:40:187;1
10:58:40:343;1
10:58:40:500;1
10:58:40:656;1
10:58:40:812;1
10:58:40:968;1
10:58:41:125;0
10:58:41:281;0
10:58:41:437;0
10:58:41:593;0
10:58:41:750;0
10:58:41:906;1
10:58:42:062;1
10:58:42:218;1
10:58:42:375;1
10:58:42:531;1
10:58:42:687;0
10:58:42:843;0
10:58:43:000;0
10:58:43:156;0
10:58:43:312;0
10:58:43:468;0
10:58:43:625;0
10:58:43:781;0
10:58:43:937;0
10:58:44:093;0
10:58:44:250;0
10:58:44:406;0
10:58:44:562;0
10:58:44:718;0
10:58:44:875;0
10:58:45:031;0
10:58:45:187;0
10:58:45:343;0
10:58:45:500;0
10:58:45:656;0
10:58:45:812;0
10:58:45:968;0
10:58:46:125;0
10:58:46:281;0
10:58:46:437;0
10:58:46:593;0
10:58:46:750;0
10:58:46:906;0
10:58:47:062;0
10:58:47:218;0
10:58:47:375;0
10:58:47:531;0
10:58:47:687;0
10:58:47:843;0
10:58:48:000;0
10:58:48:156;1
10:58:48:312;1
10:58:48:468;1
10:58:48:625;1
10:58:48:781;1
10:58:48:937;1
10:58:49:093;1
10:58:49:250;0
10:58:49:406;0
10:58:49:562;0
10:58:49:718;0
10:58:49:875;0
10:58:50:031;0
10:58:50:187;0
10:58:50:343;0
10:58:50:500;0
10:58:50:656;0
10:58:50:812;0
10:58:50:968;0
10:58:51:125;0
10:58:51:281;0
10:58:51:437;0
10:58:51:593;0
10:58:51:750;0
10:58:51:906;0
10:58:52:062;0
10:58:52:218;0
10:58:52:375;0
10:58:52:531;0
10:58:52:687;0
10:58:52:843;0
10:58:53:000;0
10:58:53:156;0
10:58:53:312;0
10:58:53:468;0
10:58:53:625;0
10:58:53:781;0
10:58:53:937;0
10:58:54:093;0
10:58:54:250;0
10:58:54:406;0
10:58:54:562;0
10:58:54:718;0
10:58:54:875;0
10:58:55:031;0
10:58:55:187;0
10:58:55:343;0
10:58:55:500;0
10:58:55:656;0
10:58:55:812;0
10:58:55:968;0
10:58:56:125;0
10:58:56:281;0
10:58:56:437;0
10:58:56:593;0
10:58:56:750;0
10:58:56:906;0
10:58:57:062;0
10:58:57:218;0
10:58:57:375;0
10:58:57:531;0
10:58:57:687;0
10:58:57:843;0
10:58:58:000;0
10:58:58:156;1
10:58:58:312;1
10:58:58:468;1
10:58:58:625;0
10:58:58:781;0
10:58:58:937;0
10:58:59:093;1
10:58:59:250;1
10:58:59:406;1
10:58:59:562;1
10:58:59:718;1
10:58:59:875;1
10:59:00:031;1
10:59:00:187;1
10:59:00:343;0
10:59:00:500;0
10:59:00:656;0
10:59:00:812;0
10:59:00:968;0
10:59:01:125;0
10:59:01:281;0
10:59:01:437;0
10:59:01:593;0
10:59:01:750;0
10:59:01:906;0
10:59:02:062;0
10:59:02:218;0
10:59:02:375;0
10:59:02:531;0
10:59:02:687;0
10:59:02:843;0
10:59:03:000;0
10:59:03:156;0
10:59:03:312;0
10:59:03:468;0
10:59:03:625;0
10:59:03:781;0
10:59:03:937;0
10:59:04:093;0
10:59:04:250;0
10:59:04:406;0
10:59:04:562;0
10:59:04:718;0
10:59:04:875;0
10:59:05:031;0
10:59:05:187;0
10:59:05:343;0
10:59:05:500;0
10:59:05:656;0
10:59:05:812;0
10:59:05:968;0
10:59:06:125;0
10:59:06:281;0
10:59:06:437;0
10:59:06:593;0
10:59:06:750;0
10:59:06:906;0
10:59:07:062;0
10:59:07:218;0
10:59:07:375;0
10:59:07:531;0
10:59:07:687;0
10:59:07:843;1
10:59:08:000;1
10:59:08:156;1
10:59:08:312;0
10:59:08:468;0
10:59:08:625;0
10:59:08:781;0
10:59:08:937;0
10:59:09:093;0
10:59:09:250;0
10:59:09:406;0
10:59:09:562;0
10:59:09:718;0
10:59:09:875;0
10:59:10:031;0
10:59:10:187;0
10:59:10:343;0
10:59:10:500;0
10:59:10:656;0
10:59:10:812;0
10:59:10:968;0
10:59:11:125;0
10:59:11:281;0
10:59:11:437;0
10:59:11:593;0
10:59:11:750;0
10:59:11:906;0
10:59:12:062;0
10:59:12:218;0
10:59:12:375;0
10:59:12:531;0
10:59:12:687;1
10:59:12:843;1
10:59:13:000;0
10:59:13:156;0
10:59:13:312;0
10:59:13:468;1
10:59:13:625;1
10:59:13:781;1
10:59:13:937;1
10:59:14:093;1
10:59:14:250;1
10:59:14:406;1
10:59:14:562;0
10:59:14:718;0
10:59:14:875;0
10:59:15:031;1
10:59:15:187;1
10:59:15:343;0
10:59:15:500;0
10:59:15:656;1
10:59:15:812;1
10:59:15:968;1
10:59:16:125;1
10:59:16:281;0
10:59:16:437;0
10:59:16:593;0
10:59:16:750;0
10:59:16:906;0
10:59:17:062;0
10:59:17:218;0
10:59:17:375;0
10:59:17:531;0
10:59:17:687;0
10:59:17:843;0
10:59:18:000;0
10:59:18:156;0
10:59:18:312;0
10:59:18:468;0
10:59:18:625;0
10:59:18:781;0
10:59:18:937;0
10:59:19:093;0
10:59:19:250;0
10:59:19:406;0
10:59:19:562;0
10:59:19:718;0
10:59:19:875;0
10:59:20:031;0
10:59:20:187;0
10:59:20:343;0
10:59:20:500;0
10:59:20:656;0
10:59:20:812;0
10:59:20:968;0
10:59:21:125;0
10:59:21:281;0
10:59:21:437;0
10:59:21:593;0
10:59:21:750;0
10:59:21:906;0
10:59:22:062;0
10:59:22:218;0
10:59:22:375;0
10:59:22:531;0
10:59:22:687;0
10:59:22:843;0
10:59:23:000;0
10:59:23:156;0
10:59:23:312;0
10:59:23:468;0
10:59:23:625;1
10:59:23:781;1
10:59:23:937;1
10:59:24:093;1
10:59:24:250;1
10:59:24:406;1
10:59:24:562;1
10:59:24:718;0
10:59:24:875;0
10:59:25:031;0
10:59:25:187;0
10:59:25:343;0
10:59:25:500;0
10:59:25:656;0
10:59:25:812;0
10:59:25:968;0
10:59:26:125;0
10:59:26:281;0
10:59:26:437;0
10:59:26:593;0
10:59:26:750;0
10:59:26:906;0
10:59:27:062;0
10:59:27:218;0
10:59:27:375;0
10:59:27:531;0
10:59:27:687;0
10:59:27:843;0
10:59:28:000;0
10:59:28:156;0
10:59:28:312;0
10:59:28:468;0
10:59:28:625;0
10:59:28:781;0
10:59:28:937;0
10:59:29:093;0
10:59:29:250;0
10:59:29:406;0
10:59:29:562;0
10:59:29:718;0
10:59:29:875;0
10:59:30:031;0
10:59:30:187;0
10:59:30:343;0
10:59:30:500;0
10:59:30:656;0
10:59:30:812;0
10:59:30:968;0
10:59:31:125;1
10:59:31:281;1
10:59:31:437;0
10:59:31:593;0
10:59:31:750;0
10:59:31:906;0
10:59:32:062;0
10:59:32:218;0
10:59:32:375;0
10:59:32:531;0
10:59:32:687;0
10:59:32:843;0
10:59:33:000;0
10:59:33:156;0
10:59:33:312;0
10:59:33:468;0
10:59:33:625;0
10:59:33:781;0
10:59:33:937;0
10:59:34:093;0
10:59:34:250;0
10:59:34:406;0
10:59:34:562;0
10:59:34:718;0
10:59:34:875;0
10:59:35:031;0
10:59:35:187;0
10:59:35:343;0
10:59:35:500;0
10:59:35:656;0
10:59:35:812;0
10:59:35:968;0
10:59:36:125;0
10:59:36:281;0
10:59:36:437;0
10:59:36:593;0
10:59:36:750;0
10:59:36:906;0
10:59:37:062;0
10:59:37:218;0
10:59:37:375;0
10:59:37:531;0
10:59:37:687;0
10:59:37:843;0
10:59:38:000;0
10:59:38:156;0
10:59:38:312;0
10:59:38:468;0
10:59:38:625;0
10:59:38:781;0
10:59:38:937;0
10:59:39:093;0
10:59:39:250;0
10:59:39:406;0
10:59:39:562;0
10:59:39:718;0
10:59:39:875;0
10:59:40:031;0
10:59:40:187;0
10:59:40:343;0
10:59:40:500;0
10:59:40:656;0
10:59:40:812;0
10:59:40:968;0
10:59:41:125;0
10:59:41:281;0
10:59:41:437;0
10:59:41:593;0
10:59:41:750;0
10:59:41:906;0
10:59:42:062;0
10:59:42:218;0
10:59:42:375;1
10:59:42:531;1
10:59:42:687;1
10:59:42:843;0
10:59:43:000;0
10:59:43:156;0
10:59:43:312;0
10:59:43:468;0
10:59:43:625;0
10:59:43:781;0
10:59:43:937;0
10:59:44:093;0
10:59:44:250;0
10:59:44:406;0
10:59:44:562;0
10:59:44:718;0
10:59:44:875;0
10:59:45:031;0
10:59:45:187;0
10:59:45:343;0
10:59:45:500;0
10:59:45:656;1
10:59:45:812;1
10:59:45:968;1
10:59:46:125;1
10:59:46:281;1
10:59:46:437;0
10:59:46:593;0
10:59:46:750;0
10:59:46:906;0
10:59:47:062;0
10:59:47:218;0
10:59:47:375;0
10:59:47:531;0
10:59:47:687;0
10:59:47:843;0
10:59:48:000;0
10:59:48:156;0
10:59:48:312;0
10:59:48:468;0
10:59:48:625;0
10:59:48:781;0
10:59:48:937;0
10:59:49:093;0
10:59:49:250;0
10:59:49:406;0
10:59:49:562;0
10:59:49:718;0
10:59:49:875;0
10:59:50:031;0
10:59:50:187;0
10:59:50:343;0
10:59:50:500;0
10:59:50:656;0
10:59:50:812;0
10:59:50:968;0
10:59:51:125;0
10:59:51:281;0
10:59:51:437;0
10:59:51:593;0
10:59:51:750;0
10:59:51:906;0
10:59:52:062;0
10:59:52:218;0
10:59:52:375;0
10:59:52:531;0
10:59:52:687;0
10:59:52:843;0
10:59:53:000;0
10:59:53:156;0
10:59:53:312;0
10:59:53:468;0
10:59:53:625;0
10:59:53:781;0
10:59:53:937;0
10:59:54:093;0
10:59:54:250;0
10:59:54:406;0
10:59:54:562;0
10:59:54:718;0
10:59:54:875;0
10:59:55:031;0
10:59:55:187;0
10:59:55:343;0
10:59:55:500;0
10:59:55:656;0
10:59:55:812;0
10:59:55:968;0
10:59:56:125;0
10:59:56:281;0
10:59:56:437;0
10:59:56:593;0
10:59:56:750;0
10:59:56:906;0
10:59:57:062;0
10:59:57:218;0
10:59:57:375;0
10:59:57:531;0
10:59:57:687;0
10:59:57:843;0
10:59:58:000;0
10:59:58:156;0
10:59:58:312;0
10:59:58:468;0
10:59:58:625;0
10:59:58:781;0
10:59:58:937;0
10:59:59:093;0
10:59:59:250;0
10:59:59:406;0
10:59:59:562;0
10:59:59:718;0
10:59:59:875;0
10:00:00:031;1
10:00:00:187;1
10:00:00:343;1
10:00:00:500;1
10:00:00:656;1
10:00:00:812;1
10:00:00:968;1
10:00:01:125;0
10:00:01:281;1
10:00:01:437;1
10:00:01:593;1
10:00:01:750;1
10:00:01:906;1
10:00:02:062;1
10:00:02:218;0
10:00:02:375;0
10:00:02:531;0
10:00:02:687;0
10:00:02:843;0
10:00:03:000;0
10:00:03:156;0
10:00:03:312;0
10:00:03:468;0
10:00:03:625;0
10:00:03:781;0
10:00:03:937;0
10:00:04:093;0
10:00:04:250;0
10:00:04:406;0
10:00:04:562;0
10:00:04:718;0
10:00:04:875;0
10:00:05:031;0
10:00:05:187;0
10:00:05:343;0
10:00:05:500;0
10:00:05:656;0
10:00:05:812;0
10:00:05:968;0
10:00:06:125;0
10:00:06:281;0
10:00:06:437;0
10:00:06:593;0
10:00:06:750;0
10:00:06:906;0
10:00:07:062;0
10:00:07:218;0
10:00:07:375;0
10:00:07:531;0
10:00:07:687;0
10:00:07:843;0
10:00:08:000;0
10:00:08:156;0
10:00:08:312;0
10:00:08:468;0
10:00:08:625;0
10:00:08:781;0
10:00:08:937;0
10:00:09:093;0
10:00:09:250;0
10:00:09:406;0
10:00:09:562;0
10:00:09:718;0
10:00:09:875;0
10:00:10:031;0
10:00:10:187;0
10:00:10:343;0
10:00:10:500;0
10:00:10:656;0
10:00:10:812;0
10:00:10:968;0
10:00:11:125;1
10:00:11:281;1
10:00:11:437;1
10:00:11:593;1
10:00:11:750;1
10:00:11:906;0
10:00:12:062;0
10:00:12:218;1
10:00:12:375;1
10:00:12:531;0
10:00:12:687;0
10:00:12:843;0
10:00:13:000;0
10:00:13:156;0
10:00:13:312;0
10:00:13:468;0
10:00:13:625;0
10:00:13:781;0
10:00:13:937;0
10:00:14:093;0
10:00:14:250;0
10:00:14:406;0
10:00:14:562;0
10:00:14:718;0
10:00:14:875;0
10:00:15:031;0
10:00:15:187;0
10:00:15:343;0
10:00:15:500;0
10:00:15:656;0
10:00:15:812;0
10:00:15:968;0
10:00:16:125;0
10:00:16:281;0
10:00:16:437;0
10:00:16:593;0
10:00:16:750;0
10:00:16:906;0
10:00:17:062;1
10:00:17:218;1
10:00:17:375;1
10:00:17:531;1
10:00:17:687;1
10:00:17:843;0
10:00:18:000;0
10:00:18:156;0
10:00:18:312;0
10:00:18:468;0
10:00:18:625;0
10:00:18:781;0
10:00:18:937;0
10:00:19:093;0
10:00:19:250;0
10:00:19:406;1
10:00:19:562;1
10:00:19:718;1
10:00:19:875;1
10:00:20:031;1
10:00:20:187;0
10:00:20:343;0
10:00:20:500;0
10:00:20:656;0
10:00:20:812;0
10:00:20:968;0
10:00:21:125;0
10:00:21:281;0
10:00:21:437;0
10:00:21:593;0
10:00:21:750;0
10:00:21:906;0
10:00:22:062;0
10:00:22:218;0
10:00:22:375;0
10:00:22:531;0
10:00:22:687;0
10:00:22:843;0
10:00:23:000;0
10:00:23:156;0
10:00:23:312;0
10:00:23:468;0
10:00:23:625;0
10:00:23:781;0
10:00:23:937;0
10:00:24:093;0
10:00:24:250;0
10:00:24:406;0
10:00:24:562;0
10:00:24:718;0
10:00:24:875;0
10:00:25:031;0
10:00:25:187;0
10:00:25:343;0
10:00:25:500;0
10:00:25:656;0
10:00:25:812;0
10:00:25:968;0
10:00:26:125;0
10:00:26:281;0
10:00:26:437;0
10:00:26:593;0
10:00:26:750;0
10:00:26:906;0
10:00:27:062;0
10:00:27:218;0
10:00:27:375;0
10:00:27:531;0
10:00:27:687;0
10:00:27:843;0
10:00:28:000;0
10:00:28:156;0
10:00:28:312;0
10:00:28:468;0
10:00:28:625;0
10:00:28:781;0
10:00:28:937;0
10:00:29:093;0
10:00:29:250;0
10:00:29:406;0
10:00:29:562;0
10:00:29:718;0
10:00:29:875;0
10:00:30:031;0
10:00:30:187;0
10:00:30:343;0
10:00:30:500;0
10:00:30:656;1
10:00:30:812;0
10:00:30:968;0
10:00:31:125;0
10:00:31:281;0
10:00:31:437;0
10:00:31:593;0
10:00:31:750;0
10:00:31:906;0
10:00:32:062;0
10:00:32:218;1
10:00:32:375;1
10:00:32:531;1
10:00:32:687;1
10:00:32:843;1
10:00:33:000;1
10:00:33:156;1
10:00:33:312;1
10:00:33:468;1
10:00:33:625;1
10:00:33:781;1
10:00:33:937;1
10:00:34:093;1
10:00:34:250;1
10:00:34:406;1
10:00:34:562;1
10:00:34:718;0
10:00:34:875;0
10:00:35:031;0
10:00:35:187;0
10:00:35:343;0
10:00:35:500;0
10:00:35:656;0
10:00:35:812;0
10:00:35:968;0
10:00:36:125;0
10:00:36:281;0
10:00:36:437;0
10:00:36:593;0
10:00:36:750;0
10:00:36:906;0
10:00:37:062;0
10:00:37:218;0
10:00:37:375;0
10:00:37:531;0
10:00:37:687;0
10:00:37:843;0
10:00:38:000;0
10:00:38:156;0
10:00:38:312;0
10:00:38:468;0
10:00:38:625;0
10:00:38:781;0
10:00:38:937;0
10:00:39:093;0
10:00:39:250;0
10:00:39:406;0
10:00:39:562;0
10:00:39:718;0
10:00:39:875;0
10:00:40:031;0
10:00:40:187;0
10:00:40:343;0
10:00:40:500;0
10:00:40:656;0
10:00:40:812;0
10:00:40:968;0
10:00:41:125;0
10:00:41:281;0
10:00:41:437;0
10:00:41:593;0
10:00:41:750;0
10:00:41:906;0
10:00:42:062;0
10:00:42:218;0
10:00:42:375;1
10:00:42:531;1
10:00:42:687;1
10:00:42:843;1
10:00:43:000;1
10:00:43:156;1
10:00:43:312;1
10:00:43:468;1
10:00:43:625;1
10:00:43:781;1
10:00:43:937;1
10:00:44:093;1
10:00:44:250;0
10:00:44:406;0
10:00:44:562;0
10:00:44:718;0
10:00:44:875;0
10:00:45:031;0
10:00:45:187;0
10:00:45:343;0
10:00:45:500;0
10:00:45:656;0
10:00:45:812;0
10:00:45:968;0
10:00:46:125;0
