(time1+time2)/2;stress/non-stress
10:57:7:347;0
10:57:7:503;0
10:57:7:659;0
10:57:8:316;0
10:57:8:472;0
10:57:8:628;0
10:57:8:784;0
10:57:8:441;0
10:57:8:597;0
10:57:9:253;0
10:57:9:409;0
10:57:9:566;0
10:57:9:722;0
10:57:9:378;0
10:57:9:534;0
10:57:10:191;0
10:57:10:347;0
10:57:10:503;0
10:57:10:659;0
10:57:10:316;0
10:57:10:472;0
10:57:10:628;0
10:57:11:284;0
10:57:11:441;0
10:57:11:597;1
10:57:11:753;1
10:57:11:409;1
10:57:11:566;0
10:57:12:222;0
10:57:12:378;0
10:57:12:534;0
10:57:12:691;0
10:57:12:347;0
10:57:12:503;1
10:57:12:659;1
10:57:13:316;1
10:57:13:472;1
10:57:13:628;0
10:57:13:784;0
10:57:13:441;0
10:57:13:597;0
10:57:14:253;0
10:57:14:409;0
10:57:14:566;0
10:57:14:722;0
10:57:14:378;0
10:57:14:534;0
10:57:15:191;0
10:57:15:347;0
10:57:15:503;0
10:57:15:659;0
10:57:15:316;1
10:57:15:472;1
10:57:15:628;1
10:57:16:284;1
10:57:16:441;1
10:57:16:597;1
10:57:16:753;1
10:57:16:409;0
10:57:16:566;0
10:57:17:222;0
10:57:17:378;0
10:57:17:534;0
10:57:17:691;0
10:57:17:347;0
10:57:17:503;0
10:57:17:659;0
10:57:18:316;0
10:57:18:472;0
10:57:18:628;0
10:57:18:784;0
10:57:18:441;0
10:57:18:597;0
10:57:19:253;0
10:57:19:409;0
10:57:19:566;0
10:57:19:722;0
10:57:19:378;0
10:57:19:534;0
10:57:20:191;0
10:57:20:347;0
10:57:20:503;0
10:57:20:659;0
10:57:20:316;0
10:57:20:472;0
10:57:20:628;0
10:57:21:284;0
10:57:21:441;0
10:57:21:597;0
10:57:21:753;0
10:57:21:409;0
10:57:21:566;0
10:57:22:222;0
10:57:22:378;0
10:57:22:534;0
10:57:22:691;0
10:57:22:347;0
10:57:22:503;0
10:57:22:659;0
10:57:23:316;0
10:57:23:472;0
10:57:23:628;1
10:57:23:784;1
10:57:23:441;1
10:57:23:597;1
10:57:24:253;0
10:57:24:409;0
10:57:24:566;0
10:57:24:722;0
10:57:24:378;0
10:57:24:534;0
10:57:25:191;0
10:57:25:347;0
10:57:25:503;0
10:57:25:659;0
10:57:25:316;0
10:57:25:472;0
10:57:25:628;1
10:57:26:284;1
10:57:26:441;1
10:57:26:597;1
10:57:26:753;1
10:57:26:409;1
10:57:26:566;1
10:57:27:222;0
10:57:27:378;0
10:57:27:534;0
10:57:27:691;0
10:57:27:347;0
10:57:27:503;0
10:57:27:659;0
10:57:28:316;0
10:57:28:472;0
10:57:28:628;0
10:57:28:784;0
10:57:28:441;0
10:57:28:597;0
10:57:29:253;0
10:57:29:409;0
10:57:29:566;0
10:57:29:722;0
10:57:29:378;0
10:57:29:534;0
10:57:30:191;0
10:57:30:347;0
10:57:30:503;0
10:57:30:659;0
10:57:30:316;0
10:57:30:472;0
10:57:30:628;0
10:57:31:284;0
10:57:31:441;0
10:57:31:597;0
10:57:31:753;0
10:57:31:409;0
10:57:31:566;0
10:57:32:222;1
10:57:32:378;1
10:57:32:534;1
10:57:32:691;1
10:57:32:347;1
10:57:32:503;1
10:57:32:659;1
10:57:33:316;0
10:57:33:472;0
10:57:33:628;0
10:57:33:784;1
10:57:33:441;1
10:57:33:597;1
10:57:34:253;1
10:57:34:409;1
10:57:34:566;1
10:57:34:722;1
10:57:34:378;0
10:57:34:534;0
10:57:35:191;0
10:57:35:347;0
10:57:35:503;0
10:57:35:659;0
10:57:35:316;0
10:57:35:472;0
10:57:35:628;1
10:57:36:284;1
10:57:36:441;1
10:57:36:597;1
10:57:36:753;1
10:57:36:409;1
10:57:36:566;1
10:57:37:222;1
10:57:37:378;1
10:57:37:534;0
10:57:37:691;1
10:57:37:347;1
10:57:37:503;1
10:57:37:659;1
10:57:38:316;0
10:57:38:472;0
10:57:38:628;0
10:57:38:784;0
10:57:38:441;0
10:57:38:597;0
10:57:39:253;0
10:57:39:409;0
10:57:39:566;0
10:57:39:722;0
10:57:39:378;0
10:57:39:534;0
10:57:40:191;0
10:57:40:347;0
10:57:40:503;0
10:57:40:659;0
10:57:40:316;0
10:57:40:472;0
10:57:40:628;0
10:57:41:284;0
10:57:41:441;0
10:57:41:597;0
10:57:41:753;0
10:57:41:409;0
10:57:41:566;0
10:57:42:222;0
10:57:42:378;0
10:57:42:534;0
10:57:42:691;0
10:57:42:347;0
10:57:42:503;0
10:57:42:659;0
10:57:43:316;0
10:57:43:472;0
10:57:43:628;0
10:57:43:784;0
10:57:43:441;0
10:57:43:597;0
10:57:44:253;0
10:57:44:409;0
10:57:44:566;0
10:57:44:722;0
10:57:44:378;0
10:57:44:534;0
10:57:45:191;0
10:57:45:347;0
10:57:45:503;0
10:57:45:659;0
10:57:45:316;1
10:57:45:472;0
10:57:45:628;0
10:57:46:284;0
10:57:46:441;0
10:57:46:597;0
10:57:46:753;0
10:57:46:409;0
10:57:46:566;1
10:57:47:222;1
10:57:47:378;1
10:57:47:534;1
10:57:47:691;1
10:57:47:347;1
10:57:47:503;0
10:57:47:659;0
10:57:48:316;0
10:57:48:472;0
10:57:48:628;0
10:57:48:784;0
10:57:48:441;0
10:57:48:597;0
10:57:49:253;0
10:57:49:409;0
10:57:49:566;0
10:57:49:722;0
10:57:49:378;0
10:57:49:534;0
10:57:50:191;0
10:57:50:347;0
10:57:50:503;0
10:57:50:659;0
10:57:50:316;0
10:57:50:472;0
10:57:50:628;0
10:57:51:284;0
10:57:51:441;0
10:57:51:597;0
10:57:51:753;0
10:57:51:409;0
10:57:51:566;0
10:57:52:222;0
10:57:52:378;0
10:57:52:534;0
10:57:52:691;0
10:57:52:347;0
10:57:52:503;0
10:57:52:659;0
10:57:53:316;0
10:57:53:472;0
10:57:53:628;0
10:57:53:784;0
10:57:53:441;0
10:57:53:597;0
10:57:54:253;0
10:57:54:409;0
10:57:54:566;1
10:57:54:722;0
10:57:54:378;0
10:57:54:534;0
10:57:55:191;1
10:57:55:347;1
10:57:55:503;1
10:57:55:659;1
10:57:55:316;1
10:57:55:472;1
10:57:55:628;1
10:57:56:284;1
10:57:56:441;1
10:57:56:597;1
10:57:56:753;1
10:57:56:409;0
10:57:56:566;0
10:57:57:222;0
10:57:57:378;0
10:57:57:534;0
10:57:57:691;0
10:57:27:347;0
10:57:27:503;0
10:57:27:659;0
10:57:28:316;0
10:57:28:472;0
10:57:28:628;0
10:57:28:784;0
10:57:28:441;0
10:57:28:597;0
10:57:29:253;0
10:57:29:409;0
10:57:29:566;0
10:57:29:722;0
10:57:29:378;0
10:57:29:534;0
10:57:30:191;0
10:57:30:347;0
10:57:30:503;0
10:57:30:659;0
10:57:30:316;0
10:57:30:472;0
10:57:30:628;0
10:57:31:284;0
10:57:31:441;0
10:57:31:597;0
10:57:31:753;0
10:57:31:409;0
10:57:31:566;0
10:58:2:222;0
10:58:2:378;0
10:58:2:534;0
10:58:2:691;0
10:58:2:347;0
10:58:2:503;0
10:58:2:659;0
10:58:3:316;0
10:58:3:472;0
10:58:3:628;0
10:58:3:784;0
10:58:3:441;0
10:58:3:597;0
10:58:4:253;0
10:58:4:409;0
10:58:4:566;0
10:58:4:722;0
10:58:4:378;0
10:58:4:534;0
10:58:5:191;0
10:58:5:347;0
10:58:5:503;0
10:58:5:659;0
10:58:5:316;0
10:58:5:472;0
10:58:5:628;0
10:58:6:284;0
10:58:6:441;0
10:58:6:597;0
10:58:6:753;0
10:58:6:409;0
10:58:6:566;0
10:58:7:222;0
10:58:7:378;0
10:58:7:534;0
10:58:7:691;0
10:58:7:347;0
10:58:7:503;0
10:58:7:659;0
10:58:8:316;0
10:58:8:472;0
10:58:8:628;0
10:58:8:784;0
10:58:8:441;0
10:58:8:597;0
10:58:9:253;0
10:58:9:409;0
10:58:9:566;0
10:58:9:722;1
10:58:9:378;1
10:58:9:534;1
10:58:10:191;1
10:58:10:347;1
10:58:10:503;1
10:58:10:659;1
10:58:10:316;0
10:58:10:472;0
10:58:10:628;0
10:58:11:284;0
10:58:11:441;0
10:58:11:597;0
10:58:11:753;0
10:58:11:409;0
10:58:11:566;0
10:58:12:222;0
10:58:12:378;0
10:58:12:534;0
10:58:12:691;0
10:58:12:347;0
10:58:12:503;0
10:58:12:659;0
10:58:13:316;0
10:58:13:472;0
10:58:13:628;0
10:58:13:784;0
10:58:13:441;0
10:58:13:597;0
10:58:14:253;0
10:58:14:409;0
10:58:14:566;0
10:58:14:722;0
10:58:14:378;0
10:58:14:534;0
10:58:15:191;0
10:58:15:347;0
10:58:15:503;0
10:58:15:659;0
10:58:15:316;0
10:58:15:472;0
10:58:15:628;0
10:58:16:284;0
10:58:16:441;0
10:58:16:597;0
10:58:16:753;0
10:58:16:409;0
10:58:16:566;0
10:58:17:222;0
10:58:17:378;0
10:58:17:534;0
10:58:17:691;0
10:58:17:347;0
10:58:17:503;0
10:58:17:659;0
10:58:18:316;0
10:58:18:472;0
10:58:18:628;0
10:58:18:784;0
10:58:18:441;0
10:58:18:597;0
10:58:19:253;0
10:58:19:409;1
10:58:19:566;1
10:58:19:722;1
10:58:19:378;1
10:58:19:534;1
10:58:20:191;1
10:58:20:347;1
10:58:20:503;0
10:58:20:659;0
10:58:20:316;0
10:58:20:472;0
10:58:20:628;0
10:58:21:284;0
10:58:21:441;0
10:58:21:597;0
10:58:21:753;0
10:58:21:409;0
10:58:21:566;0
10:58:22:222;0
10:58:22:378;0
10:58:22:534;0
10:58:22:691;0
10:58:22:347;0
10:58:22:503;0
10:58:22:659;0
10:58:23:316;0
10:58:23:472;0
10:58:23:628;0
10:58:23:784;0
10:58:23:441;1
10:58:23:597;1
10:58:24:253;1
10:58:24:409;1
10:58:24:566;1
10:58:24:722;1
10:58:24:378;1
10:58:24:534;0
10:58:25:191;0
10:58:25:347;0
10:58:25:503;0
10:58:25:659;0
10:58:25:316;1
10:58:25:472;1
10:58:25:628;1
10:58:26:284;0
10:58:26:441;0
10:58:26:597;0
10:58:26:753;0
10:58:26:409;0
10:58:26:566;0
10:58:27:222;0
10:58:27:378;0
10:58:27:534;0
10:58:27:691;0
10:58:27:347;0
10:58:27:503;0
10:58:27:659;0
10:58:28:316;0
10:58:28:472;1
10:58:28:628;1
10:58:28:784;1
10:58:28:441;0
10:58:28:597;0
10:58:29:253;0
10:58:29:409;0
10:58:29:566;0
10:58:29:722;0
10:58:29:378;0
10:58:29:534;0
10:58:30:191;0
10:58:30:347;0
10:58:30:503;0
10:58:30:659;0
10:58:30:316;0
10:58:30:472;0
10:58:30:628;0
10:58:31:284;0
10:58:31:441;0
10:58:31:597;0
10:58:31:753;0
10:58:31:409;0
10:58:31:566;0
10:58:32:222;0
10:58:32:378;0
10:58:32:534;0
10:58:32:691;0
10:58:32:347;0
10:58:32:503;0
10:58:32:659;0
10:58:33:316;0
10:58:33:472;1
10:58:33:628;1
10:58:33:784;1
10:58:33:441;1
10:58:33:597;1
10:58:34:253;0
10:58:34:409;0
10:58:34:566;1
10:58:34:722;1
10:58:34:378;0
10:58:34:534;0
10:58:35:191;0
10:58:35:347;1
10:58:35:503;1
10:58:35:659;1
10:58:35:316;1
10:58:35:472;1
10:58:35:628;1
10:58:36:284;1
10:58:36:441;1
10:58:36:597;1
10:58:36:753;1
10:58:36:409;0
10:58:36:566;0
10:58:37:222;0
10:58:37:378;0
10:58:37:534;0
10:58:37:691;0
10:58:37:347;0
10:58:37:503;0
10:58:37:659;0
10:58:38:316;0
10:58:38:472;0
10:58:38:628;0
10:58:38:784;0
10:58:38:441;0
10:58:38:597;0
10:58:39:253;0
10:58:39:409;0
10:58:39:566;0
10:58:39:722;0
10:58:39:378;0
10:58:39:534;1
10:58:40:191;1
10:58:40:347;1
10:58:40:503;1
10:58:40:659;1
10:58:40:316;1
10:58:40:472;1
10:58:40:628;0
10:58:41:284;0
10:58:41:441;0
10:58:41:597;0
10:58:41:753;0
10:58:41:409;1
10:58:41:566;1
10:58:42:222;1
10:58:42:378;1
10:58:42:534;1
10:58:42:691;0
10:58:42:347;0
10:58:42:503;0
10:58:42:659;0
10:58:43:316;0
10:58:43:472;0
10:58:43:628;0
10:58:43:784;0
10:58:43:441;0
10:58:43:597;0
10:58:44:253;0
10:58:44:409;0
10:58:44:566;0
10:58:44:722;0
10:58:44:378;0
10:58:44:534;0
10:58:45:191;0
10:58:45:347;0
10:58:45:503;0
10:58:45:659;0
10:58:45:316;0
10:58:45:472;0
10:58:45:628;0
10:58:46:284;0
10:58:46:441;0
10:58:46:597;0
10:58:46:753;0
10:58:46:409;0
10:58:46:566;0
10:58:47:222;0
10:58:47:378;0
10:58:47:534;0
10:58:47:691;0
10:58:47:347;0
10:58:47:503;0
10:58:47:659;1
10:58:48:316;1
10:58:48:472;1
10:58:48:628;1
10:58:48:784;1
10:58:48:441;1
10:58:48:597;1
10:58:49:253;0
10:58:49:409;0
10:58:49:566;0
10:58:49:722;0
10:58:49:378;0
10:58:49:534;0
10:58:50:191;0
10:58:50:347;0
10:58:50:503;0
10:58:50:659;0
10:58:50:316;0
10:58:50:472;0
10:58:50:628;0
10:58:51:284;0
10:58:51:441;0
10:58:51:597;0
10:58:51:753;0
10:58:51:409;0
10:58:51:566;0
10:58:52:222;0
10:58:52:378;0
10:58:52:534;0
10:58:52:691;0
10:58:52:347;0
10:58:52:503;0
10:58:52:659;0
10:58:53:316;0
10:58:53:472;0
10:58:53:628;0
10:58:53:784;0
10:58:53:441;0
10:58:53:597;0
10:58:54:253;0
10:58:54:409;0
10:58:54:566;0
10:58:54:722;0
10:58:54:378;0
10:58:54:534;0
10:58:55:191;0
10:58:55:347;0
10:58:55:503;0
10:58:55:659;0
10:58:55:316;0
10:58:55:472;0
10:58:55:628;0
10:58:56:284;0
10:58:56:441;0
10:58:56:597;0
10:58:56:753;0
10:58:56:409;0
10:58:56:566;0
10:58:57:222;0
10:58:57:378;0
10:58:57:534;0
10:58:57:691;0
10:58:27:347;0
10:58:27:503;0
10:58:27:659;1
10:58:28:316;1
10:58:28:472;1
10:58:28:628;0
10:58:28:784;0
10:58:28:441;0
10:58:28:597;1
10:58:29:253;1
10:58:29:409;1
10:58:29:566;1
10:58:29:722;1
10:58:29:378;1
10:58:29:534;1
10:58:30:191;1
10:58:30:347;0
10:58:30:503;0
10:58:30:659;0
10:58:30:316;0
10:58:30:472;0
10:58:30:628;0
10:58:31:284;0
10:58:31:441;0
10:58:31:597;0
10:58:31:753;0
10:58:31:409;0
10:58:31:566;0
10:59:2:222;0
10:59:2:378;0
10:59:2:534;0
10:59:2:691;0
10:59:2:347;0
10:59:2:503;0
10:59:2:659;0
10:59:3:316;0
10:59:3:472;0
10:59:3:628;0
10:59:3:784;0
10:59:3:441;0
10:59:3:597;0
10:59:4:253;0
10:59:4:409;0
10:59:4:566;0
10:59:4:722;0
10:59:4:378;0
10:59:4:534;0
10:59:5:191;0
10:59:5:347;0
10:59:5:503;0
10:59:5:659;0
10:59:5:316;0
10:59:5:472;0
10:59:5:628;0
10:59:6:284;0
10:59:6:441;0
10:59:6:597;0
10:59:6:753;0
10:59:6:409;0
10:59:6:566;0
10:59:7:222;0
10:59:7:378;0
10:59:7:534;0
10:59:7:691;0
10:59:7:347;1
10:59:7:503;1
10:59:7:659;1
10:59:8:316;0
10:59:8:472;0
10:59:8:628;0
10:59:8:784;0
10:59:8:441;0
10:59:8:597;0
10:59:9:253;0
10:59:9:409;0
10:59:9:566;0
10:59:9:722;0
10:59:9:378;0
10:59:9:534;0
10:59:10:191;0
10:59:10:347;0
10:59:10:503;0
10:59:10:659;0
10:59:10:316;0
10:59:10:472;0
10:59:10:628;0
10:59:11:284;0
10:59:11:441;0
10:59:11:597;0
10:59:11:753;0
10:59:11:409;0
10:59:11:566;0
10:59:12:222;0
10:59:12:378;0
10:59:12:534;0
10:59:12:691;1
10:59:12:347;1
10:59:12:503;0
10:59:12:659;0
10:59:13:316;0
10:59:13:472;1
10:59:13:628;1
10:59:13:784;1
10:59:13:441;1
10:59:13:597;1
10:59:14:253;1
10:59:14:409;1
10:59:14:566;0
10:59:14:722;0
10:59:14:378;0
10:59:14:534;1
10:59:15:191;1
10:59:15:347;0
10:59:15:503;0
10:59:15:659;1
10:59:15:316;1
10:59:15:472;1
10:59:15:628;1
10:59:16:284;0
10:59:16:441;0
10:59:16:597;0
10:59:16:753;0
10:59:16:409;0
10:59:16:566;0
10:59:17:222;0
10:59:17:378;0
10:59:17:534;0
10:59:17:691;0
10:59:17:347;0
10:59:17:503;0
10:59:17:659;0
10:59:18:316;0
10:59:18:472;0
10:59:18:628;0
10:59:18:784;0
10:59:18:441;0
10:59:18:597;0
10:59:19:253;0
10:59:19:409;0
10:59:19:566;0
10:59:19:722;0
10:59:19:378;0
10:59:19:534;0
10:59:20:191;0
10:59:20:347;0
10:59:20:503;0
10:59:20:659;0
10:59:20:316;0
10:59:20:472;0
10:59:20:628;0
10:59:21:284;0
10:59:21:441;0
10:59:21:597;0
10:59:21:753;0
10:59:21:409;0
10:59:21:566;0
10:59:22:222;0
10:59:22:378;0
10:59:22:534;0
10:59:22:691;0
10:59:22:347;0
10:59:22:503;0
10:59:22:659;0
10:59:23:316;0
10:59:23:472;0
10:59:23:628;1
10:59:23:784;1
10:59:23:441;1
10:59:23:597;1
10:59:24:253;1
10:59:24:409;1
10:59:24:566;1
10:59:24:722;0
10:59:24:378;0
10:59:24:534;0
10:59:25:191;0
10:59:25:347;0
10:59:25:503;0
10:59:25:659;0
10:59:25:316;0
10:59:25:472;0
10:59:25:628;0
10:59:26:284;0
10:59:26:441;0
10:59:26:597;0
10:59:26:753;0
10:59:26:409;0
10:59:26:566;0
10:59:27:222;0
10:59:27:378;0
10:59:27:534;0
10:59:27:691;0
10:59:27:347;0
10:59:27:503;0
10:59:27:659;0
10:59:28:316;0
10:59:28:472;0
10:59:28:628;0
10:59:28:784;0
10:59:28:441;0
10:59:28:597;0
10:59:29:253;0
10:59:29:409;0
10:59:29:566;0
10:59:29:722;0
10:59:29:378;0
10:59:29:534;0
10:59:30:191;0
10:59:30:347;0
10:59:30:503;0
10:59:30:659;0
10:59:30:316;0
10:59:30:472;0
10:59:30:628;1
10:59:31:284;1
10:59:31:441;0
10:59:31:597;0
10:59:31:753;0
10:59:31:409;0
10:59:31:566;0
10:59:32:222;0
10:59:32:378;0
10:59:32:534;0
10:59:32:691;0
10:59:32:347;0
10:59:32:503;0
10:59:32:659;0
10:59:33:316;0
10:59:33:472;0
10:59:33:628;0
10:59:33:784;0
10:59:33:441;0
10:59:33:597;0
10:59:34:253;0
10:59:34:409;0
10:59:34:566;0
10:59:34:722;0
10:59:34:378;0
10:59:34:534;0
10:59:35:191;0
10:59:35:347;0
10:59:35:503;0
10:59:35:659;0
10:59:35:316;0
10:59:35:472;0
10:59:35:628;0
10:59:36:284;0
10:59:36:441;0
10:59:36:597;0
10:59:36:753;0
10:59:36:409;0
10:59:36:566;0
10:59:37:222;0
10:59:37:378;0
10:59:37:534;0
10:59:37:691;0
10:59:37:347;0
10:59:37:503;0
10:59:37:659;0
10:59:38:316;0
10:59:38:472;0
10:59:38:628;0
10:59:38:784;0
10:59:38:441;0
10:59:38:597;0
10:59:39:253;0
10:59:39:409;0
10:59:39:566;0
10:59:39:722;0
10:59:39:378;0
10:59:39:534;0
10:59:40:191;0
10:59:40:347;0
10:59:40:503;0
10:59:40:659;0
10:59:40:316;0
10:59:40:472;0
10:59:40:628;0
10:59:41:284;0
10:59:41:441;0
10:59:41:597;0
10:59:41:753;0
10:59:41:409;0
10:59:41:566;0
10:59:42:222;0
10:59:42:378;1
10:59:42:534;1
10:59:42:691;1
10:59:42:347;0
10:59:42:503;0
10:59:42:659;0
10:59:43:316;0
10:59:43:472;0
10:59:43:628;0
10:59:43:784;0
10:59:43:441;0
10:59:43:597;0
10:59:44:253;0
10:59:44:409;0
10:59:44:566;0
10:59:44:722;0
10:59:44:378;0
10:59:44:534;0
10:59:45:191;0
10:59:45:347;0
10:59:45:503;0
10:59:45:659;1
10:59:45:316;1
10:59:45:472;1
10:59:45:628;1
10:59:46:284;1
10:59:46:441;0
10:59:46:597;0
10:59:46:753;0
10:59:46:409;0
10:59:46:566;0
10:59:47:222;0
10:59:47:378;0
10:59:47:534;0
10:59:47:691;0
10:59:47:347;0
10:59:47:503;0
10:59:47:659;0
10:59:48:316;0
10:59:48:472;0
10:59:48:628;0
10:59:48:784;0
10:59:48:441;0
10:59:48:597;0
10:59:49:253;0
10:59:49:409;0
10:59:49:566;0
10:59:49:722;0
10:59:49:378;0
10:59:49:534;0
10:59:50:191;0
10:59:50:347;0
10:59:50:503;0
10:59:50:659;0
10:59:50:316;0
10:59:50:472;0
10:59:50:628;0
10:59:51:284;0
10:59:51:441;0
10:59:51:597;0
10:59:51:753;0
10:59:51:409;0
10:59:51:566;0
10:59:52:222;0
10:59:52:378;0
10:59:52:534;0
10:59:52:691;0
10:59:52:347;0
10:59:52:503;0
10:59:52:659;0
10:59:53:316;0
10:59:53:472;0
10:59:53:628;0
10:59:53:784;0
10:59:53:441;0
10:59:53:597;0
10:59:54:253;0
10:59:54:409;0
10:59:54:566;0
10:59:54:722;0
10:59:54:378;0
10:59:54:534;0
10:59:55:191;0
10:59:55:347;0
10:59:55:503;0
10:59:55:659;0
10:59:55:316;0
10:59:55:472;0
10:59:55:628;0
10:59:56:284;0
10:59:56:441;0
10:59:56:597;0
10:59:56:753;0
10:59:56:409;0
10:59:56:566;0
10:59:57:222;0
10:59:57:378;0
10:59:57:534;0
10:59:57:691;0
10:29:27:347;0
10:29:27:503;0
10:29:27:659;0
10:29:28:316;0
10:29:28:472;0
10:29:28:628;0
10:29:28:784;0
10:29:28:441;0
10:29:28:597;0
10:29:29:253;0
10:29:29:409;0
10:29:29:566;0
10:29:29:722;0
10:29:29:378;0
10:29:29:534;1
10:29:30:191;1
10:29:30:347;1
10:29:30:503;1
10:29:30:659;1
10:29:30:316;1
10:29:30:472;1
10:29:30:628;0
10:29:31:284;1
10:29:31:441;1
10:29:31:597;1
10:29:31:753;1
10:29:31:409;1
10:29:31:566;1
10:0:2:222;0
10:0:2:378;0
10:0:2:534;0
10:0:2:691;0
10:0:2:347;0
10:0:2:503;0
10:0:2:659;0
10:0:3:316;0
10:0:3:472;0
10:0:3:628;0
10:0:3:784;0
10:0:3:441;0
10:0:3:597;0
10:0:4:253;0
10:0:4:409;0
10:0:4:566;0
10:0:4:722;0
10:0:4:378;0
10:0:4:534;0
10:0:5:191;0
10:0:5:347;0
10:0:5:503;0
10:0:5:659;0
10:0:5:316;0
10:0:5:472;0
10:0:5:628;0
10:0:6:284;0
10:0:6:441;0
10:0:6:597;0
10:0:6:753;0
10:0:6:409;0
10:0:6:566;0
10:0:7:222;0
10:0:7:378;0
10:0:7:534;0
10:0:7:691;0
10:0:7:347;0
10:0:7:503;0
10:0:7:659;0
10:0:8:316;0
10:0:8:472;0
10:0:8:628;0
10:0:8:784;0
10:0:8:441;0
10:0:8:597;0
10:0:9:253;0
10:0:9:409;0
10:0:9:566;0
10:0:9:722;0
10:0:9:378;0
10:0:9:534;0
10:0:10:191;0
10:0:10:347;0
10:0:10:503;0
10:0:10:659;0
10:0:10:316;0
10:0:10:472;0
10:0:10:628;1
10:0:11:284;1
10:0:11:441;1
10:0:11:597;1
10:0:11:753;1
10:0:11:409;0
10:0:11:566;0
10:0:12:222;1
10:0:12:378;1
10:0:12:534;0
10:0:12:691;0
10:0:12:347;0
10:0:12:503;0
10:0:12:659;0
10:0:13:316;0
10:0:13:472;0
10:0:13:628;0
10:0:13:784;0
10:0:13:441;0
10:0:13:597;0
10:0:14:253;0
10:0:14:409;0
10:0:14:566;0
10:0:14:722;0
10:0:14:378;0
10:0:14:534;0
10:0:15:191;0
10:0:15:347;0
10:0:15:503;0
10:0:15:659;0
10:0:15:316;0
10:0:15:472;0
10:0:15:628;0
10:0:16:284;0
10:0:16:441;0
10:0:16:597;0
10:0:16:753;0
10:0:16:409;0
10:0:16:566;1
10:0:17:222;1
10:0:17:378;1
10:0:17:534;1
10:0:17:691;1
10:0:17:347;0
10:0:17:503;0
10:0:17:659;0
10:0:18:316;0
10:0:18:472;0
10:0:18:628;0
10:0:18:784;0
10:0:18:441;0
10:0:18:597;0
10:0:19:253;0
10:0:19:409;1
10:0:19:566;1
10:0:19:722;1
10:0:19:378;1
10:0:19:534;1
10:0:20:191;0
10:0:20:347;0
10:0:20:503;0
10:0:20:659;0
10:0:20:316;0
10:0:20:472;0
10:0:20:628;0
10:0:21:284;0
10:0:21:441;0
10:0:21:597;0
10:0:21:753;0
10:0:21:409;0
10:0:21:566;0
10:0:22:222;0
10:0:22:378;0
10:0:22:534;0
10:0:22:691;0
10:0:22:347;0
10:0:22:503;0
10:0:22:659;0
10:0:23:316;0
10:0:23:472;0
10:0:23:628;0
10:0:23:784;0
10:0:23:441;0
10:0:23:597;0
10:0:24:253;0
10:0:24:409;0
10:0:24:566;0
10:0:24:722;0
10:0:24:378;0
10:0:24:534;0
10:0:25:191;0
10:0:25:347;0
10:0:25:503;0
10:0:25:659;0
10:0:25:316;0
10:0:25:472;0
10:0:25:628;0
10:0:26:284;0
10:0:26:441;0
10:0:26:597;0
10:0:26:753;0
10:0:26:409;0
10:0:26:566;0
10:0:27:222;0
10:0:27:378;0
10:0:27:534;0
10:0:27:691;0
10:0:27:347;0
10:0:27:503;0
10:0:27:659;0
10:0:28:316;0
10:0:28:472;0
10:0:28:628;0
10:0:28:784;0
10:0:28:441;0
10:0:28:597;0
10:0:29:253;0
10:0:29:409;0
10:0:29:566;0
10:0:29:722;0
10:0:29:378;0
10:0:29:534;0
10:0:30:191;0
10:0:30:347;0
10:0:30:503;0
10:0:30:659;1
10:0:30:316;0
10:0:30:472;0
10:0:30:628;0
10:0:31:284;0
10:0:31:441;0
10:0:31:597;0
10:0:31:753;0
10:0:31:409;0
10:0:31:566;0
10:0:32:222;1
10:0:32:378;1
10:0:32:534;1
10:0:32:691;1
10:0:32:347;1
10:0:32:503;1
10:0:32:659;1
10:0:33:316;1
10:0:33:472;1
10:0:33:628;1
10:0:33:784;1
10:0:33:441;1
10:0:33:597;1
10:0:34:253;1
10:0:34:409;1
10:0:34:566;1
10:0:34:722;0
10:0:34:378;0
10:0:34:534;0
10:0:35:191;0
10:0:35:347;0
10:0:35:503;0
10:0:35:659;0
10:0:35:316;0
10:0:35:472;0
10:0:35:628;0
10:0:36:284;0
10:0:36:441;0
10:0:36:597;0
10:0:36:753;0
10:0:36:409;0
10:0:36:566;0
10:0:37:222;0
10:0:37:378;0
10:0:37:534;0
10:0:37:691;0
10:0:37:347;0
10:0:37:503;0
10:0:37:659;0
10:0:38:316;0
10:0:38:472;0
10:0:38:628;0
10:0:38:784;0
10:0:38:441;0
10:0:38:597;0
10:0:39:253;0
10:0:39:409;0
10:0:39:566;0
10:0:39:722;0
10:0:39:378;0
10:0:39:534;0
10:0:40:191;0
10:0:40:347;0
10:0:40:503;0
10:0:40:659;0
10:0:40:316;0
10:0:40:472;0
10:0:40:628;0
10:0:41:284;0
10:0:41:441;0
10:0:41:597;0
10:0:41:753;0
10:0:41:409;0
10:0:41:566;0
10:0:42:222;0
10:0:42:378;1
10:0:42:534;1
10:0:42:691;1
10:0:42:347;1
10:0:42:503;1
10:0:42:659;1
10:0:43:316;1
10:0:43:472;1
10:0:43:628;1
10:0:43:784;1
10:0:43:441;1
10:0:43:597;1
10:0:44:253;0
10:0:44:409;0
10:0:44:566;0
10:0:44:722;0
10:0:44:378;0
10:0:44:534;0
10:0:45:191;0
10:0:45:347;0
10:0:45:503;0
10:0:45:659;0
10:0:45:316;0
10:0:45:472;0
10:0:45:628;0
