(time1+time2)/2;stress/non-stress
11:45:41:370;0
11:45:41:526;0
11:45:41:683;0
11:45:41:339;0
11:45:41:495;0
11:45:41:651;0
11:45:42:308;0
11:45:42:464;0
11:45:42:620;0
11:45:42:776;0
11:45:42:433;0
11:45:42:589;0
11:45:43:245;0
11:45:43:401;0
11:45:43:558;0
11:45:43:714;0
11:45:43:370;0
11:45:43:526;0
11:45:44:183;0
11:45:44:339;0
11:45:44:495;0
11:45:44:651;0
11:45:44:808;0
11:45:44:464;0
11:45:44:620;0
11:45:45:276;0
11:45:45:433;0
11:45:45:589;0
11:45:45:745;0
11:45:45:401;0
11:45:45:558;0
11:45:46:214;0
11:45:46:370;0
11:45:46:526;0
11:45:46:683;0
11:45:46:339;0
11:45:46:495;0
11:45:46:651;0
11:45:47:308;0
11:45:47:464;0
11:45:47:620;0
11:45:47:776;0
11:45:47:433;0
11:45:47:589;0
11:45:48:245;0
11:45:48:401;0
11:45:48:558;0
11:45:48:714;0
11:45:48:370;1
11:45:48:526;1
11:45:49:183;1
11:45:49:339;1
11:45:49:495;1
11:45:49:651;1
11:45:49:808;1
11:45:49:464;0
11:45:49:620;0
11:45:50:276;1
11:45:50:433;1
11:45:50:589;1
11:45:50:745;1
11:45:50:401;1
11:45:50:558;1
11:45:51:214;1
11:45:51:370;1
11:45:51:526;0
11:45:51:683;0
11:45:51:339;0
11:45:51:495;0
11:45:51:651;0
11:45:52:308;0
11:45:52:464;0
11:45:52:620;0
11:45:52:776;0
11:45:52:433;0
11:45:52:589;0
11:45:53:245;0
11:45:53:401;0
11:45:53:558;0
11:45:53:714;0
11:45:53:370;0
11:45:53:526;0
11:45:54:183;0
11:45:54:339;0
11:45:54:495;0
11:45:54:651;0
11:45:54:808;0
11:45:54:464;0
11:45:54:620;0
11:45:55:276;0
11:45:55:433;0
11:45:55:589;0
11:45:55:745;1
11:45:55:401;0
11:45:55:558;0
11:45:56:214;0
11:45:56:370;0
11:45:56:526;0
11:45:56:683;0
11:45:56:339;0
11:45:56:495;0
11:45:56:651;0
11:45:57:308;0
11:45:57:464;0
11:45:57:620;1
11:45:57:776;0
11:45:27:433;0
11:45:27:589;0
11:45:28:245;0
11:45:28:401;0
11:45:28:558;0
11:45:28:714;0
11:45:28:370;0
11:45:28:526;0
11:45:29:183;0
11:45:29:339;0
11:45:29:495;0
11:45:29:651;0
11:45:29:808;0
11:45:29:464;0
11:45:29:620;0
11:45:30:276;0
11:45:30:433;0
11:45:30:589;0
11:45:30:745;0
11:45:30:401;0
11:45:30:558;0
11:45:31:214;0
11:45:31:370;0
11:45:31:526;0
11:45:31:683;0
11:45:31:339;0
11:45:31:495;0
11:45:31:651;0
11:46:2:308;0
11:46:2:464;0
11:46:2:620;0
11:46:2:776;0
11:46:2:433;0
11:46:2:589;0
11:46:3:245;0
11:46:3:401;0
11:46:3:558;0
11:46:3:714;0
11:46:3:370;0
11:46:3:526;0
11:46:4:183;0
11:46:4:339;0
11:46:4:495;0
11:46:4:651;1
11:46:4:808;1
11:46:4:464;1
11:46:4:620;1
11:46:5:276;1
11:46:5:433;1
11:46:5:589;1
11:46:5:745;1
11:46:5:401;1
11:46:5:558;1
11:46:6:214;0
11:46:6:370;0
11:46:6:526;0
11:46:6:683;0
11:46:6:339;0
11:46:6:495;0
11:46:6:651;0
11:46:7:308;1
11:46:7:464;0
11:46:7:620;0
11:46:7:776;0
11:46:7:433;0
11:46:7:589;0
11:46:8:245;0
11:46:8:401;0
11:46:8:558;0
11:46:8:714;0
11:46:8:370;0
11:46:8:526;0
11:46:9:183;0
11:46:9:339;0
11:46:9:495;0
11:46:9:651;0
11:46:9:808;0
11:46:9:464;0
11:46:9:620;0
11:46:10:276;0
11:46:10:433;0
11:46:10:589;0
11:46:10:745;0
11:46:10:401;0
11:46:10:558;0
11:46:11:214;0
11:46:11:370;0
11:46:11:526;0
11:46:11:683;0
11:46:11:339;0
11:46:11:495;1
11:46:11:651;1
11:46:12:308;1
11:46:12:464;1
11:46:12:620;1
11:46:12:776;1
11:46:12:433;1
11:46:12:589;1
11:46:13:245;1
11:46:13:401;1
11:46:13:558;1
11:46:13:714;1
11:46:13:370;1
11:46:13:526;1
11:46:14:183;1
11:46:14:339;1
11:46:14:495;0
11:46:14:651;0
11:46:14:808;0
11:46:14:464;0
11:46:14:620;0
11:46:15:276;0
11:46:15:433;0
11:46:15:589;0
11:46:15:745;0
11:46:15:401;0
11:46:15:558;0
11:46:16:214;0
11:46:16:370;0
11:46:16:526;0
11:46:16:683;0
11:46:16:339;0
11:46:16:495;0
11:46:16:651;0
11:46:17:308;0
11:46:17:464;0
11:46:17:620;0
11:46:17:776;0
11:46:17:433;0
11:46:17:589;0
11:46:18:245;0
11:46:18:401;0
11:46:18:558;0
11:46:18:714;0
11:46:18:370;0
11:46:18:526;0
11:46:19:183;0
11:46:19:339;0
11:46:19:495;0
11:46:19:651;0
11:46:19:808;0
11:46:19:464;0
11:46:19:620;0
11:46:20:276;0
11:46:20:433;0
11:46:20:589;0
11:46:20:745;0
11:46:20:401;0
11:46:20:558;0
11:46:21:214;0
11:46:21:370;0
11:46:21:526;0
11:46:21:683;0
11:46:21:339;0
11:46:21:495;0
11:46:21:651;0
11:46:22:308;0
11:46:22:464;0
11:46:22:620;0
11:46:22:776;0
11:46:22:433;0
11:46:22:589;0
11:46:23:245;0
11:46:23:401;0
11:46:23:558;0
11:46:23:714;0
11:46:23:370;0
11:46:23:526;0
11:46:24:183;0
11:46:24:339;0
11:46:24:495;0
11:46:24:651;0
11:46:24:808;0
11:46:24:464;0
11:46:24:620;0
11:46:25:276;0
11:46:25:433;0
11:46:25:589;0
11:46:25:745;0
11:46:25:401;0
11:46:25:558;0
11:46:26:214;0
11:46:26:370;0
11:46:26:526;0
11:46:26:683;0
11:46:26:339;0
11:46:26:495;0
11:46:26:651;0
11:46:27:308;0
11:46:27:464;0
11:46:27:620;0
11:46:27:776;0
11:46:27:433;0
11:46:27:589;0
11:46:28:245;0
11:46:28:401;0
11:46:28:558;0
11:46:28:714;0
11:46:28:370;0
11:46:28:526;0
11:46:29:183;0
11:46:29:339;0
11:46:29:495;0
11:46:29:651;0
11:46:29:808;0
11:46:29:464;0
11:46:29:620;0
11:46:30:276;0
11:46:30:433;0
11:46:30:589;0
11:46:30:745;0
11:46:30:401;0
11:46:30:558;0
11:46:31:214;0
11:46:31:370;0
11:46:31:526;0
11:46:31:683;1
11:46:31:339;1
11:46:31:495;1
11:46:31:651;1
11:46:32:308;1
11:46:32:464;1
11:46:32:620;1
11:46:32:776;1
11:46:32:433;0
11:46:32:589;0
11:46:33:245;0
11:46:33:401;0
11:46:33:558;0
11:46:33:714;0
11:46:33:370;0
11:46:33:526;0
11:46:34:183;0
11:46:34:339;0
11:46:34:495;0
11:46:34:651;0
11:46:34:808;0
11:46:34:464;0
11:46:34:620;0
11:46:35:276;0
11:46:35:433;0
11:46:35:589;0
11:46:35:745;0
11:46:35:401;0
11:46:35:558;0
11:46:36:214;0
11:46:36:370;0
11:46:36:526;0
11:46:36:683;0
11:46:36:339;0
11:46:36:495;0
11:46:36:651;0
11:46:37:308;0
11:46:37:464;0
11:46:37:620;0
11:46:37:776;0
11:46:37:433;0
11:46:37:589;0
11:46:38:245;0
11:46:38:401;0
11:46:38:558;0
11:46:38:714;0
11:46:38:370;0
11:46:38:526;0
11:46:39:183;0
11:46:39:339;0
11:46:39:495;0
11:46:39:651;0
11:46:39:808;0
11:46:39:464;0
11:46:39:620;0
11:46:40:276;0
11:46:40:433;0
11:46:40:589;0
11:46:40:745;0
11:46:40:401;0
11:46:40:558;0
11:46:41:214;0
11:46:41:370;0
11:46:41:526;0
11:46:41:683;0
11:46:41:339;0
11:46:41:495;0
11:46:41:651;0
11:46:42:308;0
11:46:42:464;0
11:46:42:620;0
11:46:42:776;0
11:46:42:433;0
11:46:42:589;0
11:46:43:245;0
11:46:43:401;0
11:46:43:558;0
11:46:43:714;0
11:46:43:370;0
11:46:43:526;0
11:46:44:183;0
11:46:44:339;0
11:46:44:495;0
11:46:44:651;0
11:46:44:808;1
11:46:44:464;1
11:46:44:620;1
11:46:45:276;0
11:46:45:433;0
11:46:45:589;0
11:46:45:745;0
11:46:45:401;1
11:46:45:558;1
11:46:46:214;1
11:46:46:370;1
11:46:46:526;1
11:46:46:683;1
11:46:46:339;1
11:46:46:495;0
11:46:46:651;0
11:46:47:308;0
11:46:47:464;0
11:46:47:620;0
11:46:47:776;0
11:46:47:433;0
11:46:47:589;0
11:46:48:245;0
11:46:48:401;0
11:46:48:558;0
11:46:48:714;0
11:46:48:370;0
11:46:48:526;0
11:46:49:183;0
11:46:49:339;0
11:46:49:495;0
11:46:49:651;1
11:46:49:808;1
11:46:49:464;1
11:46:49:620;1
11:46:50:276;1
11:46:50:433;1
11:46:50:589;1
11:46:50:745;0
11:46:50:401;0
11:46:50:558;0
11:46:51:214;1
11:46:51:370;1
11:46:51:526;0
11:46:51:683;0
11:46:51:339;0
11:46:51:495;0
11:46:51:651;0
11:46:52:308;0
11:46:52:464;0
11:46:52:620;0
11:46:52:776;0
11:46:52:433;0
11:46:52:589;0
11:46:53:245;0
11:46:53:401;0
11:46:53:558;0
11:46:53:714;0
11:46:53:370;0
11:46:53:526;0
11:46:54:183;0
11:46:54:339;0
11:46:54:495;0
11:46:54:651;0
11:46:54:808;0
11:46:54:464;0
11:46:54:620;0
11:46:55:276;0
11:46:55:433;0
11:46:55:589;0
11:46:55:745;0
11:46:55:401;0
11:46:55:558;0
11:46:56:214;0
11:46:56:370;0
11:46:56:526;0
11:46:56:683;0
11:46:56:339;0
11:46:56:495;0
11:46:56:651;0
11:46:57:308;0
11:46:57:464;1
11:46:57:620;1
11:46:57:776;1
11:46:27:433;1
11:46:27:589;1
11:46:28:245;1
11:46:28:401;1
11:46:28:558;1
11:46:28:714;1
11:46:28:370;1
11:46:28:526;1
11:46:29:183;1
11:46:29:339;1
11:46:29:495;1
11:46:29:651;0
11:46:29:808;0
11:46:29:464;0
11:46:29:620;0
11:46:30:276;0
11:46:30:433;0
11:46:30:589;0
11:46:30:745;1
11:46:30:401;1
11:46:30:558;1
11:46:31:214;0
11:46:31:370;0
11:46:31:526;0
11:46:31:683;0
11:46:31:339;0
11:46:31:495;0
11:46:31:651;0
11:47:2:308;0
11:47:2:464;0
11:47:2:620;0
11:47:2:776;0
11:47:2:433;0
11:47:2:589;0
11:47:3:245;0
11:47:3:401;0
11:47:3:558;0
11:47:3:714;0
11:47:3:370;0
11:47:3:526;0
11:47:4:183;0
11:47:4:339;0
11:47:4:495;0
11:47:4:651;0
11:47:4:808;0
11:47:4:464;0
11:47:4:620;0
11:47:5:276;0
11:47:5:433;0
11:47:5:589;0
11:47:5:745;0
11:47:5:401;0
11:47:5:558;0
11:47:6:214;0
11:47:6:370;0
11:47:6:526;0
11:47:6:683;0
11:47:6:339;0
11:47:6:495;0
11:47:6:651;0
11:47:7:308;0
11:47:7:464;0
11:47:7:620;0
11:47:7:776;0
11:47:7:433;0
11:47:7:589;0
11:47:8:245;0
11:47:8:401;0
11:47:8:558;1
11:47:8:714;0
11:47:8:370;0
11:47:8:526;0
11:47:9:183;0
11:47:9:339;0
11:47:9:495;0
11:47:9:651;0
11:47:9:808;1
11:47:9:464;1
11:47:9:620;1
11:47:10:276;1
11:47:10:433;1
11:47:10:589;1
11:47:10:745;1
11:47:10:401;0
11:47:10:558;0
11:47:11:214;0
11:47:11:370;0
11:47:11:526;0
11:47:11:683;0
11:47:11:339;0
11:47:11:495;0
11:47:11:651;0
11:47:12:308;0
11:47:12:464;0
11:47:12:620;0
11:47:12:776;0
11:47:12:433;0
11:47:12:589;0
11:47:13:245;0
11:47:13:401;0
11:47:13:558;0
11:47:13:714;0
11:47:13:370;0
11:47:13:526;0
11:47:14:183;0
11:47:14:339;0
11:47:14:495;0
11:47:14:651;0
11:47:14:808;0
11:47:14:464;0
11:47:14:620;0
11:47:15:276;0
11:47:15:433;0
11:47:15:589;0
11:47:15:745;0
11:47:15:401;1
11:47:15:558;1
11:47:16:214;1
11:47:16:370;1
11:47:16:526;1
11:47:16:683;1
11:47:16:339;1
11:47:16:495;1
11:47:16:651;1
11:47:17:308;1
11:47:17:464;1
11:47:17:620;0
11:47:17:776;0
11:47:17:433;0
11:47:17:589;0
11:47:18:245;0
11:47:18:401;0
11:47:18:558;0
11:47:18:714;0
11:47:18:370;0
11:47:18:526;0
11:47:19:183;0
11:47:19:339;1
11:47:19:495;1
11:47:19:651;0
11:47:19:808;0
11:47:19:464;0
11:47:19:620;0
11:47:20:276;1
11:47:20:433;0
11:47:20:589;0
11:47:20:745;0
11:47:20:401;0
11:47:20:558;0
11:47:21:214;0
11:47:21:370;0
11:47:21:526;1
11:47:21:683;1
11:47:21:339;0
11:47:21:495;0
11:47:21:651;0
11:47:22:308;0
11:47:22:464;0
11:47:22:620;0
11:47:22:776;0
11:47:22:433;0
11:47:22:589;0
11:47:23:245;0
11:47:23:401;0
11:47:23:558;0
11:47:23:714;0
11:47:23:370;0
11:47:23:526;0
11:47:24:183;0
11:47:24:339;0
11:47:24:495;0
11:47:24:651;0
11:47:24:808;0
11:47:24:464;0
11:47:24:620;0
11:47:25:276;0
11:47:25:433;0
11:47:25:589;0
11:47:25:745;0
11:47:25:401;0
11:47:25:558;0
11:47:26:214;0
11:47:26:370;0
11:47:26:526;0
11:47:26:683;0
11:47:26:339;0
11:47:26:495;0
11:47:26:651;0
11:47:27:308;0
11:47:27:464;0
11:47:27:620;0
11:47:27:776;0
11:47:27:433;0
11:47:27:589;0
11:47:28:245;0
11:47:28:401;0
11:47:28:558;0
11:47:28:714;0
11:47:28:370;0
11:47:28:526;0
11:47:29:183;0
11:47:29:339;0
11:47:29:495;0
11:47:29:651;0
11:47:29:808;0
11:47:29:464;0
11:47:29:620;0
11:47:30:276;0
11:47:30:433;0
11:47:30:589;0
11:47:30:745;0
11:47:30:401;0
11:47:30:558;0
11:47:31:214;0
11:47:31:370;0
11:47:31:526;0
11:47:31:683;0
11:47:31:339;0
11:47:31:495;0
11:47:31:651;0
11:47:32:308;0
11:47:32:464;0
11:47:32:620;0
11:47:32:776;0
11:47:32:433;0
11:47:32:589;0
11:47:33:245;0
11:47:33:401;0
11:47:33:558;0
11:47:33:714;0
11:47:33:370;0
11:47:33:526;0
11:47:34:183;0
11:47:34:339;0
11:47:34:495;0
11:47:34:651;0
11:47:34:808;0
11:47:34:464;0
11:47:34:620;0
11:47:35:276;0
11:47:35:433;0
11:47:35:589;0
11:47:35:745;0
11:47:35:401;0
11:47:35:558;0
11:47:36:214;0
11:47:36:370;0
11:47:36:526;0
11:47:36:683;0
11:47:36:339;0
11:47:36:495;0
11:47:36:651;0
11:47:37:308;0
11:47:37:464;0
11:47:37:620;0
11:47:37:776;0
11:47:37:433;0
11:47:37:589;0
11:47:38:245;0
11:47:38:401;0
11:47:38:558;0
11:47:38:714;0
11:47:38:370;0
11:47:38:526;0
11:47:39:183;0
11:47:39:339;0
11:47:39:495;0
11:47:39:651;0
11:47:39:808;0
11:47:39:464;0
11:47:39:620;0
11:47:40:276;0
11:47:40:433;0
11:47:40:589;1
11:47:40:745;1
11:47:40:401;1
11:47:40:558;1
11:47:41:214;1
11:47:41:370;1
11:47:41:526;0
11:47:41:683;0
11:47:41:339;0
11:47:41:495;0
11:47:41:651;0
11:47:42:308;0
11:47:42:464;0
11:47:42:620;1
11:47:42:776;1
11:47:42:433;1
11:47:42:589;1
11:47:43:245;1
11:47:43:401;1
11:47:43:558;1
11:47:43:714;1
11:47:43:370;1
11:47:43:526;0
11:47:44:183;0
11:47:44:339;0
11:47:44:495;0
11:47:44:651;0
11:47:44:808;0
11:47:44:464;0
11:47:44:620;0
11:47:45:276;0
11:47:45:433;0
11:47:45:589;0
11:47:45:745;0
11:47:45:401;0
11:47:45:558;0
11:47:46:214;0
11:47:46:370;0
11:47:46:526;0
11:47:46:683;0
11:47:46:339;0
11:47:46:495;0
11:47:46:651;0
11:47:47:308;0
11:47:47:464;0
11:47:47:620;1
11:47:47:776;1
11:47:47:433;1
11:47:47:589;1
11:47:48:245;1
11:47:48:401;1
11:47:48:558;1
11:47:48:714;1
11:47:48:370;1
11:47:48:526;1
11:47:49:183;1
11:47:49:339;0
11:47:49:495;0
11:47:49:651;0
11:47:49:808;0
11:47:49:464;0
11:47:49:620;0
11:47:50:276;0
11:47:50:433;0
11:47:50:589;0
11:47:50:745;0
11:47:50:401;0
11:47:50:558;0
11:47:51:214;0
11:47:51:370;0
11:47:51:526;0
11:47:51:683;0
11:47:51:339;0
11:47:51:495;0
11:47:51:651;0
11:47:52:308;0
11:47:52:464;0
11:47:52:620;0
11:47:52:776;0
11:47:52:433;0
11:47:52:589;0
11:47:53:245;0
11:47:53:401;0
11:47:53:558;0
11:47:53:714;0
11:47:53:370;0
11:47:53:526;0
11:47:54:183;0
11:47:54:339;0
11:47:54:495;0
11:47:54:651;0
11:47:54:808;0
11:47:54:464;0
11:47:54:620;0
11:47:55:276;0
11:47:55:433;0
11:47:55:589;0
11:47:55:745;0
11:47:55:401;1
11:47:55:558;1
11:47:56:214;1
11:47:56:370;1
11:47:56:526;1
11:47:56:683;1
11:47:56:339;1
11:47:56:495;1
11:47:56:651;1
11:47:57:308;1
11:47:57:464;0
11:47:57:620;0
11:47:57:776;0
11:47:27:433;0
11:47:27:589;0
11:47:28:245;0
11:47:28:401;0
11:47:28:558;0
11:47:28:714;0
11:47:28:370;0
11:47:28:526;0
11:47:29:183;0
11:47:29:339;0
11:47:29:495;0
11:47:29:651;0
11:47:29:808;0
11:47:29:464;0
11:47:29:620;0
11:47:30:276;0
11:47:30:433;0
11:47:30:589;0
11:47:30:745;0
11:47:30:401;0
11:47:30:558;0
11:47:31:214;0
11:47:31:370;0
11:47:31:526;0
11:47:31:683;0
11:47:31:339;0
11:47:31:495;0
11:47:31:651;0
11:48:2:308;0
11:48:2:464;0
11:48:2:620;0
11:48:2:776;0
11:48:2:433;0
11:48:2:589;0
11:48:3:245;0
11:48:3:401;0
11:48:3:558;0
11:48:3:714;0
11:48:3:370;1
11:48:3:526;0
11:48:4:183;0
11:48:4:339;0
11:48:4:495;0
11:48:4:651;0
11:48:4:808;0
11:48:4:464;0
11:48:4:620;0
11:48:5:276;0
11:48:5:433;0
11:48:5:589;0
11:48:5:745;1
11:48:5:401;1
11:48:5:558;1
11:48:6:214;0
11:48:6:370;0
11:48:6:526;0
11:48:6:683;0
11:48:6:339;0
11:48:6:495;0
11:48:6:651;0
11:48:7:308;0
11:48:7:464;0
11:48:7:620;1
11:48:7:776;1
11:48:7:433;1
11:48:7:589;1
11:48:8:245;1
11:48:8:401;1
11:48:8:558;1
11:48:8:714;0
11:48:8:370;0
11:48:8:526;0
11:48:9:183;0
11:48:9:339;0
11:48:9:495;0
11:48:9:651;0
11:48:9:808;0
11:48:9:464;0
11:48:9:620;0
11:48:10:276;0
11:48:10:433;0
11:48:10:589;0
11:48:10:745;0
11:48:10:401;0
11:48:10:558;0
11:48:11:214;0
11:48:11:370;0
11:48:11:526;0
11:48:11:683;0
11:48:11:339;0
11:48:11:495;0
11:48:11:651;0
11:48:12:308;0
11:48:12:464;0
11:48:12:620;0
11:48:12:776;0
11:48:12:433;0
11:48:12:589;0
11:48:13:245;0
11:48:13:401;0
11:48:13:558;0
11:48:13:714;0
11:48:13:370;0
11:48:13:526;1
11:48:14:183;1
11:48:14:339;1
11:48:14:495;0
11:48:14:651;0
11:48:14:808;0
11:48:14:464;0
11:48:14:620;0
11:48:15:276;0
11:48:15:433;0
11:48:15:589;0
11:48:15:745;0
11:48:15:401;0
11:48:15:558;0
11:48:16:214;0
11:48:16:370;0
11:48:16:526;0
11:48:16:683;0
11:48:16:339;0
11:48:16:495;1
11:48:16:651;1
11:48:17:308;1
11:48:17:464;1
11:48:17:620;1
11:48:17:776;1
11:48:17:433;1
11:48:17:589;1
11:48:18:245;0
11:48:18:401;0
11:48:18:558;0
11:48:18:714;0
11:48:18:370;0
11:48:18:526;0
11:48:19:183;0
11:48:19:339;1
11:48:19:495;1
11:48:19:651;1
11:48:19:808;0
11:48:19:464;0
11:48:19:620;0
11:48:20:276;0
11:48:20:433;0
11:48:20:589;0
11:48:20:745;0
11:48:20:401;0
11:48:20:558;0
11:48:21:214;0
11:48:21:370;0
11:48:21:526;0
11:48:21:683;0
11:48:21:339;0
11:48:21:495;0
11:48:21:651;0
11:48:22:308;0
11:48:22:464;0
11:48:22:620;0
11:48:22:776;0
11:48:22:433;0
11:48:22:589;0
11:48:23:245;0
11:48:23:401;0
11:48:23:558;0
11:48:23:714;0
11:48:23:370;0
11:48:23:526;0
11:48:24:183;0
11:48:24:339;0
11:48:24:495;0
11:48:24:651;0
11:48:24:808;0
11:48:24:464;0
11:48:24:620;0
11:48:25:276;0
11:48:25:433;0
11:48:25:589;0
11:48:25:745;0
11:48:25:401;0
11:48:25:558;0
11:48:26:214;0
11:48:26:370;0
11:48:26:526;0
11:48:26:683;0
11:48:26:339;0
11:48:26:495;0
11:48:26:651;0
11:48:27:308;0
11:48:27:464;0
11:48:27:620;0
11:48:27:776;0
11:48:27:433;0
11:48:27:589;0
11:48:28:245;0
11:48:28:401;0
11:48:28:558;0
11:48:28:714;0
11:48:28:370;0
11:48:28:526;0
11:48:29:183;0
11:48:29:339;0
11:48:29:495;0
11:48:29:651;0
11:48:29:808;0
11:48:29:464;0
11:48:29:620;0
11:48:30:276;0
11:48:30:433;0
11:48:30:589;0
11:48:30:745;0
11:48:30:401;0
11:48:30:558;0
11:48:31:214;0
11:48:31:370;0
11:48:31:526;0
11:48:31:683;0
11:48:31:339;0
11:48:31:495;0
11:48:31:651;0
11:48:32:308;0
11:48:32:464;0
11:48:32:620;0
11:48:32:776;0
11:48:32:433;0
11:48:32:589;0
11:48:33:245;0
11:48:33:401;0
11:48:33:558;0
11:48:33:714;0
11:48:33:370;0
11:48:33:526;0
11:48:34:183;0
11:48:34:339;0
11:48:34:495;0
11:48:34:651;0
11:48:34:808;0
11:48:34:464;0
11:48:34:620;0
11:48:35:276;0
11:48:35:433;0
11:48:35:589;0
11:48:35:745;0
11:48:35:401;0
11:48:35:558;0
11:48:36:214;0
11:48:36:370;0
11:48:36:526;1
11:48:36:683;1
11:48:36:339;1
11:48:36:495;1
11:48:36:651;1
11:48:37:308;1
11:48:37:464;1
11:48:37:620;1
11:48:37:776;0
11:48:37:433;0
11:48:37:589;0
11:48:38:245;0
11:48:38:401;0
11:48:38:558;0
11:48:38:714;0
11:48:38:370;0
11:48:38:526;0
11:48:39:183;0
11:48:39:339;0
11:48:39:495;0
11:48:39:651;0
11:48:39:808;0
11:48:39:464;0
11:48:39:620;0
11:48:40:276;0
11:48:40:433;0
11:48:40:589;0
11:48:40:745;0
11:48:40:401;0
11:48:40:558;0
11:48:41:214;0
11:48:41:370;0
11:48:41:526;0
11:48:41:683;0
11:48:41:339;0
11:48:41:495;0
11:48:41:651;0
11:48:42:308;0
11:48:42:464;0
11:48:42:620;0
11:48:42:776;0
11:48:42:433;0
11:48:42:589;0
11:48:43:245;0
11:48:43:401;0
11:48:43:558;0
11:48:43:714;0
11:48:43:370;0
11:48:43:526;0
11:48:44:183;0
11:48:44:339;0
11:48:44:495;0
11:48:44:651;0
11:48:44:808;0
11:48:44:464;1
11:48:44:620;1
11:48:45:276;1
11:48:45:433;1
11:48:45:589;1
11:48:45:745;1
11:48:45:401;1
11:48:45:558;0
11:48:46:214;0
11:48:46:370;0
11:48:46:526;0
11:48:46:683;0
11:48:46:339;0
11:48:46:495;0
11:48:46:651;1
11:48:47:308;1
11:48:47:464;1
11:48:47:620;1
11:48:47:776;1
11:48:47:433;1
11:48:47:589;1
11:48:48:245;1
11:48:48:401;1
11:48:48:558;1
11:48:48:714;1
11:48:48:370;0
11:48:48:526;0
11:48:49:183;0
11:48:49:339;0
11:48:49:495;0
11:48:49:651;0
11:48:49:808;0
11:48:49:464;0
11:48:49:620;0
11:48:50:276;0
11:48:50:433;0
11:48:50:589;0
11:48:50:745;0
11:48:50:401;0
11:48:50:558;0
11:48:51:214;0
11:48:51:370;0
11:48:51:526;0
11:48:51:683;0
11:48:51:339;0
11:48:51:495;0
11:48:51:651;0
11:48:52:308;0
11:48:52:464;0
11:48:52:620;0
11:48:52:776;0
11:48:52:433;0
11:48:52:589;0
11:48:53:245;0
11:48:53:401;0
11:48:53:558;0
11:48:53:714;0
11:48:53:370;0
11:48:53:526;0
11:48:54:183;0
11:48:54:339;0
11:48:54:495;0
11:48:54:651;0
11:48:54:808;0
11:48:54:464;0
11:48:54:620;0
11:48:55:276;0
11:48:55:433;0
11:48:55:589;0
11:48:55:745;0
11:48:55:401;0
11:48:55:558;0
11:48:56:214;0
11:48:56:370;0
11:48:56:526;0
11:48:56:683;0
11:48:56:339;0
11:48:56:495;0
11:48:56:651;0
11:48:57:308;0
11:48:57:464;0
11:48:57:620;0
11:48:57:776;0
11:48:27:433;0
11:48:27:589;0
11:48:28:245;0
11:48:28:401;0
11:48:28:558;0
11:48:28:714;0
11:48:28:370;0
11:48:28:526;1
11:48:29:183;1
11:48:29:339;0
11:48:29:495;0
11:48:29:651;0
11:48:29:808;1
11:48:29:464;1
11:48:29:620;1
11:48:30:276;1
11:48:30:433;1
11:48:30:589;1
11:48:30:745;1
11:48:30:401;0
11:48:30:558;0
11:48:31:214;0
11:48:31:370;0
11:48:31:526;0
11:48:31:683;0
11:48:31:339;1
11:48:31:495;1
11:48:31:651;1
11:49:2:308;1
11:49:2:464;0
11:49:2:620;0
11:49:2:776;0
11:49:2:433;0
11:49:2:589;0
11:49:3:245;0
11:49:3:401;0
11:49:3:558;0
11:49:3:714;0
11:49:3:370;0
11:49:3:526;0
11:49:4:183;0
11:49:4:339;0
11:49:4:495;0
11:49:4:651;0
11:49:4:808;0
11:49:4:464;0
11:49:4:620;0
11:49:5:276;0
11:49:5:433;0
11:49:5:589;0
11:49:5:745;0
11:49:5:401;0
11:49:5:558;0
11:49:6:214;0
11:49:6:370;0
11:49:6:526;0
11:49:6:683;0
11:49:6:339;0
11:49:6:495;0
11:49:6:651;0
11:49:7:308;0
11:49:7:464;0
11:49:7:620;0
11:49:7:776;0
11:49:7:433;0
11:49:7:589;0
11:49:8:245;0
11:49:8:401;0
11:49:8:558;0
11:49:8:714;0
11:49:8:370;0
11:49:8:526;0
11:49:9:183;0
11:49:9:339;0
11:49:9:495;0
11:49:9:651;0
11:49:9:808;0
11:49:9:464;0
11:49:9:620;0
11:49:10:276;0
11:49:10:433;0
11:49:10:589;0
11:49:10:745;0
11:49:10:401;0
11:49:10:558;0
11:49:11:214;0
11:49:11:370;0
11:49:11:526;0
11:49:11:683;0
11:49:11:339;0
11:49:11:495;0
11:49:11:651;0
11:49:12:308;0
11:49:12:464;0
11:49:12:620;0
11:49:12:776;0
11:49:12:433;0
11:49:12:589;0
11:49:13:245;0
11:49:13:401;0
11:49:13:558;0
11:49:13:714;0
11:49:13:370;0
11:49:13:526;0
11:49:14:183;0
11:49:14:339;0
11:49:14:495;0
11:49:14:651;0
11:49:14:808;0
11:49:14:464;0
11:49:14:620;0
11:49:15:276;0
11:49:15:433;0
11:49:15:589;0
11:49:15:745;0
11:49:15:401;0
11:49:15:558;0
11:49:16:214;0
11:49:16:370;0
11:49:16:526;1
11:49:16:683;1
11:49:16:339;1
11:49:16:495;0
11:49:16:651;0
11:49:17:308;0
11:49:17:464;0
11:49:17:620;0
11:49:17:776;0
11:49:17:433;0
11:49:17:589;1
11:49:18:245;1
11:49:18:401;1
11:49:18:558;1
11:49:18:714;1
11:49:18:370;1
11:49:18:526;1
11:49:19:183;0
11:49:19:339;0
11:49:19:495;1
11:49:19:651;0
