median(time1,time2);stress/non-stress
11:45:41:367;0
11:45:41:523;0
11:45:41:679;0
11:45:41:835;0
11:45:41:992;0
11:45:42:148;0
11:45:42:304;0
11:45:42:460;0
11:45:42:617;0
11:45:42:773;0
11:45:42:929;0
11:45:43:085;0
11:45:43:242;0
11:45:43:398;0
11:45:43:554;0
11:45:43:710;0
11:45:43:867;0
11:45:44:023;0
11:45:44:179;0
11:45:44:335;0
11:45:44:492;0
11:45:44:648;0
11:45:44:804;0
11:45:44:960;0
11:45:45:117;0
11:45:45:273;0
11:45:45:429;0
11:45:45:585;0
11:45:45:742;0
11:45:45:898;0
11:45:46:054;0
11:45:46:210;0
11:45:46:367;0
11:45:46:523;0
11:45:46:679;0
11:45:46:835;0
11:45:46:992;0
11:45:47:148;0
11:45:47:304;0
11:45:47:460;0
11:45:47:617;0
11:45:47:773;0
11:45:47:929;0
11:45:48:085;0
11:45:48:242;0
11:45:48:398;0
11:45:48:554;0
11:45:48:710;0
11:45:48:867;1
11:45:49:023;1
11:45:49:179;1
11:45:49:335;1
11:45:49:492;1
11:45:49:648;1
11:45:49:804;1
11:45:49:960;0
11:45:50:117;0
11:45:50:273;1
11:45:50:429;1
11:45:50:585;1
11:45:50:742;1
11:45:50:898;1
11:45:51:054;1
11:45:51:210;1
11:45:51:367;1
11:45:51:523;0
11:45:51:679;0
11:45:51:835;0
11:45:51:992;0
11:45:52:148;0
11:45:52:304;0
11:45:52:460;0
11:45:52:617;0
11:45:52:773;0
11:45:52:929;0
11:45:53:085;0
11:45:53:242;0
11:45:53:398;0
11:45:53:554;0
11:45:53:710;0
11:45:53:867;0
11:45:54:023;0
11:45:54:179;0
11:45:54:335;0
11:45:54:492;0
11:45:54:648;0
11:45:54:804;0
11:45:54:960;0
11:45:55:117;0
11:45:55:273;0
11:45:55:429;0
11:45:55:585;0
11:45:55:742;1
11:45:55:898;0
11:45:56:054;0
11:45:56:210;0
11:45:56:367;0
11:45:56:523;0
11:45:56:679;0
11:45:56:835;0
11:45:56:992;0
11:45:57:148;0
11:45:57:304;0
11:45:57:460;0
11:45:57:617;1
11:45:57:773;0
11:45:57:929;0
11:45:58:085;0
11:45:58:242;0
11:45:58:398;0
11:45:58:554;0
11:45:58:710;0
11:45:58:867;0
11:45:59:023;0
11:45:59:179;0
11:45:59:335;0
11:45:59:492;0
11:45:59:648;0
11:45:59:804;0
11:45:59:960;0
11:46:00:117;0
11:46:00:273;0
11:46:00:429;0
11:46:00:585;0
11:46:00:742;0
11:46:00:898;0
11:46:01:054;0
11:46:01:210;0
11:46:01:367;0
11:46:01:523;0
11:46:01:679;0
11:46:01:835;0
11:46:01:992;0
11:46:02:148;0
11:46:02:304;0
11:46:02:460;0
11:46:02:617;0
11:46:02:773;0
11:46:02:929;0
11:46:03:085;0
11:46:03:242;0
11:46:03:398;0
11:46:03:554;0
11:46:03:710;0
11:46:03:867;0
11:46:04:023;0
11:46:04:179;0
11:46:04:335;0
11:46:04:492;0
11:46:04:648;1
11:46:04:804;1
11:46:04:960;1
11:46:05:117;1
11:46:05:273;1
11:46:05:429;1
11:46:05:585;1
11:46:05:742;1
11:46:05:898;1
11:46:06:054;1
11:46:06:210;0
11:46:06:367;0
11:46:06:523;0
11:46:06:679;0
11:46:06:835;0
11:46:06:992;0
11:46:07:148;0
11:46:07:304;1
11:46:07:460;0
11:46:07:617;0
11:46:07:773;0
11:46:07:929;0
11:46:08:085;0
11:46:08:242;0
11:46:08:398;0
11:46:08:554;0
11:46:08:710;0
11:46:08:867;0
11:46:09:023;0
11:46:09:179;0
11:46:09:335;0
11:46:09:492;0
11:46:09:648;0
11:46:09:804;0
11:46:09:960;0
11:46:10:117;0
11:46:10:273;0
11:46:10:429;0
11:46:10:585;0
11:46:10:742;0
11:46:10:898;0
11:46:11:054;0
11:46:11:210;0
11:46:11:367;0
11:46:11:523;0
11:46:11:679;0
11:46:11:835;0
11:46:11:992;1
11:46:12:148;1
11:46:12:304;1
11:46:12:460;1
11:46:12:617;1
11:46:12:773;1
11:46:12:929;1
11:46:13:085;1
11:46:13:242;1
11:46:13:398;1
11:46:13:554;1
11:46:13:710;1
11:46:13:867;1
11:46:14:023;1
11:46:14:179;1
11:46:14:335;1
11:46:14:492;0
11:46:14:648;0
11:46:14:804;0
11:46:14:960;0
11:46:15:117;0
11:46:15:273;0
11:46:15:429;0
11:46:15:585;0
11:46:15:742;0
11:46:15:898;0
11:46:16:054;0
11:46:16:210;0
11:46:16:367;0
11:46:16:523;0
11:46:16:679;0
11:46:16:835;0
11:46:16:992;0
11:46:17:148;0
11:46:17:304;0
11:46:17:460;0
11:46:17:617;0
11:46:17:773;0
11:46:17:929;0
11:46:18:085;0
11:46:18:242;0
11:46:18:398;0
11:46:18:554;0
11:46:18:710;0
11:46:18:867;0
11:46:19:023;0
11:46:19:179;0
11:46:19:335;0
11:46:19:492;0
11:46:19:648;0
11:46:19:804;0
11:46:19:960;0
11:46:20:117;0
11:46:20:273;0
11:46:20:429;0
11:46:20:585;0
11:46:20:742;0
11:46:20:898;0
11:46:21:054;0
11:46:21:210;0
11:46:21:367;0
11:46:21:523;0
11:46:21:679;0
11:46:21:835;0
11:46:21:992;0
11:46:22:148;0
11:46:22:304;0
11:46:22:460;0
11:46:22:617;0
11:46:22:773;0
11:46:22:929;0
11:46:23:085;0
11:46:23:242;0
11:46:23:398;0
11:46:23:554;0
11:46:23:710;0
11:46:23:867;0
11:46:24:023;0
11:46:24:179;0
11:46:24:335;0
11:46:24:492;0
11:46:24:648;0
11:46:24:804;0
11:46:24:960;0
11:46:25:117;0
11:46:25:273;0
11:46:25:429;0
11:46:25:585;0
11:46:25:742;0
11:46:25:898;0
11:46:26:054;0
11:46:26:210;0
11:46:26:367;0
11:46:26:523;0
11:46:26:679;0
11:46:26:835;0
11:46:26:992;0
11:46:27:148;0
11:46:27:304;0
11:46:27:460;0
11:46:27:617;0
11:46:27:773;0
11:46:27:929;0
11:46:28:085;0
11:46:28:242;0
11:46:28:398;0
11:46:28:554;0
11:46:28:710;0
11:46:28:867;0
11:46:29:023;0
11:46:29:179;0
11:46:29:335;0
11:46:29:492;0
11:46:29:648;0
11:46:29:804;0
11:46:29:960;0
11:46:30:117;0
11:46:30:273;0
11:46:30:429;0
11:46:30:585;0
11:46:30:742;0
11:46:30:898;0
11:46:31:054;0
11:46:31:210;0
11:46:31:367;0
11:46:31:523;0
11:46:31:679;1
11:46:31:835;1
11:46:31:992;1
11:46:32:148;1
11:46:32:304;1
11:46:32:460;1
11:46:32:617;1
11:46:32:773;1
11:46:32:929;0
11:46:33:085;0
11:46:33:242;0
11:46:33:398;0
11:46:33:554;0
11:46:33:710;0
11:46:33:867;0
11:46:34:023;0
11:46:34:179;0
11:46:34:335;0
11:46:34:492;0
11:46:34:648;0
11:46:34:804;0
11:46:34:960;0
11:46:35:117;0
11:46:35:273;0
11:46:35:429;0
11:46:35:585;0
11:46:35:742;0
11:46:35:898;0
11:46:36:054;0
11:46:36:210;0
11:46:36:367;0
11:46:36:523;0
11:46:36:679;0
11:46:36:835;0
11:46:36:992;0
11:46:37:148;0
11:46:37:304;0
11:46:37:460;0
11:46:37:617;0
11:46:37:773;0
11:46:37:929;0
11:46:38:085;0
11:46:38:242;0
11:46:38:398;0
11:46:38:554;0
11:46:38:710;0
11:46:38:867;0
11:46:39:023;0
11:46:39:179;0
11:46:39:335;0
11:46:39:492;0
11:46:39:648;0
11:46:39:804;0
11:46:39:960;0
11:46:40:117;0
11:46:40:273;0
11:46:40:429;0
11:46:40:585;0
11:46:40:742;0
11:46:40:898;0
11:46:41:054;0
11:46:41:210;0
11:46:41:367;0
11:46:41:523;0
11:46:41:679;0
11:46:41:835;0
11:46:41:992;0
11:46:42:148;0
11:46:42:304;0
11:46:42:460;0
11:46:42:617;0
11:46:42:773;0
11:46:42:929;0
11:46:43:085;0
11:46:43:242;0
11:46:43:398;0
11:46:43:554;0
11:46:43:710;0
11:46:43:867;0
11:46:44:023;0
11:46:44:179;0
11:46:44:335;0
11:46:44:492;0
11:46:44:648;0
11:46:44:804;1
11:46:44:960;1
11:46:45:117;1
11:46:45:273;0
11:46:45:429;0
11:46:45:585;0
11:46:45:742;0
11:46:45:898;1
11:46:46:054;1
11:46:46:210;1
11:46:46:367;1
11:46:46:523;1
11:46:46:679;1
11:46:46:835;1
11:46:46:992;0
11:46:47:148;0
11:46:47:304;0
11:46:47:460;0
11:46:47:617;0
11:46:47:773;0
11:46:47:929;0
11:46:48:085;0
11:46:48:242;0
11:46:48:398;0
11:46:48:554;0
11:46:48:710;0
11:46:48:867;0
11:46:49:023;0
11:46:49:179;0
11:46:49:335;0
11:46:49:492;0
11:46:49:648;1
11:46:49:804;1
11:46:49:960;1
11:46:50:117;1
11:46:50:273;1
11:46:50:429;1
11:46:50:585;1
11:46:50:742;0
11:46:50:898;0
11:46:51:054;0
11:46:51:210;1
11:46:51:367;1
11:46:51:523;0
11:46:51:679;0
11:46:51:835;0
11:46:51:992;0
11:46:52:148;0
11:46:52:304;0
11:46:52:460;0
11:46:52:617;0
11:46:52:773;0
11:46:52:929;0
11:46:53:085;0
11:46:53:242;0
11:46:53:398;0
11:46:53:554;0
11:46:53:710;0
11:46:53:867;0
11:46:54:023;0
11:46:54:179;0
11:46:54:335;0
11:46:54:492;0
11:46:54:648;0
11:46:54:804;0
11:46:54:960;0
11:46:55:117;0
11:46:55:273;0
11:46:55:429;0
11:46:55:585;0
11:46:55:742;0
11:46:55:898;0
11:46:56:054;0
11:46:56:210;0
11:46:56:367;0
11:46:56:523;0
11:46:56:679;0
11:46:56:835;0
11:46:56:992;0
11:46:57:148;0
11:46:57:304;0
11:46:57:460;1
11:46:57:617;1
11:46:57:773;1
11:46:57:929;1
11:46:58:085;1
11:46:58:242;1
11:46:58:398;1
11:46:58:554;1
11:46:58:710;1
11:46:58:867;1
11:46:59:023;1
11:46:59:179;1
11:46:59:335;1
11:46:59:492;1
11:46:59:648;0
11:46:59:804;0
11:46:59:960;0
11:47:00:117;0
11:47:00:273;0
11:47:00:429;0
11:47:00:585;0
11:47:00:742;1
11:47:00:898;1
11:47:01:054;1
11:47:01:210;0
11:47:01:367;0
11:47:01:523;0
11:47:01:679;0
11:47:01:835;0
11:47:01:992;0
11:47:02:148;0
11:47:02:304;0
11:47:02:460;0
11:47:02:617;0
11:47:02:773;0
11:47:02:929;0
11:47:03:085;0
11:47:03:242;0
11:47:03:398;0
11:47:03:554;0
11:47:03:710;0
11:47:03:867;0
11:47:04:023;0
11:47:04:179;0
11:47:04:335;0
11:47:04:492;0
11:47:04:648;0
11:47:04:804;0
11:47:04:960;0
11:47:05:117;0
11:47:05:273;0
11:47:05:429;0
11:47:05:585;0
11:47:05:742;0
11:47:05:898;0
11:47:06:054;0
11:47:06:210;0
11:47:06:367;0
11:47:06:523;0
11:47:06:679;0
11:47:06:835;0
11:47:06:992;0
11:47:07:148;0
11:47:07:304;0
11:47:07:460;0
11:47:07:617;0
11:47:07:773;0
11:47:07:929;0
11:47:08:085;0
11:47:08:242;0
11:47:08:398;0
11:47:08:554;1
11:47:08:710;0
11:47:08:867;0
11:47:09:023;0
11:47:09:179;0
11:47:09:335;0
11:47:09:492;0
11:47:09:648;0
11:47:09:804;1
11:47:09:960;1
11:47:10:117;1
11:47:10:273;1
11:47:10:429;1
11:47:10:585;1
11:47:10:742;1
11:47:10:898;0
11:47:11:054;0
11:47:11:210;0
11:47:11:367;0
11:47:11:523;0
11:47:11:679;0
11:47:11:835;0
11:47:11:992;0
11:47:12:148;0
11:47:12:304;0
11:47:12:460;0
11:47:12:617;0
11:47:12:773;0
11:47:12:929;0
11:47:13:085;0
11:47:13:242;0
11:47:13:398;0
11:47:13:554;0
11:47:13:710;0
11:47:13:867;0
11:47:14:023;0
11:47:14:179;0
11:47:14:335;0
11:47:14:492;0
11:47:14:648;0
11:47:14:804;0
11:47:14:960;0
11:47:15:117;0
11:47:15:273;0
11:47:15:429;0
11:47:15:585;0
11:47:15:742;0
11:47:15:898;1
11:47:16:054;1
11:47:16:210;1
11:47:16:367;1
11:47:16:523;1
11:47:16:679;1
11:47:16:835;1
11:47:16:992;1
11:47:17:148;1
11:47:17:304;1
11:47:17:460;1
11:47:17:617;0
11:47:17:773;0
11:47:17:929;0
11:47:18:085;0
11:47:18:242;0
11:47:18:398;0
11:47:18:554;0
11:47:18:710;0
11:47:18:867;0
11:47:19:023;0
11:47:19:179;0
11:47:19:335;1
11:47:19:492;1
11:47:19:648;0
11:47:19:804;0
11:47:19:960;0
11:47:20:117;0
11:47:20:273;1
11:47:20:429;0
11:47:20:585;0
11:47:20:742;0
11:47:20:898;0
11:47:21:054;0
11:47:21:210;0
11:47:21:367;0
11:47:21:523;1
11:47:21:679;1
11:47:21:835;0
11:47:21:992;0
11:47:22:148;0
11:47:22:304;0
11:47:22:460;0
11:47:22:617;0
11:47:22:773;0
11:47:22:929;0
11:47:23:085;0
11:47:23:242;0
11:47:23:398;0
11:47:23:554;0
11:47:23:710;0
11:47:23:867;0
11:47:24:023;0
11:47:24:179;0
11:47:24:335;0
11:47:24:492;0
11:47:24:648;0
11:47:24:804;0
11:47:24:960;0
11:47:25:117;0
11:47:25:273;0
11:47:25:429;0
11:47:25:585;0
11:47:25:742;0
11:47:25:898;0
11:47:26:054;0
11:47:26:210;0
11:47:26:367;0
11:47:26:523;0
11:47:26:679;0
11:47:26:835;0
11:47:26:992;0
11:47:27:148;0
11:47:27:304;0
11:47:27:460;0
11:47:27:617;0
11:47:27:773;0
11:47:27:929;0
11:47:28:085;0
11:47:28:242;0
11:47:28:398;0
11:47:28:554;0
11:47:28:710;0
11:47:28:867;0
11:47:29:023;0
11:47:29:179;0
11:47:29:335;0
11:47:29:492;0
11:47:29:648;0
11:47:29:804;0
11:47:29:960;0
11:47:30:117;0
11:47:30:273;0
11:47:30:429;0
11:47:30:585;0
11:47:30:742;0
11:47:30:898;0
11:47:31:054;0
11:47:31:210;0
11:47:31:367;0
11:47:31:523;0
11:47:31:679;0
11:47:31:835;0
11:47:31:992;0
11:47:32:148;0
11:47:32:304;0
11:47:32:460;0
11:47:32:617;0
11:47:32:773;0
11:47:32:929;0
11:47:33:085;0
11:47:33:242;0
11:47:33:398;0
11:47:33:554;0
11:47:33:710;0
11:47:33:867;0
11:47:34:023;0
11:47:34:179;0
11:47:34:335;0
11:47:34:492;0
11:47:34:648;0
11:47:34:804;0
11:47:34:960;0
11:47:35:117;0
11:47:35:273;0
11:47:35:429;0
11:47:35:585;0
11:47:35:742;0
11:47:35:898;0
11:47:36:054;0
11:47:36:210;0
11:47:36:367;0
11:47:36:523;0
11:47:36:679;0
11:47:36:835;0
11:47:36:992;0
11:47:37:148;0
11:47:37:304;0
11:47:37:460;0
11:47:37:617;0
11:47:37:773;0
11:47:37:929;0
11:47:38:085;0
11:47:38:242;0
11:47:38:398;0
11:47:38:554;0
11:47:38:710;0
11:47:38:867;0
11:47:39:023;0
11:47:39:179;0
11:47:39:335;0
11:47:39:492;0
11:47:39:648;0
11:47:39:804;0
11:47:39:960;0
11:47:40:117;0
11:47:40:273;0
11:47:40:429;0
11:47:40:585;1
11:47:40:742;1
11:47:40:898;1
11:47:41:054;1
11:47:41:210;1
11:47:41:367;1
11:47:41:523;0
11:47:41:679;0
11:47:41:835;0
11:47:41:992;0
11:47:42:148;0
11:47:42:304;0
11:47:42:460;0
11:47:42:617;1
11:47:42:773;1
11:47:42:929;1
11:47:43:085;1
11:47:43:242;1
11:47:43:398;1
11:47:43:554;1
11:47:43:710;1
11:47:43:867;1
11:47:44:023;0
11:47:44:179;0
11:47:44:335;0
11:47:44:492;0
11:47:44:648;0
11:47:44:804;0
11:47:44:960;0
11:47:45:117;0
11:47:45:273;0
11:47:45:429;0
11:47:45:585;0
11:47:45:742;0
11:47:45:898;0
11:47:46:054;0
11:47:46:210;0
11:47:46:367;0
11:47:46:523;0
11:47:46:679;0
11:47:46:835;0
11:47:46:992;0
11:47:47:148;0
11:47:47:304;0
11:47:47:460;0
11:47:47:617;1
11:47:47:773;1
11:47:47:929;1
11:47:48:085;1
11:47:48:242;1
11:47:48:398;1
11:47:48:554;1
11:47:48:710;1
11:47:48:867;1
11:47:49:023;1
11:47:49:179;1
11:47:49:335;0
11:47:49:492;0
11:47:49:648;0
11:47:49:804;0
11:47:49:960;0
11:47:50:117;0
11:47:50:273;0
11:47:50:429;0
11:47:50:585;0
11:47:50:742;0
11:47:50:898;0
11:47:51:054;0
11:47:51:210;0
11:47:51:367;0
11:47:51:523;0
11:47:51:679;0
11:47:51:835;0
11:47:51:992;0
11:47:52:148;0
11:47:52:304;0
11:47:52:460;0
11:47:52:617;0
11:47:52:773;0
11:47:52:929;0
11:47:53:085;0
11:47:53:242;0
11:47:53:398;0
11:47:53:554;0
11:47:53:710;0
11:47:53:867;0
11:47:54:023;0
11:47:54:179;0
11:47:54:335;0
11:47:54:492;0
11:47:54:648;0
11:47:54:804;0
11:47:54:960;0
11:47:55:117;0
11:47:55:273;0
11:47:55:429;0
11:47:55:585;0
11:47:55:742;0
11:47:55:898;1
11:47:56:054;1
11:47:56:210;1
11:47:56:367;1
11:47:56:523;1
11:47:56:679;1
11:47:56:835;1
11:47:56:992;1
11:47:57:148;1
11:47:57:304;1
11:47:57:460;0
11:47:57:617;0
11:47:57:773;0
11:47:57:929;0
11:47:58:085;0
11:47:58:242;0
11:47:58:398;0
11:47:58:554;0
11:47:58:710;0
11:47:58:867;0
11:47:59:023;0
11:47:59:179;0
11:47:59:335;0
11:47:59:492;0
11:47:59:648;0
11:47:59:804;0
11:47:59:960;0
11:48:00:117;0
11:48:00:273;0
11:48:00:429;0
11:48:00:585;0
11:48:00:742;0
11:48:00:898;0
11:48:01:054;0
11:48:01:210;0
11:48:01:367;0
11:48:01:523;0
11:48:01:679;0
11:48:01:835;0
11:48:01:992;0
11:48:02:148;0
11:48:02:304;0
11:48:02:460;0
11:48:02:617;0
11:48:02:773;0
11:48:02:929;0
11:48:03:085;0
11:48:03:242;0
11:48:03:398;0
11:48:03:554;0
11:48:03:710;0
11:48:03:867;1
11:48:04:023;0
11:48:04:179;0
11:48:04:335;0
11:48:04:492;0
11:48:04:648;0
11:48:04:804;0
11:48:04:960;0
11:48:05:117;0
11:48:05:273;0
11:48:05:429;0
11:48:05:585;0
11:48:05:742;1
11:48:05:898;1
11:48:06:054;1
11:48:06:210;0
11:48:06:367;0
11:48:06:523;0
11:48:06:679;0
11:48:06:835;0
11:48:06:992;0
11:48:07:148;0
11:48:07:304;0
11:48:07:460;0
11:48:07:617;1
11:48:07:773;1
11:48:07:929;1
11:48:08:085;1
11:48:08:242;1
11:48:08:398;1
11:48:08:554;1
11:48:08:710;0
11:48:08:867;0
11:48:09:023;0
11:48:09:179;0
11:48:09:335;0
11:48:09:492;0
11:48:09:648;0
11:48:09:804;0
11:48:09:960;0
11:48:10:117;0
11:48:10:273;0
11:48:10:429;0
11:48:10:585;0
11:48:10:742;0
11:48:10:898;0
11:48:11:054;0
11:48:11:210;0
11:48:11:367;0
11:48:11:523;0
11:48:11:679;0
11:48:11:835;0
11:48:11:992;0
11:48:12:148;0
11:48:12:304;0
11:48:12:460;0
11:48:12:617;0
11:48:12:773;0
11:48:12:929;0
11:48:13:085;0
11:48:13:242;0
11:48:13:398;0
11:48:13:554;0
11:48:13:710;0
11:48:13:867;0
11:48:14:023;1
11:48:14:179;1
11:48:14:335;1
11:48:14:492;0
11:48:14:648;0
11:48:14:804;0
11:48:14:960;0
11:48:15:117;0
11:48:15:273;0
11:48:15:429;0
11:48:15:585;0
11:48:15:742;0
11:48:15:898;0
11:48:16:054;0
11:48:16:210;0
11:48:16:367;0
11:48:16:523;0
11:48:16:679;0
11:48:16:835;0
11:48:16:992;1
11:48:17:148;1
11:48:17:304;1
11:48:17:460;1
11:48:17:617;1
11:48:17:773;1
11:48:17:929;1
11:48:18:085;1
11:48:18:242;0
11:48:18:398;0
11:48:18:554;0
11:48:18:710;0
11:48:18:867;0
11:48:19:023;0
11:48:19:179;0
11:48:19:335;1
11:48:19:492;1
11:48:19:648;1
11:48:19:804;0
11:48:19:960;0
11:48:20:117;0
11:48:20:273;0
11:48:20:429;0
11:48:20:585;0
11:48:20:742;0
11:48:20:898;0
11:48:21:054;0
11:48:21:210;0
11:48:21:367;0
11:48:21:523;0
11:48:21:679;0
11:48:21:835;0
11:48:21:992;0
11:48:22:148;0
11:48:22:304;0
11:48:22:460;0
11:48:22:617;0
11:48:22:773;0
11:48:22:929;0
11:48:23:085;0
11:48:23:242;0
11:48:23:398;0
11:48:23:554;0
11:48:23:710;0
11:48:23:867;0
11:48:24:023;0
11:48:24:179;0
11:48:24:335;0
11:48:24:492;0
11:48:24:648;0
11:48:24:804;0
11:48:24:960;0
11:48:25:117;0
11:48:25:273;0
11:48:25:429;0
11:48:25:585;0
11:48:25:742;0
11:48:25:898;0
11:48:26:054;0
11:48:26:210;0
11:48:26:367;0
11:48:26:523;0
11:48:26:679;0
11:48:26:835;0
11:48:26:992;0
11:48:27:148;0
11:48:27:304;0
11:48:27:460;0
11:48:27:617;0
11:48:27:773;0
11:48:27:929;0
11:48:28:085;0
11:48:28:242;0
11:48:28:398;0
11:48:28:554;0
11:48:28:710;0
11:48:28:867;0
11:48:29:023;0
11:48:29:179;0
11:48:29:335;0
11:48:29:492;0
11:48:29:648;0
11:48:29:804;0
11:48:29:960;0
11:48:30:117;0
11:48:30:273;0
11:48:30:429;0
11:48:30:585;0
11:48:30:742;0
11:48:30:898;0
11:48:31:054;0
11:48:31:210;0
11:48:31:367;0
11:48:31:523;0
11:48:31:679;0
11:48:31:835;0
11:48:31:992;0
11:48:32:148;0
11:48:32:304;0
11:48:32:460;0
11:48:32:617;0
11:48:32:773;0
11:48:32:929;0
11:48:33:085;0
11:48:33:242;0
11:48:33:398;0
11:48:33:554;0
11:48:33:710;0
11:48:33:867;0
11:48:34:023;0
11:48:34:179;0
11:48:34:335;0
11:48:34:492;0
11:48:34:648;0
11:48:34:804;0
11:48:34:960;0
11:48:35:117;0
11:48:35:273;0
11:48:35:429;0
11:48:35:585;0
11:48:35:742;0
11:48:35:898;0
11:48:36:054;0
11:48:36:210;0
11:48:36:367;0
11:48:36:523;1
11:48:36:679;1
11:48:36:835;1
11:48:36:992;1
11:48:37:148;1
11:48:37:304;1
11:48:37:460;1
11:48:37:617;1
11:48:37:773;0
11:48:37:929;0
11:48:38:085;0
11:48:38:242;0
11:48:38:398;0
11:48:38:554;0
11:48:38:710;0
11:48:38:867;0
11:48:39:023;0
11:48:39:179;0
11:48:39:335;0
11:48:39:492;0
11:48:39:648;0
11:48:39:804;0
11:48:39:960;0
11:48:40:117;0
11:48:40:273;0
11:48:40:429;0
11:48:40:585;0
11:48:40:742;0
11:48:40:898;0
11:48:41:054;0
11:48:41:210;0
11:48:41:367;0
11:48:41:523;0
11:48:41:679;0
11:48:41:835;0
11:48:41:992;0
11:48:42:148;0
11:48:42:304;0
11:48:42:460;0
11:48:42:617;0
11:48:42:773;0
11:48:42:929;0
11:48:43:085;0
11:48:43:242;0
11:48:43:398;0
11:48:43:554;0
11:48:43:710;0
11:48:43:867;0
11:48:44:023;0
11:48:44:179;0
11:48:44:335;0
11:48:44:492;0
11:48:44:648;0
11:48:44:804;0
11:48:44:960;1
11:48:45:117;1
11:48:45:273;1
11:48:45:429;1
11:48:45:585;1
11:48:45:742;1
11:48:45:898;1
11:48:46:054;0
11:48:46:210;0
11:48:46:367;0
11:48:46:523;0
11:48:46:679;0
11:48:46:835;0
11:48:46:992;0
11:48:47:148;1
11:48:47:304;1
11:48:47:460;1
11:48:47:617;1
11:48:47:773;1
11:48:47:929;1
11:48:48:085;1
11:48:48:242;1
11:48:48:398;1
11:48:48:554;1
11:48:48:710;1
11:48:48:867;0
11:48:49:023;0
11:48:49:179;0
11:48:49:335;0
11:48:49:492;0
11:48:49:648;0
11:48:49:804;0
11:48:49:960;0
11:48:50:117;0
11:48:50:273;0
11:48:50:429;0
11:48:50:585;0
11:48:50:742;0
11:48:50:898;0
11:48:51:054;0
11:48:51:210;0
11:48:51:367;0
11:48:51:523;0
11:48:51:679;0
11:48:51:835;0
11:48:51:992;0
11:48:52:148;0
11:48:52:304;0
11:48:52:460;0
11:48:52:617;0
11:48:52:773;0
11:48:52:929;0
11:48:53:085;0
11:48:53:242;0
11:48:53:398;0
11:48:53:554;0
11:48:53:710;0
11:48:53:867;0
11:48:54:023;0
11:48:54:179;0
11:48:54:335;0
11:48:54:492;0
11:48:54:648;0
11:48:54:804;0
11:48:54:960;0
11:48:55:117;0
11:48:55:273;0
11:48:55:429;0
11:48:55:585;0
11:48:55:742;0
11:48:55:898;0
11:48:56:054;0
11:48:56:210;0
11:48:56:367;0
11:48:56:523;0
11:48:56:679;0
11:48:56:835;0
11:48:56:992;0
11:48:57:148;0
11:48:57:304;0
11:48:57:460;0
11:48:57:617;0
11:48:57:773;0
11:48:57:929;0
11:48:58:085;0
11:48:58:242;0
11:48:58:398;0
11:48:58:554;0
11:48:58:710;0
11:48:58:867;0
11:48:59:023;1
11:48:59:179;1
11:48:59:335;0
11:48:59:492;0
11:48:59:648;0
11:48:59:804;1
11:48:59:960;1
11:49:00:117;1
11:49:00:273;1
11:49:00:429;1
11:49:00:585;1
11:49:00:742;1
11:49:00:898;0
11:49:01:054;0
11:49:01:210;0
11:49:01:367;0
11:49:01:523;0
11:49:01:679;0
11:49:01:835;1
11:49:01:992;1
11:49:02:148;1
11:49:02:304;1
11:49:02:460;0
11:49:02:617;0
11:49:02:773;0
11:49:02:929;0
11:49:03:085;0
11:49:03:242;0
11:49:03:398;0
11:49:03:554;0
11:49:03:710;0
11:49:03:867;0
11:49:04:023;0
11:49:04:179;0
11:49:04:335;0
11:49:04:492;0
11:49:04:648;0
11:49:04:804;0
11:49:04:960;0
11:49:05:117;0
11:49:05:273;0
11:49:05:429;0
11:49:05:585;0
11:49:05:742;0
11:49:05:898;0
11:49:06:054;0
11:49:06:210;0
11:49:06:367;0
11:49:06:523;0
11:49:06:679;0
11:49:06:835;0
11:49:06:992;0
11:49:07:148;0
11:49:07:304;0
11:49:07:460;0
11:49:07:617;0
11:49:07:773;0
11:49:07:929;0
11:49:08:085;0
11:49:08:242;0
11:49:08:398;0
11:49:08:554;0
11:49:08:710;0
11:49:08:867;0
11:49:09:023;0
11:49:09:179;0
11:49:09:335;0
11:49:09:492;0
11:49:09:648;0
11:49:09:804;0
11:49:09:960;0
11:49:10:117;0
11:49:10:273;0
11:49:10:429;0
11:49:10:585;0
11:49:10:742;0
11:49:10:898;0
11:49:11:054;0
11:49:11:210;0
11:49:11:367;0
11:49:11:523;0
11:49:11:679;0
11:49:11:835;0
11:49:11:992;0
11:49:12:148;0
11:49:12:304;0
11:49:12:460;0
11:49:12:617;0
11:49:12:773;0
11:49:12:929;0
11:49:13:085;0
11:49:13:242;0
11:49:13:398;0
11:49:13:554;0
11:49:13:710;0
11:49:13:867;0
11:49:14:023;0
11:49:14:179;0
11:49:14:335;0
11:49:14:492;0
11:49:14:648;0
11:49:14:804;0
11:49:14:960;0
11:49:15:117;0
11:49:15:273;0
11:49:15:429;0
11:49:15:585;0
11:49:15:742;0
11:49:15:898;0
11:49:16:054;0
11:49:16:210;0
11:49:16:367;0
11:49:16:523;1
11:49:16:679;1
11:49:16:835;1
11:49:16:992;0
11:49:17:148;0
11:49:17:304;0
11:49:17:460;0
11:49:17:617;0
11:49:17:773;0
11:49:17:929;0
11:49:18:085;1
11:49:18:242;1
11:49:18:398;1
11:49:18:554;1
11:49:18:710;1
11:49:18:867;1
11:49:19:023;1
11:49:19:179;0
11:49:19:335;0
11:49:19:492;1
11:49:19:648;0
