Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:15:31:718;6948.723;5.263;35.729;78.673;762.6505;71.385
10:15:31:726;6965.726;5.262;35.73;78.673;762.6505;71.385
10:15:31:734;6928.079;5.262;35.726;78.673;762.6505;71.385
10:15:31:742;6946.927;5.261;35.726;78.673;762.6505;71.385
10:15:31:750;6987.383;5.261;35.73;78.673;762.6505;71.441
10:15:31:757;6961.414;5.26;35.732;78.673;762.6505;71.441
10:15:31:765;6949.223;5.26;35.732;78.673;762.6505;71.441
10:15:31:773;6967.106;5.259;35.729;78.673;762.6505;71.441
10:15:31:781;6965.701;5.258;35.729;78.673;762.6505;71.441
10:15:31:789;6938.95;5.257;35.729;78.673;762.6505;71.441
10:15:31:796;6950.225;5.257;35.729;78.673;762.6505;71.441
10:15:31:804;6933.771;5.257;35.732;78.673;762.6505;71.441
10:15:31:812;6964.125;5.256;35.729;78.673;762.6505;71.441
10:15:31:820;7056.458;5.255;35.728;78.673;762.6505;71.441
10:15:31:828;6986.125;5.254;35.729;78.673;762.6505;71.441
10:15:31:835;6905.042;5.254;35.727;78.673;762.6505;71.441
10:15:31:843;6957.517;5.253;35.727;78.673;762.6505;71.441
10:15:31:851;6954.427;5.253;35.726;78.673;762.6505;71.441
10:15:31:859;6988.116;5.252;35.728;78.673;762.6505;71.441
10:15:31:867;7053.54;5.252;35.728;78.673;762.6505;71.441
10:15:31:875;7084.113;5.251;35.726;78.673;762.6505;71.441
10:15:31:882;7006.817;5.251;35.726;78.673;762.6505;71.441
10:15:31:890;7076.442;5.25;35.725;78.673;762.6505;71.441
10:15:31:898;7057.57;5.25;35.726;78.673;762.6505;71.441
10:15:31:906;7010.005;5.249;35.727;78.673;762.6505;71.441
10:15:31:914;7036.634;5.248;35.728;78.673;762.6505;71.441
10:15:31:921;7068.918;5.247;35.723;78.673;762.6505;71.441
10:15:31:929;7036.255;5.247;35.725;78.673;762.6505;71.441
10:15:31:937;7063.116;5.247;35.726;78.673;762.6505;71.441
10:15:31:945;7091.174;5.246;35.728;78.673;762.6505;71.441
10:15:31:953;7117.118;5.245;35.723;78.673;762.6505;71.441
10:15:31:960;7102.485;5.245;35.724;78.673;762.6505;71.441
10:15:31:968;7140.864;5.244;35.726;78.673;762.6505;71.441
10:15:31:976;7182.175;5.244;35.724;78.673;762.6505;71.441
10:15:31:984;7099.981;5.243;35.723;78.673;762.6505;71.441
10:15:31:992;7167.053;5.242;35.722;78.673;762.6505;71.441
10:15:32:000;7071.178;5.242;35.725;78.673;762.6505;71.495
10:15:32:007;7086.263;5.241;35.727;78.673;762.6505;71.495
10:15:32:015;7128.43;5.241;35.724;78.673;762.6505;71.495
10:15:32:023;7190.408;5.24;35.724;78.673;762.6505;71.495
10:15:32:031;7194.158;5.24;35.722;78.673;762.6505;71.495
10:15:32:039;7197.798;5.239;35.722;78.673;762.6505;71.495
10:15:32:046;7193.743;5.238;35.721;78.673;762.6505;71.495
10:15:32:054;7272.774;5.238;35.72;78.673;762.6505;71.495
10:15:32:062;7311.374;5.237;35.72;78.673;762.6505;71.495
10:15:32:070;7292.685;5.237;35.717;78.673;762.6505;71.495
10:15:32:078;7368.479;5.236;35.713;78.673;762.6505;71.495
10:15:32:085;7367.123;5.235;35.718;78.673;762.6505;71.495
10:15:32:093;7376.895;5.235;35.718;78.673;762.6505;71.495
10:15:32:101;7422.408;5.235;35.718;78.673;762.6505;71.495
10:15:32:109;7390.588;5.234;35.719;78.673;762.6505;71.495
10:15:32:117;7312.815;5.233;35.717;78.673;762.6505;71.495
10:15:32:125;7290.73;5.233;35.719;78.673;762.6505;71.495
10:15:32:132;7264.651;5.232;35.719;78.673;762.6505;71.495
10:15:32:140;7307.953;5.231;35.718;78.673;762.6505;71.495
10:15:32:148;7273.263;5.231;35.718;78.673;762.6505;71.495
10:15:32:156;7291.952;5.23;35.719;78.673;762.6505;71.495
10:15:32:164;7293.393;5.23;35.72;78.673;762.6505;71.495
10:15:32:171;7309.725;5.23;35.717;78.673;762.6505;71.495
10:15:32:179;7315.148;5.229;35.718;78.673;762.6505;71.495
10:15:32:187;7287.359;5.229;35.717;78.673;762.6505;71.495
10:15:32:195;7248.454;5.228;35.717;78.673;762.6505;71.495
10:15:32:203;7818.98;5.227;35.716;78.673;762.6505;71.495
10:15:32:210;8871.254;5.226;35.716;78.673;762.6505;71.495
10:15:32:218;9583.168;5.226;35.715;80.209;748.0457;71.495
10:15:32:226;9167.663;5.225;35.714;80.209;748.0457;71.495
10:15:32:234;8096.395;5.225;35.714;80.209;748.0457;71.495
10:15:32:242;7455.12;5.225;35.715;80.209;748.0457;71.495
10:15:32:250;7307.306;5.224;35.719;80.214;747.9991;71.548
10:15:32:257;7333.324;5.224;35.718;80.214;747.9991;71.548
10:15:32:265;7349.924;5.223;35.717;80.214;747.9991;71.548
10:15:32:273;7368.687;5.223;35.716;80.214;747.9991;71.548
10:15:32:281;7376.138;5.222;35.718;80.214;747.9991;71.548
10:15:32:289;7377.689;5.221;35.721;80.214;747.9991;71.548
10:15:32:296;7375.991;5.221;35.718;80.214;747.9991;71.548
10:15:32:304;7388.633;5.22;35.717;80.214;747.9991;71.548
10:15:32:312;7389.867;5.22;35.717;80.214;747.9991;71.548
10:15:32:320;7403.755;5.22;35.716;80.214;747.9991;71.548
10:15:32:328;7450.734;5.219;35.716;80.214;747.9991;71.548
10:15:32:335;7492.729;5.218;35.715;80.214;747.9991;71.548
10:15:32:343;7405.82;5.218;35.715;80.214;747.9991;71.548
10:15:32:351;7455.181;5.217;35.72;80.214;747.9991;71.548
10:15:32:359;7413.161;5.217;35.719;80.214;747.9991;71.548
10:15:32:367;7362.762;5.216;35.718;80.214;747.9991;71.548
10:15:32:375;7379.704;5.215;35.716;80.214;747.9991;71.548
10:15:32:382;7440.278;5.215;35.716;80.214;747.9991;71.548
10:15:32:390;7436.187;5.215;35.716;80.214;747.9991;71.548
10:15:32:398;7434.611;5.214;35.715;80.214;747.9991;71.548
10:15:32:406;7461.972;5.214;35.715;80.214;747.9991;71.548
10:15:32:414;7495.185;5.213;35.714;80.214;747.9991;71.548
10:15:32:421;7475.922;5.212;35.714;80.214;747.9991;71.548
10:15:32:429;7499.9;5.211;35.711;80.214;747.9991;71.548
10:15:32:437;7531.683;5.211;35.712;80.214;747.9991;71.548
10:15:32:445;7563.564;5.211;35.715;80.214;747.9991;71.548
10:15:32:453;7535.604;5.21;35.714;80.214;747.9991;71.548
10:15:32:460;7459.773;5.209;35.712;80.214;747.9991;71.548
10:15:32:468;7509.757;5.209;35.713;80.214;747.9991;71.548
10:15:32:476;7452.604;5.209;35.712;80.214;747.9991;71.548
10:15:32:484;7391.492;5.208;35.712;80.214;747.9991;71.548
10:15:32:492;7439.338;5.207;35.711;80.214;747.9991;71.548
10:15:32:500;7439.79;5.207;35.71;80.214;747.9991;71.6
10:15:32:507;7430.091;5.206;35.711;80.214;747.9991;71.6
10:15:32:515;7481.174;5.206;35.712;80.214;747.9991;71.6
10:15:32:523;7455.046;5.205;35.714;80.214;747.9991;71.6
10:15:32:531;7347.176;5.204;35.714;80.214;747.9991;71.6
10:15:32:539;7344.77;5.204;35.711;80.214;747.9991;71.6
10:15:32:546;7419.904;5.204;35.711;80.214;747.9991;71.6
10:15:32:554;7295.934;5.203;35.712;80.214;747.9991;71.6
10:15:32:562;7232.624;5.202;35.712;80.214;747.9991;71.6
10:15:32:570;7248.808;5.202;35.713;80.214;747.9991;71.6
10:15:32:578;7229.264;5.201;35.711;80.214;747.9991;71.6
10:15:32:585;7244.875;5.201;35.713;80.214;747.9991;71.6
10:15:32:593;7273.935;5.201;35.713;80.214;747.9991;71.6
10:15:32:601;7290.754;5.2;35.713;80.214;747.9991;71.6
10:15:32:609;7242.383;5.199;35.712;80.214;747.9991;71.6
10:15:32:617;7159.382;5.199;35.711;80.214;747.9991;71.6
10:15:32:625;7147.412;5.198;35.71;80.214;747.9991;71.6
10:15:32:632;7207.436;5.198;35.709;80.214;747.9991;71.6
10:15:32:640;7210.82;5.197;35.711;80.214;747.9991;71.6
10:15:32:648;7146.3;5.197;35.711;80.214;747.9991;71.6
10:15:32:656;7084.919;5.197;35.712;80.214;747.9991;71.6
10:15:32:664;7089.061;5.196;35.711;80.214;747.9991;71.6
10:15:32:671;7088.303;5.196;35.71;80.214;747.9991;71.6
10:15:32:679;7120.38;5.195;35.711;80.214;747.9991;71.6
10:15:32:687;7075.246;5.194;35.711;80.214;747.9991;71.6
10:15:32:695;7067.501;5.194;35.711;80.214;747.9991;71.6
10:15:32:703;7061.711;5.193;35.71;80.214;747.9991;71.6
10:15:32:710;7023.71;5.193;35.708;80.214;747.9991;71.6
10:15:32:718;6959.289;5.192;35.709;80.214;747.9991;71.6
10:15:32:726;6945.156;5.192;35.71;80.214;747.9991;71.6
10:15:32:734;6924.744;5.191;35.708;80.214;747.9991;71.6
10:15:32:742;6930.632;5.191;35.707;80.214;747.9991;71.6
10:15:32:750;6910.661;5.19;35.707;80.214;747.9991;71.651
10:15:32:757;6979.407;5.19;35.707;80.214;747.9991;71.651
10:15:32:765;6940.318;5.189;35.708;80.214;747.9991;71.651
10:15:32:773;6831.495;5.189;35.709;80.214;747.9991;71.651
10:15:32:781;6816.898;5.188;35.706;80.214;747.9991;71.651
10:15:32:789;6843.405;5.188;35.706;80.214;747.9991;71.651
10:15:32:796;6863.889;5.187;35.707;80.214;747.9991;71.651
10:15:32:804;6980.787;5.187;35.708;80.214;747.9991;71.651
10:15:32:812;6944.752;5.186;35.706;80.214;747.9991;71.651
10:15:32:820;6833.437;5.185;35.709;80.214;747.9991;71.651
10:15:32:828;6860.334;5.185;35.71;80.214;747.9991;71.651
10:15:32:835;6950.787;5.185;35.708;80.214;747.9991;71.651
10:15:32:843;6918.845;5.184;35.708;80.214;747.9991;71.651
10:15:32:851;6848.828;5.184;35.709;80.214;747.9991;71.651
10:15:32:859;6794.154;5.184;35.712;80.214;747.9991;71.651
10:15:32:867;6729.415;5.183;35.708;80.214;747.9991;71.651
10:15:32:875;6749.496;5.182;35.707;80.214;747.9991;71.651
10:15:32:882;6721.804;5.182;35.706;80.214;747.9991;71.651
10:15:32:890;6594.097;5.182;35.708;80.214;747.9991;71.651
10:15:32:898;6582.541;5.181;35.705;80.214;747.9991;71.651
10:15:32:906;6566.087;5.181;35.703;80.214;747.9991;71.651
10:15:32:914;6492.651;5.18;35.704;80.214;747.9991;71.651
10:15:32:921;6528.758;5.18;35.704;80.214;747.9991;71.651
10:15:32:929;6496.169;5.179;35.704;80.214;747.9991;71.651
10:15:32:937;6441.067;5.178;35.704;80.214;747.9991;71.651
10:15:32:945;6341.588;5.178;35.704;80.214;747.9991;71.651
10:15:32:953;6747.969;5.177;35.704;80.214;747.9991;71.651
10:15:32:960;7756.598;5.177;35.704;80.214;747.9991;71.651
10:15:32:968;8640.256;5.176;35.704;79.792;751.9551;71.651
10:15:32:976;8697.507;5.175;35.706;79.792;751.9551;71.651
10:15:32:984;7469.949;5.175;35.706;79.792;751.9551;71.651
10:15:32:992;6553.824;5.175;35.704;79.792;751.9551;71.651
10:15:33:000;6473.486;5.174;35.704;79.797;751.908;71.701
10:15:33:007;6444.5;5.174;35.705;79.797;751.908;71.701
10:15:33:015;6337.801;5.174;35.704;79.797;751.908;71.701
10:15:33:023;6311.722;5.173;35.706;79.797;751.908;71.701
10:15:33:031;6303.001;5.173;35.704;79.797;751.908;71.701
10:15:33:039;6318.917;5.172;35.704;79.797;751.908;71.701
10:15:33:046;6304.931;5.172;35.707;79.797;751.908;71.701
10:15:33:054;6290.358;5.171;35.705;79.797;751.908;71.701
10:15:33:062;6284.935;5.171;35.705;79.797;751.908;71.701
10:15:33:070;6270.778;5.171;35.704;79.797;751.908;71.701
10:15:33:078;6248.168;5.17;35.703;79.797;751.908;71.701
10:15:33:085;6221.173;5.169;35.705;79.797;751.908;71.701
10:15:33:093;6232.411;5.169;35.705;79.797;751.908;71.701
10:15:33:101;6240.644;5.168;35.706;79.797;751.908;71.701
10:15:33:109;6226.083;5.168;35.705;79.797;751.908;71.701
10:15:33:117;6204.34;5.167;35.706;79.797;751.908;71.701
10:15:33:125;6179.385;5.167;35.703;79.797;751.908;71.701
10:15:33:132;6191.515;5.166;35.705;79.797;751.908;71.701
10:15:33:140;6235.378;5.166;35.705;79.797;751.908;71.701
10:15:33:148;6181.388;5.165;35.703;79.797;751.908;71.701
10:15:33:156;6157.96;5.165;35.703;79.797;751.908;71.701
10:15:33:164;6162.138;5.164;35.702;79.797;751.908;71.701
10:15:33:171;6163.261;5.164;35.701;79.797;751.908;71.701
10:15:33:179;6173.534;5.163;35.702;79.797;751.908;71.701
10:15:33:187;6184.283;5.163;35.701;79.797;751.908;71.701
10:15:33:195;6190;5.163;35.701;79.797;751.908;71.701
10:15:33:203;6165.338;5.162;35.701;79.797;751.908;71.701
10:15:33:210;6238.762;5.161;35.701;79.797;751.908;71.701
10:15:33:218;6189.304;5.161;35.701;79.797;751.908;71.701
10:15:33:226;5987.219;5.16;35.699;79.797;751.908;71.701
10:15:33:234;5981.734;5.16;35.7;79.797;751.908;71.701
10:15:33:242;6018.575;5.159;35.698;79.797;751.908;71.701
10:15:33:250;6042.198;5.159;35.698;79.797;751.908;71.751
10:15:33:257;6041.649;5.158;35.7;79.797;751.908;71.751
10:15:33:265;6041.71;5.158;35.701;79.797;751.908;71.751
10:15:33:273;6008.644;5.157;35.702;79.797;751.908;71.751
10:15:33:281;5966.563;5.157;35.701;79.797;751.908;71.751
10:15:33:289;5934.145;5.156;35.702;79.797;751.908;71.751
10:15:33:296;5947.874;5.156;35.701;79.797;751.908;71.751
10:15:33:304;6010.146;5.156;35.699;79.797;751.908;71.751
10:15:33:312;5942.634;5.155;35.699;79.797;751.908;71.751
10:15:33:320;5841.848;5.154;35.699;79.797;751.908;71.751
10:15:33:328;5873.241;5.154;35.699;79.797;751.908;71.751
10:15:33:335;5831.929;5.154;35.697;79.797;751.908;71.751
10:15:33:343;5891.087;5.153;35.697;79.797;751.908;71.751
10:15:33:351;5901.396;5.153;35.696;79.797;751.908;71.751
10:15:33:359;5841.909;5.152;35.698;79.797;751.908;71.751
10:15:33:367;5760.752;5.152;35.698;79.797;751.908;71.751
10:15:33:375;5824.71;5.151;35.698;79.797;751.908;71.751
10:15:33:382;5823.562;5.151;35.699;79.797;751.908;71.751
10:15:33:390;5801.807;5.15;35.7;79.797;751.908;71.751
10:15:33:398;5856.457;5.15;35.699;79.797;751.908;71.751
10:15:33:406;5848.92;5.149;35.694;79.797;751.908;71.751
10:15:33:414;5747.597;5.149;35.695;79.797;751.908;71.751
10:15:33:421;5706.848;5.148;35.696;79.797;751.908;71.751
10:15:33:429;5719.197;5.148;35.698;79.797;751.908;71.751
10:15:33:437;5724.621;5.148;35.694;79.797;751.908;71.751
10:15:33:445;5737.141;5.147;35.697;79.797;751.908;71.751
10:15:33:453;5730.129;5.146;35.696;79.797;751.908;71.751
10:15:33:460;5715.105;5.146;35.694;79.797;751.908;71.751
10:15:33:468;5648.277;5.146;35.694;79.797;751.908;71.751
10:15:33:476;5654.372;5.145;35.697;79.797;751.908;71.751
10:15:33:484;5646.774;5.145;35.696;79.797;751.908;71.751
10:15:33:492;5659.124;5.144;35.695;79.797;751.908;71.751
10:15:33:500;5656.913;5.144;35.696;79.797;751.908;71.8
10:15:33:507;5659.222;5.144;35.697;79.797;751.908;71.8
10:15:33:515;5652.87;5.143;35.694;79.797;751.908;71.8
10:15:33:523;5611.314;5.142;35.694;79.797;751.908;71.8
10:15:33:531;5581.705;5.142;35.695;79.797;751.908;71.8
10:15:33:539;5547.662;5.141;35.695;79.797;751.908;71.8
10:15:33:546;5550.655;5.141;35.696;79.797;751.908;71.8
10:15:33:554;5590.305;5.14;35.695;79.797;751.908;71.8
10:15:33:562;5612.279;5.14;35.695;79.797;751.908;71.8
10:15:33:570;5635.622;5.14;35.695;79.797;751.908;71.8
10:15:33:578;5695.292;5.139;35.695;79.797;751.908;71.8
10:15:33:585;5708.191;5.139;35.694;79.797;751.908;71.8
10:15:33:593;5762.622;5.138;35.694;79.797;751.908;71.8
10:15:33:601;5708.717;5.138;35.694;79.797;751.908;71.8
10:15:33:609;5653.09;5.137;35.694;79.797;751.908;71.8
10:15:33:617;5659.173;5.137;35.692;79.797;751.908;71.8
10:15:33:625;5617.666;5.137;35.693;79.797;751.908;71.8
10:15:33:632;5557.642;5.136;35.691;79.797;751.908;71.8
10:15:33:640;5560.549;5.136;35.694;79.797;751.908;71.8
10:15:33:648;5523.635;5.135;35.694;79.797;751.908;71.8
10:15:33:656;5506.559;5.135;35.695;79.797;751.908;71.8
10:15:33:664;5482.336;5.135;35.693;79.797;751.908;71.8
10:15:33:671;5518.199;5.134;35.693;79.797;751.908;71.8
10:15:33:679;5526.054;5.134;35.692;79.797;751.908;71.8
10:15:33:687;5508.745;5.133;35.692;79.797;751.908;71.8
10:15:33:695;5462.597;5.132;35.691;79.797;751.908;71.8
10:15:33:703;5422.324;5.132;35.69;79.797;751.908;71.8
10:15:33:710;5418.586;5.132;35.69;79.797;751.908;71.8
10:15:33:718;6023.534;5.131;35.69;79.797;751.908;71.8
10:15:33:726;7014.305;5.13;35.693;79.797;751.908;71.8
10:15:33:734;7722.995;5.13;35.691;79.797;751.908;71.8
10:15:33:742;7319.96;5.129;35.691;79.797;751.908;71.8
10:15:33:750;6146.38;5.129;35.69;78.568;763.6697;71.848
10:15:33:757;5610.361;5.128;35.693;78.568;763.6697;71.848
10:15:33:765;5555.101;5.128;35.693;78.568;763.6697;71.848
10:15:33:773;5521.485;5.127;35.691;78.568;763.6697;71.848
10:15:33:781;5494.698;5.127;35.69;78.573;763.6211;71.848
10:15:33:789;5503.542;5.127;35.69;78.573;763.6211;71.848
10:15:33:796;5498.826;5.126;35.691;78.573;763.6211;71.848
10:15:33:804;5513.008;5.126;35.693;78.573;763.6211;71.848
10:15:33:812;5584.466;5.125;35.693;78.573;763.6211;71.848
10:15:33:820;5508;5.125;35.693;78.573;763.6211;71.848
10:15:33:828;5532.295;5.125;35.69;78.573;763.6211;71.848
10:15:33:835;5505.52;5.124;35.688;78.573;763.6211;71.848
10:15:33:843;5525.834;5.124;35.689;78.573;763.6211;71.848
10:15:33:851;5530.805;5.123;35.689;78.573;763.6211;71.848
10:15:33:859;5569.942;5.122;35.691;78.573;763.6211;71.848
10:15:33:867;5598.684;5.122;35.691;78.573;763.6211;71.848
10:15:33:875;5592.063;5.121;35.69;78.573;763.6211;71.848
10:15:33:882;5562.992;5.121;35.692;78.573;763.6211;71.848
10:15:33:890;5563.493;5.121;35.691;78.573;763.6211;71.848
10:15:33:898;5605.878;5.12;35.689;78.573;763.6211;71.848
10:15:33:906;5638.517;5.12;35.689;78.573;763.6211;71.848
10:15:33:914;5642.744;5.119;35.689;78.573;763.6211;71.848
10:15:33:921;5581.437;5.119;35.687;78.573;763.6211;71.848
10:15:33:929;5651.526;5.118;35.691;78.573;763.6211;71.848
10:15:33:937;5642.585;5.118;35.688;78.573;763.6211;71.848
10:15:33:945;5637.821;5.118;35.689;78.573;763.6211;71.848
10:15:33:953;5665.573;5.117;35.689;78.573;763.6211;71.848
10:15:33:960;5699.213;5.116;35.686;78.573;763.6211;71.848
10:15:33:968;5736.555;5.116;35.686;78.573;763.6211;71.848
10:15:33:976;5663.705;5.115;35.688;78.573;763.6211;71.848
10:15:33:984;5660.138;5.115;35.689;78.573;763.6211;71.848
10:15:33:992;5719.185;5.114;35.687;78.573;763.6211;71.848
10:15:34:000;5755.488;5.114;35.687;78.573;763.6211;71.896
10:15:34:007;5674.906;5.114;35.687;78.573;763.6211;71.896
10:15:34:015;5723.411;5.113;35.688;78.573;763.6211;71.896
10:15:34:023;5697.21;5.112;35.688;78.573;763.6211;71.896
10:15:34:031;5646.273;5.112;35.688;78.573;763.6211;71.896
10:15:34:039;5670.606;5.111;35.687;78.573;763.6211;71.896
10:15:34:046;5722.202;5.111;35.687;78.573;763.6211;71.896
10:15:34:054;5666.636;5.111;35.688;78.573;763.6211;71.896
10:15:34:062;5595.02;5.11;35.688;78.573;763.6211;71.896
10:15:34:070;5623.371;5.109;35.687;78.573;763.6211;71.896
10:15:34:078;5670.789;5.109;35.685;78.573;763.6211;71.896
10:15:34:085;5597.365;5.109;35.686;78.573;763.6211;71.896
10:15:34:093;5616.616;5.109;35.687;78.573;763.6211;71.896
10:15:34:101;5623.212;5.108;35.689;78.573;763.6211;71.896
10:15:34:109;5659.93;5.107;35.688;78.573;763.6211;71.896
10:15:34:117;5658.049;5.107;35.687;78.573;763.6211;71.896
10:15:34:125;5658.672;5.106;35.686;78.573;763.6211;71.896
10:15:34:132;5722.031;5.106;35.686;78.573;763.6211;71.896
10:15:34:140;5741.221;5.106;35.686;78.573;763.6211;71.896
10:15:34:148;5658.367;5.105;35.685;78.573;763.6211;71.896
10:15:34:156;5648.509;5.105;35.686;78.573;763.6211;71.896
10:15:34:164;5699.531;5.104;35.685;78.573;763.6211;71.896
10:15:34:171;5699.983;5.104;35.684;78.573;763.6211;71.896
10:15:34:179;5741.624;5.104;35.684;78.573;763.6211;71.896
10:15:34:187;5693.252;5.103;35.684;78.573;763.6211;71.896
10:15:34:195;5632.006;5.103;35.687;78.573;763.6211;71.896
10:15:34:203;5666.123;5.102;35.686;78.573;763.6211;71.896
10:15:34:210;5658;5.102;35.685;78.573;763.6211;71.896
10:15:34:218;5685.813;5.101;35.686;78.573;763.6211;71.896
10:15:34:226;5644.955;5.101;35.685;78.573;763.6211;71.896
10:15:34:234;5625.716;5.101;35.685;78.573;763.6211;71.896
10:15:34:242;5731.962;5.1;35.686;78.573;763.6211;71.896
10:15:34:250;5708.753;5.1;35.685;78.573;763.6211;71.943
10:15:34:257;5635.646;5.099;35.686;78.573;763.6211;71.943
10:15:34:265;5692.263;5.099;35.687;78.573;763.6211;71.943
10:15:34:273;5667.051;5.099;35.69;78.573;763.6211;71.943
10:15:34:281;5635.476;5.098;35.689;78.573;763.6211;71.943
10:15:34:289;5663.375;5.098;35.688;78.573;763.6211;71.943
10:15:34:296;5705.211;5.097;35.688;78.573;763.6211;71.943
10:15:34:304;5631.286;5.097;35.688;78.573;763.6211;71.943
10:15:34:312;5672.255;5.096;35.687;78.573;763.6211;71.943
10:15:34:320;5723.924;5.096;35.688;78.573;763.6211;71.943
10:15:34:328;5716.009;5.095;35.685;78.573;763.6211;71.943
10:15:34:335;5684.873;5.095;35.684;78.573;763.6211;71.943
10:15:34:343;5698.92;5.094;35.686;78.573;763.6211;71.943
10:15:34:351;5761.375;5.094;35.685;78.573;763.6211;71.943
10:15:34:359;5803.029;5.093;35.686;78.573;763.6211;71.943
10:15:34:367;5780.04;5.093;35.685;78.573;763.6211;71.943
10:15:34:375;5809.039;5.092;35.685;78.573;763.6211;71.943
10:15:34:382;5919.071;5.092;35.686;78.573;763.6211;71.943
10:15:34:390;5883.574;5.091;35.686;78.573;763.6211;71.943
10:15:34:398;5762.695;5.091;35.684;78.573;763.6211;71.943
10:15:34:406;5756.123;5.09;35.685;78.573;763.6211;71.943
10:15:34:414;5825.639;5.09;35.685;78.573;763.6211;71.943
10:15:34:421;5752.667;5.09;35.684;78.573;763.6211;71.943
10:15:34:429;5696.722;5.089;35.684;78.573;763.6211;71.943
10:15:34:437;5701.363;5.089;35.683;78.573;763.6211;71.943
10:15:34:445;5693.265;5.088;35.684;78.573;763.6211;71.943
10:15:34:453;5725.366;5.088;35.686;78.573;763.6211;71.943
10:15:34:460;5687.121;5.088;35.685;78.573;763.6211;71.943
10:15:34:468;5650.122;5.087;35.683;78.573;763.6211;71.943
10:15:34:476;5688.818;5.086;35.683;78.573;763.6211;71.943
10:15:34:484;5589.84;5.086;35.683;78.573;763.6211;71.943
10:15:34:492;5677.605;5.086;35.685;78.573;763.6211;71.943
10:15:34:500;6490.574;5.085;35.688;78.573;763.6211;71.99
10:15:34:507;7474.847;5.085;35.685;78.573;763.6211;71.99
10:15:34:515;8016.106;5.084;35.685;78.573;763.6211;71.99
10:15:34:523;7262.465;5.084;35.684;78.573;763.6211;71.99
10:15:34:531;6133.787;5.083;35.685;76.992;779.3017;71.99
10:15:34:539;5699.763;5.083;35.685;76.992;779.3017;71.99
10:15:34:546;5767.764;5.082;35.683;76.992;779.3017;71.99
10:15:34:554;5793.416;5.082;35.68;76.992;779.3017;71.99
10:15:34:562;5765.016;5.082;35.682;76.997;779.2511;71.99
10:15:34:570;5812.312;5.081;35.681;76.997;779.2511;71.99
10:15:34:578;5779.393;5.08;35.68;76.997;779.2511;71.99
10:15:34:585;5759.714;5.081;35.681;76.997;779.2511;71.99
10:15:34:593;5751.823;5.08;35.682;76.997;779.2511;71.99
10:15:34:601;5749.637;5.08;35.684;76.997;779.2511;71.99
10:15:34:609;5813.705;5.079;35.685;76.997;779.2511;71.99
10:15:34:617;5772.113;5.078;35.686;76.997;779.2511;71.99
10:15:34:625;5766.652;5.078;35.687;76.997;779.2511;71.99
10:15:34:632;5781.311;5.078;35.685;76.997;779.2511;71.99
10:15:34:640;5841.03;5.077;35.681;76.997;779.2511;71.99
