(time1+time2)/2;stress/non-stress
17:32:56:480;0
17:32:56:636;0
17:32:56:792;0
17:32:56:448;0
17:32:56:605;0
17:32:57:261;0
17:32:57:417;1
17:32:57:573;1
17:32:57:730;1
17:32:27:386;1
17:32:27:542;0
17:32:28:198;0
17:32:28:355;0
17:32:28:511;0
17:32:28:667;0
17:32:28:323;1
17:32:28:480;1
17:32:28:636;1
17:32:29:292;0
17:32:29:448;0
17:32:29:605;0
17:32:29:761;0
17:32:29:417;0
17:32:29:573;0
17:32:30:230;0
17:32:30:386;0
17:32:30:542;0
17:32:30:698;0
17:32:30:355;0
17:32:30:511;0
17:32:30:667;0
17:32:31:323;0
17:32:31:480;0
17:32:31:636;0
17:32:31:792;0
17:32:31:448;0
17:32:31:605;0
17:33:2:261;1
17:33:2:417;1
17:33:2:573;1
17:33:2:730;1
17:33:2:386;1
17:33:2:542;1
17:33:3:198;1
17:33:3:355;0
17:33:3:511;0
17:33:3:667;0
17:33:3:323;0
17:33:3:480;0
17:33:3:636;0
17:33:4:292;0
17:33:4:448;0
17:33:4:605;0
17:33:4:761;0
17:33:4:417;0
17:33:4:573;0
17:33:5:230;0
17:33:5:386;0
17:33:5:542;0
17:33:5:698;0
17:33:5:355;0
17:33:5:511;0
17:33:5:667;0
17:33:6:323;0
17:33:6:480;0
17:33:6:636;0
17:33:6:792;0
17:33:6:448;0
17:33:6:605;0
17:33:7:261;0
17:33:7:417;0
17:33:7:573;0
17:33:7:730;0
17:33:7:386;0
17:33:7:542;0
17:33:8:198;0
17:33:8:355;0
17:33:8:511;0
17:33:8:667;0
17:33:8:323;0
17:33:8:480;0
17:33:8:636;0
17:33:9:292;0
17:33:9:448;0
17:33:9:605;1
17:33:9:761;1
17:33:9:417;1
17:33:9:573;1
17:33:10:230;1
17:33:10:386;1
17:33:10:542;1
17:33:10:698;1
17:33:10:355;1
17:33:10:511;0
17:33:10:667;0
17:33:11:323;0
17:33:11:480;0
17:33:11:636;0
17:33:11:792;0
17:33:11:448;0
17:33:11:605;0
17:33:12:261;0
17:33:12:417;0
17:33:12:573;0
17:33:12:730;1
17:33:12:386;1
17:33:12:542;1
17:33:13:198;1
17:33:13:355;1
17:33:13:511;1
17:33:13:667;1
17:33:13:323;1
17:33:13:480;1
17:33:13:636;0
17:33:14:292;0
17:33:14:448;0
17:33:14:605;0
17:33:14:761;0
17:33:14:417;1
17:33:14:573;1
17:33:15:230;0
17:33:15:386;0
17:33:15:542;0
17:33:15:698;0
17:33:15:355;0
17:33:15:511;0
17:33:15:667;0
17:33:16:323;0
17:33:16:480;0
17:33:16:636;0
17:33:16:792;0
17:33:16:448;0
17:33:16:605;0
17:33:17:261;0
17:33:17:417;0
17:33:17:573;0
17:33:17:730;0
17:33:17:386;0
17:33:17:542;0
17:33:18:198;0
17:33:18:355;0
17:33:18:511;0
17:33:18:667;0
17:33:18:323;0
17:33:18:480;0
17:33:18:636;1
17:33:19:292;1
17:33:19:448;1
17:33:19:605;0
17:33:19:761;0
17:33:19:417;0
17:33:19:573;0
17:33:20:230;0
17:33:20:386;0
17:33:20:542;0
17:33:20:698;1
17:33:20:355;0
17:33:20:511;0
17:33:20:667;0
17:33:21:323;0
17:33:21:480;0
17:33:21:636;0
17:33:21:792;0
17:33:21:448;0
17:33:21:605;0
17:33:22:261;0
17:33:22:417;0
17:33:22:573;0
17:33:22:730;0
17:33:22:386;0
17:33:22:542;0
17:33:23:198;0
17:33:23:355;0
17:33:23:511;0
17:33:23:667;0
17:33:23:323;0
17:33:23:480;0
17:33:23:636;0
17:33:24:292;0
17:33:24:448;0
17:33:24:605;0
17:33:24:761;0
17:33:24:417;0
17:33:24:573;0
17:33:25:230;0
17:33:25:386;0
17:33:25:542;0
17:33:25:698;0
17:33:25:355;0
17:33:25:511;0
17:33:25:667;0
17:33:26:323;0
17:33:26:480;0
17:33:26:636;0
17:33:26:792;0
17:33:26:448;0
17:33:26:605;0
17:33:27:261;0
17:33:27:417;0
17:33:27:573;0
17:33:27:730;0
17:33:27:386;0
17:33:27:542;0
17:33:28:198;0
17:33:28:355;0
17:33:28:511;0
17:33:28:667;0
17:33:28:323;0
17:33:28:480;0
17:33:28:636;0
17:33:29:292;0
17:33:29:448;0
17:33:29:605;0
17:33:29:761;1
17:33:29:417;1
17:33:29:573;1
17:33:30:230;1
17:33:30:386;1
17:33:30:542;1
17:33:30:698;1
17:33:30:355;1
17:33:30:511;1
17:33:30:667;0
17:33:31:323;0
17:33:31:480;1
17:33:31:636;1
17:33:31:792;1
17:33:31:448;1
17:33:31:605;1
17:33:32:261;1
17:33:32:417;1
17:33:32:573;1
17:33:32:730;1
17:33:32:386;1
17:33:32:542;0
17:33:33:198;0
17:33:33:355;0
17:33:33:511;0
17:33:33:667;0
17:33:33:323;0
17:33:33:480;0
17:33:33:636;0
17:33:34:292;0
17:33:34:448;0
17:33:34:605;0
17:33:34:761;0
17:33:34:417;0
17:33:34:573;0
17:33:35:230;0
17:33:35:386;0
17:33:35:542;0
17:33:35:698;0
17:33:35:355;0
17:33:35:511;0
17:33:35:667;0
17:33:36:323;0
17:33:36:480;0
17:33:36:636;0
17:33:36:792;0
17:33:36:448;0
17:33:36:605;0
17:33:37:261;0
17:33:37:417;0
17:33:37:573;0
17:33:37:730;0
17:33:37:386;0
17:33:37:542;0
17:33:38:198;0
17:33:38:355;0
17:33:38:511;0
17:33:38:667;0
17:33:38:323;0
17:33:38:480;0
17:33:38:636;0
17:33:39:292;0
17:33:39:448;0
17:33:39:605;0
17:33:39:761;0
17:33:39:417;0
17:33:39:573;0
17:33:40:230;0
17:33:40:386;0
17:33:40:542;0
17:33:40:698;0
17:33:40:355;0
17:33:40:511;0
17:33:40:667;0
17:33:41:323;0
17:33:41:480;0
17:33:41:636;0
17:33:41:792;0
17:33:41:448;0
17:33:41:605;0
17:33:42:261;0
17:33:42:417;0
17:33:42:573;0
17:33:42:730;0
17:33:42:386;0
17:33:42:542;0
17:33:43:198;0
17:33:43:355;0
17:33:43:511;1
17:33:43:667;1
17:33:43:323;0
17:33:43:480;0
17:33:43:636;0
17:33:44:292;0
17:33:44:448;0
17:33:44:605;0
17:33:44:761;0
17:33:44:417;0
17:33:44:573;0
17:33:45:230;0
17:33:45:386;0
17:33:45:542;0
17:33:45:698;0
17:33:45:355;0
17:33:45:511;0
17:33:45:667;1
17:33:46:323;0
17:33:46:480;0
17:33:46:636;0
17:33:46:792;0
17:33:46:448;0
17:33:46:605;0
17:33:47:261;0
17:33:47:417;0
17:33:47:573;0
17:33:47:730;0
17:33:47:386;1
17:33:47:542;1
17:33:48:198;1
17:33:48:355;1
17:33:48:511;1
17:33:48:667;1
17:33:48:323;1
17:33:48:480;0
17:33:48:636;0
17:33:49:292;0
17:33:49:448;0
17:33:49:605;0
17:33:49:761;0
17:33:49:417;0
17:33:49:573;0
17:33:50:230;0
17:33:50:386;0
17:33:50:542;0
17:33:50:698;0
17:33:50:355;0
17:33:50:511;0
17:33:50:667;0
17:33:51:323;0
17:33:51:480;0
17:33:51:636;0
17:33:51:792;0
17:33:51:448;1
17:33:51:605;1
17:33:52:261;1
17:33:52:417;1
17:33:52:573;1
17:33:52:730;0
17:33:52:386;0
17:33:52:542;0
17:33:53:198;0
17:33:53:355;0
17:33:53:511;0
17:33:53:667;0
17:33:53:323;0
17:33:53:480;0
17:33:53:636;0
17:33:54:292;0
17:33:54:448;0
17:33:54:605;0
17:33:54:761;0
17:33:54:417;0
17:33:54:573;0
17:33:55:230;0
17:33:55:386;0
17:33:55:542;0
17:33:55:698;0
17:33:55:355;0
17:33:55:511;0
17:33:55:667;0
17:33:56:323;0
17:33:56:480;0
17:33:56:636;0
17:33:56:792;0
17:33:56:448;0
17:33:56:605;0
17:33:57:261;0
17:33:57:417;0
17:33:57:573;0
17:33:57:730;0
17:33:27:386;0
17:33:27:542;0
17:33:28:198;0
17:33:28:355;0
17:33:28:511;0
17:33:28:667;0
17:33:28:323;1
17:33:28:480;1
17:33:28:636;1
17:33:29:292;1
17:33:29:448;1
17:33:29:605;1
17:33:29:761;1
17:33:29:417;0
17:33:29:573;0
17:33:30:230;0
17:33:30:386;0
17:33:30:542;0
17:33:30:698;0
17:33:30:355;0
17:33:30:511;0
17:33:30:667;0
17:33:31:323;0
17:33:31:480;0
17:33:31:636;0
17:33:31:792;0
17:33:31:448;0
17:33:31:605;0
17:34:2:261;0
17:34:2:417;0
17:34:2:573;0
17:34:2:730;0
17:34:2:386;0
17:34:2:542;0
17:34:3:198;0
17:34:3:355;0
17:34:3:511;0
17:34:3:667;0
17:34:3:323;0
17:34:3:480;0
17:34:3:636;0
17:34:4:292;0
17:34:4:448;0
17:34:4:605;0
17:34:4:761;0
17:34:4:417;0
17:34:4:573;0
17:34:5:230;0
17:34:5:386;0
17:34:5:542;0
17:34:5:698;0
17:34:5:355;0
17:34:5:511;0
17:34:5:667;0
17:34:6:323;0
17:34:6:480;0
17:34:6:636;0
17:34:6:792;0
17:34:6:448;0
17:34:6:605;0
17:34:7:261;0
17:34:7:417;0
17:34:7:573;0
17:34:7:730;0
17:34:7:386;0
17:34:7:542;0
17:34:8:198;0
17:34:8:355;0
17:34:8:511;0
17:34:8:667;1
17:34:8:323;1
17:34:8:480;1
17:34:8:636;1
17:34:9:292;1
17:34:9:448;1
17:34:9:605;1
17:34:9:761;0
17:34:9:417;0
17:34:9:573;0
17:34:10:230;0
17:34:10:386;0
17:34:10:542;0
17:34:10:698;0
17:34:10:355;0
17:34:10:511;0
17:34:10:667;0
17:34:11:323;0
17:34:11:480;0
17:34:11:636;0
17:34:11:792;0
17:34:11:448;0
17:34:11:605;0
17:34:12:261;0
17:34:12:417;0
17:34:12:573;0
17:34:12:730;0
17:34:12:386;0
17:34:12:542;0
17:34:13:198;0
17:34:13:355;0
17:34:13:511;0
17:34:13:667;0
17:34:13:323;0
17:34:13:480;0
17:34:13:636;0
17:34:14:292;0
17:34:14:448;0
17:34:14:605;0
17:34:14:761;0
17:34:14:417;0
17:34:14:573;0
17:34:15:230;0
17:34:15:386;0
17:34:15:542;0
17:34:15:698;0
17:34:15:355;0
17:34:15:511;0
17:34:15:667;0
17:34:16:323;0
17:34:16:480;0
17:34:16:636;0
17:34:16:792;0
17:34:16:448;0
17:34:16:605;1
17:34:17:261;1
17:34:17:417;1
17:34:17:573;1
17:34:17:730;0
17:34:17:386;0
17:34:17:542;0
17:34:18:198;0
17:34:18:355;0
17:34:18:511;0
17:34:18:667;0
17:34:18:323;0
17:34:18:480;0
17:34:18:636;0
17:34:19:292;0
17:34:19:448;0
17:34:19:605;0
17:34:19:761;0
17:34:19:417;0
17:34:19:573;0
17:34:20:230;0
17:34:20:386;0
17:34:20:542;0
17:34:20:698;0
17:34:20:355;0
17:34:20:511;0
17:34:20:667;0
17:34:21:323;0
17:34:21:480;0
17:34:21:636;0
17:34:21:792;0
17:34:21:448;0
17:34:21:605;0
17:34:22:261;0
17:34:22:417;0
17:34:22:573;0
17:34:22:730;0
17:34:22:386;0
17:34:22:542;0
17:34:23:198;0
17:34:23:355;1
17:34:23:511;1
17:34:23:667;1
17:34:23:323;1
17:34:23:480;1
17:34:23:636;1
17:34:24:292;1
17:34:24:448;1
17:34:24:605;1
17:34:24:761;1
17:34:24:417;1
17:34:24:573;0
17:34:25:230;0
17:34:25:386;0
17:34:25:542;0
17:34:25:698;0
17:34:25:355;0
17:34:25:511;0
17:34:25:667;0
17:34:26:323;0
17:34:26:480;0
17:34:26:636;0
17:34:26:792;0
17:34:26:448;0
17:34:26:605;0
17:34:27:261;0
17:34:27:417;0
17:34:27:573;0
17:34:27:730;0
17:34:27:386;0
17:34:27:542;0
17:34:28:198;0
17:34:28:355;0
17:34:28:511;0
17:34:28:667;0
17:34:28:323;0
17:34:28:480;0
17:34:28:636;1
17:34:29:292;1
17:34:29:448;1
17:34:29:605;1
17:34:29:761;1
17:34:29:417;0
17:34:29:573;0
17:34:30:230;0
17:34:30:386;0
17:34:30:542;0
17:34:30:698;0
17:34:30:355;0
17:34:30:511;0
17:34:30:667;0
17:34:31:323;0
17:34:31:480;0
17:34:31:636;0
17:34:31:792;0
17:34:31:448;0
17:34:31:605;0
17:34:32:261;0
17:34:32:417;0
17:34:32:573;0
17:34:32:730;0
17:34:32:386;0
17:34:32:542;0
17:34:33:198;0
17:34:33:355;0
17:34:33:511;0
17:34:33:667;1
17:34:33:323;1
17:34:33:480;1
17:34:33:636;1
17:34:34:292;1
17:34:34:448;1
17:34:34:605;1
17:34:34:761;1
17:34:34:417;1
17:34:34:573;1
17:34:35:230;1
17:34:35:386;0
17:34:35:542;0
17:34:35:698;0
17:34:35:355;0
17:34:35:511;0
17:34:35:667;0
17:34:36:323;0
17:34:36:480;0
17:34:36:636;0
17:34:36:792;0
17:34:36:448;0
17:34:36:605;0
17:34:37:261;0
17:34:37:417;0
17:34:37:573;0
17:34:37:730;0
17:34:37:386;0
17:34:37:542;0
17:34:38:198;0
17:34:38:355;0
17:34:38:511;0
17:34:38:667;0
17:34:38:323;0
17:34:38:480;0
17:34:38:636;0
17:34:39:292;0
17:34:39:448;0
17:34:39:605;0
17:34:39:761;0
17:34:39:417;0
17:34:39:573;0
17:34:40:230;0
17:34:40:386;0
17:34:40:542;0
17:34:40:698;0
17:34:40:355;0
17:34:40:511;0
17:34:40:667;0
17:34:41:323;0
17:34:41:480;0
17:34:41:636;0
17:34:41:792;0
17:34:41:448;0
17:34:41:605;0
17:34:42:261;0
17:34:42:417;0
17:34:42:573;1
17:34:42:730;1
17:34:42:386;1
17:34:42:542;1
17:34:43:198;1
17:34:43:355;0
17:34:43:511;0
17:34:43:667;0
17:34:43:323;0
17:34:43:480;0
17:34:43:636;0
17:34:44:292;0
17:34:44:448;0
17:34:44:605;0
17:34:44:761;0
17:34:44:417;0
17:34:44:573;0
17:34:45:230;0
17:34:45:386;0
17:34:45:542;0
17:34:45:698;0
17:34:45:355;0
17:34:45:511;0
17:34:45:667;0
17:34:46:323;0
17:34:46:480;0
17:34:46:636;0
17:34:46:792;0
17:34:46:448;0
17:34:46:605;0
17:34:47:261;0
17:34:47:417;0
17:34:47:573;0
17:34:47:730;1
17:34:47:386;0
17:34:47:542;0
17:34:48:198;0
17:34:48:355;0
17:34:48:511;0
17:34:48:667;0
17:34:48:323;0
17:34:48:480;0
17:34:48:636;0
17:34:49:292;0
17:34:49:448;0
17:34:49:605;0
17:34:49:761;1
17:34:49:417;1
17:34:49:573;0
17:34:50:230;0
17:34:50:386;0
17:34:50:542;0
17:34:50:698;0
17:34:50:355;0
17:34:50:511;0
17:34:50:667;0
17:34:51:323;0
17:34:51:480;0
17:34:51:636;0
17:34:51:792;0
17:34:51:448;0
17:34:51:605;0
17:34:52:261;0
17:34:52:417;0
17:34:52:573;0
17:34:52:730;0
17:34:52:386;0
17:34:52:542;0
17:34:53:198;0
17:34:53:355;0
17:34:53:511;0
17:34:53:667;0
17:34:53:323;0
17:34:53:480;0
17:34:53:636;0
17:34:54:292;0
17:34:54:448;0
17:34:54:605;0
17:34:54:761;0
17:34:54:417;0
17:34:54:573;0
17:34:55:230;0
17:34:55:386;0
17:34:55:542;0
17:34:55:698;0
17:34:55:355;0
17:34:55:511;0
17:34:55:667;0
17:34:56:323;0
17:34:56:480;0
17:34:56:636;0
17:34:56:792;0
17:34:56:448;0
17:34:56:605;0
17:34:57:261;0
17:34:57:417;0
17:34:57:573;0
17:34:57:730;0
17:34:27:386;0
17:34:27:542;0
17:34:28:198;0
17:34:28:355;0
17:34:28:511;0
17:34:28:667;0
17:34:28:323;0
17:34:28:480;0
17:34:28:636;0
17:34:29:292;0
17:34:29:448;0
17:34:29:605;0
17:34:29:761;0
17:34:29:417;0
17:34:29:573;0
17:34:30:230;0
17:34:30:386;0
17:34:30:542;0
17:34:30:698;0
17:34:30:355;0
17:34:30:511;0
17:34:30:667;0
17:34:31:323;1
17:34:31:480;1
17:34:31:636;0
17:34:31:792;0
17:34:31:448;0
17:34:31:605;0
17:35:2:261;0
17:35:2:417;0
17:35:2:573;0
17:35:2:730;1
17:35:2:386;1
17:35:2:542;1
17:35:3:198;1
17:35:3:355;1
17:35:3:511;1
17:35:3:667;1
17:35:3:323;0
17:35:3:480;0
17:35:3:636;0
17:35:4:292;0
17:35:4:448;0
17:35:4:605;0
17:35:4:761;0
17:35:4:417;0
17:35:4:573;0
17:35:5:230;0
17:35:5:386;0
17:35:5:542;0
17:35:5:698;0
17:35:5:355;0
17:35:5:511;0
17:35:5:667;0
17:35:6:323;0
17:35:6:480;0
17:35:6:636;0
17:35:6:792;0
17:35:6:448;0
17:35:6:605;0
17:35:7:261;0
17:35:7:417;0
17:35:7:573;0
17:35:7:730;0
17:35:7:386;0
17:35:7:542;0
17:35:8:198;0
17:35:8:355;0
17:35:8:511;1
17:35:8:667;1
17:35:8:323;1
17:35:8:480;0
17:35:8:636;0
17:35:9:292;0
17:35:9:448;0
17:35:9:605;0
17:35:9:761;0
17:35:9:417;0
17:35:9:573;0
17:35:10:230;0
17:35:10:386;0
17:35:10:542;0
17:35:10:698;0
17:35:10:355;0
17:35:10:511;0
17:35:10:667;0
17:35:11:323;0
17:35:11:480;0
17:35:11:636;0
17:35:11:792;0
17:35:11:448;0
17:35:11:605;0
17:35:12:261;1
17:35:12:417;1
17:35:12:573;1
17:35:12:730;1
17:35:12:386;1
17:35:12:542;1
17:35:13:198;0
17:35:13:355;0
17:35:13:511;0
17:35:13:667;0
17:35:13:323;0
17:35:13:480;0
17:35:13:636;0
17:35:14:292;0
17:35:14:448;0
17:35:14:605;0
17:35:14:761;0
17:35:14:417;0
17:35:14:573;0
17:35:15:230;0
17:35:15:386;0
17:35:15:542;0
17:35:15:698;0
17:35:15:355;0
17:35:15:511;0
17:35:15:667;0
17:35:16:323;0
17:35:16:480;0
17:35:16:636;0
17:35:16:792;0
17:35:16:448;0
17:35:16:605;1
17:35:17:261;1
17:35:17:417;1
17:35:17:573;1
17:35:17:730;1
17:35:17:386;1
17:35:17:542;1
17:35:18:198;1
17:35:18:355;0
17:35:18:511;0
17:35:18:667;0
17:35:18:323;0
17:35:18:480;0
17:35:18:636;0
17:35:19:292;0
17:35:19:448;0
17:35:19:605;0
17:35:19:761;0
17:35:19:417;0
17:35:19:573;0
17:35:20:230;0
17:35:20:386;0
17:35:20:542;0
17:35:20:698;0
17:35:20:355;0
17:35:20:511;0
17:35:20:667;0
17:35:21:323;0
17:35:21:480;0
17:35:21:636;0
17:35:21:792;1
17:35:21:448;0
17:35:21:605;0
17:35:22:261;0
17:35:22:417;0
17:35:22:573;0
17:35:22:730;0
17:35:22:386;0
17:35:22:542;0
17:35:23:198;0
17:35:23:355;0
17:35:23:511;0
17:35:23:667;0
17:35:23:323;0
17:35:23:480;0
17:35:23:636;0
17:35:24:292;0
17:35:24:448;0
17:35:24:605;0
17:35:24:761;0
17:35:24:417;0
17:35:24:573;0
17:35:25:230;0
17:35:25:386;0
17:35:25:542;0
17:35:25:698;0
17:35:25:355;0
17:35:25:511;0
17:35:25:667;1
17:35:26:323;1
17:35:26:480;1
17:35:26:636;1
17:35:26:792;1
17:35:26:448;1
17:35:26:605;1
17:35:27:261;0
17:35:27:417;0
17:35:27:573;0
17:35:27:730;0
17:35:27:386;0
17:35:27:542;1
17:35:28:198;1
17:35:28:355;1
17:35:28:511;1
17:35:28:667;1
17:35:28:323;1
17:35:28:480;1
17:35:28:636;1
17:35:29:292;0
17:35:29:448;0
17:35:29:605;0
17:35:29:761;0
17:35:29:417;0
17:35:29:573;0
17:35:30:230;0
17:35:30:386;0
17:35:30:542;0
17:35:30:698;0
17:35:30:355;0
17:35:30:511;0
17:35:30:667;0
17:35:31:323;0
17:35:31:480;0
17:35:31:636;0
17:35:31:792;0
17:35:31:448;0
17:35:31:605;0
17:35:32:261;0
17:35:32:417;0
17:35:32:573;0
17:35:32:730;0
17:35:32:386;0
17:35:32:542;0
17:35:33:198;0
17:35:33:355;0
17:35:33:511;0
17:35:33:667;0
17:35:33:323;0
17:35:33:480;0
17:35:33:636;0
17:35:34:292;0
17:35:34:448;0
17:35:34:605;0
17:35:34:761;0
17:35:34:417;0
17:35:34:573;0
17:35:35:230;0
17:35:35:386;0
17:35:35:542;0
17:35:35:698;0
17:35:35:355;0
17:35:35:511;0
17:35:35:667;0
17:35:36:323;0
17:35:36:480;0
17:35:36:636;0
17:35:36:792;0
17:35:36:448;1
17:35:36:605;1
17:35:37:261;1
17:35:37:417;1
17:35:37:573;1
17:35:37:730;1
17:35:37:386;1
17:35:37:542;1
17:35:38:198;1
17:35:38:355;0
17:35:38:511;0
17:35:38:667;0
17:35:38:323;0
17:35:38:480;0
17:35:38:636;0
17:35:39:292;0
17:35:39:448;0
17:35:39:605;0
17:35:39:761;0
17:35:39:417;0
17:35:39:573;0
17:35:40:230;0
17:35:40:386;0
17:35:40:542;0
17:35:40:698;1
17:35:40:355;1
17:35:40:511;1
17:35:40:667;1
17:35:41:323;0
17:35:41:480;0
17:35:41:636;0
17:35:41:792;0
17:35:41:448;0
17:35:41:605;0
17:35:42:261;0
17:35:42:417;0
17:35:42:573;0
17:35:42:730;0
17:35:42:386;0
17:35:42:542;0
17:35:43:198;0
17:35:43:355;0
17:35:43:511;0
17:35:43:667;0
17:35:43:323;0
17:35:43:480;0
17:35:43:636;0
17:35:44:292;0
17:35:44:448;0
17:35:44:605;0
17:35:44:761;0
17:35:44:417;0
17:35:44:573;0
17:35:45:230;0
17:35:45:386;0
17:35:45:542;0
17:35:45:698;0
17:35:45:355;0
17:35:45:511;0
17:35:45:667;0
17:35:46:323;0
17:35:46:480;0
17:35:46:636;0
17:35:46:792;0
17:35:46:448;0
17:35:46:605;0
17:35:47:261;0
17:35:47:417;0
17:35:47:573;0
17:35:47:730;0
17:35:47:386;0
17:35:47:542;0
17:35:48:198;0
17:35:48:355;0
17:35:48:511;0
17:35:48:667;0
17:35:48:323;0
17:35:48:480;0
17:35:48:636;0
17:35:49:292;0
17:35:49:448;0
17:35:49:605;0
17:35:49:761;0
17:35:49:417;1
17:35:49:573;1
17:35:50:230;1
17:35:50:386;0
17:35:50:542;0
17:35:50:698;0
17:35:50:355;0
17:35:50:511;0
17:35:50:667;0
17:35:51:323;0
17:35:51:480;0
17:35:51:636;0
17:35:51:792;0
17:35:51:448;0
17:35:51:605;0
17:35:52:261;0
17:35:52:417;0
17:35:52:573;0
17:35:52:730;0
17:35:52:386;0
17:35:52:542;1
17:35:53:198;1
17:35:53:355;1
17:35:53:511;1
17:35:53:667;1
17:35:53:323;1
17:35:53:480;1
17:35:53:636;0
17:35:54:292;0
17:35:54:448;0
17:35:54:605;0
17:35:54:761;0
17:35:54:417;0
17:35:54:573;0
17:35:55:230;0
17:35:55:386;0
17:35:55:542;0
17:35:55:698;0
17:35:55:355;0
17:35:55:511;0
17:35:55:667;0
17:35:56:323;0
17:35:56:480;0
17:35:56:636;0
17:35:56:792;0
17:35:56:448;0
17:35:56:605;0
17:35:57:261;0
17:35:57:417;0
17:35:57:573;0
17:35:57:730;0
17:35:27:386;0
17:35:27:542;0
17:35:28:198;0
17:35:28:355;0
17:35:28:511;1
17:35:28:667;1
17:35:28:323;1
17:35:28:480;0
17:35:28:636;0
17:35:29:292;0
17:35:29:448;0
17:35:29:605;0
17:35:29:761;0
17:35:29:417;0
17:35:29:573;0
17:35:30:230;0
17:35:30:386;0
17:35:30:542;0
17:35:30:698;0
17:35:30:355;0
17:35:30:511;0
17:35:30:667;0
17:35:31:323;0
17:35:31:480;0
17:35:31:636;0
17:35:31:792;0
17:35:31:448;0
17:35:31:605;0
17:36:2:261;0
17:36:2:417;0
17:36:2:573;0
17:36:2:730;0
17:36:2:386;0
17:36:2:542;0
17:36:3:198;0
17:36:3:355;0
17:36:3:511;0
17:36:3:667;0
17:36:3:323;0
17:36:3:480;0
17:36:3:636;0
17:36:4:292;1
17:36:4:448;1
17:36:4:605;1
17:36:4:761;1
17:36:4:417;1
17:36:4:573;1
17:36:5:230;1
17:36:5:386;1
17:36:5:542;1
17:36:5:698;0
17:36:5:355;0
17:36:5:511;0
17:36:5:667;0
17:36:6:323;0
17:36:6:480;0
17:36:6:636;0
17:36:6:792;0
17:36:6:448;0
17:36:6:605;0
17:36:7:261;0
17:36:7:417;0
17:36:7:573;0
17:36:7:730;0
17:36:7:386;0
17:36:7:542;0
17:36:8:198;0
17:36:8:355;0
17:36:8:511;0
17:36:8:667;0
17:36:8:323;0
17:36:8:480;0
17:36:8:636;0
17:36:9:292;0
17:36:9:448;0
17:36:9:605;0
17:36:9:761;0
17:36:9:417;1
17:36:9:573;1
17:36:10:230;1
17:36:10:386;0
17:36:10:542;0
17:36:10:698;0
17:36:10:355;0
17:36:10:511;0
17:36:10:667;0
17:36:11:323;0
17:36:11:480;0
17:36:11:636;0
17:36:11:792;0
17:36:11:448;0
17:36:11:605;0
17:36:12:261;0
17:36:12:417;0
17:36:12:573;0
17:36:12:730;0
17:36:12:386;0
17:36:12:542;0
17:36:13:198;0
17:36:13:355;0
17:36:13:511;0
17:36:13:667;0
17:36:13:323;0
17:36:13:480;0
17:36:13:636;0
17:36:14:292;0
17:36:14:448;0
17:36:14:605;0
17:36:14:761;0
17:36:14:417;0
17:36:14:573;0
17:36:15:230;0
17:36:15:386;0
17:36:15:542;0
17:36:15:698;1
17:36:15:355;1
17:36:15:511;1
17:36:15:667;1
17:36:16:323;1
17:36:16:480;1
17:36:16:636;0
17:36:16:792;0
17:36:16:448;0
17:36:16:605;0
17:36:17:261;0
17:36:17:417;0
17:36:17:573;0
17:36:17:730;0
17:36:17:386;0
17:36:17:542;0
17:36:18:198;0
17:36:18:355;0
17:36:18:511;0
17:36:18:667;0
17:36:18:323;0
17:36:18:480;0
17:36:18:636;0
17:36:19:292;0
17:36:19:448;0
17:36:19:605;0
17:36:19:761;0
17:36:19:417;0
17:36:19:573;0
17:36:20:230;0
17:36:20:386;0
17:36:20:542;0
17:36:20:698;0
17:36:20:355;0
17:36:20:511;0
17:36:20:667;0
17:36:21:323;0
17:36:21:480;0
17:36:21:636;0
17:36:21:792;0
17:36:21:448;0
17:36:21:605;0
17:36:22:261;0
17:36:22:417;0
17:36:22:573;0
17:36:22:730;0
17:36:22:386;0
17:36:22:542;0
17:36:23:198;0
17:36:23:355;0
17:36:23:511;0
17:36:23:667;0
17:36:23:323;0
17:36:23:480;0
17:36:23:636;0
17:36:24:292;0
17:36:24:448;0
17:36:24:605;0
17:36:24:761;0
17:36:24:417;0
17:36:24:573;0
17:36:25:230;0
17:36:25:386;0
17:36:25:542;0
17:36:25:698;0
17:36:25:355;0
17:36:25:511;0
17:36:25:667;0
17:36:26:323;0
17:36:26:480;0
17:36:26:636;0
17:36:26:792;0
17:36:26:448;0
17:36:26:605;0
17:36:27:261;0
17:36:27:417;1
17:36:27:573;0
17:36:27:730;0
17:36:27:386;0
17:36:27:542;0
17:36:28:198;0
17:36:28:355;0
17:36:28:511;0
17:36:28:667;0
17:36:28:323;0
17:36:28:480;0
17:36:28:636;0
17:36:29:292;0
17:36:29:448;0
17:36:29:605;0
17:36:29:761;0
17:36:29:417;0
17:36:29:573;0
17:36:30:230;0
17:36:30:386;0
17:36:30:542;0
17:36:30:698;0
17:36:30:355;0
17:36:30:511;0
17:36:30:667;0
17:36:31:323;0
17:36:31:480;1
17:36:31:636;1
17:36:31:792;1
17:36:31:448;0
17:36:31:605;1
17:36:32:261;1
17:36:32:417;0
17:36:32:573;0
17:36:32:730;0
17:36:32:386;0
17:36:32:542;1
17:36:33:198;1
17:36:33:355;1
17:36:33:511;1
17:36:33:667;1
17:36:33:323;0
17:36:33:480;0
17:36:33:636;1
17:36:34:292;0
17:36:34:448;0
17:36:34:605;0
17:36:34:761;0
