median(time1,time2);stress/non-stress
17:32:56:476;0
17:32:56:632;0
17:32:56:789;0
17:32:56:945;0
17:32:57:101;0
17:32:57:257;0
17:32:57:414;1
17:32:57:570;1
17:32:57:726;1
17:32:57:882;1
17:32:58:039;0
17:32:58:195;0
17:32:58:351;0
17:32:58:507;0
17:32:58:664;0
17:32:58:820;1
17:32:58:976;1
17:32:59:132;1
17:32:59:289;0
17:32:59:445;0
17:32:59:601;0
17:32:59:757;0
17:32:59:914;0
17:33:00:070;0
17:33:00:226;0
17:33:00:382;0
17:33:00:539;0
17:33:00:695;0
17:33:00:851;0
17:33:01:007;0
17:33:01:164;0
17:33:01:320;0
17:33:01:476;0
17:33:01:632;0
17:33:01:789;0
17:33:01:945;0
17:33:02:101;0
17:33:02:257;1
17:33:02:414;1
17:33:02:570;1
17:33:02:726;1
17:33:02:882;1
17:33:03:039;1
17:33:03:195;1
17:33:03:351;0
17:33:03:507;0
17:33:03:664;0
17:33:03:820;0
17:33:03:976;0
17:33:04:132;0
17:33:04:289;0
17:33:04:445;0
17:33:04:601;0
17:33:04:757;0
17:33:04:914;0
17:33:05:070;0
17:33:05:226;0
17:33:05:382;0
17:33:05:539;0
17:33:05:695;0
17:33:05:851;0
17:33:06:007;0
17:33:06:164;0
17:33:06:320;0
17:33:06:476;0
17:33:06:632;0
17:33:06:789;0
17:33:06:945;0
17:33:07:101;0
17:33:07:257;0
17:33:07:414;0
17:33:07:570;0
17:33:07:726;0
17:33:07:882;0
17:33:08:039;0
17:33:08:195;0
17:33:08:351;0
17:33:08:507;0
17:33:08:664;0
17:33:08:820;0
17:33:08:976;0
17:33:09:132;0
17:33:09:289;0
17:33:09:445;0
17:33:09:601;1
17:33:09:757;1
17:33:09:914;1
17:33:10:070;1
17:33:10:226;1
17:33:10:382;1
17:33:10:539;1
17:33:10:695;1
17:33:10:851;1
17:33:11:007;0
17:33:11:164;0
17:33:11:320;0
17:33:11:476;0
17:33:11:632;0
17:33:11:789;0
17:33:11:945;0
17:33:12:101;0
17:33:12:257;0
17:33:12:414;0
17:33:12:570;0
17:33:12:726;1
17:33:12:882;1
17:33:13:039;1
17:33:13:195;1
17:33:13:351;1
17:33:13:507;1
17:33:13:664;1
17:33:13:820;1
17:33:13:976;1
17:33:14:132;0
17:33:14:289;0
17:33:14:445;0
17:33:14:601;0
17:33:14:757;0
17:33:14:914;1
17:33:15:070;1
17:33:15:226;0
17:33:15:382;0
17:33:15:539;0
17:33:15:695;0
17:33:15:851;0
17:33:16:007;0
17:33:16:164;0
17:33:16:320;0
17:33:16:476;0
17:33:16:632;0
17:33:16:789;0
17:33:16:945;0
17:33:17:101;0
17:33:17:257;0
17:33:17:414;0
17:33:17:570;0
17:33:17:726;0
17:33:17:882;0
17:33:18:039;0
17:33:18:195;0
17:33:18:351;0
17:33:18:507;0
17:33:18:664;0
17:33:18:820;0
17:33:18:976;0
17:33:19:132;1
17:33:19:289;1
17:33:19:445;1
17:33:19:601;0
17:33:19:757;0
17:33:19:914;0
17:33:20:070;0
17:33:20:226;0
17:33:20:382;0
17:33:20:539;0
17:33:20:695;1
17:33:20:851;0
17:33:21:007;0
17:33:21:164;0
17:33:21:320;0
17:33:21:476;0
17:33:21:632;0
17:33:21:789;0
17:33:21:945;0
17:33:22:101;0
17:33:22:257;0
17:33:22:414;0
17:33:22:570;0
17:33:22:726;0
17:33:22:882;0
17:33:23:039;0
17:33:23:195;0
17:33:23:351;0
17:33:23:507;0
17:33:23:664;0
17:33:23:820;0
17:33:23:976;0
17:33:24:132;0
17:33:24:289;0
17:33:24:445;0
17:33:24:601;0
17:33:24:757;0
17:33:24:914;0
17:33:25:070;0
17:33:25:226;0
17:33:25:382;0
17:33:25:539;0
17:33:25:695;0
17:33:25:851;0
17:33:26:007;0
17:33:26:164;0
17:33:26:320;0
17:33:26:476;0
17:33:26:632;0
17:33:26:789;0
17:33:26:945;0
17:33:27:101;0
17:33:27:257;0
17:33:27:414;0
17:33:27:570;0
17:33:27:726;0
17:33:27:882;0
17:33:28:039;0
17:33:28:195;0
17:33:28:351;0
17:33:28:507;0
17:33:28:664;0
17:33:28:820;0
17:33:28:976;0
17:33:29:132;0
17:33:29:289;0
17:33:29:445;0
17:33:29:601;0
17:33:29:757;1
17:33:29:914;1
17:33:30:070;1
17:33:30:226;1
17:33:30:382;1
17:33:30:539;1
17:33:30:695;1
17:33:30:851;1
17:33:31:007;1
17:33:31:164;0
17:33:31:320;0
17:33:31:476;1
17:33:31:632;1
17:33:31:789;1
17:33:31:945;1
17:33:32:101;1
17:33:32:257;1
17:33:32:414;1
17:33:32:570;1
17:33:32:726;1
17:33:32:882;1
17:33:33:039;0
17:33:33:195;0
17:33:33:351;0
17:33:33:507;0
17:33:33:664;0
17:33:33:820;0
17:33:33:976;0
17:33:34:132;0
17:33:34:289;0
17:33:34:445;0
17:33:34:601;0
17:33:34:757;0
17:33:34:914;0
17:33:35:070;0
17:33:35:226;0
17:33:35:382;0
17:33:35:539;0
17:33:35:695;0
17:33:35:851;0
17:33:36:007;0
17:33:36:164;0
17:33:36:320;0
17:33:36:476;0
17:33:36:632;0
17:33:36:789;0
17:33:36:945;0
17:33:37:101;0
17:33:37:257;0
17:33:37:414;0
17:33:37:570;0
17:33:37:726;0
17:33:37:882;0
17:33:38:039;0
17:33:38:195;0
17:33:38:351;0
17:33:38:507;0
17:33:38:664;0
17:33:38:820;0
17:33:38:976;0
17:33:39:132;0
17:33:39:289;0
17:33:39:445;0
17:33:39:601;0
17:33:39:757;0
17:33:39:914;0
17:33:40:070;0
17:33:40:226;0
17:33:40:382;0
17:33:40:539;0
17:33:40:695;0
17:33:40:851;0
17:33:41:007;0
17:33:41:164;0
17:33:41:320;0
17:33:41:476;0
17:33:41:632;0
17:33:41:789;0
17:33:41:945;0
17:33:42:101;0
17:33:42:257;0
17:33:42:414;0
17:33:42:570;0
17:33:42:726;0
17:33:42:882;0
17:33:43:039;0
17:33:43:195;0
17:33:43:351;0
17:33:43:507;1
17:33:43:664;1
17:33:43:820;0
17:33:43:976;0
17:33:44:132;0
17:33:44:289;0
17:33:44:445;0
17:33:44:601;0
17:33:44:757;0
17:33:44:914;0
17:33:45:070;0
17:33:45:226;0
17:33:45:382;0
17:33:45:539;0
17:33:45:695;0
17:33:45:851;0
17:33:46:007;0
17:33:46:164;1
17:33:46:320;0
17:33:46:476;0
17:33:46:632;0
17:33:46:789;0
17:33:46:945;0
17:33:47:101;0
17:33:47:257;0
17:33:47:414;0
17:33:47:570;0
17:33:47:726;0
17:33:47:882;1
17:33:48:039;1
17:33:48:195;1
17:33:48:351;1
17:33:48:507;1
17:33:48:664;1
17:33:48:820;1
17:33:48:976;0
17:33:49:132;0
17:33:49:289;0
17:33:49:445;0
17:33:49:601;0
17:33:49:757;0
17:33:49:914;0
17:33:50:070;0
17:33:50:226;0
17:33:50:382;0
17:33:50:539;0
17:33:50:695;0
17:33:50:851;0
17:33:51:007;0
17:33:51:164;0
17:33:51:320;0
17:33:51:476;0
17:33:51:632;0
17:33:51:789;0
17:33:51:945;1
17:33:52:101;1
17:33:52:257;1
17:33:52:414;1
17:33:52:570;1
17:33:52:726;0
17:33:52:882;0
17:33:53:039;0
17:33:53:195;0
17:33:53:351;0
17:33:53:507;0
17:33:53:664;0
17:33:53:820;0
17:33:53:976;0
17:33:54:132;0
17:33:54:289;0
17:33:54:445;0
17:33:54:601;0
17:33:54:757;0
17:33:54:914;0
17:33:55:070;0
17:33:55:226;0
17:33:55:382;0
17:33:55:539;0
17:33:55:695;0
17:33:55:851;0
17:33:56:007;0
17:33:56:164;0
17:33:56:320;0
17:33:56:476;0
17:33:56:632;0
17:33:56:789;0
17:33:56:945;0
17:33:57:101;0
17:33:57:257;0
17:33:57:414;0
17:33:57:570;0
17:33:57:726;0
17:33:57:882;0
17:33:58:039;0
17:33:58:195;0
17:33:58:351;0
17:33:58:507;0
17:33:58:664;0
17:33:58:820;1
17:33:58:976;1
17:33:59:132;1
17:33:59:289;1
17:33:59:445;1
17:33:59:601;1
17:33:59:757;1
17:33:59:914;0
17:34:00:070;0
17:34:00:226;0
17:34:00:382;0
17:34:00:539;0
17:34:00:695;0
17:34:00:851;0
17:34:01:007;0
17:34:01:164;0
17:34:01:320;0
17:34:01:476;0
17:34:01:632;0
17:34:01:789;0
17:34:01:945;0
17:34:02:101;0
17:34:02:257;0
17:34:02:414;0
17:34:02:570;0
17:34:02:726;0
17:34:02:882;0
17:34:03:039;0
17:34:03:195;0
17:34:03:351;0
17:34:03:507;0
17:34:03:664;0
17:34:03:820;0
17:34:03:976;0
17:34:04:132;0
17:34:04:289;0
17:34:04:445;0
17:34:04:601;0
17:34:04:757;0
17:34:04:914;0
17:34:05:070;0
17:34:05:226;0
17:34:05:382;0
17:34:05:539;0
17:34:05:695;0
17:34:05:851;0
17:34:06:007;0
17:34:06:164;0
17:34:06:320;0
17:34:06:476;0
17:34:06:632;0
17:34:06:789;0
17:34:06:945;0
17:34:07:101;0
17:34:07:257;0
17:34:07:414;0
17:34:07:570;0
17:34:07:726;0
17:34:07:882;0
17:34:08:039;0
17:34:08:195;0
17:34:08:351;0
17:34:08:507;0
17:34:08:664;1
17:34:08:820;1
17:34:08:976;1
17:34:09:132;1
17:34:09:289;1
17:34:09:445;1
17:34:09:601;1
17:34:09:757;0
17:34:09:914;0
17:34:10:070;0
17:34:10:226;0
17:34:10:382;0
17:34:10:539;0
17:34:10:695;0
17:34:10:851;0
17:34:11:007;0
17:34:11:164;0
17:34:11:320;0
17:34:11:476;0
17:34:11:632;0
17:34:11:789;0
17:34:11:945;0
17:34:12:101;0
17:34:12:257;0
17:34:12:414;0
17:34:12:570;0
17:34:12:726;0
17:34:12:882;0
17:34:13:039;0
17:34:13:195;0
17:34:13:351;0
17:34:13:507;0
17:34:13:664;0
17:34:13:820;0
17:34:13:976;0
17:34:14:132;0
17:34:14:289;0
17:34:14:445;0
17:34:14:601;0
17:34:14:757;0
17:34:14:914;0
17:34:15:070;0
17:34:15:226;0
17:34:15:382;0
17:34:15:539;0
17:34:15:695;0
17:34:15:851;0
17:34:16:007;0
17:34:16:164;0
17:34:16:320;0
17:34:16:476;0
17:34:16:632;0
17:34:16:789;0
17:34:16:945;0
17:34:17:101;1
17:34:17:257;1
17:34:17:414;1
17:34:17:570;1
17:34:17:726;0
17:34:17:882;0
17:34:18:039;0
17:34:18:195;0
17:34:18:351;0
17:34:18:507;0
17:34:18:664;0
17:34:18:820;0
17:34:18:976;0
17:34:19:132;0
17:34:19:289;0
17:34:19:445;0
17:34:19:601;0
17:34:19:757;0
17:34:19:914;0
17:34:20:070;0
17:34:20:226;0
17:34:20:382;0
17:34:20:539;0
17:34:20:695;0
17:34:20:851;0
17:34:21:007;0
17:34:21:164;0
17:34:21:320;0
17:34:21:476;0
17:34:21:632;0
17:34:21:789;0
17:34:21:945;0
17:34:22:101;0
17:34:22:257;0
17:34:22:414;0
17:34:22:570;0
17:34:22:726;0
17:34:22:882;0
17:34:23:039;0
17:34:23:195;0
17:34:23:351;1
17:34:23:507;1
17:34:23:664;1
17:34:23:820;1
17:34:23:976;1
17:34:24:132;1
17:34:24:289;1
17:34:24:445;1
17:34:24:601;1
17:34:24:757;1
17:34:24:914;1
17:34:25:070;0
17:34:25:226;0
17:34:25:382;0
17:34:25:539;0
17:34:25:695;0
17:34:25:851;0
17:34:26:007;0
17:34:26:164;0
17:34:26:320;0
17:34:26:476;0
17:34:26:632;0
17:34:26:789;0
17:34:26:945;0
17:34:27:101;0
17:34:27:257;0
17:34:27:414;0
17:34:27:570;0
17:34:27:726;0
17:34:27:882;0
17:34:28:039;0
17:34:28:195;0
17:34:28:351;0
17:34:28:507;0
17:34:28:664;0
17:34:28:820;0
17:34:28:976;0
17:34:29:132;1
17:34:29:289;1
17:34:29:445;1
17:34:29:601;1
17:34:29:757;1
17:34:29:914;0
17:34:30:070;0
17:34:30:226;0
17:34:30:382;0
17:34:30:539;0
17:34:30:695;0
17:34:30:851;0
17:34:31:007;0
17:34:31:164;0
17:34:31:320;0
17:34:31:476;0
17:34:31:632;0
17:34:31:789;0
17:34:31:945;0
17:34:32:101;0
17:34:32:257;0
17:34:32:414;0
17:34:32:570;0
17:34:32:726;0
17:34:32:882;0
17:34:33:039;0
17:34:33:195;0
17:34:33:351;0
17:34:33:507;0
17:34:33:664;1
17:34:33:820;1
17:34:33:976;1
17:34:34:132;1
17:34:34:289;1
17:34:34:445;1
17:34:34:601;1
17:34:34:757;1
17:34:34:914;1
17:34:35:070;1
17:34:35:226;1
17:34:35:382;0
17:34:35:539;0
17:34:35:695;0
17:34:35:851;0
17:34:36:007;0
17:34:36:164;0
17:34:36:320;0
17:34:36:476;0
17:34:36:632;0
17:34:36:789;0
17:34:36:945;0
17:34:37:101;0
17:34:37:257;0
17:34:37:414;0
17:34:37:570;0
17:34:37:726;0
17:34:37:882;0
17:34:38:039;0
17:34:38:195;0
17:34:38:351;0
17:34:38:507;0
17:34:38:664;0
17:34:38:820;0
17:34:38:976;0
17:34:39:132;0
17:34:39:289;0
17:34:39:445;0
17:34:39:601;0
17:34:39:757;0
17:34:39:914;0
17:34:40:070;0
17:34:40:226;0
17:34:40:382;0
17:34:40:539;0
17:34:40:695;0
17:34:40:851;0
17:34:41:007;0
17:34:41:164;0
17:34:41:320;0
17:34:41:476;0
17:34:41:632;0
17:34:41:789;0
17:34:41:945;0
17:34:42:101;0
17:34:42:257;0
17:34:42:414;0
17:34:42:570;1
17:34:42:726;1
17:34:42:882;1
17:34:43:039;1
17:34:43:195;1
17:34:43:351;0
17:34:43:507;0
17:34:43:664;0
17:34:43:820;0
17:34:43:976;0
17:34:44:132;0
17:34:44:289;0
17:34:44:445;0
17:34:44:601;0
17:34:44:757;0
17:34:44:914;0
17:34:45:070;0
17:34:45:226;0
17:34:45:382;0
17:34:45:539;0
17:34:45:695;0
17:34:45:851;0
17:34:46:007;0
17:34:46:164;0
17:34:46:320;0
17:34:46:476;0
17:34:46:632;0
17:34:46:789;0
17:34:46:945;0
17:34:47:101;0
17:34:47:257;0
17:34:47:414;0
17:34:47:570;0
17:34:47:726;1
17:34:47:882;0
17:34:48:039;0
17:34:48:195;0
17:34:48:351;0
17:34:48:507;0
17:34:48:664;0
17:34:48:820;0
17:34:48:976;0
17:34:49:132;0
17:34:49:289;0
17:34:49:445;0
17:34:49:601;0
17:34:49:757;1
17:34:49:914;1
17:34:50:070;0
17:34:50:226;0
17:34:50:382;0
17:34:50:539;0
17:34:50:695;0
17:34:50:851;0
17:34:51:007;0
17:34:51:164;0
17:34:51:320;0
17:34:51:476;0
17:34:51:632;0
17:34:51:789;0
17:34:51:945;0
17:34:52:101;0
17:34:52:257;0
17:34:52:414;0
17:34:52:570;0
17:34:52:726;0
17:34:52:882;0
17:34:53:039;0
17:34:53:195;0
17:34:53:351;0
17:34:53:507;0
17:34:53:664;0
17:34:53:820;0
17:34:53:976;0
17:34:54:132;0
17:34:54:289;0
17:34:54:445;0
17:34:54:601;0
17:34:54:757;0
17:34:54:914;0
17:34:55:070;0
17:34:55:226;0
17:34:55:382;0
17:34:55:539;0
17:34:55:695;0
17:34:55:851;0
17:34:56:007;0
17:34:56:164;0
17:34:56:320;0
17:34:56:476;0
17:34:56:632;0
17:34:56:789;0
17:34:56:945;0
17:34:57:101;0
17:34:57:257;0
17:34:57:414;0
17:34:57:570;0
17:34:57:726;0
17:34:57:882;0
17:34:58:039;0
17:34:58:195;0
17:34:58:351;0
17:34:58:507;0
17:34:58:664;0
17:34:58:820;0
17:34:58:976;0
17:34:59:132;0
17:34:59:289;0
17:34:59:445;0
17:34:59:601;0
17:34:59:757;0
17:34:59:914;0
17:35:00:070;0
17:35:00:226;0
17:35:00:382;0
17:35:00:539;0
17:35:00:695;0
17:35:00:851;0
17:35:01:007;0
17:35:01:164;0
17:35:01:320;1
17:35:01:476;1
17:35:01:632;0
17:35:01:789;0
17:35:01:945;0
17:35:02:101;0
17:35:02:257;0
17:35:02:414;0
17:35:02:570;0
17:35:02:726;1
17:35:02:882;1
17:35:03:039;1
17:35:03:195;1
17:35:03:351;1
17:35:03:507;1
17:35:03:664;1
17:35:03:820;0
17:35:03:976;0
17:35:04:132;0
17:35:04:289;0
17:35:04:445;0
17:35:04:601;0
17:35:04:757;0
17:35:04:914;0
17:35:05:070;0
17:35:05:226;0
17:35:05:382;0
17:35:05:539;0
17:35:05:695;0
17:35:05:851;0
17:35:06:007;0
17:35:06:164;0
17:35:06:320;0
17:35:06:476;0
17:35:06:632;0
17:35:06:789;0
17:35:06:945;0
17:35:07:101;0
17:35:07:257;0
17:35:07:414;0
17:35:07:570;0
17:35:07:726;0
17:35:07:882;0
17:35:08:039;0
17:35:08:195;0
17:35:08:351;0
17:35:08:507;1
17:35:08:664;1
17:35:08:820;1
17:35:08:976;0
17:35:09:132;0
17:35:09:289;0
17:35:09:445;0
17:35:09:601;0
17:35:09:757;0
17:35:09:914;0
17:35:10:070;0
17:35:10:226;0
17:35:10:382;0
17:35:10:539;0
17:35:10:695;0
17:35:10:851;0
17:35:11:007;0
17:35:11:164;0
17:35:11:320;0
17:35:11:476;0
17:35:11:632;0
17:35:11:789;0
17:35:11:945;0
17:35:12:101;0
17:35:12:257;1
17:35:12:414;1
17:35:12:570;1
17:35:12:726;1
17:35:12:882;1
17:35:13:039;1
17:35:13:195;0
17:35:13:351;0
17:35:13:507;0
17:35:13:664;0
17:35:13:820;0
17:35:13:976;0
17:35:14:132;0
17:35:14:289;0
17:35:14:445;0
17:35:14:601;0
17:35:14:757;0
17:35:14:914;0
17:35:15:070;0
17:35:15:226;0
17:35:15:382;0
17:35:15:539;0
17:35:15:695;0
17:35:15:851;0
17:35:16:007;0
17:35:16:164;0
17:35:16:320;0
17:35:16:476;0
17:35:16:632;0
17:35:16:789;0
17:35:16:945;0
17:35:17:101;1
17:35:17:257;1
17:35:17:414;1
17:35:17:570;1
17:35:17:726;1
17:35:17:882;1
17:35:18:039;1
17:35:18:195;1
17:35:18:351;0
17:35:18:507;0
17:35:18:664;0
17:35:18:820;0
17:35:18:976;0
17:35:19:132;0
17:35:19:289;0
17:35:19:445;0
17:35:19:601;0
17:35:19:757;0
17:35:19:914;0
17:35:20:070;0
17:35:20:226;0
17:35:20:382;0
17:35:20:539;0
17:35:20:695;0
17:35:20:851;0
17:35:21:007;0
17:35:21:164;0
17:35:21:320;0
17:35:21:476;0
17:35:21:632;0
17:35:21:789;1
17:35:21:945;0
17:35:22:101;0
17:35:22:257;0
17:35:22:414;0
17:35:22:570;0
17:35:22:726;0
17:35:22:882;0
17:35:23:039;0
17:35:23:195;0
17:35:23:351;0
17:35:23:507;0
17:35:23:664;0
17:35:23:820;0
17:35:23:976;0
17:35:24:132;0
17:35:24:289;0
17:35:24:445;0
17:35:24:601;0
17:35:24:757;0
17:35:24:914;0
17:35:25:070;0
17:35:25:226;0
17:35:25:382;0
17:35:25:539;0
17:35:25:695;0
17:35:25:851;0
17:35:26:007;0
17:35:26:164;1
17:35:26:320;1
17:35:26:476;1
17:35:26:632;1
17:35:26:789;1
17:35:26:945;1
17:35:27:101;1
17:35:27:257;0
17:35:27:414;0
17:35:27:570;0
17:35:27:726;0
17:35:27:882;0
17:35:28:039;1
17:35:28:195;1
17:35:28:351;1
17:35:28:507;1
17:35:28:664;1
17:35:28:820;1
17:35:28:976;1
17:35:29:132;1
17:35:29:289;0
17:35:29:445;0
17:35:29:601;0
17:35:29:757;0
17:35:29:914;0
17:35:30:070;0
17:35:30:226;0
17:35:30:382;0
17:35:30:539;0
17:35:30:695;0
17:35:30:851;0
17:35:31:007;0
17:35:31:164;0
17:35:31:320;0
17:35:31:476;0
17:35:31:632;0
17:35:31:789;0
17:35:31:945;0
17:35:32:101;0
17:35:32:257;0
17:35:32:414;0
17:35:32:570;0
17:35:32:726;0
17:35:32:882;0
17:35:33:039;0
17:35:33:195;0
17:35:33:351;0
17:35:33:507;0
17:35:33:664;0
17:35:33:820;0
17:35:33:976;0
17:35:34:132;0
17:35:34:289;0
17:35:34:445;0
17:35:34:601;0
17:35:34:757;0
17:35:34:914;0
17:35:35:070;0
17:35:35:226;0
17:35:35:382;0
17:35:35:539;0
17:35:35:695;0
17:35:35:851;0
17:35:36:007;0
17:35:36:164;0
17:35:36:320;0
17:35:36:476;0
17:35:36:632;0
17:35:36:789;0
17:35:36:945;1
17:35:37:101;1
17:35:37:257;1
17:35:37:414;1
17:35:37:570;1
17:35:37:726;1
17:35:37:882;1
17:35:38:039;1
17:35:38:195;1
17:35:38:351;0
17:35:38:507;0
17:35:38:664;0
17:35:38:820;0
17:35:38:976;0
17:35:39:132;0
17:35:39:289;0
17:35:39:445;0
17:35:39:601;0
17:35:39:757;0
17:35:39:914;0
17:35:40:070;0
17:35:40:226;0
17:35:40:382;0
17:35:40:539;0
17:35:40:695;1
17:35:40:851;1
17:35:41:007;1
17:35:41:164;1
17:35:41:320;0
17:35:41:476;0
17:35:41:632;0
17:35:41:789;0
17:35:41:945;0
17:35:42:101;0
17:35:42:257;0
17:35:42:414;0
17:35:42:570;0
17:35:42:726;0
17:35:42:882;0
17:35:43:039;0
17:35:43:195;0
17:35:43:351;0
17:35:43:507;0
17:35:43:664;0
17:35:43:820;0
17:35:43:976;0
17:35:44:132;0
17:35:44:289;0
17:35:44:445;0
17:35:44:601;0
17:35:44:757;0
17:35:44:914;0
17:35:45:070;0
17:35:45:226;0
17:35:45:382;0
17:35:45:539;0
17:35:45:695;0
17:35:45:851;0
17:35:46:007;0
17:35:46:164;0
17:35:46:320;0
17:35:46:476;0
17:35:46:632;0
17:35:46:789;0
17:35:46:945;0
17:35:47:101;0
17:35:47:257;0
17:35:47:414;0
17:35:47:570;0
17:35:47:726;0
17:35:47:882;0
17:35:48:039;0
17:35:48:195;0
17:35:48:351;0
17:35:48:507;0
17:35:48:664;0
17:35:48:820;0
17:35:48:976;0
17:35:49:132;0
17:35:49:289;0
17:35:49:445;0
17:35:49:601;0
17:35:49:757;0
17:35:49:914;1
17:35:50:070;1
17:35:50:226;1
17:35:50:382;0
17:35:50:539;0
17:35:50:695;0
17:35:50:851;0
17:35:51:007;0
17:35:51:164;0
17:35:51:320;0
17:35:51:476;0
17:35:51:632;0
17:35:51:789;0
17:35:51:945;0
17:35:52:101;0
17:35:52:257;0
17:35:52:414;0
17:35:52:570;0
17:35:52:726;0
17:35:52:882;0
17:35:53:039;1
17:35:53:195;1
17:35:53:351;1
17:35:53:507;1
17:35:53:664;1
17:35:53:820;1
17:35:53:976;1
17:35:54:132;0
17:35:54:289;0
17:35:54:445;0
17:35:54:601;0
17:35:54:757;0
17:35:54:914;0
17:35:55:070;0
17:35:55:226;0
17:35:55:382;0
17:35:55:539;0
17:35:55:695;0
17:35:55:851;0
17:35:56:007;0
17:35:56:164;0
17:35:56:320;0
17:35:56:476;0
17:35:56:632;0
17:35:56:789;0
17:35:56:945;0
17:35:57:101;0
17:35:57:257;0
17:35:57:414;0
17:35:57:570;0
17:35:57:726;0
17:35:57:882;0
17:35:58:039;0
17:35:58:195;0
17:35:58:351;0
17:35:58:507;1
17:35:58:664;1
17:35:58:820;1
17:35:58:976;0
17:35:59:132;0
17:35:59:289;0
17:35:59:445;0
17:35:59:601;0
17:35:59:757;0
17:35:59:914;0
17:36:00:070;0
17:36:00:226;0
17:36:00:382;0
17:36:00:539;0
17:36:00:695;0
17:36:00:851;0
17:36:01:007;0
17:36:01:164;0
17:36:01:320;0
17:36:01:476;0
17:36:01:632;0
17:36:01:789;0
17:36:01:945;0
17:36:02:101;0
17:36:02:257;0
17:36:02:414;0
17:36:02:570;0
17:36:02:726;0
17:36:02:882;0
17:36:03:039;0
17:36:03:195;0
17:36:03:351;0
17:36:03:507;0
17:36:03:664;0
17:36:03:820;0
17:36:03:976;0
17:36:04:132;0
17:36:04:289;1
17:36:04:445;1
17:36:04:601;1
17:36:04:757;1
17:36:04:914;1
17:36:05:070;1
17:36:05:226;1
17:36:05:382;1
17:36:05:539;1
17:36:05:695;0
17:36:05:851;0
17:36:06:007;0
17:36:06:164;0
17:36:06:320;0
17:36:06:476;0
17:36:06:632;0
17:36:06:789;0
17:36:06:945;0
17:36:07:101;0
17:36:07:257;0
17:36:07:414;0
17:36:07:570;0
17:36:07:726;0
17:36:07:882;0
17:36:08:039;0
17:36:08:195;0
17:36:08:351;0
17:36:08:507;0
17:36:08:664;0
17:36:08:820;0
17:36:08:976;0
17:36:09:132;0
17:36:09:289;0
17:36:09:445;0
17:36:09:601;0
17:36:09:757;0
17:36:09:914;1
17:36:10:070;1
17:36:10:226;1
17:36:10:382;0
17:36:10:539;0
17:36:10:695;0
17:36:10:851;0
17:36:11:007;0
17:36:11:164;0
17:36:11:320;0
17:36:11:476;0
17:36:11:632;0
17:36:11:789;0
17:36:11:945;0
17:36:12:101;0
17:36:12:257;0
17:36:12:414;0
17:36:12:570;0
17:36:12:726;0
17:36:12:882;0
17:36:13:039;0
17:36:13:195;0
17:36:13:351;0
17:36:13:507;0
17:36:13:664;0
17:36:13:820;0
17:36:13:976;0
17:36:14:132;0
17:36:14:289;0
17:36:14:445;0
17:36:14:601;0
17:36:14:757;0
17:36:14:914;0
17:36:15:070;0
17:36:15:226;0
17:36:15:382;0
17:36:15:539;0
17:36:15:695;1
17:36:15:851;1
17:36:16:007;1
17:36:16:164;1
17:36:16:320;1
17:36:16:476;1
17:36:16:632;0
17:36:16:789;0
17:36:16:945;0
17:36:17:101;0
17:36:17:257;0
17:36:17:414;0
17:36:17:570;0
17:36:17:726;0
17:36:17:882;0
17:36:18:039;0
17:36:18:195;0
17:36:18:351;0
17:36:18:507;0
17:36:18:664;0
17:36:18:820;0
17:36:18:976;0
17:36:19:132;0
17:36:19:289;0
17:36:19:445;0
17:36:19:601;0
17:36:19:757;0
17:36:19:914;0
17:36:20:070;0
17:36:20:226;0
17:36:20:382;0
17:36:20:539;0
17:36:20:695;0
17:36:20:851;0
17:36:21:007;0
17:36:21:164;0
17:36:21:320;0
17:36:21:476;0
17:36:21:632;0
17:36:21:789;0
17:36:21:945;0
17:36:22:101;0
17:36:22:257;0
17:36:22:414;0
17:36:22:570;0
17:36:22:726;0
17:36:22:882;0
17:36:23:039;0
17:36:23:195;0
17:36:23:351;0
17:36:23:507;0
17:36:23:664;0
17:36:23:820;0
17:36:23:976;0
17:36:24:132;0
17:36:24:289;0
17:36:24:445;0
17:36:24:601;0
17:36:24:757;0
17:36:24:914;0
17:36:25:070;0
17:36:25:226;0
17:36:25:382;0
17:36:25:539;0
17:36:25:695;0
17:36:25:851;0
17:36:26:007;0
17:36:26:164;0
17:36:26:320;0
17:36:26:476;0
17:36:26:632;0
17:36:26:789;0
17:36:26:945;0
17:36:27:101;0
17:36:27:257;0
17:36:27:414;1
17:36:27:570;0
17:36:27:726;0
17:36:27:882;0
17:36:28:039;0
17:36:28:195;0
17:36:28:351;0
17:36:28:507;0
17:36:28:664;0
17:36:28:820;0
17:36:28:976;0
17:36:29:132;0
17:36:29:289;0
17:36:29:445;0
17:36:29:601;0
17:36:29:757;0
17:36:29:914;0
17:36:30:070;0
17:36:30:226;0
17:36:30:382;0
17:36:30:539;0
17:36:30:695;0
17:36:30:851;0
17:36:31:007;0
17:36:31:164;0
17:36:31:320;0
17:36:31:476;1
17:36:31:632;1
17:36:31:789;1
17:36:31:945;0
17:36:32:101;1
17:36:32:257;1
17:36:32:414;0
17:36:32:570;0
17:36:32:726;0
17:36:32:882;0
17:36:33:039;1
17:36:33:195;1
17:36:33:351;1
17:36:33:507;1
17:36:33:664;1
17:36:33:820;0
17:36:33:976;0
17:36:34:132;1
17:36:34:289;0
17:36:34:445;0
17:36:34:601;0
17:36:34:757;0
