median(time1,time2);stress/non-stress
09:12:24:195;0
09:12:24:351;0
09:12:24:507;0
09:12:24:664;0
09:12:24:820;0
09:12:24:976;0
09:12:25:132;0
09:12:25:289;0
09:12:25:445;0
09:12:25:601;0
09:12:25:757;0
09:12:25:914;0
09:12:26:070;0
09:12:26:226;0
09:12:26:382;0
09:12:26:539;0
09:12:26:695;0
09:12:26:851;0
09:12:27:007;0
09:12:27:164;0
09:12:27:320;0
09:12:27:476;0
09:12:27:632;0
09:12:27:789;0
09:12:27:945;0
09:12:28:101;0
09:12:28:257;0
09:12:28:414;0
09:12:28:570;0
09:12:28:726;0
09:12:28:882;0
09:12:29:039;0
09:12:29:195;0
09:12:29:351;0
09:12:29:507;0
09:12:29:664;0
09:12:29:820;0
09:12:29:976;0
09:12:30:132;0
09:12:30:289;0
09:12:30:445;0
09:12:30:601;0
09:12:30:757;0
09:12:30:914;0
09:12:31:070;0
09:12:31:226;0
09:12:31:382;0
09:12:31:539;0
09:12:31:695;0
09:12:31:851;0
09:12:32:007;0
09:12:32:164;0
09:12:32:320;0
09:12:32:476;0
09:12:32:632;0
09:12:32:789;0
09:12:32:945;0
09:12:33:101;0
09:12:33:257;0
09:12:33:414;0
09:12:33:570;0
09:12:33:726;0
09:12:33:882;0
09:12:34:039;0
09:12:34:195;0
09:12:34:351;0
09:12:34:507;0
09:12:34:664;0
09:12:34:820;0
09:12:34:976;0
09:12:35:132;0
09:12:35:289;0
09:12:35:445;0
09:12:35:601;0
09:12:35:757;0
09:12:35:914;0
09:12:36:070;0
09:12:36:226;1
09:12:36:382;1
09:12:36:539;1
09:12:36:695;1
09:12:36:851;1
09:12:37:007;1
09:12:37:164;1
09:12:37:320;0
09:12:37:476;0
09:12:37:632;0
09:12:37:789;0
09:12:37:945;0
09:12:38:101;1
09:12:38:257;1
09:12:38:414;1
09:12:38:570;0
09:12:38:726;0
09:12:38:882;0
09:12:39:039;0
09:12:39:195;0
09:12:39:351;0
09:12:39:507;0
09:12:39:664;0
09:12:39:820;0
09:12:39:976;0
09:12:40:132;0
09:12:40:289;0
09:12:40:445;0
09:12:40:601;0
09:12:40:757;0
09:12:40:914;0
09:12:41:070;0
09:12:41:226;0
09:12:41:382;0
09:12:41:539;0
09:12:41:695;0
09:12:41:851;0
09:12:42:007;0
09:12:42:164;0
09:12:42:320;0
09:12:42:476;0
09:12:42:632;0
09:12:42:789;0
09:12:42:945;0
09:12:43:101;0
09:12:43:257;0
09:12:43:414;0
09:12:43:570;0
09:12:43:726;0
09:12:43:882;0
09:12:44:039;0
09:12:44:195;0
09:12:44:351;0
09:12:44:507;0
09:12:44:664;0
09:12:44:820;0
09:12:44:976;0
09:12:45:132;0
09:12:45:289;0
09:12:45:445;0
09:12:45:601;0
09:12:45:757;0
09:12:45:914;0
09:12:46:070;0
09:12:46:226;0
09:12:46:382;0
09:12:46:539;0
09:12:46:695;0
09:12:46:851;0
09:12:47:007;0
09:12:47:164;0
09:12:47:320;0
09:12:47:476;0
09:12:47:632;0
09:12:47:789;0
09:12:47:945;0
09:12:48:101;0
09:12:48:257;0
09:12:48:414;0
09:12:48:570;0
09:12:48:726;0
09:12:48:882;0
09:12:49:039;0
09:12:49:195;0
09:12:49:351;0
09:12:49:507;0
09:12:49:664;0
09:12:49:820;0
09:12:49:976;0
09:12:50:132;0
09:12:50:289;0
09:12:50:445;0
09:12:50:601;0
09:12:50:757;0
09:12:50:914;0
09:12:51:070;0
09:12:51:226;0
09:12:51:382;0
09:12:51:539;0
09:12:51:695;0
09:12:51:851;0
09:12:52:007;0
09:12:52:164;0
09:12:52:320;0
09:12:52:476;0
09:12:52:632;0
09:12:52:789;0
09:12:52:945;0
09:12:53:101;0
09:12:53:257;0
09:12:53:414;0
09:12:53:570;0
09:12:53:726;0
09:12:53:882;0
09:12:54:039;0
09:12:54:195;0
09:12:54:351;0
09:12:54:507;0
09:12:54:664;0
09:12:54:820;0
09:12:54:976;0
09:12:55:132;0
09:12:55:289;0
09:12:55:445;0
09:12:55:601;0
09:12:55:757;0
09:12:55:914;0
09:12:56:070;0
09:12:56:226;0
09:12:56:382;0
09:12:56:539;0
09:12:56:695;0
09:12:56:851;0
09:12:57:007;0
09:12:57:164;0
09:12:57:320;0
09:12:57:476;0
09:12:57:632;0
09:12:57:789;0
09:12:57:945;0
09:12:58:101;0
09:12:58:257;0
09:12:58:414;1
09:12:58:570;1
09:12:58:726;1
09:12:58:882;1
09:12:59:039;1
09:12:59:195;1
09:12:59:351;1
09:12:59:507;1
09:12:59:664;1
09:12:59:820;1
09:12:59:976;1
09:13:00:132;1
09:13:00:289;1
09:13:00:445;0
09:13:00:601;0
09:13:00:757;0
09:13:00:914;0
09:13:01:070;0
09:13:01:226;1
09:13:01:382;1
09:13:01:539;1
09:13:01:695;1
09:13:01:851;0
09:13:02:007;1
09:13:02:164;1
09:13:02:320;1
09:13:02:476;1
09:13:02:632;1
09:13:02:789;1
09:13:02:945;1
09:13:03:101;0
09:13:03:257;0
09:13:03:414;0
09:13:03:570;0
09:13:03:726;0
09:13:03:882;0
09:13:04:039;0
09:13:04:195;0
09:13:04:351;0
09:13:04:507;0
09:13:04:664;0
09:13:04:820;0
09:13:04:976;0
09:13:05:132;0
09:13:05:289;0
09:13:05:445;0
09:13:05:601;0
09:13:05:757;0
09:13:05:914;0
09:13:06:070;0
09:13:06:226;0
09:13:06:382;0
09:13:06:539;0
09:13:06:695;0
09:13:06:851;0
09:13:07:007;0
09:13:07:164;0
09:13:07:320;0
09:13:07:476;0
09:13:07:632;0
09:13:07:789;0
09:13:07:945;0
09:13:08:101;0
09:13:08:257;0
09:13:08:414;0
09:13:08:570;0
09:13:08:726;0
09:13:08:882;0
09:13:09:039;0
09:13:09:195;0
09:13:09:351;0
09:13:09:507;0
09:13:09:664;0
09:13:09:820;0
09:13:09:976;0
09:13:10:132;0
09:13:10:289;0
09:13:10:445;0
09:13:10:601;0
09:13:10:757;0
09:13:10:914;0
09:13:11:070;0
09:13:11:226;0
09:13:11:382;0
09:13:11:539;0
09:13:11:695;0
09:13:11:851;0
09:13:12:007;0
09:13:12:164;0
09:13:12:320;0
09:13:12:476;0
09:13:12:632;0
09:13:12:789;0
09:13:12:945;0
09:13:13:101;0
09:13:13:257;0
09:13:13:414;0
09:13:13:570;0
09:13:13:726;0
09:13:13:882;0
09:13:14:039;0
09:13:14:195;0
09:13:14:351;0
09:13:14:507;0
09:13:14:664;0
09:13:14:820;0
09:13:14:976;0
09:13:15:132;0
09:13:15:289;0
09:13:15:445;0
09:13:15:601;0
09:13:15:757;0
09:13:15:914;0
09:13:16:070;0
09:13:16:226;0
09:13:16:382;0
09:13:16:539;0
09:13:16:695;0
09:13:16:851;0
09:13:17:007;0
09:13:17:164;0
09:13:17:320;0
09:13:17:476;0
09:13:17:632;0
09:13:17:789;0
09:13:17:945;0
09:13:18:101;0
09:13:18:257;0
09:13:18:414;0
09:13:18:570;0
09:13:18:726;0
09:13:18:882;0
09:13:19:039;0
09:13:19:195;0
09:13:19:351;0
09:13:19:507;0
09:13:19:664;0
09:13:19:820;0
09:13:19:976;0
09:13:20:132;0
09:13:20:289;0
09:13:20:445;0
09:13:20:601;0
09:13:20:757;0
09:13:20:914;0
09:13:21:070;0
09:13:21:226;0
09:13:21:382;0
09:13:21:539;0
09:13:21:695;0
09:13:21:851;0
09:13:22:007;0
09:13:22:164;0
09:13:22:320;0
09:13:22:476;0
09:13:22:632;0
09:13:22:789;0
09:13:22:945;0
09:13:23:101;0
09:13:23:257;0
09:13:23:414;0
09:13:23:570;0
09:13:23:726;0
09:13:23:882;0
09:13:24:039;0
09:13:24:195;0
09:13:24:351;0
09:13:24:507;0
09:13:24:664;0
09:13:24:820;0
09:13:24:976;0
09:13:25:132;0
09:13:25:289;0
09:13:25:445;0
09:13:25:601;0
09:13:25:757;0
09:13:25:914;0
09:13:26:070;0
09:13:26:226;0
09:13:26:382;0
09:13:26:539;0
09:13:26:695;0
09:13:26:851;0
09:13:27:007;0
09:13:27:164;0
09:13:27:320;0
09:13:27:476;0
09:13:27:632;0
09:13:27:789;0
09:13:27:945;0
09:13:28:101;0
09:13:28:257;0
09:13:28:414;0
09:13:28:570;0
09:13:28:726;0
09:13:28:882;0
09:13:29:039;0
09:13:29:195;0
09:13:29:351;0
09:13:29:507;0
09:13:29:664;0
09:13:29:820;0
09:13:29:976;0
09:13:30:132;0
09:13:30:289;0
09:13:30:445;0
09:13:30:601;0
09:13:30:757;0
09:13:30:914;0
09:13:31:070;0
09:13:31:226;0
09:13:31:382;0
09:13:31:539;0
09:13:31:695;0
09:13:31:851;0
09:13:32:007;0
09:13:32:164;0
09:13:32:320;0
09:13:32:476;0
09:13:32:632;0
09:13:32:789;0
09:13:32:945;0
09:13:33:101;0
09:13:33:257;0
09:13:33:414;0
09:13:33:570;0
09:13:33:726;0
09:13:33:882;0
09:13:34:039;0
09:13:34:195;0
09:13:34:351;0
09:13:34:507;0
09:13:34:664;0
09:13:34:820;0
09:13:34:976;0
09:13:35:132;0
09:13:35:289;0
09:13:35:445;0
09:13:35:601;0
09:13:35:757;0
09:13:35:914;0
09:13:36:070;0
09:13:36:226;0
09:13:36:382;0
09:13:36:539;0
09:13:36:695;0
09:13:36:851;0
09:13:37:007;0
09:13:37:164;0
09:13:37:320;0
09:13:37:476;0
09:13:37:632;0
09:13:37:789;0
09:13:37:945;0
09:13:38:101;0
09:13:38:257;0
09:13:38:414;0
09:13:38:570;0
09:13:38:726;0
09:13:38:882;0
09:13:39:039;0
09:13:39:195;0
09:13:39:351;0
09:13:39:507;0
09:13:39:664;0
09:13:39:820;0
09:13:39:976;1
09:13:40:132;1
09:13:40:289;1
09:13:40:445;1
09:13:40:601;1
09:13:40:757;1
09:13:40:914;1
09:13:41:070;0
09:13:41:226;1
09:13:41:382;1
09:13:41:539;1
09:13:41:695;1
09:13:41:851;1
09:13:42:007;0
09:13:42:164;0
09:13:42:320;0
09:13:42:476;0
09:13:42:632;0
09:13:42:789;0
09:13:42:945;0
09:13:43:101;0
09:13:43:257;0
09:13:43:414;0
09:13:43:570;0
09:13:43:726;0
09:13:43:882;0
09:13:44:039;0
09:13:44:195;0
09:13:44:351;0
09:13:44:507;0
09:13:44:664;0
09:13:44:820;0
09:13:44:976;0
09:13:45:132;0
09:13:45:289;0
09:13:45:445;0
09:13:45:601;0
09:13:45:757;0
09:13:45:914;0
09:13:46:070;0
09:13:46:226;0
09:13:46:382;0
09:13:46:539;0
09:13:46:695;0
09:13:46:851;0
09:13:47:007;0
09:13:47:164;0
09:13:47:320;0
09:13:47:476;0
09:13:47:632;0
09:13:47:789;0
09:13:47:945;0
09:13:48:101;0
09:13:48:257;0
09:13:48:414;0
09:13:48:570;0
09:13:48:726;0
09:13:48:882;0
09:13:49:039;0
09:13:49:195;0
09:13:49:351;0
09:13:49:507;0
09:13:49:664;0
09:13:49:820;0
09:13:49:976;0
09:13:50:132;0
09:13:50:289;0
09:13:50:445;0
09:13:50:601;0
09:13:50:757;0
09:13:50:914;0
09:13:51:070;0
09:13:51:226;0
09:13:51:382;0
09:13:51:539;0
09:13:51:695;0
09:13:51:851;0
09:13:52:007;0
09:13:52:164;0
09:13:52:320;0
09:13:52:476;0
09:13:52:632;0
09:13:52:789;0
09:13:52:945;0
09:13:53:101;0
09:13:53:257;0
09:13:53:414;0
09:13:53:570;0
09:13:53:726;0
09:13:53:882;0
09:13:54:039;0
09:13:54:195;0
09:13:54:351;0
09:13:54:507;0
09:13:54:664;0
09:13:54:820;0
09:13:54:976;0
09:13:55:132;0
09:13:55:289;0
09:13:55:445;0
09:13:55:601;0
09:13:55:757;0
09:13:55:914;0
09:13:56:070;0
09:13:56:226;0
09:13:56:382;0
09:13:56:539;0
09:13:56:695;0
09:13:56:851;0
09:13:57:007;0
09:13:57:164;0
09:13:57:320;0
09:13:57:476;0
09:13:57:632;0
09:13:57:789;0
09:13:57:945;0
09:13:58:101;0
09:13:58:257;0
09:13:58:414;0
09:13:58:570;0
09:13:58:726;0
09:13:58:882;0
09:13:59:039;0
09:13:59:195;0
09:13:59:351;1
09:13:59:507;1
09:13:59:664;1
09:13:59:820;1
09:13:59:976;1
09:14:00:132;1
09:14:00:289;1
09:14:00:445;1
09:14:00:601;0
09:14:00:757;0
09:14:00:914;0
09:14:01:070;0
09:14:01:226;0
09:14:01:382;0
09:14:01:539;0
09:14:01:695;0
09:14:01:851;0
09:14:02:007;0
09:14:02:164;0
09:14:02:320;0
09:14:02:476;0
09:14:02:632;0
09:14:02:789;0
09:14:02:945;0
09:14:03:101;0
09:14:03:257;0
09:14:03:414;0
09:14:03:570;0
09:14:03:726;0
09:14:03:882;0
09:14:04:039;0
09:14:04:195;0
09:14:04:351;0
09:14:04:507;0
09:14:04:664;0
09:14:04:820;0
09:14:04:976;0
09:14:05:132;0
09:14:05:289;0
09:14:05:445;0
09:14:05:601;0
09:14:05:757;0
09:14:05:914;0
09:14:06:070;0
09:14:06:226;0
09:14:06:382;0
09:14:06:539;0
09:14:06:695;0
09:14:06:851;0
09:14:07:007;0
09:14:07:164;0
09:14:07:320;0
09:14:07:476;0
09:14:07:632;0
09:14:07:789;0
09:14:07:945;0
09:14:08:101;0
09:14:08:257;0
09:14:08:414;0
09:14:08:570;0
09:14:08:726;0
09:14:08:882;0
09:14:09:039;0
09:14:09:195;0
09:14:09:351;0
09:14:09:507;0
09:14:09:664;0
09:14:09:820;0
09:14:09:976;0
09:14:10:132;1
09:14:10:289;1
09:14:10:445;1
09:14:10:601;1
09:14:10:757;1
09:14:10:914;0
09:14:11:070;0
09:14:11:226;0
09:14:11:382;0
09:14:11:539;0
09:14:11:695;0
09:14:11:851;0
09:14:12:007;0
09:14:12:164;0
09:14:12:320;0
09:14:12:476;0
09:14:12:632;0
09:14:12:789;0
09:14:12:945;0
09:14:13:101;1
09:14:13:257;1
09:14:13:414;1
09:14:13:570;1
09:14:13:726;1
09:14:13:882;1
09:14:14:039;1
09:14:14:195;0
09:14:14:351;0
09:14:14:507;0
09:14:14:664;0
09:14:14:820;0
09:14:14:976;1
09:14:15:132;1
09:14:15:289;1
09:14:15:445;1
09:14:15:601;0
09:14:15:757;0
09:14:15:914;0
09:14:16:070;0
09:14:16:226;0
09:14:16:382;0
09:14:16:539;0
09:14:16:695;0
09:14:16:851;0
09:14:17:007;0
09:14:17:164;0
09:14:17:320;0
09:14:17:476;0
09:14:17:632;0
09:14:17:789;0
09:14:17:945;0
09:14:18:101;0
09:14:18:257;0
09:14:18:414;0
09:14:18:570;0
09:14:18:726;0
09:14:18:882;0
09:14:19:039;0
09:14:19:195;0
09:14:19:351;0
09:14:19:507;0
09:14:19:664;0
09:14:19:820;0
09:14:19:976;0
09:14:20:132;0
09:14:20:289;0
09:14:20:445;0
09:14:20:601;0
09:14:20:757;0
09:14:20:914;0
09:14:21:070;0
09:14:21:226;0
09:14:21:382;0
09:14:21:539;0
09:14:21:695;0
09:14:21:851;0
09:14:22:007;0
09:14:22:164;0
09:14:22:320;0
09:14:22:476;0
09:14:22:632;0
09:14:22:789;0
09:14:22:945;0
09:14:23:101;0
09:14:23:257;0
09:14:23:414;0
09:14:23:570;0
09:14:23:726;0
09:14:23:882;0
09:14:24:039;0
09:14:24:195;0
09:14:24:351;0
09:14:24:507;0
09:14:24:664;0
09:14:24:820;0
09:14:24:976;0
09:14:25:132;0
09:14:25:289;0
09:14:25:445;0
09:14:25:601;0
09:14:25:757;0
09:14:25:914;0
09:14:26:070;0
09:14:26:226;0
09:14:26:382;0
09:14:26:539;0
09:14:26:695;0
09:14:26:851;0
09:14:27:007;0
09:14:27:164;0
09:14:27:320;0
09:14:27:476;0
09:14:27:632;0
09:14:27:789;0
09:14:27:945;0
09:14:28:101;0
09:14:28:257;0
09:14:28:414;0
09:14:28:570;0
09:14:28:726;0
09:14:28:882;0
09:14:29:039;0
09:14:29:195;0
09:14:29:351;0
09:14:29:507;0
09:14:29:664;0
09:14:29:820;0
09:14:29:976;0
09:14:30:132;0
09:14:30:289;0
09:14:30:445;0
09:14:30:601;0
09:14:30:757;0
09:14:30:914;0
09:14:31:070;0
09:14:31:226;0
09:14:31:382;0
09:14:31:539;0
09:14:31:695;0
09:14:31:851;0
09:14:32:007;0
09:14:32:164;0
09:14:32:320;0
09:14:32:476;0
09:14:32:632;0
09:14:32:789;0
09:14:32:945;0
09:14:33:101;1
09:14:33:257;0
09:14:33:414;0
09:14:33:570;0
09:14:33:726;0
09:14:33:882;0
09:14:34:039;0
09:14:34:195;0
09:14:34:351;0
09:14:34:507;0
09:14:34:664;0
09:14:34:820;0
09:14:34:976;0
09:14:35:132;0
09:14:35:289;0
09:14:35:445;0
09:14:35:601;0
09:14:35:757;0
09:14:35:914;0
09:14:36:070;0
09:14:36:226;0
09:14:36:382;0
09:14:36:539;0
09:14:36:695;0
09:14:36:851;0
09:14:37:007;0
09:14:37:164;0
09:14:37:320;0
09:14:37:476;0
09:14:37:632;0
09:14:37:789;0
09:14:37:945;0
09:14:38:101;0
09:14:38:257;0
09:14:38:414;0
09:14:38:570;0
09:14:38:726;0
09:14:38:882;0
09:14:39:039;0
09:14:39:195;0
09:14:39:351;0
09:14:39:507;0
09:14:39:664;0
09:14:39:820;0
09:14:39:976;0
09:14:40:132;0
09:14:40:289;0
09:14:40:445;0
09:14:40:601;0
09:14:40:757;0
09:14:40:914;0
09:14:41:070;0
09:14:41:226;0
09:14:41:382;0
09:14:41:539;0
09:14:41:695;0
09:14:41:851;0
09:14:42:007;0
09:14:42:164;0
09:14:42:320;0
09:14:42:476;0
09:14:42:632;0
09:14:42:789;0
09:14:42:945;0
09:14:43:101;0
09:14:43:257;0
09:14:43:414;0
09:14:43:570;0
09:14:43:726;0
09:14:43:882;0
09:14:44:039;0
09:14:44:195;1
09:14:44:351;1
09:14:44:507;1
09:14:44:664;1
09:14:44:820;1
09:14:44:976;1
09:14:45:132;1
09:14:45:289;1
09:14:45:445;1
09:14:45:601;0
09:14:45:757;0
09:14:45:914;0
09:14:46:070;0
09:14:46:226;0
09:14:46:382;0
09:14:46:539;0
09:14:46:695;0
09:14:46:851;0
09:14:47:007;0
09:14:47:164;0
09:14:47:320;0
09:14:47:476;0
09:14:47:632;0
09:14:47:789;0
09:14:47:945;0
09:14:48:101;0
09:14:48:257;0
09:14:48:414;0
09:14:48:570;0
09:14:48:726;0
09:14:48:882;0
09:14:49:039;0
09:14:49:195;0
09:14:49:351;0
09:14:49:507;0
09:14:49:664;0
09:14:49:820;0
09:14:49:976;0
09:14:50:132;0
09:14:50:289;0
09:14:50:445;0
09:14:50:601;0
09:14:50:757;0
09:14:50:914;0
09:14:51:070;0
09:14:51:226;0
09:14:51:382;0
09:14:51:539;0
09:14:51:695;1
09:14:51:851;1
09:14:52:007;1
09:14:52:164;0
09:14:52:320;0
09:14:52:476;0
09:14:52:632;0
09:14:52:789;0
09:14:52:945;0
09:14:53:101;0
09:14:53:257;0
09:14:53:414;0
09:14:53:570;0
09:14:53:726;0
09:14:53:882;0
09:14:54:039;0
09:14:54:195;0
09:14:54:351;0
09:14:54:507;0
09:14:54:664;0
09:14:54:820;0
09:14:54:976;0
09:14:55:132;0
09:14:55:289;0
09:14:55:445;0
09:14:55:601;0
09:14:55:757;0
09:14:55:914;0
09:14:56:070;0
09:14:56:226;0
09:14:56:382;0
09:14:56:539;0
09:14:56:695;0
09:14:56:851;0
09:14:57:007;0
09:14:57:164;0
09:14:57:320;0
09:14:57:476;0
09:14:57:632;0
09:14:57:789;0
09:14:57:945;0
09:14:58:101;0
09:14:58:257;0
09:14:58:414;0
09:14:58:570;0
09:14:58:726;0
09:14:58:882;0
09:14:59:039;0
09:14:59:195;0
09:14:59:351;0
09:14:59:507;0
09:14:59:664;0
09:14:59:820;0
09:14:59:976;0
09:15:00:132;0
09:15:00:289;0
09:15:00:445;0
09:15:00:601;0
09:15:00:757;0
09:15:00:914;0
09:15:01:070;0
09:15:01:226;0
09:15:01:382;0
09:15:01:539;0
09:15:01:695;0
09:15:01:851;0
09:15:02:007;0
09:15:02:164;0
09:15:02:320;0
09:15:02:476;0
09:15:02:632;0
09:15:02:789;0
09:15:02:945;0
09:15:03:101;0
09:15:03:257;0
09:15:03:414;0
09:15:03:570;0
09:15:03:726;0
09:15:03:882;0
09:15:04:039;0
09:15:04:195;0
09:15:04:351;1
09:15:04:507;1
09:15:04:664;0
09:15:04:820;0
09:15:04:976;0
09:15:05:132;0
09:15:05:289;0
09:15:05:445;0
09:15:05:601;0
09:15:05:757;0
09:15:05:914;0
09:15:06:070;0
09:15:06:226;0
09:15:06:382;0
09:15:06:539;0
09:15:06:695;0
09:15:06:851;0
09:15:07:007;0
09:15:07:164;0
09:15:07:320;0
09:15:07:476;0
09:15:07:632;0
09:15:07:789;0
09:15:07:945;0
09:15:08:101;0
09:15:08:257;0
09:15:08:414;0
09:15:08:570;0
09:15:08:726;0
09:15:08:882;0
09:15:09:039;0
09:15:09:195;0
09:15:09:351;0
09:15:09:507;0
09:15:09:664;0
09:15:09:820;0
09:15:09:976;0
09:15:10:132;0
09:15:10:289;0
09:15:10:445;0
09:15:10:601;0
09:15:10:757;0
09:15:10:914;0
09:15:11:070;0
09:15:11:226;0
09:15:11:382;0
09:15:11:539;0
09:15:11:695;0
09:15:11:851;0
09:15:12:007;0
09:15:12:164;0
09:15:12:320;0
09:15:12:476;0
09:15:12:632;0
09:15:12:789;0
09:15:12:945;0
09:15:13:101;1
09:15:13:257;1
09:15:13:414;1
09:15:13:570;1
09:15:13:726;1
09:15:13:882;1
09:15:14:039;1
09:15:14:195;1
09:15:14:351;1
09:15:14:507;1
09:15:14:664;1
09:15:14:820;0
09:15:14:976;0
09:15:15:132;0
09:15:15:289;0
09:15:15:445;0
09:15:15:601;0
09:15:15:757;0
09:15:15:914;0
09:15:16:070;0
09:15:16:226;0
09:15:16:382;0
09:15:16:539;0
09:15:16:695;0
09:15:16:851;0
09:15:17:007;0
09:15:17:164;0
09:15:17:320;0
09:15:17:476;0
09:15:17:632;0
09:15:17:789;0
09:15:17:945;0
09:15:18:101;0
09:15:18:257;0
09:15:18:414;0
09:15:18:570;0
09:15:18:726;0
09:15:18:882;0
09:15:19:039;0
09:15:19:195;0
09:15:19:351;0
09:15:19:507;0
09:15:19:664;0
09:15:19:820;0
09:15:19:976;0
09:15:20:132;0
09:15:20:289;0
09:15:20:445;0
09:15:20:601;0
09:15:20:757;0
09:15:20:914;0
09:15:21:070;0
09:15:21:226;0
09:15:21:382;0
09:15:21:539;0
09:15:21:695;0
09:15:21:851;0
09:15:22:007;0
09:15:22:164;0
09:15:22:320;0
09:15:22:476;0
09:15:22:632;0
09:15:22:789;0
09:15:22:945;0
09:15:23:101;0
09:15:23:257;0
09:15:23:414;0
09:15:23:570;0
09:15:23:726;0
09:15:23:882;0
09:15:24:039;0
09:15:24:195;0
09:15:24:351;0
09:15:24:507;0
09:15:24:664;0
09:15:24:820;0
09:15:24:976;0
09:15:25:132;0
09:15:25:289;0
09:15:25:445;0
09:15:25:601;0
09:15:25:757;0
09:15:25:914;0
09:15:26:070;0
09:15:26:226;0
09:15:26:382;0
09:15:26:539;0
09:15:26:695;0
09:15:26:851;0
09:15:27:007;0
09:15:27:164;0
09:15:27:320;0
09:15:27:476;0
09:15:27:632;0
09:15:27:789;0
09:15:27:945;0
09:15:28:101;0
09:15:28:257;0
09:15:28:414;0
09:15:28:570;0
09:15:28:726;0
09:15:28:882;0
09:15:29:039;0
09:15:29:195;0
09:15:29:351;0
09:15:29:507;0
09:15:29:664;0
09:15:29:820;0
09:15:29:976;0
09:15:30:132;0
09:15:30:289;0
09:15:30:445;0
09:15:30:601;0
09:15:30:757;1
09:15:30:914;0
09:15:31:070;0
09:15:31:226;0
09:15:31:382;0
09:15:31:539;0
09:15:31:695;0
09:15:31:851;0
09:15:32:007;0
09:15:32:164;0
09:15:32:320;0
09:15:32:476;0
09:15:32:632;0
09:15:32:789;0
09:15:32:945;0
09:15:33:101;0
09:15:33:257;0
09:15:33:414;0
09:15:33:570;0
09:15:33:726;0
09:15:33:882;0
09:15:34:039;0
09:15:34:195;0
09:15:34:351;0
09:15:34:507;0
09:15:34:664;0
09:15:34:820;0
09:15:34:976;0
09:15:35:132;0
09:15:35:289;0
09:15:35:445;0
09:15:35:601;0
09:15:35:757;1
09:15:35:914;1
09:15:36:070;1
09:15:36:226;1
09:15:36:382;1
09:15:36:539;1
09:15:36:695;1
09:15:36:851;0
09:15:37:007;0
09:15:37:164;0
09:15:37:320;0
09:15:37:476;0
09:15:37:632;0
09:15:37:789;0
09:15:37:945;0
09:15:38:101;0
09:15:38:257;0
09:15:38:414;0
09:15:38:570;0
09:15:38:726;0
09:15:38:882;0
09:15:39:039;0
09:15:39:195;0
09:15:39:351;0
09:15:39:507;0
09:15:39:664;0
09:15:39:820;0
09:15:39:976;0
09:15:40:132;0
09:15:40:289;0
09:15:40:445;0
09:15:40:601;0
09:15:40:757;0
09:15:40:914;0
09:15:41:070;0
09:15:41:226;0
09:15:41:382;0
09:15:41:539;0
09:15:41:695;0
09:15:41:851;0
09:15:42:007;0
09:15:42:164;0
09:15:42:320;0
09:15:42:476;0
09:15:42:632;0
09:15:42:789;0
09:15:42:945;0
09:15:43:101;0
09:15:43:257;0
09:15:43:414;0
09:15:43:570;0
09:15:43:726;0
09:15:43:882;0
09:15:44:039;0
09:15:44:195;0
09:15:44:351;0
09:15:44:507;0
09:15:44:664;0
09:15:44:820;0
09:15:44:976;0
09:15:45:132;0
09:15:45:289;0
09:15:45:445;0
09:15:45:601;0
09:15:45:757;0
09:15:45:914;0
09:15:46:070;0
09:15:46:226;0
09:15:46:382;0
09:15:46:539;0
09:15:46:695;0
09:15:46:851;0
09:15:47:007;0
09:15:47:164;0
09:15:47:320;0
09:15:47:476;0
09:15:47:632;0
09:15:47:789;0
09:15:47:945;0
09:15:48:101;0
09:15:48:257;0
09:15:48:414;0
09:15:48:570;0
09:15:48:726;0
09:15:48:882;0
09:15:49:039;0
09:15:49:195;0
09:15:49:351;0
09:15:49:507;0
09:15:49:664;0
09:15:49:820;0
09:15:49:976;0
09:15:50:132;0
09:15:50:289;0
09:15:50:445;0
09:15:50:601;0
09:15:50:757;0
09:15:50:914;0
09:15:51:070;0
09:15:51:226;0
09:15:51:382;0
09:15:51:539;0
09:15:51:695;0
09:15:51:851;0
09:15:52:007;0
09:15:52:164;0
09:15:52:320;0
09:15:52:476;0
09:15:52:632;0
09:15:52:789;0
09:15:52:945;0
09:15:53:101;0
09:15:53:257;0
09:15:53:414;0
09:15:53:570;0
09:15:53:726;0
09:15:53:882;0
09:15:54:039;0
09:15:54:195;0
09:15:54:351;0
09:15:54:507;0
09:15:54:664;0
09:15:54:820;0
09:15:54:976;0
09:15:55:132;0
09:15:55:289;0
09:15:55:445;0
09:15:55:601;0
09:15:55:757;0
09:15:55:914;0
09:15:56:070;0
09:15:56:226;0
09:15:56:382;0
09:15:56:539;0
09:15:56:695;0
09:15:56:851;0
09:15:57:007;0
09:15:57:164;0
09:15:57:320;0
09:15:57:476;1
09:15:57:632;1
09:15:57:789;0
09:15:57:945;0
09:15:58:101;0
09:15:58:257;0
09:15:58:414;0
09:15:58:570;0
09:15:58:726;0
09:15:58:882;0
09:15:59:039;0
09:15:59:195;0
09:15:59:351;0
09:15:59:507;0
09:15:59:664;0
09:15:59:820;0
09:15:59:976;0
09:16:00:132;0
09:16:00:289;0
09:16:00:445;0
09:16:00:601;0
09:16:00:757;0
09:16:00:914;0
09:16:01:070;0
09:16:01:226;0
09:16:01:382;0
09:16:01:539;0
09:16:01:695;0
09:16:01:851;0
09:16:02:007;0
09:16:02:164;0
09:16:02:320;0
09:16:02:476;0
