median(time1,time2);stress/non-stress
14:15:33:507;0
14:15:33:664;0
14:15:33:820;0
14:15:33:976;1
14:15:34:132;1
14:15:34:289;1
14:15:34:445;1
14:15:34:601;1
14:15:34:757;1
14:15:34:914;1
14:15:35:070;0
14:15:35:226;1
14:15:35:382;1
14:15:35:539;0
14:15:35:695;0
14:15:35:851;0
14:15:36:007;0
14:15:36:164;0
14:15:36:320;0
14:15:36:476;0
14:15:36:632;0
14:15:36:789;0
14:15:36:945;0
14:15:37:101;0
14:15:37:257;0
14:15:37:414;0
14:15:37:570;0
14:15:37:726;0
14:15:37:882;0
14:15:38:039;0
14:15:38:195;0
14:15:38:351;0
14:15:38:507;0
14:15:38:664;0
14:15:38:820;0
14:15:38:976;0
14:15:39:132;0
14:15:39:289;0
14:15:39:445;0
14:15:39:601;0
14:15:39:757;0
14:15:39:914;0
14:15:40:070;0
14:15:40:226;0
14:15:40:382;0
14:15:40:539;0
14:15:40:695;0
14:15:40:851;0
14:15:41:007;0
14:15:41:164;0
14:15:41:320;0
14:15:41:476;0
14:15:41:632;0
14:15:41:789;0
14:15:41:945;0
14:15:42:101;0
14:15:42:257;0
14:15:42:414;0
14:15:42:570;0
14:15:42:726;0
14:15:42:882;0
14:15:43:039;0
14:15:43:195;0
14:15:43:351;0
14:15:43:507;0
14:15:43:664;0
14:15:43:820;0
14:15:43:976;0
14:15:44:132;0
14:15:44:289;0
14:15:44:445;0
14:15:44:601;0
14:15:44:757;0
14:15:44:914;0
14:15:45:070;0
14:15:45:226;0
14:15:45:382;0
14:15:45:539;0
14:15:45:695;0
14:15:45:851;0
14:15:46:007;0
14:15:46:164;0
14:15:46:320;0
14:15:46:476;0
14:15:46:632;0
14:15:46:789;0
14:15:46:945;0
14:15:47:101;0
14:15:47:257;0
14:15:47:414;0
14:15:47:570;0
14:15:47:726;0
14:15:47:882;0
14:15:48:039;0
14:15:48:195;0
14:15:48:351;0
14:15:48:507;0
14:15:48:664;0
14:15:48:820;0
14:15:48:976;0
14:15:49:132;0
14:15:49:289;0
14:15:49:445;0
14:15:49:601;0
14:15:49:757;0
14:15:49:914;0
14:15:50:070;0
14:15:50:226;0
14:15:50:382;0
14:15:50:539;0
14:15:50:695;0
14:15:50:851;0
14:15:51:007;0
14:15:51:164;0
14:15:51:320;0
14:15:51:476;0
14:15:51:632;0
14:15:51:789;0
14:15:51:945;0
14:15:52:101;0
14:15:52:257;0
14:15:52:414;1
14:15:52:570;1
14:15:52:726;0
14:15:52:882;0
14:15:53:039;0
14:15:53:195;0
14:15:53:351;0
14:15:53:507;0
14:15:53:664;0
14:15:53:820;1
14:15:53:976;1
14:15:54:132;1
14:15:54:289;0
14:15:54:445;1
14:15:54:601;1
14:15:54:757;1
14:15:54:914;0
14:15:55:070;0
14:15:55:226;0
14:15:55:382;0
14:15:55:539;0
14:15:55:695;1
14:15:55:851;1
14:15:56:007;1
14:15:56:164;1
14:15:56:320;1
14:15:56:476;1
14:15:56:632;1
14:15:56:789;1
14:15:56:945;0
14:15:57:101;0
14:15:57:257;0
14:15:57:414;0
14:15:57:570;0
14:15:57:726;0
14:15:57:882;0
14:15:58:039;0
14:15:58:195;0
14:15:58:351;0
14:15:58:507;0
14:15:58:664;0
14:15:58:820;0
14:15:58:976;0
14:15:59:132;0
14:15:59:289;0
14:15:59:445;0
14:15:59:601;0
14:15:59:757;0
14:15:59:914;0
14:16:00:070;0
14:16:00:226;0
14:16:00:382;0
14:16:00:539;0
14:16:00:695;0
14:16:00:851;0
14:16:01:007;0
14:16:01:164;0
14:16:01:320;0
14:16:01:476;0
14:16:01:632;0
14:16:01:789;0
14:16:01:945;0
14:16:02:101;0
14:16:02:257;0
14:16:02:414;0
14:16:02:570;0
14:16:02:726;0
14:16:02:882;0
14:16:03:039;0
14:16:03:195;0
14:16:03:351;0
14:16:03:507;0
14:16:03:664;0
14:16:03:820;0
14:16:03:976;0
14:16:04:132;0
14:16:04:289;0
14:16:04:445;0
14:16:04:601;0
14:16:04:757;0
14:16:04:914;0
14:16:05:070;0
14:16:05:226;0
14:16:05:382;0
14:16:05:539;0
14:16:05:695;0
14:16:05:851;0
14:16:06:007;0
14:16:06:164;0
14:16:06:320;0
14:16:06:476;0
14:16:06:632;0
14:16:06:789;0
14:16:06:945;0
14:16:07:101;0
14:16:07:257;0
14:16:07:414;0
14:16:07:570;0
14:16:07:726;0
14:16:07:882;0
14:16:08:039;0
14:16:08:195;0
14:16:08:351;0
14:16:08:507;0
14:16:08:664;0
14:16:08:820;0
14:16:08:976;0
14:16:09:132;0
14:16:09:289;0
14:16:09:445;0
14:16:09:601;0
14:16:09:757;0
14:16:09:914;0
14:16:10:070;0
14:16:10:226;0
14:16:10:382;0
14:16:10:539;0
14:16:10:695;0
14:16:10:851;0
14:16:11:007;0
14:16:11:164;0
14:16:11:320;0
14:16:11:476;0
14:16:11:632;0
14:16:11:789;0
14:16:11:945;0
14:16:12:101;0
14:16:12:257;0
14:16:12:414;0
14:16:12:570;0
14:16:12:726;0
14:16:12:882;0
14:16:13:039;0
14:16:13:195;0
14:16:13:351;0
14:16:13:507;0
14:16:13:664;0
14:16:13:820;0
14:16:13:976;0
14:16:14:132;0
14:16:14:289;0
14:16:14:445;0
14:16:14:601;0
14:16:14:757;0
14:16:14:914;0
14:16:15:070;0
14:16:15:226;0
14:16:15:382;0
14:16:15:539;0
14:16:15:695;0
14:16:15:851;0
14:16:16:007;0
14:16:16:164;0
14:16:16:320;0
14:16:16:476;1
14:16:16:632;0
14:16:16:789;0
14:16:16:945;0
14:16:17:101;0
14:16:17:257;0
14:16:17:414;0
14:16:17:570;0
14:16:17:726;1
14:16:17:882;1
14:16:18:039;1
14:16:18:195;0
14:16:18:351;0
14:16:18:507;0
14:16:18:664;0
14:16:18:820;0
14:16:18:976;0
14:16:19:132;0
14:16:19:289;0
14:16:19:445;0
14:16:19:601;0
14:16:19:757;0
14:16:19:914;0
14:16:20:070;0
14:16:20:226;0
14:16:20:382;0
14:16:20:539;0
14:16:20:695;0
14:16:20:851;0
14:16:21:007;0
14:16:21:164;0
14:16:21:320;0
14:16:21:476;0
14:16:21:632;0
14:16:21:789;0
14:16:21:945;0
14:16:22:101;0
14:16:22:257;0
14:16:22:414;0
14:16:22:570;0
14:16:22:726;0
14:16:22:882;0
14:16:23:039;0
14:16:23:195;0
14:16:23:351;0
14:16:23:507;0
14:16:23:664;0
14:16:23:820;0
14:16:23:976;0
14:16:24:132;0
14:16:24:289;0
14:16:24:445;0
14:16:24:601;0
14:16:24:757;0
14:16:24:914;0
14:16:25:070;0
14:16:25:226;0
14:16:25:382;0
14:16:25:539;0
14:16:25:695;0
14:16:25:851;0
14:16:26:007;0
14:16:26:164;0
14:16:26:320;1
14:16:26:476;1
14:16:26:632;1
14:16:26:789;1
14:16:26:945;1
14:16:27:101;0
14:16:27:257;0
14:16:27:414;0
14:16:27:570;0
14:16:27:726;0
14:16:27:882;0
14:16:28:039;0
14:16:28:195;0
14:16:28:351;0
14:16:28:507;0
14:16:28:664;0
14:16:28:820;0
14:16:28:976;0
14:16:29:132;0
14:16:29:289;0
14:16:29:445;0
14:16:29:601;0
14:16:29:757;0
14:16:29:914;0
14:16:30:070;0
14:16:30:226;0
14:16:30:382;0
14:16:30:539;0
14:16:30:695;0
14:16:30:851;0
14:16:31:007;0
14:16:31:164;0
14:16:31:320;0
14:16:31:476;0
14:16:31:632;0
14:16:31:789;0
14:16:31:945;0
14:16:32:101;0
14:16:32:257;0
14:16:32:414;0
14:16:32:570;0
14:16:32:726;0
14:16:32:882;0
14:16:33:039;0
14:16:33:195;0
14:16:33:351;0
14:16:33:507;0
14:16:33:664;0
14:16:33:820;0
14:16:33:976;0
14:16:34:132;0
14:16:34:289;0
14:16:34:445;0
14:16:34:601;0
14:16:34:757;0
14:16:34:914;0
14:16:35:070;0
14:16:35:226;0
14:16:35:382;0
14:16:35:539;0
14:16:35:695;0
14:16:35:851;0
14:16:36:007;0
14:16:36:164;0
14:16:36:320;0
14:16:36:476;0
14:16:36:632;0
14:16:36:789;0
14:16:36:945;0
14:16:37:101;0
14:16:37:257;0
14:16:37:414;0
14:16:37:570;0
14:16:37:726;0
14:16:37:882;0
14:16:38:039;0
14:16:38:195;0
14:16:38:351;0
14:16:38:507;1
14:16:38:664;1
14:16:38:820;0
14:16:38:976;0
14:16:39:132;0
14:16:39:289;0
14:16:39:445;0
14:16:39:601;0
14:16:39:757;0
14:16:39:914;0
14:16:40:070;0
14:16:40:226;0
14:16:40:382;0
14:16:40:539;0
14:16:40:695;0
14:16:40:851;0
14:16:41:007;0
14:16:41:164;0
14:16:41:320;0
14:16:41:476;0
14:16:41:632;0
14:16:41:789;0
14:16:41:945;0
14:16:42:101;0
14:16:42:257;0
14:16:42:414;0
14:16:42:570;0
14:16:42:726;0
14:16:42:882;0
14:16:43:039;0
14:16:43:195;0
14:16:43:351;0
14:16:43:507;0
14:16:43:664;0
14:16:43:820;0
14:16:43:976;0
14:16:44:132;0
14:16:44:289;0
14:16:44:445;0
14:16:44:601;0
14:16:44:757;0
14:16:44:914;0
14:16:45:070;0
14:16:45:226;0
14:16:45:382;0
14:16:45:539;0
14:16:45:695;0
14:16:45:851;0
14:16:46:007;0
14:16:46:164;0
14:16:46:320;0
14:16:46:476;0
14:16:46:632;0
14:16:46:789;0
14:16:46:945;0
14:16:47:101;0
14:16:47:257;0
14:16:47:414;0
14:16:47:570;0
14:16:47:726;0
14:16:47:882;0
14:16:48:039;0
14:16:48:195;0
14:16:48:351;0
14:16:48:507;0
14:16:48:664;0
14:16:48:820;0
14:16:48:976;0
14:16:49:132;0
14:16:49:289;0
14:16:49:445;0
14:16:49:601;0
14:16:49:757;0
14:16:49:914;0
14:16:50:070;0
14:16:50:226;0
14:16:50:382;0
14:16:50:539;0
14:16:50:695;0
14:16:50:851;0
14:16:51:007;0
14:16:51:164;0
14:16:51:320;0
14:16:51:476;0
14:16:51:632;0
14:16:51:789;0
14:16:51:945;0
14:16:52:101;0
14:16:52:257;0
14:16:52:414;0
14:16:52:570;0
14:16:52:726;0
14:16:52:882;0
14:16:53:039;0
14:16:53:195;0
14:16:53:351;0
14:16:53:507;0
14:16:53:664;0
14:16:53:820;0
14:16:53:976;0
14:16:54:132;0
14:16:54:289;0
14:16:54:445;0
14:16:54:601;0
14:16:54:757;0
14:16:54:914;0
14:16:55:070;0
14:16:55:226;0
14:16:55:382;1
14:16:55:539;1
14:16:55:695;1
14:16:55:851;1
14:16:56:007;0
14:16:56:164;1
14:16:56:320;0
14:16:56:476;0
14:16:56:632;0
14:16:56:789;1
14:16:56:945;1
14:16:57:101;1
14:16:57:257;1
14:16:57:414;1
14:16:57:570;1
14:16:57:726;1
14:16:57:882;1
14:16:58:039;1
14:16:58:195;0
14:16:58:351;0
14:16:58:507;0
14:16:58:664;0
14:16:58:820;0
14:16:58:976;0
14:16:59:132;0
14:16:59:289;0
14:16:59:445;0
14:16:59:601;0
14:16:59:757;0
14:16:59:914;0
14:17:00:070;0
14:17:00:226;0
14:17:00:382;0
14:17:00:539;0
14:17:00:695;0
14:17:00:851;0
14:17:01:007;0
14:17:01:164;0
14:17:01:320;0
14:17:01:476;0
14:17:01:632;0
14:17:01:789;0
14:17:01:945;0
14:17:02:101;0
14:17:02:257;0
14:17:02:414;0
14:17:02:570;0
14:17:02:726;0
14:17:02:882;0
14:17:03:039;0
14:17:03:195;0
14:17:03:351;0
14:17:03:507;0
14:17:03:664;0
14:17:03:820;0
14:17:03:976;0
14:17:04:132;0
14:17:04:289;0
14:17:04:445;0
14:17:04:601;0
14:17:04:757;0
14:17:04:914;0
14:17:05:070;0
14:17:05:226;0
14:17:05:382;0
14:17:05:539;0
14:17:05:695;0
14:17:05:851;0
14:17:06:007;0
14:17:06:164;0
14:17:06:320;0
14:17:06:476;0
14:17:06:632;0
14:17:06:789;0
14:17:06:945;0
14:17:07:101;0
14:17:07:257;0
14:17:07:414;0
14:17:07:570;0
14:17:07:726;0
14:17:07:882;0
14:17:08:039;0
14:17:08:195;0
14:17:08:351;0
14:17:08:507;0
14:17:08:664;0
14:17:08:820;0
14:17:08:976;0
14:17:09:132;0
14:17:09:289;0
14:17:09:445;0
14:17:09:601;0
14:17:09:757;0
14:17:09:914;0
14:17:10:070;0
14:17:10:226;0
14:17:10:382;0
14:17:10:539;0
14:17:10:695;0
14:17:10:851;0
14:17:11:007;0
14:17:11:164;0
14:17:11:320;0
14:17:11:476;0
14:17:11:632;0
14:17:11:789;0
14:17:11:945;0
14:17:12:101;0
14:17:12:257;0
14:17:12:414;0
14:17:12:570;0
14:17:12:726;0
14:17:12:882;0
14:17:13:039;0
14:17:13:195;0
14:17:13:351;1
14:17:13:507;1
14:17:13:664;1
14:17:13:820;1
14:17:13:976;1
14:17:14:132;1
14:17:14:289;0
14:17:14:445;0
14:17:14:601;0
14:17:14:757;0
14:17:14:914;0
14:17:15:070;0
14:17:15:226;0
14:17:15:382;0
14:17:15:539;0
14:17:15:695;0
14:17:15:851;0
14:17:16:007;0
14:17:16:164;0
14:17:16:320;0
14:17:16:476;0
14:17:16:632;0
14:17:16:789;0
14:17:16:945;0
14:17:17:101;0
14:17:17:257;0
14:17:17:414;0
14:17:17:570;0
14:17:17:726;0
14:17:17:882;0
14:17:18:039;0
14:17:18:195;0
14:17:18:351;0
14:17:18:507;0
14:17:18:664;0
14:17:18:820;0
14:17:18:976;0
14:17:19:132;0
14:17:19:289;0
14:17:19:445;0
14:17:19:601;0
14:17:19:757;0
14:17:19:914;0
14:17:20:070;0
14:17:20:226;0
14:17:20:382;0
14:17:20:539;0
14:17:20:695;0
14:17:20:851;0
14:17:21:007;0
14:17:21:164;0
14:17:21:320;0
14:17:21:476;0
14:17:21:632;0
14:17:21:789;0
14:17:21:945;0
14:17:22:101;0
14:17:22:257;0
14:17:22:414;0
14:17:22:570;0
14:17:22:726;0
14:17:22:882;0
14:17:23:039;0
14:17:23:195;0
14:17:23:351;0
14:17:23:507;0
14:17:23:664;0
14:17:23:820;0
14:17:23:976;0
14:17:24:132;0
14:17:24:289;0
14:17:24:445;0
14:17:24:601;0
14:17:24:757;0
14:17:24:914;0
14:17:25:070;0
14:17:25:226;0
14:17:25:382;0
14:17:25:539;0
14:17:25:695;0
14:17:25:851;0
14:17:26:007;0
14:17:26:164;0
14:17:26:320;0
14:17:26:476;0
14:17:26:632;0
14:17:26:789;0
14:17:26:945;0
14:17:27:101;0
14:17:27:257;0
14:17:27:414;0
14:17:27:570;0
14:17:27:726;0
14:17:27:882;0
14:17:28:039;0
14:17:28:195;0
14:17:28:351;0
14:17:28:507;0
14:17:28:664;0
14:17:28:820;0
14:17:28:976;0
14:17:29:132;0
14:17:29:289;0
14:17:29:445;0
14:17:29:601;0
14:17:29:757;0
14:17:29:914;0
14:17:30:070;1
14:17:30:226;0
14:17:30:382;0
14:17:30:539;0
14:17:30:695;0
14:17:30:851;0
14:17:31:007;0
14:17:31:164;0
14:17:31:320;0
14:17:31:476;0
14:17:31:632;0
14:17:31:789;0
14:17:31:945;0
14:17:32:101;0
14:17:32:257;0
14:17:32:414;0
14:17:32:570;0
14:17:32:726;0
14:17:32:882;0
14:17:33:039;0
14:17:33:195;0
14:17:33:351;0
14:17:33:507;0
14:17:33:664;0
14:17:33:820;0
14:17:33:976;0
14:17:34:132;0
14:17:34:289;0
14:17:34:445;0
14:17:34:601;0
14:17:34:757;0
14:17:34:914;0
14:17:35:070;0
14:17:35:226;0
14:17:35:382;0
14:17:35:539;0
14:17:35:695;0
14:17:35:851;0
14:17:36:007;0
14:17:36:164;0
14:17:36:320;0
14:17:36:476;0
14:17:36:632;0
14:17:36:789;0
14:17:36:945;0
14:17:37:101;0
14:17:37:257;0
14:17:37:414;0
14:17:37:570;0
14:17:37:726;0
14:17:37:882;0
14:17:38:039;0
14:17:38:195;0
14:17:38:351;0
14:17:38:507;0
14:17:38:664;0
14:17:38:820;0
14:17:38:976;0
14:17:39:132;0
14:17:39:289;0
14:17:39:445;0
14:17:39:601;0
14:17:39:757;0
14:17:39:914;0
14:17:40:070;0
14:17:40:226;0
14:17:40:382;0
14:17:40:539;0
14:17:40:695;0
14:17:40:851;0
14:17:41:007;0
14:17:41:164;0
14:17:41:320;0
14:17:41:476;0
14:17:41:632;0
14:17:41:789;0
14:17:41:945;0
14:17:42:101;0
14:17:42:257;0
14:17:42:414;0
14:17:42:570;0
14:17:42:726;0
14:17:42:882;0
14:17:43:039;0
14:17:43:195;0
14:17:43:351;0
14:17:43:507;0
14:17:43:664;0
14:17:43:820;0
14:17:43:976;0
14:17:44:132;0
14:17:44:289;0
14:17:44:445;0
14:17:44:601;0
14:17:44:757;0
14:17:44:914;0
14:17:45:070;0
14:17:45:226;0
14:17:45:382;0
14:17:45:539;0
14:17:45:695;0
14:17:45:851;0
14:17:46:007;0
14:17:46:164;0
14:17:46:320;0
14:17:46:476;0
14:17:46:632;0
14:17:46:789;0
14:17:46:945;0
14:17:47:101;0
14:17:47:257;0
14:17:47:414;0
14:17:47:570;0
14:17:47:726;0
14:17:47:882;0
14:17:48:039;0
14:17:48:195;0
14:17:48:351;0
14:17:48:507;0
14:17:48:664;0
14:17:48:820;0
14:17:48:976;0
14:17:49:132;0
14:17:49:289;0
14:17:49:445;0
14:17:49:601;0
14:17:49:757;0
14:17:49:914;0
14:17:50:070;0
14:17:50:226;0
14:17:50:382;0
14:17:50:539;0
14:17:50:695;0
14:17:50:851;0
14:17:51:007;0
14:17:51:164;0
14:17:51:320;0
14:17:51:476;0
14:17:51:632;0
14:17:51:789;0
14:17:51:945;0
14:17:52:101;0
14:17:52:257;1
14:17:52:414;1
14:17:52:570;1
14:17:52:726;0
14:17:52:882;0
14:17:53:039;0
14:17:53:195;0
14:17:53:351;0
14:17:53:507;0
14:17:53:664;0
14:17:53:820;0
14:17:53:976;0
14:17:54:132;0
14:17:54:289;0
14:17:54:445;0
14:17:54:601;0
14:17:54:757;0
14:17:54:914;0
14:17:55:070;0
14:17:55:226;0
14:17:55:382;0
14:17:55:539;0
14:17:55:695;0
14:17:55:851;0
14:17:56:007;0
14:17:56:164;0
14:17:56:320;0
14:17:56:476;0
14:17:56:632;0
14:17:56:789;0
14:17:56:945;0
14:17:57:101;0
14:17:57:257;0
14:17:57:414;0
14:17:57:570;0
14:17:57:726;0
14:17:57:882;0
14:17:58:039;0
14:17:58:195;1
14:17:58:351;1
14:17:58:507;1
14:17:58:664;0
14:17:58:820;0
14:17:58:976;0
14:17:59:132;0
14:17:59:289;0
14:17:59:445;0
14:17:59:601;0
14:17:59:757;0
14:17:59:914;0
14:18:00:070;0
14:18:00:226;0
14:18:00:382;0
14:18:00:539;0
14:18:00:695;0
14:18:00:851;0
14:18:01:007;0
14:18:01:164;0
14:18:01:320;0
14:18:01:476;0
14:18:01:632;0
14:18:01:789;0
14:18:01:945;0
14:18:02:101;0
14:18:02:257;0
14:18:02:414;0
14:18:02:570;0
14:18:02:726;0
14:18:02:882;0
14:18:03:039;0
14:18:03:195;0
14:18:03:351;0
14:18:03:507;0
14:18:03:664;0
14:18:03:820;0
14:18:03:976;0
14:18:04:132;0
14:18:04:289;0
14:18:04:445;0
14:18:04:601;0
14:18:04:757;0
14:18:04:914;0
14:18:05:070;0
14:18:05:226;0
14:18:05:382;0
14:18:05:539;0
14:18:05:695;0
14:18:05:851;0
14:18:06:007;0
14:18:06:164;0
14:18:06:320;0
14:18:06:476;0
14:18:06:632;0
14:18:06:789;0
14:18:06:945;0
14:18:07:101;0
14:18:07:257;0
14:18:07:414;0
14:18:07:570;0
14:18:07:726;0
14:18:07:882;0
14:18:08:039;0
14:18:08:195;0
14:18:08:351;0
14:18:08:507;0
14:18:08:664;0
14:18:08:820;0
14:18:08:976;0
14:18:09:132;0
14:18:09:289;0
14:18:09:445;0
14:18:09:601;0
14:18:09:757;0
14:18:09:914;0
14:18:10:070;0
14:18:10:226;0
14:18:10:382;0
14:18:10:539;0
14:18:10:695;0
14:18:10:851;0
14:18:11:007;0
14:18:11:164;0
14:18:11:320;0
14:18:11:476;0
14:18:11:632;0
14:18:11:789;0
14:18:11:945;0
14:18:12:101;0
14:18:12:257;0
14:18:12:414;0
14:18:12:570;0
14:18:12:726;0
14:18:12:882;0
14:18:13:039;0
14:18:13:195;0
14:18:13:351;0
14:18:13:507;0
14:18:13:664;0
14:18:13:820;0
14:18:13:976;0
14:18:14:132;0
14:18:14:289;0
14:18:14:445;0
14:18:14:601;0
14:18:14:757;0
14:18:14:914;0
14:18:15:070;0
14:18:15:226;0
14:18:15:382;0
14:18:15:539;0
14:18:15:695;0
14:18:15:851;0
14:18:16:007;0
14:18:16:164;0
14:18:16:320;0
14:18:16:476;0
14:18:16:632;0
14:18:16:789;0
14:18:16:945;0
14:18:17:101;0
14:18:17:257;0
14:18:17:414;0
14:18:17:570;1
14:18:17:726;1
14:18:17:882;0
14:18:18:039;0
14:18:18:195;0
14:18:18:351;0
14:18:18:507;0
14:18:18:664;0
14:18:18:820;0
14:18:18:976;0
14:18:19:132;0
14:18:19:289;0
14:18:19:445;0
14:18:19:601;0
14:18:19:757;0
14:18:19:914;0
14:18:20:070;0
14:18:20:226;0
14:18:20:382;0
14:18:20:539;0
14:18:20:695;0
14:18:20:851;0
14:18:21:007;0
14:18:21:164;0
14:18:21:320;0
14:18:21:476;0
14:18:21:632;0
14:18:21:789;0
14:18:21:945;0
14:18:22:101;0
14:18:22:257;0
14:18:22:414;0
14:18:22:570;0
14:18:22:726;0
14:18:22:882;0
14:18:23:039;0
14:18:23:195;0
14:18:23:351;0
14:18:23:507;0
14:18:23:664;0
14:18:23:820;0
14:18:23:976;0
14:18:24:132;0
14:18:24:289;0
14:18:24:445;0
14:18:24:601;0
14:18:24:757;0
14:18:24:914;0
14:18:25:070;0
14:18:25:226;0
14:18:25:382;0
14:18:25:539;0
14:18:25:695;0
14:18:25:851;0
14:18:26:007;0
14:18:26:164;0
14:18:26:320;0
14:18:26:476;0
14:18:26:632;0
14:18:26:789;0
14:18:26:945;0
14:18:27:101;0
14:18:27:257;0
14:18:27:414;0
14:18:27:570;0
14:18:27:726;0
14:18:27:882;0
14:18:28:039;0
14:18:28:195;0
14:18:28:351;0
14:18:28:507;0
14:18:28:664;0
14:18:28:820;0
14:18:28:976;0
14:18:29:132;0
14:18:29:289;0
14:18:29:445;0
14:18:29:601;0
14:18:29:757;0
14:18:29:914;0
14:18:30:070;0
14:18:30:226;0
14:18:30:382;0
14:18:30:539;0
14:18:30:695;0
14:18:30:851;0
14:18:31:007;0
14:18:31:164;0
14:18:31:320;0
14:18:31:476;0
14:18:31:632;0
14:18:31:789;0
14:18:31:945;0
14:18:32:101;0
14:18:32:257;0
14:18:32:414;0
14:18:32:570;0
14:18:32:726;0
14:18:32:882;0
14:18:33:039;0
14:18:33:195;0
14:18:33:351;0
14:18:33:507;0
14:18:33:664;0
14:18:33:820;0
14:18:33:976;0
14:18:34:132;0
14:18:34:289;0
14:18:34:445;0
14:18:34:601;0
14:18:34:757;0
14:18:34:914;0
14:18:35:070;0
14:18:35:226;0
14:18:35:382;0
14:18:35:539;0
14:18:35:695;0
14:18:35:851;0
14:18:36:007;0
14:18:36:164;0
14:18:36:320;0
14:18:36:476;0
14:18:36:632;0
14:18:36:789;0
14:18:36:945;0
14:18:37:101;0
14:18:37:257;0
14:18:37:414;0
14:18:37:570;0
14:18:37:726;0
14:18:37:882;0
14:18:38:039;0
14:18:38:195;0
14:18:38:351;0
14:18:38:507;0
14:18:38:664;0
14:18:38:820;0
14:18:38:976;0
14:18:39:132;0
14:18:39:289;0
14:18:39:445;0
14:18:39:601;0
14:18:39:757;0
14:18:39:914;0
14:18:40:070;0
14:18:40:226;0
14:18:40:382;0
14:18:40:539;0
14:18:40:695;0
14:18:40:851;0
14:18:41:007;0
14:18:41:164;0
14:18:41:320;0
14:18:41:476;0
14:18:41:632;0
14:18:41:789;0
14:18:41:945;0
14:18:42:101;0
14:18:42:257;0
14:18:42:414;0
14:18:42:570;0
14:18:42:726;0
14:18:42:882;0
14:18:43:039;0
14:18:43:195;0
14:18:43:351;0
14:18:43:507;0
14:18:43:664;0
14:18:43:820;0
14:18:43:976;0
14:18:44:132;0
14:18:44:289;0
14:18:44:445;0
14:18:44:601;0
14:18:44:757;0
14:18:44:914;0
14:18:45:070;0
14:18:45:226;0
14:18:45:382;0
14:18:45:539;0
14:18:45:695;0
14:18:45:851;0
14:18:46:007;0
14:18:46:164;0
14:18:46:320;0
14:18:46:476;0
14:18:46:632;0
14:18:46:789;0
14:18:46:945;0
14:18:47:101;0
14:18:47:257;0
14:18:47:414;0
14:18:47:570;0
14:18:47:726;0
14:18:47:882;0
14:18:48:039;0
14:18:48:195;0
14:18:48:351;0
14:18:48:507;0
14:18:48:664;0
14:18:48:820;0
14:18:48:976;0
14:18:49:132;0
14:18:49:289;0
14:18:49:445;1
14:18:49:601;1
14:18:49:757;1
14:18:49:914;1
14:18:50:070;1
14:18:50:226;0
14:18:50:382;0
14:18:50:539;0
14:18:50:695;0
14:18:50:851;0
14:18:51:007;0
14:18:51:164;0
14:18:51:320;0
14:18:51:476;0
14:18:51:632;0
14:18:51:789;0
14:18:51:945;0
14:18:52:101;0
14:18:52:257;0
14:18:52:414;0
14:18:52:570;0
14:18:52:726;0
14:18:52:882;0
14:18:53:039;0
14:18:53:195;0
14:18:53:351;0
14:18:53:507;0
14:18:53:664;0
14:18:53:820;0
14:18:53:976;0
14:18:54:132;0
14:18:54:289;0
14:18:54:445;0
14:18:54:601;0
14:18:54:757;0
14:18:54:914;0
14:18:55:070;0
14:18:55:226;0
14:18:55:382;0
14:18:55:539;0
14:18:55:695;0
14:18:55:851;0
14:18:56:007;0
14:18:56:164;0
14:18:56:320;0
14:18:56:476;0
14:18:56:632;0
14:18:56:789;0
14:18:56:945;0
14:18:57:101;0
14:18:57:257;0
14:18:57:414;0
14:18:57:570;0
14:18:57:726;0
14:18:57:882;0
14:18:58:039;0
14:18:58:195;0
14:18:58:351;0
14:18:58:507;0
14:18:58:664;0
14:18:58:820;0
14:18:58:976;0
14:18:59:132;0
14:18:59:289;0
14:18:59:445;0
14:18:59:601;0
14:18:59:757;0
14:18:59:914;0
14:19:00:070;0
14:19:00:226;0
14:19:00:382;0
14:19:00:539;0
14:19:00:695;0
14:19:00:851;0
14:19:01:007;0
14:19:01:164;0
14:19:01:320;0
14:19:01:476;0
14:19:01:632;0
14:19:01:789;0
14:19:01:945;0
14:19:02:101;0
14:19:02:257;0
14:19:02:414;0
14:19:02:570;0
14:19:02:726;0
14:19:02:882;0
14:19:03:039;0
14:19:03:195;0
14:19:03:351;0
14:19:03:507;0
14:19:03:664;0
14:19:03:820;0
14:19:03:976;0
14:19:04:132;0
14:19:04:289;0
14:19:04:445;0
14:19:04:601;0
14:19:04:757;0
14:19:04:914;0
14:19:05:070;0
14:19:05:226;0
14:19:05:382;0
14:19:05:539;0
14:19:05:695;0
14:19:05:851;0
14:19:06:007;0
14:19:06:164;0
14:19:06:320;0
14:19:06:476;0
14:19:06:632;0
14:19:06:789;0
14:19:06:945;0
14:19:07:101;0
14:19:07:257;0
14:19:07:414;0
14:19:07:570;0
14:19:07:726;1
14:19:07:882;1
14:19:08:039;1
