(time1+time2)/2;stress/non-stress
14:15:33:511;0
14:15:33:667;0
14:15:33:323;0
14:15:33:480;1
14:15:33:636;1
14:15:34:292;1
14:15:34:448;1
14:15:34:605;1
14:15:34:761;1
14:15:34:417;1
14:15:34:573;0
14:15:35:230;1
14:15:35:386;1
14:15:35:542;0
14:15:35:698;0
14:15:35:355;0
14:15:35:511;0
14:15:35:667;0
14:15:36:323;0
14:15:36:480;0
14:15:36:636;0
14:15:36:792;0
14:15:36:448;0
14:15:36:605;0
14:15:37:261;0
14:15:37:417;0
14:15:37:573;0
14:15:37:730;0
14:15:37:386;0
14:15:37:542;0
14:15:38:198;0
14:15:38:355;0
14:15:38:511;0
14:15:38:667;0
14:15:38:323;0
14:15:38:480;0
14:15:38:636;0
14:15:39:292;0
14:15:39:448;0
14:15:39:605;0
14:15:39:761;0
14:15:39:417;0
14:15:39:573;0
14:15:40:230;0
14:15:40:386;0
14:15:40:542;0
14:15:40:698;0
14:15:40:355;0
14:15:40:511;0
14:15:40:667;0
14:15:41:323;0
14:15:41:480;0
14:15:41:636;0
14:15:41:792;0
14:15:41:448;0
14:15:41:605;0
14:15:42:261;0
14:15:42:417;0
14:15:42:573;0
14:15:42:730;0
14:15:42:386;0
14:15:42:542;0
14:15:43:198;0
14:15:43:355;0
14:15:43:511;0
14:15:43:667;0
14:15:43:323;0
14:15:43:480;0
14:15:43:636;0
14:15:44:292;0
14:15:44:448;0
14:15:44:605;0
14:15:44:761;0
14:15:44:417;0
14:15:44:573;0
14:15:45:230;0
14:15:45:386;0
14:15:45:542;0
14:15:45:698;0
14:15:45:355;0
14:15:45:511;0
14:15:45:667;0
14:15:46:323;0
14:15:46:480;0
14:15:46:636;0
14:15:46:792;0
14:15:46:448;0
14:15:46:605;0
14:15:47:261;0
14:15:47:417;0
14:15:47:573;0
14:15:47:730;0
14:15:47:386;0
14:15:47:542;0
14:15:48:198;0
14:15:48:355;0
14:15:48:511;0
14:15:48:667;0
14:15:48:323;0
14:15:48:480;0
14:15:48:636;0
14:15:49:292;0
14:15:49:448;0
14:15:49:605;0
14:15:49:761;0
14:15:49:417;0
14:15:49:573;0
14:15:50:230;0
14:15:50:386;0
14:15:50:542;0
14:15:50:698;0
14:15:50:355;0
14:15:50:511;0
14:15:50:667;0
14:15:51:323;0
14:15:51:480;0
14:15:51:636;0
14:15:51:792;0
14:15:51:448;0
14:15:51:605;0
14:15:52:261;0
14:15:52:417;1
14:15:52:573;1
14:15:52:730;0
14:15:52:386;0
14:15:52:542;0
14:15:53:198;0
14:15:53:355;0
14:15:53:511;0
14:15:53:667;0
14:15:53:323;1
14:15:53:480;1
14:15:53:636;1
14:15:54:292;0
14:15:54:448;1
14:15:54:605;1
14:15:54:761;1
14:15:54:417;0
14:15:54:573;0
14:15:55:230;0
14:15:55:386;0
14:15:55:542;0
14:15:55:698;1
14:15:55:355;1
14:15:55:511;1
14:15:55:667;1
14:15:56:323;1
14:15:56:480;1
14:15:56:636;1
14:15:56:792;1
14:15:56:448;0
14:15:56:605;0
14:15:57:261;0
14:15:57:417;0
14:15:57:573;0
14:15:57:730;0
14:15:27:386;0
14:15:27:542;0
14:15:28:198;0
14:15:28:355;0
14:15:28:511;0
14:15:28:667;0
14:15:28:323;0
14:15:28:480;0
14:15:28:636;0
14:15:29:292;0
14:15:29:448;0
14:15:29:605;0
14:15:29:761;0
14:15:29:417;0
14:15:29:573;0
14:15:30:230;0
14:15:30:386;0
14:15:30:542;0
14:15:30:698;0
14:15:30:355;0
14:15:30:511;0
14:15:30:667;0
14:15:31:323;0
14:15:31:480;0
14:15:31:636;0
14:15:31:792;0
14:15:31:448;0
14:15:31:605;0
14:16:2:261;0
14:16:2:417;0
14:16:2:573;0
14:16:2:730;0
14:16:2:386;0
14:16:2:542;0
14:16:3:198;0
14:16:3:355;0
14:16:3:511;0
14:16:3:667;0
14:16:3:323;0
14:16:3:480;0
14:16:3:636;0
14:16:4:292;0
14:16:4:448;0
14:16:4:605;0
14:16:4:761;0
14:16:4:417;0
14:16:4:573;0
14:16:5:230;0
14:16:5:386;0
14:16:5:542;0
14:16:5:698;0
14:16:5:355;0
14:16:5:511;0
14:16:5:667;0
14:16:6:323;0
14:16:6:480;0
14:16:6:636;0
14:16:6:792;0
14:16:6:448;0
14:16:6:605;0
14:16:7:261;0
14:16:7:417;0
14:16:7:573;0
14:16:7:730;0
14:16:7:386;0
14:16:7:542;0
14:16:8:198;0
14:16:8:355;0
14:16:8:511;0
14:16:8:667;0
14:16:8:323;0
14:16:8:480;0
14:16:8:636;0
14:16:9:292;0
14:16:9:448;0
14:16:9:605;0
14:16:9:761;0
14:16:9:417;0
14:16:9:573;0
14:16:10:230;0
14:16:10:386;0
14:16:10:542;0
14:16:10:698;0
14:16:10:355;0
14:16:10:511;0
14:16:10:667;0
14:16:11:323;0
14:16:11:480;0
14:16:11:636;0
14:16:11:792;0
14:16:11:448;0
14:16:11:605;0
14:16:12:261;0
14:16:12:417;0
14:16:12:573;0
14:16:12:730;0
14:16:12:386;0
14:16:12:542;0
14:16:13:198;0
14:16:13:355;0
14:16:13:511;0
14:16:13:667;0
14:16:13:323;0
14:16:13:480;0
14:16:13:636;0
14:16:14:292;0
14:16:14:448;0
14:16:14:605;0
14:16:14:761;0
14:16:14:417;0
14:16:14:573;0
14:16:15:230;0
14:16:15:386;0
14:16:15:542;0
14:16:15:698;0
14:16:15:355;0
14:16:15:511;0
14:16:15:667;0
14:16:16:323;0
14:16:16:480;1
14:16:16:636;0
14:16:16:792;0
14:16:16:448;0
14:16:16:605;0
14:16:17:261;0
14:16:17:417;0
14:16:17:573;0
14:16:17:730;1
14:16:17:386;1
14:16:17:542;1
14:16:18:198;0
14:16:18:355;0
14:16:18:511;0
14:16:18:667;0
14:16:18:323;0
14:16:18:480;0
14:16:18:636;0
14:16:19:292;0
14:16:19:448;0
14:16:19:605;0
14:16:19:761;0
14:16:19:417;0
14:16:19:573;0
14:16:20:230;0
14:16:20:386;0
14:16:20:542;0
14:16:20:698;0
14:16:20:355;0
14:16:20:511;0
14:16:20:667;0
14:16:21:323;0
14:16:21:480;0
14:16:21:636;0
14:16:21:792;0
14:16:21:448;0
14:16:21:605;0
14:16:22:261;0
14:16:22:417;0
14:16:22:573;0
14:16:22:730;0
14:16:22:386;0
14:16:22:542;0
14:16:23:198;0
14:16:23:355;0
14:16:23:511;0
14:16:23:667;0
14:16:23:323;0
14:16:23:480;0
14:16:23:636;0
14:16:24:292;0
14:16:24:448;0
14:16:24:605;0
14:16:24:761;0
14:16:24:417;0
14:16:24:573;0
14:16:25:230;0
14:16:25:386;0
14:16:25:542;0
14:16:25:698;0
14:16:25:355;0
14:16:25:511;0
14:16:25:667;0
14:16:26:323;1
14:16:26:480;1
14:16:26:636;1
14:16:26:792;1
14:16:26:448;1
14:16:26:605;0
14:16:27:261;0
14:16:27:417;0
14:16:27:573;0
14:16:27:730;0
14:16:27:386;0
14:16:27:542;0
14:16:28:198;0
14:16:28:355;0
14:16:28:511;0
14:16:28:667;0
14:16:28:323;0
14:16:28:480;0
14:16:28:636;0
14:16:29:292;0
14:16:29:448;0
14:16:29:605;0
14:16:29:761;0
14:16:29:417;0
14:16:29:573;0
14:16:30:230;0
14:16:30:386;0
14:16:30:542;0
14:16:30:698;0
14:16:30:355;0
14:16:30:511;0
14:16:30:667;0
14:16:31:323;0
14:16:31:480;0
14:16:31:636;0
14:16:31:792;0
14:16:31:448;0
14:16:31:605;0
14:16:32:261;0
14:16:32:417;0
14:16:32:573;0
14:16:32:730;0
14:16:32:386;0
14:16:32:542;0
14:16:33:198;0
14:16:33:355;0
14:16:33:511;0
14:16:33:667;0
14:16:33:323;0
14:16:33:480;0
14:16:33:636;0
14:16:34:292;0
14:16:34:448;0
14:16:34:605;0
14:16:34:761;0
14:16:34:417;0
14:16:34:573;0
14:16:35:230;0
14:16:35:386;0
14:16:35:542;0
14:16:35:698;0
14:16:35:355;0
14:16:35:511;0
14:16:35:667;0
14:16:36:323;0
14:16:36:480;0
14:16:36:636;0
14:16:36:792;0
14:16:36:448;0
14:16:36:605;0
14:16:37:261;0
14:16:37:417;0
14:16:37:573;0
14:16:37:730;0
14:16:37:386;0
14:16:37:542;0
14:16:38:198;0
14:16:38:355;0
14:16:38:511;1
14:16:38:667;1
14:16:38:323;0
14:16:38:480;0
14:16:38:636;0
14:16:39:292;0
14:16:39:448;0
14:16:39:605;0
14:16:39:761;0
14:16:39:417;0
14:16:39:573;0
14:16:40:230;0
14:16:40:386;0
14:16:40:542;0
14:16:40:698;0
14:16:40:355;0
14:16:40:511;0
14:16:40:667;0
14:16:41:323;0
14:16:41:480;0
14:16:41:636;0
14:16:41:792;0
14:16:41:448;0
14:16:41:605;0
14:16:42:261;0
14:16:42:417;0
14:16:42:573;0
14:16:42:730;0
14:16:42:386;0
14:16:42:542;0
14:16:43:198;0
14:16:43:355;0
14:16:43:511;0
14:16:43:667;0
14:16:43:323;0
14:16:43:480;0
14:16:43:636;0
14:16:44:292;0
14:16:44:448;0
14:16:44:605;0
14:16:44:761;0
14:16:44:417;0
14:16:44:573;0
14:16:45:230;0
14:16:45:386;0
14:16:45:542;0
14:16:45:698;0
14:16:45:355;0
14:16:45:511;0
14:16:45:667;0
14:16:46:323;0
14:16:46:480;0
14:16:46:636;0
14:16:46:792;0
14:16:46:448;0
14:16:46:605;0
14:16:47:261;0
14:16:47:417;0
14:16:47:573;0
14:16:47:730;0
14:16:47:386;0
14:16:47:542;0
14:16:48:198;0
14:16:48:355;0
14:16:48:511;0
14:16:48:667;0
14:16:48:323;0
14:16:48:480;0
14:16:48:636;0
14:16:49:292;0
14:16:49:448;0
14:16:49:605;0
14:16:49:761;0
14:16:49:417;0
14:16:49:573;0
14:16:50:230;0
14:16:50:386;0
14:16:50:542;0
14:16:50:698;0
14:16:50:355;0
14:16:50:511;0
14:16:50:667;0
14:16:51:323;0
14:16:51:480;0
14:16:51:636;0
14:16:51:792;0
14:16:51:448;0
14:16:51:605;0
14:16:52:261;0
14:16:52:417;0
14:16:52:573;0
14:16:52:730;0
14:16:52:386;0
14:16:52:542;0
14:16:53:198;0
14:16:53:355;0
14:16:53:511;0
14:16:53:667;0
14:16:53:323;0
14:16:53:480;0
14:16:53:636;0
14:16:54:292;0
14:16:54:448;0
14:16:54:605;0
14:16:54:761;0
14:16:54:417;0
14:16:54:573;0
14:16:55:230;0
14:16:55:386;1
14:16:55:542;1
14:16:55:698;1
14:16:55:355;1
14:16:55:511;0
14:16:55:667;1
14:16:56:323;0
14:16:56:480;0
14:16:56:636;0
14:16:56:792;1
14:16:56:448;1
14:16:56:605;1
14:16:57:261;1
14:16:57:417;1
14:16:57:573;1
14:16:57:730;1
14:16:27:386;1
14:16:27:542;1
14:16:28:198;0
14:16:28:355;0
14:16:28:511;0
14:16:28:667;0
14:16:28:323;0
14:16:28:480;0
14:16:28:636;0
14:16:29:292;0
14:16:29:448;0
14:16:29:605;0
14:16:29:761;0
14:16:29:417;0
14:16:29:573;0
14:16:30:230;0
14:16:30:386;0
14:16:30:542;0
14:16:30:698;0
14:16:30:355;0
14:16:30:511;0
14:16:30:667;0
14:16:31:323;0
14:16:31:480;0
14:16:31:636;0
14:16:31:792;0
14:16:31:448;0
14:16:31:605;0
14:17:2:261;0
14:17:2:417;0
14:17:2:573;0
14:17:2:730;0
14:17:2:386;0
14:17:2:542;0
14:17:3:198;0
14:17:3:355;0
14:17:3:511;0
14:17:3:667;0
14:17:3:323;0
14:17:3:480;0
14:17:3:636;0
14:17:4:292;0
14:17:4:448;0
14:17:4:605;0
14:17:4:761;0
14:17:4:417;0
14:17:4:573;0
14:17:5:230;0
14:17:5:386;0
14:17:5:542;0
14:17:5:698;0
14:17:5:355;0
14:17:5:511;0
14:17:5:667;0
14:17:6:323;0
14:17:6:480;0
14:17:6:636;0
14:17:6:792;0
14:17:6:448;0
14:17:6:605;0
14:17:7:261;0
14:17:7:417;0
14:17:7:573;0
14:17:7:730;0
14:17:7:386;0
14:17:7:542;0
14:17:8:198;0
14:17:8:355;0
14:17:8:511;0
14:17:8:667;0
14:17:8:323;0
14:17:8:480;0
14:17:8:636;0
14:17:9:292;0
14:17:9:448;0
14:17:9:605;0
14:17:9:761;0
14:17:9:417;0
14:17:9:573;0
14:17:10:230;0
14:17:10:386;0
14:17:10:542;0
14:17:10:698;0
14:17:10:355;0
14:17:10:511;0
14:17:10:667;0
14:17:11:323;0
14:17:11:480;0
14:17:11:636;0
14:17:11:792;0
14:17:11:448;0
14:17:11:605;0
14:17:12:261;0
14:17:12:417;0
14:17:12:573;0
14:17:12:730;0
14:17:12:386;0
14:17:12:542;0
14:17:13:198;0
14:17:13:355;1
14:17:13:511;1
14:17:13:667;1
14:17:13:323;1
14:17:13:480;1
14:17:13:636;1
14:17:14:292;0
14:17:14:448;0
14:17:14:605;0
14:17:14:761;0
14:17:14:417;0
14:17:14:573;0
14:17:15:230;0
14:17:15:386;0
14:17:15:542;0
14:17:15:698;0
14:17:15:355;0
14:17:15:511;0
14:17:15:667;0
14:17:16:323;0
14:17:16:480;0
14:17:16:636;0
14:17:16:792;0
14:17:16:448;0
14:17:16:605;0
14:17:17:261;0
14:17:17:417;0
14:17:17:573;0
14:17:17:730;0
14:17:17:386;0
14:17:17:542;0
14:17:18:198;0
14:17:18:355;0
14:17:18:511;0
14:17:18:667;0
14:17:18:323;0
14:17:18:480;0
14:17:18:636;0
14:17:19:292;0
14:17:19:448;0
14:17:19:605;0
14:17:19:761;0
14:17:19:417;0
14:17:19:573;0
14:17:20:230;0
14:17:20:386;0
14:17:20:542;0
14:17:20:698;0
14:17:20:355;0
14:17:20:511;0
14:17:20:667;0
14:17:21:323;0
14:17:21:480;0
14:17:21:636;0
14:17:21:792;0
14:17:21:448;0
14:17:21:605;0
14:17:22:261;0
14:17:22:417;0
14:17:22:573;0
14:17:22:730;0
14:17:22:386;0
14:17:22:542;0
14:17:23:198;0
14:17:23:355;0
14:17:23:511;0
14:17:23:667;0
14:17:23:323;0
14:17:23:480;0
14:17:23:636;0
14:17:24:292;0
14:17:24:448;0
14:17:24:605;0
14:17:24:761;0
14:17:24:417;0
14:17:24:573;0
14:17:25:230;0
14:17:25:386;0
14:17:25:542;0
14:17:25:698;0
14:17:25:355;0
14:17:25:511;0
14:17:25:667;0
14:17:26:323;0
14:17:26:480;0
14:17:26:636;0
14:17:26:792;0
14:17:26:448;0
14:17:26:605;0
14:17:27:261;0
14:17:27:417;0
14:17:27:573;0
14:17:27:730;0
14:17:27:386;0
14:17:27:542;0
14:17:28:198;0
14:17:28:355;0
14:17:28:511;0
14:17:28:667;0
14:17:28:323;0
14:17:28:480;0
14:17:28:636;0
14:17:29:292;0
14:17:29:448;0
14:17:29:605;0
14:17:29:761;0
14:17:29:417;0
14:17:29:573;1
14:17:30:230;0
14:17:30:386;0
14:17:30:542;0
14:17:30:698;0
14:17:30:355;0
14:17:30:511;0
14:17:30:667;0
14:17:31:323;0
14:17:31:480;0
14:17:31:636;0
14:17:31:792;0
14:17:31:448;0
14:17:31:605;0
14:17:32:261;0
14:17:32:417;0
14:17:32:573;0
14:17:32:730;0
14:17:32:386;0
14:17:32:542;0
14:17:33:198;0
14:17:33:355;0
14:17:33:511;0
14:17:33:667;0
14:17:33:323;0
14:17:33:480;0
14:17:33:636;0
14:17:34:292;0
14:17:34:448;0
14:17:34:605;0
14:17:34:761;0
14:17:34:417;0
14:17:34:573;0
14:17:35:230;0
14:17:35:386;0
14:17:35:542;0
14:17:35:698;0
14:17:35:355;0
14:17:35:511;0
14:17:35:667;0
14:17:36:323;0
14:17:36:480;0
14:17:36:636;0
14:17:36:792;0
14:17:36:448;0
14:17:36:605;0
14:17:37:261;0
14:17:37:417;0
14:17:37:573;0
14:17:37:730;0
14:17:37:386;0
14:17:37:542;0
14:17:38:198;0
14:17:38:355;0
14:17:38:511;0
14:17:38:667;0
14:17:38:323;0
14:17:38:480;0
14:17:38:636;0
14:17:39:292;0
14:17:39:448;0
14:17:39:605;0
14:17:39:761;0
14:17:39:417;0
14:17:39:573;0
14:17:40:230;0
14:17:40:386;0
14:17:40:542;0
14:17:40:698;0
14:17:40:355;0
14:17:40:511;0
14:17:40:667;0
14:17:41:323;0
14:17:41:480;0
14:17:41:636;0
14:17:41:792;0
14:17:41:448;0
14:17:41:605;0
14:17:42:261;0
14:17:42:417;0
14:17:42:573;0
14:17:42:730;0
14:17:42:386;0
14:17:42:542;0
14:17:43:198;0
14:17:43:355;0
14:17:43:511;0
14:17:43:667;0
14:17:43:323;0
14:17:43:480;0
14:17:43:636;0
14:17:44:292;0
14:17:44:448;0
14:17:44:605;0
14:17:44:761;0
14:17:44:417;0
14:17:44:573;0
14:17:45:230;0
14:17:45:386;0
14:17:45:542;0
14:17:45:698;0
14:17:45:355;0
14:17:45:511;0
14:17:45:667;0
14:17:46:323;0
14:17:46:480;0
14:17:46:636;0
14:17:46:792;0
14:17:46:448;0
14:17:46:605;0
14:17:47:261;0
14:17:47:417;0
14:17:47:573;0
14:17:47:730;0
14:17:47:386;0
14:17:47:542;0
14:17:48:198;0
14:17:48:355;0
14:17:48:511;0
14:17:48:667;0
14:17:48:323;0
14:17:48:480;0
14:17:48:636;0
14:17:49:292;0
14:17:49:448;0
14:17:49:605;0
14:17:49:761;0
14:17:49:417;0
14:17:49:573;0
14:17:50:230;0
14:17:50:386;0
14:17:50:542;0
14:17:50:698;0
14:17:50:355;0
14:17:50:511;0
14:17:50:667;0
14:17:51:323;0
14:17:51:480;0
14:17:51:636;0
14:17:51:792;0
14:17:51:448;0
14:17:51:605;0
14:17:52:261;1
14:17:52:417;1
14:17:52:573;1
14:17:52:730;0
14:17:52:386;0
14:17:52:542;0
14:17:53:198;0
14:17:53:355;0
14:17:53:511;0
14:17:53:667;0
14:17:53:323;0
14:17:53:480;0
14:17:53:636;0
14:17:54:292;0
14:17:54:448;0
14:17:54:605;0
14:17:54:761;0
14:17:54:417;0
14:17:54:573;0
14:17:55:230;0
14:17:55:386;0
14:17:55:542;0
14:17:55:698;0
14:17:55:355;0
14:17:55:511;0
14:17:55:667;0
14:17:56:323;0
14:17:56:480;0
14:17:56:636;0
14:17:56:792;0
14:17:56:448;0
14:17:56:605;0
14:17:57:261;0
14:17:57:417;0
14:17:57:573;0
14:17:57:730;0
14:17:27:386;0
14:17:27:542;0
14:17:28:198;1
14:17:28:355;1
14:17:28:511;1
14:17:28:667;0
14:17:28:323;0
14:17:28:480;0
14:17:28:636;0
14:17:29:292;0
14:17:29:448;0
14:17:29:605;0
14:17:29:761;0
14:17:29:417;0
14:17:29:573;0
14:17:30:230;0
14:17:30:386;0
14:17:30:542;0
14:17:30:698;0
14:17:30:355;0
14:17:30:511;0
14:17:30:667;0
14:17:31:323;0
14:17:31:480;0
14:17:31:636;0
14:17:31:792;0
14:17:31:448;0
14:17:31:605;0
14:18:2:261;0
14:18:2:417;0
14:18:2:573;0
14:18:2:730;0
14:18:2:386;0
14:18:2:542;0
14:18:3:198;0
14:18:3:355;0
14:18:3:511;0
14:18:3:667;0
14:18:3:323;0
14:18:3:480;0
14:18:3:636;0
14:18:4:292;0
14:18:4:448;0
14:18:4:605;0
14:18:4:761;0
14:18:4:417;0
14:18:4:573;0
14:18:5:230;0
14:18:5:386;0
14:18:5:542;0
14:18:5:698;0
14:18:5:355;0
14:18:5:511;0
14:18:5:667;0
14:18:6:323;0
14:18:6:480;0
14:18:6:636;0
14:18:6:792;0
14:18:6:448;0
14:18:6:605;0
14:18:7:261;0
14:18:7:417;0
14:18:7:573;0
14:18:7:730;0
14:18:7:386;0
14:18:7:542;0
14:18:8:198;0
14:18:8:355;0
14:18:8:511;0
14:18:8:667;0
14:18:8:323;0
14:18:8:480;0
14:18:8:636;0
14:18:9:292;0
14:18:9:448;0
14:18:9:605;0
14:18:9:761;0
14:18:9:417;0
14:18:9:573;0
14:18:10:230;0
14:18:10:386;0
14:18:10:542;0
14:18:10:698;0
14:18:10:355;0
14:18:10:511;0
14:18:10:667;0
14:18:11:323;0
14:18:11:480;0
14:18:11:636;0
14:18:11:792;0
14:18:11:448;0
14:18:11:605;0
14:18:12:261;0
14:18:12:417;0
14:18:12:573;0
14:18:12:730;0
14:18:12:386;0
14:18:12:542;0
14:18:13:198;0
14:18:13:355;0
14:18:13:511;0
14:18:13:667;0
14:18:13:323;0
14:18:13:480;0
14:18:13:636;0
14:18:14:292;0
14:18:14:448;0
14:18:14:605;0
14:18:14:761;0
14:18:14:417;0
14:18:14:573;0
14:18:15:230;0
14:18:15:386;0
14:18:15:542;0
14:18:15:698;0
14:18:15:355;0
14:18:15:511;0
14:18:15:667;0
14:18:16:323;0
14:18:16:480;0
14:18:16:636;0
14:18:16:792;0
14:18:16:448;0
14:18:16:605;0
14:18:17:261;0
14:18:17:417;0
14:18:17:573;1
14:18:17:730;1
14:18:17:386;0
14:18:17:542;0
14:18:18:198;0
14:18:18:355;0
14:18:18:511;0
14:18:18:667;0
14:18:18:323;0
14:18:18:480;0
14:18:18:636;0
14:18:19:292;0
14:18:19:448;0
14:18:19:605;0
14:18:19:761;0
14:18:19:417;0
14:18:19:573;0
14:18:20:230;0
14:18:20:386;0
14:18:20:542;0
14:18:20:698;0
14:18:20:355;0
14:18:20:511;0
14:18:20:667;0
14:18:21:323;0
14:18:21:480;0
14:18:21:636;0
14:18:21:792;0
14:18:21:448;0
14:18:21:605;0
14:18:22:261;0
14:18:22:417;0
14:18:22:573;0
14:18:22:730;0
14:18:22:386;0
14:18:22:542;0
14:18:23:198;0
14:18:23:355;0
14:18:23:511;0
14:18:23:667;0
14:18:23:323;0
14:18:23:480;0
14:18:23:636;0
14:18:24:292;0
14:18:24:448;0
14:18:24:605;0
14:18:24:761;0
14:18:24:417;0
14:18:24:573;0
14:18:25:230;0
14:18:25:386;0
14:18:25:542;0
14:18:25:698;0
14:18:25:355;0
14:18:25:511;0
14:18:25:667;0
14:18:26:323;0
14:18:26:480;0
14:18:26:636;0
14:18:26:792;0
14:18:26:448;0
14:18:26:605;0
14:18:27:261;0
14:18:27:417;0
14:18:27:573;0
14:18:27:730;0
14:18:27:386;0
14:18:27:542;0
14:18:28:198;0
14:18:28:355;0
14:18:28:511;0
14:18:28:667;0
14:18:28:323;0
14:18:28:480;0
14:18:28:636;0
14:18:29:292;0
14:18:29:448;0
14:18:29:605;0
14:18:29:761;0
14:18:29:417;0
14:18:29:573;0
14:18:30:230;0
14:18:30:386;0
14:18:30:542;0
14:18:30:698;0
14:18:30:355;0
14:18:30:511;0
14:18:30:667;0
14:18:31:323;0
14:18:31:480;0
14:18:31:636;0
14:18:31:792;0
14:18:31:448;0
14:18:31:605;0
14:18:32:261;0
14:18:32:417;0
14:18:32:573;0
14:18:32:730;0
14:18:32:386;0
14:18:32:542;0
14:18:33:198;0
14:18:33:355;0
14:18:33:511;0
14:18:33:667;0
14:18:33:323;0
14:18:33:480;0
14:18:33:636;0
14:18:34:292;0
14:18:34:448;0
14:18:34:605;0
14:18:34:761;0
14:18:34:417;0
14:18:34:573;0
14:18:35:230;0
14:18:35:386;0
14:18:35:542;0
14:18:35:698;0
14:18:35:355;0
14:18:35:511;0
14:18:35:667;0
14:18:36:323;0
14:18:36:480;0
14:18:36:636;0
14:18:36:792;0
14:18:36:448;0
14:18:36:605;0
14:18:37:261;0
14:18:37:417;0
14:18:37:573;0
14:18:37:730;0
14:18:37:386;0
14:18:37:542;0
14:18:38:198;0
14:18:38:355;0
14:18:38:511;0
14:18:38:667;0
14:18:38:323;0
14:18:38:480;0
14:18:38:636;0
14:18:39:292;0
14:18:39:448;0
14:18:39:605;0
14:18:39:761;0
14:18:39:417;0
14:18:39:573;0
14:18:40:230;0
14:18:40:386;0
14:18:40:542;0
14:18:40:698;0
14:18:40:355;0
14:18:40:511;0
14:18:40:667;0
14:18:41:323;0
14:18:41:480;0
14:18:41:636;0
14:18:41:792;0
14:18:41:448;0
14:18:41:605;0
14:18:42:261;0
14:18:42:417;0
14:18:42:573;0
14:18:42:730;0
14:18:42:386;0
14:18:42:542;0
14:18:43:198;0
14:18:43:355;0
14:18:43:511;0
14:18:43:667;0
14:18:43:323;0
14:18:43:480;0
14:18:43:636;0
14:18:44:292;0
14:18:44:448;0
14:18:44:605;0
14:18:44:761;0
14:18:44:417;0
14:18:44:573;0
14:18:45:230;0
14:18:45:386;0
14:18:45:542;0
14:18:45:698;0
14:18:45:355;0
14:18:45:511;0
14:18:45:667;0
14:18:46:323;0
14:18:46:480;0
14:18:46:636;0
14:18:46:792;0
14:18:46:448;0
14:18:46:605;0
14:18:47:261;0
14:18:47:417;0
14:18:47:573;0
14:18:47:730;0
14:18:47:386;0
14:18:47:542;0
14:18:48:198;0
14:18:48:355;0
14:18:48:511;0
14:18:48:667;0
14:18:48:323;0
14:18:48:480;0
14:18:48:636;0
14:18:49:292;0
14:18:49:448;1
14:18:49:605;1
14:18:49:761;1
14:18:49:417;1
14:18:49:573;1
14:18:50:230;0
14:18:50:386;0
14:18:50:542;0
14:18:50:698;0
14:18:50:355;0
14:18:50:511;0
14:18:50:667;0
14:18:51:323;0
14:18:51:480;0
14:18:51:636;0
14:18:51:792;0
14:18:51:448;0
14:18:51:605;0
14:18:52:261;0
14:18:52:417;0
14:18:52:573;0
14:18:52:730;0
14:18:52:386;0
14:18:52:542;0
14:18:53:198;0
14:18:53:355;0
14:18:53:511;0
14:18:53:667;0
14:18:53:323;0
14:18:53:480;0
14:18:53:636;0
14:18:54:292;0
14:18:54:448;0
14:18:54:605;0
14:18:54:761;0
14:18:54:417;0
14:18:54:573;0
14:18:55:230;0
14:18:55:386;0
14:18:55:542;0
14:18:55:698;0
14:18:55:355;0
14:18:55:511;0
14:18:55:667;0
14:18:56:323;0
14:18:56:480;0
14:18:56:636;0
14:18:56:792;0
14:18:56:448;0
14:18:56:605;0
14:18:57:261;0
14:18:57:417;0
14:18:57:573;0
14:18:57:730;0
14:18:27:386;0
14:18:27:542;0
14:18:28:198;0
14:18:28:355;0
14:18:28:511;0
14:18:28:667;0
14:18:28:323;0
14:18:28:480;0
14:18:28:636;0
14:18:29:292;0
14:18:29:448;0
14:18:29:605;0
14:18:29:761;0
14:18:29:417;0
14:18:29:573;0
14:18:30:230;0
14:18:30:386;0
14:18:30:542;0
14:18:30:698;0
14:18:30:355;0
14:18:30:511;0
14:18:30:667;0
14:18:31:323;0
14:18:31:480;0
14:18:31:636;0
14:18:31:792;0
14:18:31:448;0
14:18:31:605;0
14:19:2:261;0
14:19:2:417;0
14:19:2:573;0
14:19:2:730;0
14:19:2:386;0
14:19:2:542;0
14:19:3:198;0
14:19:3:355;0
14:19:3:511;0
14:19:3:667;0
14:19:3:323;0
14:19:3:480;0
14:19:3:636;0
14:19:4:292;0
14:19:4:448;0
14:19:4:605;0
14:19:4:761;0
14:19:4:417;0
14:19:4:573;0
14:19:5:230;0
14:19:5:386;0
14:19:5:542;0
14:19:5:698;0
14:19:5:355;0
14:19:5:511;0
14:19:5:667;0
14:19:6:323;0
14:19:6:480;0
14:19:6:636;0
14:19:6:792;0
14:19:6:448;0
14:19:6:605;0
14:19:7:261;0
14:19:7:417;0
14:19:7:573;0
14:19:7:730;1
14:19:7:386;1
14:19:7:542;1
